date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523213946.600000,0.086494,0.010435,0.010000,0.011500,0.023500,0.026809,0.009000,0.460000,0.019833,0.000800,1.480667,0.000000,0.502000,0.006500,0.000000,0.000000,0.016231,0.526000,0.000000,0.000000,0.000000,0.067983,0.007647,0.009000,0.015000,0.023000,0.013692,0.000000,0.000000,0.016667,0.000833,1.479000,0.000000,0.000000,0.006500,0.000000,0.000000,0.005857,0.509000,0.000000,0.000000,0.000000
1523213946.650000,0.106435,0.011154,0.013000,0.004000,0.018000,0.034583,0.005000,0.522000,0.023000,0.001000,1.203667,0.008000,0.000000,0.000000,0.000000,0.000000,0.007500,0.000000,0.005000,0.000000,0.000000,0.260707,0.013125,0.006750,0.004000,0.018750,0.027500,0.009000,0.000000,0.028000,0.001000,2.211167,0.008000,0.000000,0.000000,0.000000,0.000000,0.023125,0.485500,0.005000,0.000000,0.000000
1523213946.700000,0.179240,0.006250,0.011000,0.000000,0.010000,0.017154,0.004000,0.491000,0.020667,0.001400,1.605200,0.000000,0.000000,0.000000,0.000000,0.000000,0.007750,0.000000,0.000000,0.000000,0.000000,0.261056,0.008286,0.024500,0.000000,0.015333,0.033200,0.004200,0.442143,0.023250,0.001400,1.782875,0.000000,0.000000,0.000000,0.000000,0.433000,0.003000,0.000000,0.000000,0.000000,0.000000
1523213946.750000,0.071639,0.005267,0.007750,0.008000,0.005000,0.035643,0.000000,0.531667,0.011714,0.001333,0.000000,0.000000,1.535000,0.000000,0.000000,0.000000,0.002625,0.492000,0.003000,0.000000,0.000000,0.016170,0.004615,0.007500,0.006000,0.005000,0.017571,0.000000,0.000000,0.009400,0.001333,0.000000,0.000000,0.407000,0.000000,0.000000,0.000000,0.004778,0.000000,0.003000,0.000000,0.000000
1523213946.800000,0.121462,0.010158,0.009000,0.009000,0.016750,0.026600,0.008500,0.584500,0.024667,0.000000,1.791000,0.000000,0.000000,0.000000,1.054000,0.000000,0.002833,0.597500,0.000000,0.000000,0.000000,0.036829,0.007786,0.008500,0.007667,0.017000,0.019250,0.006000,0.000000,0.014400,0.000000,1.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002833,0.000000,0.000000,0.000000,0.000000
1523213946.850000,0.109623,0.013900,0.008000,0.012500,0.016000,0.032200,0.022000,0.000000,0.021000,0.001500,1.608333,0.000000,0.000000,0.000000,0.000000,0.000000,0.020333,0.000000,0.004000,0.000000,0.000000,0.025000,0.012636,0.009667,0.009250,0.016667,0.027643,0.007000,0.450000,0.025500,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003000,0.000000,0.004000,0.000000,0.000000
1523213946.900000,0.051241,0.012800,0.012500,0.006000,0.020000,0.022667,0.006000,0.523333,0.012000,0.001000,0.000000,0.000000,0.000000,0.003000,0.000000,0.000000,0.004143,0.537000,0.000000,0.000000,0.000000,0.039241,0.011200,0.009000,0.014667,0.016000,0.041600,0.017667,0.000000,0.021250,0.001000,0.000000,0.000000,0.000000,0.003000,1.087000,0.000000,0.016250,0.000000,0.000000,0.000000,0.000000
1523213946.950000,0.136400,0.005364,0.000000,0.006000,0.007500,0.016000,0.005000,0.511000,0.012000,0.001000,1.127250,0.000000,0.000000,0.000000,0.938000,0.000000,0.004333,0.486000,0.000000,0.000000,0.000000,0.037483,0.011875,0.016000,0.006000,0.011667,0.020500,0.005000,0.511000,0.013000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004556,0.523500,0.000000,0.000000,0.000000
1523213947.000000,0.111211,0.009778,0.005250,0.015000,0.004000,0.015667,0.009667,0.490500,0.005000,0.000667,1.021500,0.000000,0.000000,0.000000,0.912000,0.000000,0.004333,0.000000,0.000000,0.000000,0.000000,0.173694,0.007625,0.005250,0.014000,0.004000,0.026615,0.009667,0.506250,0.005000,0.000667,1.113667,0.000000,0.515000,0.000000,1.089000,0.000000,0.004333,0.521000,0.000000,0.000000,0.000000
1523213947.050000,0.065521,0.006905,0.007000,0.005500,0.009571,0.024842,0.010000,0.499500,0.031250,0.000600,1.336000,0.000000,0.000000,0.007000,1.085000,0.494000,0.003143,0.000000,0.000000,0.000000,0.000000,0.227381,0.005714,0.007000,0.009000,0.005200,0.013333,0.010000,0.481000,0.000000,0.000600,1.180000,0.000000,0.000000,0.000000,0.980000,0.000000,0.003000,0.490667,0.000000,0.000000,0.000000
1523213947.100000,0.093467,0.010083,0.007000,0.034000,0.022500,0.025857,0.009333,0.472000,0.015571,0.000667,1.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005444,0.000000,0.000000,0.000000,0.000000,0.038323,0.011500,0.007000,0.000000,0.020333,0.025211,0.005400,0.000000,0.020444,0.000667,1.032000,0.000000,0.502000,0.007000,0.000000,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000
1523213947.150000,0.186830,0.006600,0.006500,0.007500,0.010500,0.019000,0.008667,0.464000,0.010750,0.001000,1.920600,0.000000,0.000000,0.000000,0.000000,0.463000,0.004125,0.000000,0.000000,0.000000,0.000000,0.020673,0.007625,0.006500,0.016333,0.018000,0.020500,0.012000,0.000000,0.017250,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003125,0.526000,0.000000,0.000000,0.000000
1523213947.200000,0.070060,0.007600,0.005500,0.005000,0.007000,0.020900,0.003000,0.463000,0.012000,0.001000,1.074000,0.007000,0.000000,0.000000,0.005000,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.094429,0.007250,0.005500,0.005000,0.008000,0.023071,0.011000,0.496000,0.012500,0.001000,0.916333,0.000000,0.000000,0.000000,0.005000,0.000000,0.004667,0.492000,0.000000,0.000000,0.000000
1523213947.250000,0.128273,0.022667,0.019500,0.043000,0.055000,0.047778,0.014500,0.000000,0.056286,0.001000,1.447000,0.051000,0.000000,0.000000,0.000000,0.000000,0.009000,0.462500,0.000000,0.000000,0.000000,0.122077,0.007000,0.007000,0.000000,0.000000,0.020917,0.008000,0.000000,0.014000,0.001000,1.088000,0.007000,0.000000,0.000000,0.000000,0.000000,0.003200,0.000000,0.000000,0.000000,0.000000
1523213947.300000,0.066528,0.011000,0.000000,0.009000,0.016500,0.032875,0.010500,0.428000,0.062000,0.001250,0.000000,0.000000,0.000000,0.000000,0.985000,0.000000,0.011400,0.426000,0.000000,0.000000,0.000000,0.066143,0.025545,0.032000,0.020000,0.029333,0.043889,0.014000,0.549000,0.051500,0.001000,1.085000,0.051000,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.000000,0.000000,0.000000
1523213947.350000,0.090569,0.011800,0.000000,0.010000,0.014500,0.028588,0.012200,0.412000,0.030200,0.001000,0.988000,0.000000,0.000000,0.021500,0.000000,0.000000,0.010250,0.477000,0.007000,0.000000,0.000000,0.184138,0.011375,0.000000,0.010000,0.006000,0.040833,0.012200,0.574000,0.067200,0.001333,2.048750,0.000000,0.000000,0.021500,0.000000,0.000000,0.004857,0.000000,0.007000,0.000000,0.000000
1523213947.400000,0.137439,0.010450,0.016000,0.005500,0.008000,0.024333,0.003000,0.454000,0.013000,0.001000,0.985833,0.009000,0.000000,0.000000,0.000000,0.000000,0.004000,0.458500,0.000000,0.000000,0.000000,0.143933,0.011278,0.000000,0.005500,0.015500,0.034143,0.003000,0.592000,0.029200,0.001000,1.965333,0.009000,0.000000,0.000000,0.000000,0.000000,0.007778,0.597500,0.000000,0.000000,0.000000
1523213947.450000,0.176576,0.006100,0.012333,0.004000,0.017333,0.014300,0.004000,0.437600,0.011167,0.001000,1.013250,0.000000,0.000000,0.003000,0.008000,0.000000,0.008909,0.438000,0.000000,0.000000,0.000000,0.394696,0.008333,0.010000,0.004000,0.007000,0.019889,0.004000,0.520250,0.009167,0.001000,1.579467,0.000000,0.000000,0.003000,0.008000,0.000000,0.003714,0.511500,0.000000,0.000000,0.000000
1523213947.500000,0.030933,0.006500,0.004000,0.000000,0.004500,0.027444,0.000000,0.493000,0.020250,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006571,0.413000,0.003000,0.000000,0.000000,0.096607,0.006813,0.012333,0.000000,0.013500,0.017444,0.000000,0.490500,0.019333,0.001000,1.299333,0.000000,0.000000,0.000000,0.000000,0.000000,0.010800,0.000000,0.003000,0.000000,0.000000
1523213947.550000,0.127400,0.008111,0.006000,0.004000,0.000000,0.010833,0.003000,0.595000,0.010000,0.001250,0.988500,0.000000,0.000000,0.004500,0.000000,0.000000,0.005667,0.563000,0.000000,0.000000,0.000000,0.121676,0.005000,0.006000,0.004000,0.000000,0.017556,0.003000,0.499500,0.018500,0.001250,2.676000,0.000000,0.000000,0.005000,0.000000,0.494000,0.008400,0.000000,0.000000,0.000000,0.000000
1523213947.600000,0.019017,0.006048,0.006000,0.005000,0.015500,0.016000,0.013000,0.000000,0.019000,0.003714,0.000000,0.000000,0.000000,0.008000,0.000000,0.000000,0.006714,0.609000,0.013000,0.000000,0.000000,0.112370,0.005722,0.006000,0.005000,0.007000,0.016364,0.000000,0.468000,0.017000,0.001667,1.076500,0.000000,0.000000,0.006000,0.000000,0.463000,0.003250,0.000000,0.000000,0.000000,0.000000
1523213947.650000,0.043677,0.010643,0.005000,0.014500,0.027000,0.032000,0.007000,0.000000,0.026556,0.001000,0.971000,0.016000,0.593000,0.000000,0.000000,0.000000,0.012750,0.000000,0.033000,0.000000,0.000000,0.077930,0.008765,0.005000,0.004000,0.024000,0.021100,0.009000,0.463000,0.013800,0.006000,0.980333,0.004000,0.000000,0.000000,0.000000,0.000000,0.005857,0.000000,0.013000,0.000000,0.000000
1523213947.700000,0.067210,0.008583,0.017000,0.025000,0.013167,0.031706,0.007000,0.570667,0.023000,0.005167,1.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004600,0.000000,0.005000,0.000000,0.000000,0.025645,0.010231,0.000000,0.018000,0.016000,0.032077,0.007000,0.000000,0.029857,0.005167,0.000000,0.028000,0.000000,0.000000,0.000000,0.000000,0.013111,0.450000,0.033000,0.000000,0.000000
1523213947.750000,0.066759,0.006850,0.013667,0.016500,0.014500,0.034800,0.016000,0.000000,0.038000,0.001000,1.167000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013500,0.570000,0.000000,0.000000,0.000000,0.050695,0.007050,0.010500,0.023000,0.018500,0.027571,0.000000,0.417333,0.028600,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008286,0.450500,0.005000,0.000000,0.000000
