timestamp,pit
1523213767200,16970.0
1523213767300,136316.0
1523213767350,43647.5
1523213767450,50188.668
1523213767500,23818.0
1523213767600,332835.0
1523213767650,40958.0
1523213767700,38206.0
1523213767750,10176.0
1523213767800,114141.336
1523213767850,65789.0
1523213767900,48629.0
1523213768100,76635.0
1523213768500,6463.0
1523213768600,13540.667
1523213768650,86749.5
1523213768700,18321.5
1523213768750,25849.125
1523213768800,89072.25
1523213768850,10576.0
1523213768900,31718.0
1523213768950,40315.332
1523213769000,19190.0
1523213769050,61730.25
1523213769100,45667.5
1523213769150,37678.332
1523213769200,36415.5
1523213769250,70264.2
1523213769300,14292.667
1523213769350,3486.0
1523213769400,22645.0
1523213769450,16642.666
1523213769500,5881.0
1523213769550,36124.0
1523213769600,58429.0
1523213769650,42135.5
1523213769700,65689.0
1523213769750,17064.666
1523213769800,62801.0
1523213769850,35534.0
1523213769900,49193.832
1523213769950,4762.5
1523213770000,181647.0
1523213770050,14699.5
1523213770100,18973.0
1523213770150,37908.0
1523213770200,52626.0
1523213770250,342785.0
1523213770300,16389.5
1523213770350,25539.0
1523213770400,41548.0
1523213770450,52198.57
1523213770500,4069.0
1523213770550,4500.0
1523213770600,9522.333
1523213770650,34787.0
1523213770700,101455.0
1523213770750,9314.333
1523213770800,35934.0
1523213770850,498.0
1523213770950,7120.0
1523213771000,23422.666
1523213771050,30200.0
1523213771100,98839.8
1523213771200,40189.5
1523213771250,15545.667
1523213771300,37283.2
1523213771350,96899.25
1523213771400,13977.0
1523213771450,87972.86
1523213771500,43915.0
1523213771550,22338.25
1523213771600,18445.5
1523213771650,88501.0
1523213771700,55834.25
1523213771750,11748.0
1523213771800,9311.286
1523213771850,11419.25
1523213771900,7586.3335
1523213772000,35143.168
1523213772050,86547.0
1523213772100,32939.4
1523213772150,53450.0
1523213772200,24324.4
1523213772250,16730.0
1523213772300,8064.0
1523213772350,37181.0
1523213772400,5434.25
1523213772450,104095.664
1523213772500,20509.25
1523213772550,16703.0
1523213772600,9686.5
1523213772650,42842.668
1523213772700,144160.0
1523213772750,8709.667
1523213772800,8031.5
1523213772850,34723.2
1523213772900,25364.428
1523213772950,26371.5
1523213773000,23666.0
1523213773050,19821.5
1523213773100,28887.0
1523213773150,55964.5
1523213773200,26754.715
1523213773250,26279.666
1523213773300,16390.4
1523213773350,16445.5
1523213773400,8812.333
1523213773450,35269.332
1523213773500,51255.668
1523213773550,69404.836
1523213773600,20598.75
1523213773650,172870.75
1523213773700,12606.0
1523213773750,133490.0
1523213773800,218034.0
1523213773850,56719.332
1523213773900,65185.5
1523213773950,78910.0
1523213774000,57643.5
1523213774100,7788.25
1523213774150,50490.668
1523213774200,35952.168
1523213774250,14688.25
1523213774300,29244.0
1523213774350,2330.0
1523213774400,6053.0
1523213774450,33657.5
1523213774500,25415.25
1523213774550,42224.168
1523213774600,64997.0
1523213774650,27686.334
1523213774700,15615.6
1523213774750,65811.0
1523213774800,24445.0
1523213774850,1093.5
1523213774900,103149.2
1523213774950,21691.2
1523213775000,3377.5
1523213775050,52452.168
1523213775100,66169.75
1523213775150,11985.0
1523213775200,25337.0
1523213775250,95724.0
1523213775300,23119.334
1523213775350,337940.5
1523213775400,44790.668
1523213775450,54605.5
1523213775500,122315.0
1523213775550,37421.0
1523213775600,20750.5
1523213775650,90624.5
1523213775700,44179.5
1523213775750,124483.164
1523213775800,8553.75
1523213775850,5940.5
1523213775900,74115.14
1523213775950,25928.334
1523213776000,52927.0
1523213776050,35383.0
1523213776100,34583.2
1523213776150,24673.5
1523213776200,12127.0
1523213776250,103002.2
1523213776300,7106.0
1523213776350,97536.5
1523213776400,48576.5
1523213776450,95384.5
1523213776500,42347.5
1523213776550,9681.0
1523213776600,1529.0
1523213776650,21372.0
1523213776700,228066.0
1523213776750,8308.0
1523213776800,66311.22
1523213776850,15522.0
1523213776900,52913.75
1523213776950,34808.5
1523213777000,27420.6
1523213777050,117475.664
1523213777150,20470.0
1523213777200,28604.572
1523213777250,28344.666
1523213777300,6378.5
1523213777350,39203.0
1523213777450,198076.33
1523213777500,38931.332
1523213777550,37983.5
1523213777600,10591.5
1523213777650,16995.25
1523213777700,70947.5
1523213777750,91712.8
1523213777800,10239.5
1523213777850,17788.0
1523213777900,52772.0
1523213777950,65838.664
1523213778000,24821.5
1523213778050,22113.428
1523213778100,93866.4
1523213778150,21265.8
1523213778200,12656.0
1523213778250,16848.5
1523213778300,4370.25
1523213778350,1196.0
1523213778400,31040.666
1523213778450,67958.57
1523213778500,50343.0
1523213778550,26022.0
1523213778600,39430.5
1523213778650,42127.332
1523213778700,16941.0
1523213778750,1629.5
1523213778800,19529.666
1523213778850,53577.5
1523213778900,17746.285
1523213778950,66356.0
1523213779000,28703.0
1523213779050,5036.0
1523213779100,63770.43
1523213779150,62191.5
1523213779200,37649.0
1523213779250,2005.5
1523213779300,2585.8
1523213779400,67876.0
1523213779450,6682.0
1523213779500,18616.0
1523213779550,4005.0
1523213779600,50696.668
1523213779650,13925.0
1523213779700,8179.0
1523213779750,18659.0
1523213779800,8133.3335
1523213779850,17269.0
1523213779900,36099.0
1523213779950,19287.5
1523213780000,32067.6
1523213780050,2531.25
1523213780100,24918.334
1523213780150,6719.0
1523213780200,1436.0
1523213780250,4268.5
1523213780300,1633.8
1523213780350,86630.75
1523213780400,29161.334
1523213780450,11967.25
1523213780500,62350.332
1523213780550,24541.334
1523213780600,18127.166
1523213780650,2488.0
1523213780700,28905.666
1523213780750,30146.2
1523213780800,16024.857
1523213780850,22483.8
1523213780900,34627.0
1523213780950,16047.667
1523213781000,23581.0
1523213781050,20828.834
1523213781100,50961.0
1523213781150,1750.6666
1523213781200,38463.75
1523213781250,12299.6
1523213781300,49103.5
1523213781350,40931.5
1523213781400,21033.666
1523213781450,37044.0
1523213781500,30965.0
1523213781550,15416.0
1523213781600,4545.3335
1523213781650,4924.0
1523213781700,6359.3335
1523213781750,8624.2
1523213781800,26726.2
1523213781850,31899.334
1523213781900,35153.0
1523213781950,46696.668
1523213782000,37973.5
1523213782050,44898.75
1523213782100,16393.334
1523213782150,14488.0
1523213782200,19872.625
1523213782250,4331.0
1523213782300,12533.25
1523213782350,2155.0
1523213782400,55635.0
1523213782450,39651.332
1523213782500,31651.857
1523213782550,3755.8333
1523213782600,50892.5
1523213782650,21922.8
1523213782700,22825.0
1523213782750,23969.0
1523213782800,10253.6
1523213782850,16895.0
1523213782900,33128.0
1523213783000,27053.666
1523213783100,18574.5
1523213783150,6641.5713
1523213783200,25846.0
1523213783250,24008.5
1523213783300,4790.3335
1523213783350,23846.5
1523213783400,4087.75
1523213783450,30211.0
1523213783500,32952.168
1523213783550,55552.0
1523213783600,35658.5
1523213783650,40155.75
1523213783700,3985.0
1523213783750,11881.333
1523213783800,6275.125
1523213783850,14725.75
1523213783900,22218.5
1523213783950,70719.336
1523213784000,59836.25
1523213784050,2728.0
1523213784100,32309.285
1523213784150,43269.0
1523213784200,17932.334
1523213784250,5745.5
1523213784350,31554.0
1523213784450,46766.0
1523213784500,77603.0
1523213784550,12690.667
1523213784600,25636.334
1523213784650,9471.0
1523213784700,40501.0
1523213784750,1834.0
1523213784800,75473.25
1523213784850,5064.0
1523213784900,68411.0
1523213784950,31962.5
1523213785000,35542.2
1523213785050,20585.666
1523213785100,69530.336
1523213785150,120421.0
1523213785200,43925.0
1523213785250,12049.6
1523213785300,2245.3333
1523213785350,11639.25
1523213785400,28601.666
1523213785450,13266.667
1523213785500,13747.8
1523213785550,19167.666
1523213785600,15985.0
1523213785650,31026.111
1523213785700,52128.8
1523213785750,20019.5
1523213785800,14534.0
1523213785850,35010.25
1523213785900,7236.2
1523213785950,19421.5
1523213786000,15312.0
1523213786050,33676.0
1523213786100,6575.75
1523213786150,66409.0
1523213786200,46421.832
1523213786250,13102.667
1523213786300,12687.5
1523213786350,23895.857
1523213786400,4378.0
1523213786450,5256.75
1523213786500,8387.667
1523213786550,18163.334
1523213786600,29392.75
1523213786650,67929.0
1523213786700,81191.0
1523213786750,14072.333
1523213786800,33717.0
1523213786850,44988.832
1523213786900,35800.0
1523213786950,64645.0
1523213787000,20263.0
1523213787050,18226.0
1523213787100,21366.4
1523213787150,9166.5
1523213787200,2593.0
1523213787250,6477.75
1523213787300,13210.333
1523213787350,9397.0
1523213787400,3948.0
1523213787450,39639.5
1523213787550,24432.0
1523213787600,25656.25
1523213787700,48101.0
1523213787750,18367.8
1523213787800,61662.6
1523213787850,23924.5
1523213787900,73545.6
1523213787950,41156.5
1523213788000,13290.667
1523213788050,25572.0
1523213788100,47809.0
1523213788150,80540.0
1523213788200,10986.0
1523213788250,38981.375
1523213788300,25184.666
1523213788350,67556.0
1523213788400,36678.0
1523213788450,13182.0
1523213788500,44653.25
1523213788550,1675.5
1523213788600,46304.0
1523213788650,45017.2
1523213788700,6015.25
1523213788750,41109.25
1523213788800,31262.666
1523213788850,40829.0
1523213788900,38594.5
1523213788950,53264.7
1523213789000,44014.6
1523213789050,50153.332
1523213789100,38815.875
1523213789150,33758.4
1523213789200,27106.0
1523213789250,44668.6
1523213789300,7508.4287
1523213789350,13591.333
1523213789400,8932.333
1523213789450,25616.0
1523213789500,72255.664
1523213789550,68216.0
1523213789600,40527.625
1523213789650,5238.0
1523213789700,23287.0
1523213789750,40855.5
1523213789800,5576.5
1523213789850,26141.0
1523213789900,925.0
1523213789950,8382.667
1523213790000,18614.0
1523213790100,15107.0
1523213790150,8407.0
1523213790200,26921.0
1523213790350,1408.0
1523213790400,8440.75
1523213790450,38635.0
1523213790500,10166.5
1523213790550,33389.5
1523213790600,23367.2
1523213790650,11763.667
1523213790700,9490.5
1523213790750,47948.125
1523213790800,41046.668
1523213790850,68440.0
1523213790900,8787.0
1523213790950,26939.666
1523213791050,11669.75
1523213791100,46714.75
1523213791150,2281.0
1523213791200,33576.875
1523213791250,19941.5
1523213791300,8053.5
1523213791350,72158.0
1523213791400,6261.0
1523213791450,48613.332
1523213791550,71912.0
1523213791600,15998.25
1523213791650,24000.5
1523213791700,3309.25
1523213791750,9398.0
1523213791850,24472.0
1523213791900,26861.5
1523213791950,53628.0
1523213792000,34556.5
1523213792100,34422.25
1523213792150,59095.0
1523213792250,10916.0
1523213792300,21881.666
1523213792350,27278.25
1523213792400,22986.0
1523213792450,19665.4
1523213792500,17723.0
1523213792550,11884.5
1523213792600,37388.0
1523213792650,16715.334
1523213792700,5853.6665
1523213792750,7462.0
1523213792800,22483.75
1523213792850,3244.5
1523213792900,48097.0
1523213792950,8554.0
1523213793000,23414.334
1523213793050,15506.777
1523213793100,34291.0
1523213793150,17667.0
1523213793200,3815.0
1523213793250,43685.0
1523213793300,75990.5
1523213793350,41469.332
1523213793400,5991.6665
1523213793450,20392.5
1523213793500,20111.0
1523213793550,23274.666
1523213793600,11182.5
1523213793650,8968.75
1523213793750,2700.0
1523213793800,9682.5
1523213793850,19871.0
1523213793900,27752.0
1523213793950,51518.0
1523213794000,11642.0
1523213794050,51521.0
1523213794100,8803.5
1523213794150,21325.0
1523213794200,40759.5
1523213794250,12338.8
1523213794300,34083.0
1523213794350,31158.8
1523213794400,31218.834
1523213794450,9871.333
1523213794500,29317.25
1523213794550,24626.25
1523213794600,7271.5
1523213794650,72972.0
1523213794700,4478.4
1523213794750,2479.3333
1523213794800,17124.0
1523213794850,28651.0
1523213794900,9504.25
1523213794950,16678.0
1523213795000,66279.0
1523213795050,105192.5
1523213795100,45602.5
1523213795150,35898.0
1523213795200,47349.668
1523213795250,21667.715
1523213795300,31868.0
1523213795350,40562.5
1523213795400,15806.0
1523213795450,7647.0
1523213795500,38375.0
1523213795550,34591.6
1523213795600,7183.0
1523213795650,2803.0
1523213795700,10775.5
1523213795750,3327.0
1523213795800,11737.0
1523213795850,23954.334
1523213795900,18072.0
1523213795950,69551.0
1523213796000,2907.5
1523213796050,54936.5
1523213796100,1818.0
1523213796150,30651.572
1523213796200,12362.0
1523213796250,33938.0
1523213796300,838.0
1523213796350,9521.25
1523213796400,4244.0
1523213796450,9874.0
1523213796500,16613.0
1523213796550,38375.0
1523213796650,19505.666
1523213796700,6810.0
1523213796750,36405.75
1523213796800,3406.3333
1523213796850,7720.0
1523213796900,1565.6666
1523213796950,1637.0
1523213797000,41203.25
1523213797050,3610.5
1523213797100,4342.5
1523213797150,27719.0
1523213797200,952.5
1523213797250,19117.4
1523213797300,2820.0
1523213797350,8069.5
1523213797400,18702.75
1523213797450,26558.334
1523213797500,46610.2
1523213797550,21309.0
1523213797600,8076.5
1523213797650,6388.5
1523213797700,5223.2
1523213797750,6311.0
1523213797800,34362.5
1523213797850,79572.0
1523213797950,16536.4
1523213798000,9362.5
1523213798050,3680.3333
1523213798100,28268.334
1523213798150,25867.0
1523213798200,1771.0
1523213798250,1920.0
1523213798300,4917.75
1523213798350,11767.0
1523213798400,11660.833
1523213798450,4580.5
1523213798500,6393.0
1523213798550,33536.0
1523213798600,12086.0
1523213798650,28087.334
1523213798700,6713.8
1523213798750,35599.168
1523213798800,5248.0
1523213798850,9356.333
1523213798900,29128.0
1523213798950,28133.0
1523213799000,7164.0
1523213799050,39217.8
1523213799100,35051.2
1523213799150,38295.332
1523213799200,12736.0
1523213799250,10093.0
1523213799300,66975.5
1523213799350,5149.75
1523213799400,18641.5
1523213799450,4365.0
1523213799500,51158.0
1523213799550,16428.4
1523213799600,35099.0
1523213799650,3590.6
1523213799700,8779.0
1523213799800,24266.6
1523213799850,45914.0
1523213799900,34234.332
1523213800000,11218.5
1523213800050,24897.334
1523213800100,3697.3333
1523213800150,19332.334
1523213800200,40009.332
1523213800250,9793.0
1523213800300,23857.5
1523213800350,5338.5
1523213800400,24818.334
1523213800450,4374.4
1523213800500,5403.25
1523213800550,2848.75
1523213800600,26045.0
1523213800650,2482.0
1523213800700,1768.5
1523213800750,3367.75
1523213800800,2021.3334
1523213800850,8214.0
1523213800900,36952.0
1523213800950,2899.0
1523213801000,23188.5
1523213801100,5295.6665
1523213801150,4363.846
1523213801200,30633.2
1523213801250,1197.0
1523213801300,8372.667
1523213801350,10641.4
1523213801400,3784.0
1523213801450,13706.875
1523213801500,32108.0
1523213801550,8609.833
1523213801600,25083.834
1523213801650,6961.25
1523213801700,5304.25
1523213801750,27293.5
1523213801800,23810.334
1523213801850,8576.0
1523213801900,24235.25
1523213801950,45510.0
1523213802000,33963.5
1523213802050,36729.5
1523213802100,8368.75
1523213802150,36024.4
1523213802200,37012.5
1523213802250,4103.6
1523213802300,16047.8
1523213802350,6033.0
1523213802400,2060.3333
1523213802450,3886.75
1523213802550,9759.25
1523213802600,6580.0
1523213802650,23540.334
1523213802700,6004.1665
1523213802750,27914.666
1523213802800,33633.0
1523213802850,20799.715
1523213802900,41992.5
1523213802950,6540.5
1523213803000,45333.4
1523213803050,4927.0
1523213803100,11242.111
1523213803150,31735.5
1523213803200,5483.0
1523213803250,1109.0
1523213803300,2666.0
1523213803350,33955.0
1523213803400,1836.6666
1523213803450,5909.75
1523213803500,10104.75
1523213803550,23283.0
1523213803600,4331.5
1523213803650,47220.0
1523213803700,7678.0
1523213803750,6220.5
1523213803800,3002.5
1523213803850,21744.5
1523213803900,36649.0
1523213803950,3680.6667
1523213804000,6891.6665
1523213804050,1785.0
1523213804100,23233.2
1523213804150,11299.75
1523213804200,4473.0
1523213804250,6039.75
1523213804300,11755.714
1523213804350,16356.333
1523213804400,3030.6667
1523213804450,3781.0
1523213804500,32166.0
1523213804550,22742.309
1523213804600,1126.0
1523213804650,2196.6667
1523213804700,804.0
1523213804750,21933.334
1523213804800,7156.0
1523213804850,36648.75
1523213804900,16112.2
1523213804950,46932.5
1523213805000,26328.0
1523213805050,3575.6667
1523213805150,2179.0
1523213805200,18027.75
1523213805300,44297.0
1523213805350,47617.145
1523213805400,1114.0
1523213805450,3000.1667
1523213805500,24134.334
1523213805550,20313.0
1523213805600,64569.0
1523213805650,16600.6
1523213805700,10661.0
1523213805750,4435.0
1523213805800,3436.0
1523213805850,52494.0
1523213805900,25059.715
1523213805950,24532.4
1523213806050,57421.0
1523213806100,9600.2
1523213806150,9672.5
1523213806200,5739.3335
1523213806250,6168.1665
1523213806300,31242.2
1523213806350,15031.5
1523213806400,5521.0
1523213806450,7155.5
1523213806500,18414.334
1523213806550,29239.4
1523213806600,34678.5
1523213806650,13173.667
1523213806700,13533.4
1523213806750,1772.5
1523213806800,6299.2
1523213806850,16924.0
1523213806900,21268.0
1523213806950,2133.75
1523213807000,10960.0
1523213807050,12296.5
1523213807100,2028.5
1523213807150,10025.75
1523213807200,2550.6667
1523213807250,843.0
1523213807300,8456.5
1523213807350,19605.666
1523213807400,17133.0
1523213807450,16124.5
1523213807500,1972.2727
1523213807550,3326.0
1523213807600,43847.0
1523213807650,58061.5
1523213807700,3199.3333
1523213807750,43210.0
1523213807800,4055.0
1523213807850,11890.0
1523213807950,14660.667
1523213808000,11894.667
1523213808050,17384.5
1523213808100,684.0
1523213808150,17314.666
1523213808200,8247.75
1523213808250,7047.0
1523213808300,39013.5
1523213808350,13682.8
1523213808400,3482.5
1523213808450,7325.7144
1523213808500,13659.0
1523213808550,45908.25
1523213808600,45712.0
1523213808650,786.6667
1523213808700,1862.5
1523213808750,1453.3334
1523213808800,1212.0
1523213808850,13726.0
1523213808900,4741.6665
1523213808950,20583.334
1523213809000,10689.125
1523213809050,35093.5
1523213809100,23726.0
1523213809150,20791.4
1523213809200,69233.664
1523213809250,12348.333
1523213809350,9691.4
1523213809400,5546.222
1523213809450,18186.25
1523213809500,1389.25
1523213809550,46741.5
1523213809600,38788.0
1523213809650,25995.0
1523213809700,33335.0
1523213809750,3402.5
1523213809800,16777.334
1523213809850,33390.832
1523213809900,1348.0
1523213809950,3796.0
1523213810000,5987.0
1523213810050,5857.0
1523213810100,11128.454
1523213810150,22093.666
1523213810200,10568.0
1523213810250,2792.6
1523213810300,16875.4
1523213810350,4544.0
1523213810400,3019.8
1523213810450,9160.667
1523213810500,3822.6667
1523213810550,10178.0
1523213810600,25994.0
1523213810650,35708.5
1523213810700,917.0
1523213810750,8527.571
1523213810800,11348.333
1523213810900,7930.0
1523213810950,20732.428
1523213811000,28090.4
1523213811050,13770.0
1523213811100,15667.6
1523213811150,2832.25
1523213811200,13475.75
1523213811250,27606.834
1523213811300,4203.0
1523213811350,18064.0
1523213811400,42289.0
1523213811450,30623.6
1523213811500,30814.0
1523213811550,20597.0
1523213811600,7833.0
1523213811650,2933.0
1523213811700,14329.0
1523213811750,1723.5
1523213811800,1965.0
1523213811850,27313.2
1523213811900,10939.5
1523213811950,41262.0
1523213812000,16598.4
1523213812050,15234.5
1523213812100,7943.3335
1523213812150,57787.332
1523213812200,14927.0
1523213812250,4224.5
1523213812300,1432.6
1523213812350,1365.0
1523213812400,28819.666
1523213812450,10150.125
1523213812500,2112.125
1523213812550,17034.666
1523213812600,31271.8
1523213812650,26802.666
1523213812700,2262.5
1523213812750,5383.6
1523213812850,23090.0
1523213812900,33820.0
1523213812950,14059.286
1523213813000,7612.75
1523213813050,3964.3333
1523213813100,4257.3335
1523213813150,61360.2
1523213813200,28205.5
1523213813250,1113.8334
1523213813300,4369.75
1523213813350,16379.833
1523213813400,41859.25
1523213813450,13010.0
1523213813500,9742.429
1523213813550,8098.2856
1523213813600,1819.75
1523213813650,19512.25
1523213813700,2171.0
1523213813750,1234.8334
1523213813800,44459.75
1523213813850,501.0
1523213813900,2561.75
1523213813950,4069.5
1523213814000,14695.0
1523213814050,22006.166
1523213814100,9168.5
1523213814150,21092.625
1523213814200,3446.0
1523213814250,3215.0
1523213814300,9621.333
1523213814350,1503.6666
1523213814400,27904.545
1523213814450,1434.75
1523213814500,42483.0
1523213814550,100321.0
1523213814600,5118.3335
1523213814650,3564.75
1523213814700,67334.336
1523213814750,10485.5
1523213814800,10224.0
1523213814850,12455.571
1523213814900,8239.0
1523213814950,31468.572
1523213815000,37240.625
1523213815050,4306.8335
1523213815100,2364.3333
1523213815150,7592.0
1523213815200,67756.0
1523213815250,17067.818
1523213815300,9989.4
1523213815350,3727.25
1523213815400,3044.8
1523213815450,9517.333
1523213815500,35814.0
1523213815600,9964.5
1523213815650,6528.5
1523213815700,21436.625
1523213815750,31856.428
1523213815800,25516.0
1523213815850,38475.168
1523213815900,908.0
1523213815950,1870.0
1523213816000,53412.6
1523213816050,21558.5
1523213816100,30637.8
1523213816150,12963.0
1523213816200,33786.25
1523213816250,16160.0
1523213816300,21811.5
1523213816350,8962.0
1523213816400,23009.0
1523213816450,25479.666
1523213816500,37037.668
1523213816550,4711.6
1523213816600,12227.0
1523213816650,39508.0
1523213816700,22950.4
1523213816750,19704.5
1523213816800,1744.5
1523213816850,89189.0
1523213816900,68022.5
1523213816950,6946.3335
1523213817000,2504.5
1523213817050,9732.0
1523213817100,31016.0
1523213817150,16111.0
1523213817200,16245.0
1523213817250,21133.4
1523213817300,57786.8
1523213817350,16633.6
1523213817400,37045.5
1523213817450,25918.334
1523213817500,3086.0
1523213817550,3042.0
1523213817600,16425.428
1523213817650,15208.8
1523213817700,51689.0
1523213817750,4750.25
1523213817800,6629.5
1523213817850,1852.6666
1523213817900,23647.5
1523213817950,19590.0
1523213818000,38771.0
1523213818050,21485.2
1523213818100,2935.6
1523213818150,17995.5
1523213818200,3710.75
1523213818250,16641.715
1523213818300,30971.285
1523213818350,32326.0
1523213818400,32897.668
1523213818450,2052.0
1523213818500,8138.778
1523213818550,67846.0
1523213818600,21503.0
1523213818650,8380.2
1523213818700,7710.2
1523213818750,24512.6
1523213818800,3069.6667
1523213818850,9899.25
1523213818900,51803.25
1523213818950,42817.168
1523213819000,48051.5
1523213819050,1100.0
1523213819100,17847.0
1523213819150,23912.5
1523213819200,5578.0
1523213819250,21348.0
1523213819300,9562.8
1523213819350,34569.855
1523213819400,22890.8
1523213819450,1602.1666
1523213819500,1344.0
1523213819550,6176.7144
1523213819600,3374.5715
1523213819650,10397.0
1523213819700,3296.0
1523213819750,10149.5
1523213819800,19238.5
1523213819850,2623.0
1523213819900,1956.6666
1523213819950,30511.75
1523213820000,2225.25
1523213820050,6367.0
1523213820100,1875.5
1523213820150,4129.0
1523213820200,18252.0
1523213820250,46132.11
1523213820300,8700.667
1523213820350,1530.0
1523213820400,32648.0
1523213820450,3951.7778
1523213820500,6041.5
1523213820550,33318.0
1523213820600,7938.3335
1523213820650,19802.143
1523213820700,3693.6667
1523213820750,15403.571
1523213820800,13406.5
1523213820850,1393.5
1523213820900,46152.285
1523213820950,32012.334
1523213821000,3607.6
1523213821050,28049.75
1523213821100,8082.8
1523213821150,4655.25
1523213821200,46273.5
1523213821250,53558.0
1523213821300,22803.0
1523213821350,28838.0
1523213821400,31668.0
1523213821450,20564.0
1523213821500,5599.6665
1523213821550,72914.0
1523213821600,38609.625
1523213821650,9248.25
1523213821700,16061.6
1523213821750,40478.0
1523213821800,29351.6
1523213821850,27959.0
1523213821900,20673.7
1523213821950,5231.75
1523213822000,9224.0
1523213822050,2695.0
1523213822100,32955.5
1523213822150,19430.875
1523213822200,1472.75
1523213822250,25015.666
1523213822300,42758.0
1523213822350,15075.6
1523213822400,21495.8
1523213822450,853.0
1523213822500,30085.0
1523213822550,8831.5
1523213822600,33784.715
1523213822650,42393.668
1523213822700,6720.3335
1523213822750,35033.668
1523213822800,12109.0
1523213822850,11218.0
1523213822900,41560.332
1523213822950,25820.143
1523213823000,49636.0
1523213823050,95333.5
1523213823100,24957.0
1523213823150,12190.2
1523213823200,26360.25
1523213823250,19095.0
1523213823300,7499.0
1523213823350,18771.777
1523213823400,64875.0
1523213823450,21936.75
1523213823500,18447.6
1523213823550,14361.667
1523213823600,15627.0
1523213823650,22831.6
1523213823700,28424.0
1523213823750,27723.5
1523213823800,27504.666
1523213823850,19802.334
1523213823900,28175.5
1523213823950,39496.332
1523213824000,19494.6
1523213824050,7045.6665
1523213824100,42057.25
1523213824150,3296.0
1523213824200,18683.143
1523213824250,4818.5
1523213824300,4083.5
1523213824350,16352.333
1523213824400,26573.5
1523213824450,24058.0
1523213824500,19797.666
1523213824550,36673.0
1523213824600,27501.8
1523213824650,38637.0
1523213824700,60924.75
1523213824750,48783.8
1523213824800,33014.832
1523213824850,98991.75
1523213824900,71124.336
1523213824950,30363.25
1523213825000,41800.75
1523213825050,4145.0
1523213825100,33377.168
1523213825150,13865.0
1523213825200,43599.875
1523213825250,16083.5
1523213825300,29020.334
1523213825350,39961.0
1523213825400,23630.166
1523213825450,51652.332
1523213825500,47735.8
1523213825550,34947.223
1523213825600,8665.0
1523213825650,63164.332
1523213825700,40505.832
1523213825750,34245.4
1523213825800,108651.0
1523213825850,11824.0
1523213825900,23705.4
1523213825950,57730.715
1523213826000,43693.082
1523213826050,26101.7
1523213826100,68335.5
1523213826150,43121.668
