date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523213940.700000,115.219988,0.239992,0.100002,0.000000,0.000000,0.340001,0.299993,23.160011,0.299999,0.000000,71.959993,0.000000,2.000000,0.000000,5.079998,1.000000,0.040000,10.699998,0.000000,0.000000,0.000000,0.000000,115.219988
1523213940.750000,105.679986,1.739986,0.000000,0.120001,0.340000,0.820000,0.039997,15.879993,0.240004,0.000000,71.980003,0.000000,2.000000,0.000000,4.000000,1.000000,0.299998,7.220003,0.000000,0.000000,0.000000,0.000000,105.679986
1523213940.800000,113.540024,1.260024,0.160001,0.180001,0.419997,6.079997,0.180001,14.520005,3.099996,0.000000,72.000000,0.000000,2.000000,0.039997,4.000000,1.000000,1.600004,7.000000,0.000000,0.000000,0.000000,0.000000,113.540024
1523213940.850000,128.279967,2.140011,0.240004,0.060000,1.899998,13.019982,0.319996,16.000000,5.639978,0.000000,71.979999,0.000000,2.000000,0.000000,4.000000,1.000000,2.159999,7.820001,0.000000,0.000000,0.000000,0.000000,128.279967
1523213940.900000,129.240005,2.039992,0.060001,0.000000,1.740005,10.340001,0.919995,18.280002,3.099994,0.000000,71.960001,0.000000,1.619999,0.000000,4.000000,1.000000,4.600011,9.480005,0.099998,0.000000,0.000000,0.000000,129.240005
1523213940.950000,116.080023,1.260001,0.120001,0.220003,0.520010,3.820001,0.199998,17.400002,2.220000,0.000000,71.939995,0.000000,1.000000,0.080004,4.120003,1.000000,1.560004,10.560000,0.060000,0.000000,0.000000,0.000000,116.080023
1523213941.000000,126.260005,5.339998,0.159998,0.079999,1.260004,7.099997,0.440001,14.620009,3.799994,0.000000,72.000000,0.000000,1.840004,0.000000,5.359998,0.340000,2.920003,11.000000,0.000000,0.000000,0.000000,0.000000,126.260005
1523213941.050000,135.300007,4.779998,0.279999,0.360001,0.000000,15.999998,0.079999,15.579999,4.660004,0.000000,71.980000,0.000000,2.580001,0.000000,6.220001,0.000000,2.600004,10.099999,0.080004,0.000000,0.000000,0.000000,135.300007
1523213941.100000,133.879986,2.480001,0.999999,0.739998,1.599996,18.499990,0.219996,16.240003,2.240005,0.000000,71.999999,0.000000,3.000001,0.000000,6.020000,0.320003,0.519995,9.000000,0.000000,0.000000,0.000000,0.000000,133.879986
1523213941.150000,132.119985,3.119999,0.879996,1.040001,0.879996,13.779997,0.180001,16.339998,3.900000,0.000000,72.000000,0.000000,3.000000,0.040002,6.000000,1.000000,0.559997,9.399998,0.000000,0.000000,0.000000,0.000000,132.119985
1523213941.200000,129.100008,2.920004,0.460003,0.119994,0.559998,9.740010,0.100003,17.000000,4.479996,0.000000,71.959996,0.000000,3.840003,0.000000,6.159996,1.000000,1.320000,9.400003,0.040002,0.000000,0.000000,0.000000,129.100008
1523213941.250000,124.900009,0.819997,0.580004,0.180001,0.219998,6.080001,0.000000,17.599999,2.220005,0.000000,72.000000,0.000000,4.000000,0.000000,7.000000,1.000000,3.200004,10.000000,0.000000,0.000000,0.000000,0.000000,124.900009
1523213941.300000,113.900023,0.479998,0.040001,0.000000,0.419999,2.460006,0.040002,17.000000,0.100004,0.000000,71.800014,0.000000,4.000000,0.000000,7.000000,1.000000,0.239999,9.320001,0.000000,0.000000,0.000000,0.000000,113.900023
1523213941.350000,118.299984,1.019992,0.079999,0.080004,0.299999,3.080008,0.100002,17.719999,1.800001,0.000000,71.939983,0.000000,4.000000,0.000000,6.740002,1.000000,1.439995,9.000000,0.000000,0.000000,0.000000,0.000000,118.299984
1523213941.400000,122.639975,2.019980,0.060000,0.259998,0.480002,6.479993,0.239996,17.579999,2.860003,0.000000,71.900002,0.000000,4.000000,0.000000,6.000000,1.000000,0.760001,9.000000,0.000000,0.000000,0.000000,0.000000,122.639975
1523213941.450000,124.220027,2.399996,0.279998,1.339994,0.540006,6.680013,0.360002,16.719997,2.280013,0.000000,71.919996,0.000000,4.000000,0.000000,5.920002,1.000000,1.860007,8.920003,0.000000,0.000000,0.000000,0.000000,124.220027
1523213941.500000,108.100017,1.879994,0.199993,0.060000,0.580000,2.020015,0.560002,13.020000,0.600003,0.000000,71.940002,0.000000,4.000000,0.000000,4.340000,1.000000,0.540002,7.320006,0.039997,0.000000,0.000000,0.000000,108.100017
1523213941.550000,106.640008,1.640009,0.420003,0.120000,0.720003,6.139993,0.060000,9.900002,0.840005,0.000000,71.979999,0.479999,4.000000,0.000000,3.000000,1.000000,1.359996,4.939999,0.040002,0.000000,0.000000,0.000000,106.640008
1523213941.600000,101.760005,1.700007,0.559998,0.720001,0.380005,6.659997,0.000000,7.100000,0.999995,0.000000,72.000000,0.000000,2.839996,0.140002,2.979996,0.420002,0.260005,5.000000,0.000000,0.000000,0.000000,0.000000,101.760005
1523213941.650000,111.440001,3.340004,1.080005,2.020000,0.679997,8.480005,0.339999,8.740001,2.959997,0.000000,72.000000,0.419998,2.000000,0.040001,3.000000,0.000000,1.780000,4.119997,0.439997,0.000000,0.000000,0.000000,111.440001
1523213941.700000,117.680014,2.820011,0.940004,1.199999,0.800001,11.179999,0.800000,12.580001,3.340000,0.000000,72.000000,0.119999,2.000000,0.439999,3.000000,0.000000,2.000000,4.460000,0.000000,0.000000,0.000000,0.000000,117.680014
1523213941.750000,124.919993,6.380004,0.200000,1.099996,0.939995,17.300014,0.799998,13.320004,0.940001,0.000000,72.000000,0.019997,2.000000,0.239997,3.000000,0.000000,1.139992,5.000000,0.539996,0.000000,0.000000,0.000000,124.919993
1523213941.800000,127.020005,3.179997,0.360001,0.939997,1.420000,16.420010,1.019995,14.900002,3.580006,0.000000,72.000001,0.000000,2.000000,0.000000,3.000000,0.699999,2.839996,3.960005,0.699997,0.000000,0.000000,0.000000,127.020005
1523213941.850000,116.839980,1.740005,0.199997,1.000005,0.939999,10.759980,0.279999,15.679997,0.819998,0.000000,72.000000,0.259998,2.860001,0.099997,3.000000,1.000000,2.200005,4.000000,0.000000,0.000000,0.000000,0.000000,116.839980
1523213941.900000,114.799991,1.660000,0.000000,0.599998,0.140004,7.059987,0.000000,18.940001,1.540009,0.000000,71.979993,0.200002,3.000000,0.239997,3.000000,1.000000,1.219999,4.220000,0.000000,0.000000,0.000000,0.000000,114.799991
1523213941.950000,127.380016,3.960005,0.060000,0.719991,0.520000,10.380013,0.040002,21.940004,4.739997,0.000000,71.979997,0.000000,3.000000,0.120001,3.000000,1.000000,0.180001,5.660001,0.080004,0.000000,0.000000,0.000000,127.380016
1523213942.000000,130.639997,1.940003,0.040002,0.360002,0.959997,9.779996,0.219998,24.000000,5.000005,0.000000,72.000000,0.219998,3.000000,0.000000,3.000000,1.000000,3.119996,6.000000,0.000000,0.000000,0.000000,0.000000,130.639997
1523213942.050000,129.420024,2.600007,0.380002,0.480000,0.760000,9.220010,0.200000,24.960000,3.520005,0.000000,72.000000,0.000000,3.000000,0.000000,3.000000,1.000000,1.280002,6.879999,0.139999,0.000000,0.000000,0.000000,129.420024
1523213942.100000,126.839979,3.299997,1.399997,0.739997,0.139999,6.019990,0.040002,25.680000,3.159999,0.000000,72.000000,0.000000,3.000000,0.079999,3.000000,1.000000,0.279999,7.000000,0.000000,0.000000,0.000000,0.000000,126.839979
1523213942.150000,123.440020,2.880004,0.459999,0.560002,0.219999,4.600006,0.260002,25.340000,2.540004,0.000000,72.000002,0.000000,3.000000,0.000000,3.000000,1.000000,0.500003,7.040001,0.039997,0.000000,0.000000,0.000000,123.440020
1523213942.200000,120.040012,1.459998,0.200000,0.379996,0.140000,2.380008,0.619995,27.039997,0.360005,0.000000,71.900003,0.000000,3.000000,0.140004,3.000000,1.000000,0.380006,7.940001,0.099998,0.000000,0.000000,0.000000,120.040012
1523213942.250000,117.240005,1.059994,0.179996,0.080001,0.059999,2.340001,0.499996,27.220000,0.560007,0.000000,71.920005,0.000000,3.000000,0.000000,1.840000,1.000000,0.100002,7.380003,0.000000,0.000000,0.000000,0.000000,117.240005
1523213942.300000,111.999988,0.700002,0.159998,0.119998,0.220002,3.319995,0.100002,22.960008,1.639994,0.000000,71.919991,0.000000,2.999998,0.000000,0.620003,0.339996,0.500002,6.399999,0.000000,0.000000,0.000000,0.000000,111.999988
1523213942.350000,113.999979,0.760001,0.419996,0.079999,0.379999,5.959997,0.039997,21.839995,1.979998,0.000000,72.000000,0.000000,3.360000,0.000000,0.000000,0.000000,0.659997,6.520000,0.000000,0.000000,0.000000,0.000000,113.999979
1523213942.400000,120.059999,1.179995,0.259995,1.499999,0.060001,8.160008,0.279999,22.299997,2.200000,0.000000,71.980006,0.000000,4.000000,0.159998,0.000000,0.000000,1.800000,6.180000,0.000000,0.000000,0.000000,0.000000,120.059999
1523213942.450000,116.919990,1.159998,0.060000,0.920000,0.220003,5.799994,0.300002,22.139996,2.479996,0.000000,71.960000,0.000000,3.400002,0.000000,0.000000,0.000000,0.780000,7.699999,0.000000,0.000000,0.000000,0.000000,116.919990
1523213942.500000,116.640017,0.840014,0.099998,0.740005,0.299997,5.439996,0.079999,19.900002,2.719996,0.000000,72.000010,0.000000,3.000000,0.000000,0.499998,0.000000,1.920005,9.099997,0.000000,0.000000,0.000000,0.000000,116.640017
1523213942.550000,114.040008,1.660003,0.000000,0.639999,0.200000,6.780010,0.000000,17.959999,1.019999,0.000000,71.939997,0.000000,3.000000,0.139999,1.000000,0.000000,0.700002,9.000000,0.000000,0.000000,0.000000,0.000000,114.040008
1523213942.600000,110.759974,1.479997,0.039997,0.100002,0.200000,4.399991,0.000000,17.679999,1.379999,0.000000,71.959991,0.000000,3.000000,0.000000,1.000000,0.000000,0.919999,8.599998,0.000000,0.000000,0.000000,0.000000,110.759974
1523213942.650000,110.919989,2.280000,0.339996,0.060000,0.359998,4.199985,0.300002,16.160007,0.560002,0.000000,71.959997,0.000000,3.000000,0.060000,1.700002,0.000000,0.940000,9.000000,0.000000,0.000000,0.000000,0.000000,110.919989
1523213942.700000,120.020023,3.620008,1.320002,0.640000,0.920001,7.280015,1.299999,15.580002,1.959996,0.000000,71.980006,0.000000,3.679999,0.040002,2.000000,0.000000,0.699993,9.000000,0.000000,0.000000,0.000000,0.000000,120.020023
1523213942.750000,115.080011,2.500000,0.120001,0.500002,0.799999,5.720014,0.879994,15.779999,1.519996,0.000000,72.000009,0.000000,4.000000,0.080002,2.000000,0.000000,0.559998,8.619999,0.000000,0.000000,0.000000,0.000000,115.080011
1523213942.800000,113.559995,0.779991,0.000000,0.219998,0.020004,5.440008,0.140004,17.059999,1.599998,0.000000,71.979997,0.159998,4.419999,0.139999,2.699999,0.460002,0.439997,8.000002,0.000000,0.000000,0.000000,0.000000,113.559995
1523213942.850000,113.680000,2.060017,0.000000,0.159998,0.419998,3.579996,0.139998,16.199997,1.819999,0.000000,72.000001,0.000000,4.859997,0.000000,3.000000,1.000000,0.200001,8.220000,0.019999,0.000000,0.000000,0.000000,113.680000
1523213942.900000,111.079995,1.459999,0.000000,0.580001,0.520004,3.459995,0.739996,12.819997,2.760002,0.000000,71.979998,0.000000,4.299997,0.040002,3.000000,1.000000,0.120000,8.300004,0.000000,0.000000,0.000000,0.000000,111.079995
1523213942.950000,112.020020,0.940004,0.060000,0.000000,0.720002,5.600001,0.860005,12.840005,0.659997,0.000000,72.020000,0.000000,5.580000,0.000000,3.000000,1.980000,0.780001,6.980004,0.000000,0.000000,0.000000,0.000000,112.020020
1523213943.000000,116.119995,2.040005,0.060001,0.120001,0.200001,8.719990,0.159996,12.760006,1.239997,0.000000,72.000000,0.000000,6.000000,0.179996,3.000000,2.000000,0.160003,7.480000,0.000000,0.000000,0.000000,0.000000,116.119995
1523213943.050000,107.519999,0.420003,0.320001,0.260000,0.300001,2.220002,0.000000,12.759995,0.540000,0.000000,72.000000,0.000000,5.739999,0.000000,3.000000,2.000000,0.619998,7.339999,0.000000,0.000000,0.000000,0.000000,107.519999
1523213943.100000,106.680003,1.160002,0.040001,0.480000,0.400002,1.839988,0.000000,11.580000,1.040003,0.000000,71.980008,0.000000,6.000000,0.000000,3.000000,2.000000,0.520000,6.639998,0.000000,0.000000,0.000000,0.000000,106.680003
1523213943.150000,113.079998,1.180000,0.279991,0.580003,0.240005,4.120002,0.220003,12.760005,2.639986,0.000000,71.899999,0.040002,6.000000,0.000000,3.760001,1.600002,1.360001,6.000000,0.399998,0.000000,0.000000,0.000000,113.079998
1523213943.200000,122.560006,1.760009,0.240002,0.320004,1.099995,8.200001,0.240002,12.959999,6.759995,0.000000,71.960006,0.000000,6.000000,0.000000,4.000000,1.219997,1.060000,6.260002,0.479996,0.000000,0.000000,0.000000,122.560006
1523213943.250000,123.459995,2.219993,0.200000,0.439998,0.420004,10.579997,0.000000,13.860002,2.779993,0.000000,71.920009,0.000000,6.000000,0.000000,4.000000,2.000000,1.839999,7.200002,0.000000,0.000000,0.000000,0.000000,123.459995
1523213943.300000,126.540001,2.239997,0.400002,0.079999,0.020000,13.059994,0.080004,14.380004,3.579999,0.000000,71.980002,0.000000,6.000000,0.000000,4.000000,2.000000,0.719999,8.000000,0.000000,0.000000,0.000000,0.000000,126.540001
1523213943.350000,124.360004,2.680013,0.199997,0.079999,0.700000,8.459991,0.139999,16.599999,2.080006,0.000000,71.959997,0.060000,6.000000,0.000000,4.000000,2.000000,0.880000,8.520002,0.000000,0.000000,0.000000,0.000000,124.360004
1523213943.400000,118.339997,0.739993,0.000000,0.079999,0.500002,5.759996,0.139999,17.379999,1.340007,0.000000,71.940001,0.000000,5.819997,0.000000,4.220000,2.000000,0.400000,8.000000,0.020003,0.000000,0.000000,0.000000,118.339997
1523213943.450000,117.919995,2.220001,0.180001,0.000000,0.720005,5.839995,0.160003,16.799999,0.200001,0.000000,71.959992,0.000000,5.000000,0.000000,5.000000,1.580002,1.100000,7.159995,0.000000,0.000000,0.000000,0.000000,117.919995
1523213943.500000,119.100026,2.060010,0.119996,0.000000,0.079999,5.960009,0.000000,18.059997,1.000000,0.000000,71.940006,0.220003,5.000000,0.000000,4.260002,1.199999,1.380005,7.820001,0.000000,0.000000,0.000000,0.000000,119.100026
1523213943.550000,123.759988,2.979997,0.320002,0.000000,0.599995,5.959991,0.159998,20.820003,1.060006,0.000000,71.980004,0.000000,5.219999,0.000000,4.319997,2.000000,0.279999,8.059998,0.000000,0.000000,0.000000,0.000000,123.759988
1523213943.600000,129.520001,4.180002,0.639999,0.159998,1.140001,8.120012,0.000000,21.919998,2.219993,0.000000,72.000002,0.000000,5.000000,0.000000,5.000000,2.000000,1.079998,6.020000,0.039997,0.000000,0.000000,0.000000,129.520001
1523213943.650000,123.519999,1.280004,0.619993,0.000000,0.539999,4.719998,0.079999,23.239998,1.180004,0.000000,71.940003,0.339999,5.000000,0.660001,4.619999,2.000000,0.300001,7.000000,0.000000,0.000000,0.000000,0.000000,123.519999
1523213943.700000,124.800008,3.120003,0.240005,0.199994,0.820000,5.139996,0.259995,23.340002,1.600011,0.000000,71.900005,0.000000,5.000000,0.000000,4.000000,2.000000,0.179996,7.000000,0.000000,0.000000,0.000000,0.000000,124.800008
1523213943.750000,130.100006,4.200001,0.180003,0.300001,0.220001,3.979998,0.060000,26.400000,3.900002,0.000000,71.960004,0.000000,5.000000,0.000000,4.000000,2.000000,0.899997,7.000000,0.000000,0.000000,0.000000,0.000000,130.100006
1523213943.800000,124.720007,1.800001,0.159998,0.000000,0.200002,5.019996,0.259995,26.200009,1.260001,0.000000,72.000000,0.000000,5.000000,0.000000,3.680000,2.000000,0.140004,7.000000,0.000000,0.000000,0.000000,0.000000,124.720007
1523213943.850000,124.979989,2.540008,0.000000,0.060000,0.779995,5.739986,0.000000,25.280002,1.600001,0.000000,72.000000,0.000000,4.999998,0.000000,3.000000,2.000000,0.279999,6.700000,0.000000,0.000000,0.000000,0.000000,124.979989
1523213943.900000,123.720017,4.299995,0.000000,0.120001,0.520000,4.400004,0.000000,24.220010,1.980007,0.000000,72.000000,0.000000,5.680001,0.000000,3.000000,1.499998,0.500001,5.499999,0.000000,0.000000,0.000000,0.000000,123.720017
1523213943.950000,118.039961,2.400011,0.039997,0.080004,0.619993,2.639978,0.439997,22.840002,1.259996,0.000000,71.999998,0.000000,5.619999,0.000000,3.000000,2.000000,1.059988,4.000000,0.039997,0.000000,0.000000,0.000000,118.039961
1523213944.000000,112.080020,1.660007,0.700002,0.200000,0.620005,1.660003,0.260008,20.140003,1.179994,0.000000,71.999998,0.000000,5.000000,0.000000,3.000000,1.700001,0.860002,3.099999,0.000000,0.000000,0.000000,0.000000,112.080020
1523213944.050000,105.760026,1.100008,0.060000,0.299994,0.800004,2.300003,0.260011,16.720002,1.160007,0.000000,71.979998,0.000000,5.419994,0.000000,3.000000,1.000000,0.780001,0.880004,0.000000,0.000000,0.000000,0.000000,105.760026
1523213944.100000,109.039999,2.220003,0.040002,0.040001,0.180000,5.360002,0.100002,17.179996,2.239998,0.000000,72.000000,0.000000,5.000000,0.000000,3.000000,1.000000,0.439997,0.239998,0.000000,0.000000,0.000000,0.000000,109.039999
1523213944.150000,111.139986,1.800004,0.500002,0.440001,0.080002,3.759994,0.159998,19.799995,1.759992,0.000000,71.960004,0.000000,4.999997,0.039997,3.000000,1.000000,0.080004,1.759997,0.000000,0.000000,0.000000,0.000000,111.139986
1523213944.200000,109.980003,1.500004,0.040002,0.239997,0.479999,2.760003,0.040002,19.479996,0.559999,0.000000,71.939998,0.000000,5.000000,0.000000,3.000000,1.000000,0.260005,3.679999,0.000000,0.000000,0.000000,0.000000,109.980003
1523213944.250000,111.119974,1.379997,0.000000,0.839993,0.740005,3.439997,0.180001,17.539999,1.159992,0.000000,71.919991,0.000000,5.899997,0.000000,2.560001,1.000000,0.460000,4.000000,0.000000,0.000000,0.000000,0.000000,111.119974
1523213944.300000,117.720004,1.940004,0.000000,0.359997,1.320007,7.359991,0.200005,18.480000,3.559999,0.000000,71.960004,0.000000,5.000000,0.000000,2.000000,1.000000,0.539997,4.000000,0.000000,0.000000,0.000000,0.000000,117.720004
1523213944.350000,115.359969,1.819997,0.100002,0.620000,0.779996,8.439981,0.279999,17.180003,1.000000,0.000000,71.959993,0.000000,5.880001,0.000000,2.000000,1.000000,0.299996,4.000000,0.000000,0.000000,0.000000,0.000000,115.359969
1523213944.400000,109.719983,1.399990,0.459995,0.160003,0.119998,5.439991,0.360003,16.120003,0.880003,0.000000,71.919995,0.000000,6.000000,0.000000,1.839996,0.340000,0.620001,4.060005,0.000000,0.000000,0.000000,0.000000,109.719983
1523213944.450000,111.980000,1.339993,0.039997,0.079999,0.699996,6.500019,0.260000,15.680002,2.040007,0.000000,71.999986,0.000000,5.000000,0.000000,1.000000,0.000000,1.100005,6.000000,0.239996,0.000000,0.000000,0.000000,111.980000
1523213944.500000,109.799981,2.260005,0.000000,1.219993,1.419993,4.299988,0.079999,14.720001,1.919996,0.000000,71.960001,0.000000,5.000000,0.000000,0.100002,0.000000,0.700001,6.000000,0.120002,0.000000,0.000000,0.000000,109.799981
1523213944.550000,115.419984,3.339998,0.639997,0.220007,0.439998,7.159990,0.000000,14.960000,5.079997,0.000000,71.999996,0.000000,5.000000,0.000000,0.000000,0.000000,0.520000,6.060000,0.000000,0.000000,0.000000,0.000000,115.419984
1523213944.600000,111.760009,2.779996,0.000000,1.359997,0.840006,5.099997,0.400004,14.119998,2.060001,0.000000,71.960011,0.000000,5.000000,0.139999,0.099998,0.000000,1.240001,6.660000,0.000000,0.000000,0.000000,0.000000,111.760009
1523213944.650000,113.979995,3.679992,0.059996,0.460004,0.840003,7.340011,0.460000,13.379993,2.720000,0.000000,71.800001,0.000000,4.379997,0.000000,1.000000,0.000000,1.379996,6.480001,0.000000,0.000000,0.000000,0.000000,113.979995
1523213944.700000,108.200008,3.640005,0.079999,0.759999,0.099998,4.860002,0.120001,13.000000,1.859999,0.000000,71.960000,0.000000,4.000000,0.000000,1.000000,0.000000,0.660007,6.160000,0.000000,0.000000,0.000000,0.000000,108.200008
1523213944.750000,108.160000,2.419999,0.120001,0.160003,0.159993,4.420009,0.299995,13.640002,2.300004,0.000000,71.980005,0.000000,4.020000,0.000000,1.000000,0.000000,0.899991,6.739997,0.000000,0.000000,0.000000,0.000000,108.160000
1523213944.800000,109.000016,1.880011,0.159998,0.539993,0.240001,5.280007,0.440001,12.980000,1.020007,0.000000,72.000000,0.000000,4.999999,0.000000,1.000000,0.000000,0.640001,7.819998,0.000000,0.000000,0.000000,0.000000,109.000016
1523213944.850000,110.840022,1.500007,0.000000,0.960001,0.460004,8.780005,0.199997,11.419998,0.480000,0.000000,71.999998,0.000000,5.000000,0.040002,1.000000,0.000000,0.980007,8.000000,0.020003,0.000000,0.000000,0.000000,110.840022
1523213944.900000,108.440002,1.739993,0.000000,0.200003,0.279999,5.780012,0.299994,11.379997,0.539999,0.000000,72.000000,0.160004,5.040002,0.000000,1.000000,0.000000,1.920002,8.000000,0.099998,0.000000,0.000000,0.000000,108.440002
1523213944.950000,108.340000,1.619997,0.000000,0.200000,0.539998,6.660008,0.120003,11.419999,0.920000,0.000000,71.999998,0.279998,5.999999,0.000000,1.000000,0.000000,0.119996,7.460004,0.000000,0.000000,0.000000,0.000000,108.340000
1523213945.000000,106.999999,1.559997,0.000000,0.100002,0.439999,5.239997,0.000000,12.639999,1.280002,0.000000,71.980001,0.120001,6.000000,0.000000,1.000000,0.000000,0.040002,6.599999,0.000000,0.000000,0.000000,0.000000,106.999999
1523213945.050000,103.739995,0.740006,0.420003,0.380001,0.219998,1.839988,0.119996,12.000006,0.979998,0.000000,72.000000,0.000000,5.999997,0.040002,1.000000,0.460002,0.739999,6.799999,0.000000,0.000000,0.000000,0.000000,103.739995
1523213945.100000,95.040009,0.680003,0.139999,0.160003,0.000000,2.259995,0.000000,7.039997,0.520000,0.000000,71.920012,0.000000,6.000000,0.000000,1.000000,1.000000,0.419998,3.900002,0.000000,0.000000,0.000000,0.000000,95.040009
1523213945.150000,95.100007,0.599993,0.480003,0.440001,0.600005,5.120001,0.000000,5.179999,0.180001,0.000000,71.940000,0.000000,5.660006,0.000000,1.000000,1.000000,0.159995,2.719999,0.020003,0.000000,0.000000,0.000000,95.100007
1523213945.200000,96.480017,1.420001,0.139999,0.460001,0.500005,5.819993,0.080003,5.439999,0.300003,0.000000,72.020002,0.060000,4.720001,0.120001,1.000000,1.000000,0.660008,2.740000,0.000000,0.000000,0.000000,0.000000,96.480017
1523213945.250000,99.619995,0.959991,0.000000,1.180001,0.780003,9.799999,0.139999,5.000000,0.880003,0.000000,71.899997,0.000000,3.720001,0.000000,1.000000,1.000000,0.260000,3.000000,0.000000,0.000000,0.000000,0.000000,99.619995
1523213945.300000,92.880012,0.139999,0.000000,1.059996,1.000000,6.840014,0.040002,3.519997,0.299997,0.000000,71.900003,0.000000,3.000000,0.000000,1.000000,1.000000,0.200000,2.880004,0.000000,0.000000,0.000000,0.000000,92.880012
1523213945.350000,86.740005,0.500002,0.000000,1.000000,1.399995,2.820008,0.000000,1.959995,0.159998,0.000000,71.940004,0.000000,2.600002,0.000000,1.000000,1.040002,0.239997,2.080002,0.000000,0.000000,0.000000,0.000000,86.740005
1523213945.400000,87.360009,1.220002,0.080004,1.099998,1.060000,3.840015,0.120006,2.340000,0.239997,0.000000,71.759989,0.000000,2.000000,0.099998,0.000000,1.000000,0.120001,2.380000,0.000000,0.000000,0.000000,0.000000,87.360009
1523213945.450000,100.959998,4.879992,0.339999,1.420002,1.579999,8.639993,1.819990,3.099998,1.579998,0.000000,70.540016,0.260002,0.619999,0.060000,0.000000,0.520000,1.540009,4.059999,0.000000,0.000000,0.000000,0.000000,100.959998
