date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523213986.200000,1.716000,1.226000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.733000,1.899500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.312000,1.374000,1.487000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.261000,0.000000,0.000000,0.000000
1523213986.250000,1.555000,1.422500,0.000000,0.000000,1.208000,2.197000,1.715000,0.000000,0.000000,1.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099000,1.695000,0.000000,0.000000,2.011500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213986.300000,1.496385,1.322750,0.000000,0.000000,1.192750,1.841500,0.000000,0.000000,0.000000,2.303000,2.277000,0.000000,0.000000,0.000000,0.000000,0.000000,1.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213986.350000,1.707750,1.474333,0.000000,0.000000,0.000000,2.362500,1.099000,1.691000,0.000000,0.000000,0.000000,1.724000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213986.400000,1.143923,1.482500,0.000000,0.000000,1.153000,1.343667,1.313000,0.000000,0.000000,0.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.776333,0.000000,0.000000,0.000000,0.000000,1.277125,0.369000,2.818000,0.000000,0.000000,0.000000,0.000000,0.000000,1.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961000,0.000000,2.002000,0.000000,0.861000
1523213986.450000,0.778692,0.796333,0.000000,0.000000,1.482000,0.347000,0.302000,0.264000,0.764000,2.121000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119000,0.000000,0.000000,0.000000,1.224000,0.770600,0.363000,0.000000,0.361000,0.000000,1.132500,1.382000,1.884000,0.415000,1.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359000,0.000000,0.000000,0.000000,0.693667
1523213986.500000,0.426071,0.110000,0.109000,0.000000,0.000000,0.113000,0.000000,0.000000,0.119000,1.496500,0.375000,0.000000,0.000000,0.000000,0.105000,0.000000,0.665500,0.397000,0.000000,0.000000,0.104333,1.084111,1.254000,0.000000,0.000000,0.000000,2.957000,0.000000,0.000000,0.909500,0.115000,0.433000,0.000000,0.000000,0.000000,0.000000,0.000000,1.565000,0.000000,0.000000,0.000000,0.360000
1523213986.550000,0.522789,0.213000,0.108000,1.612000,0.102000,0.512000,0.102000,0.000000,0.637000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092000,0.000000,0.000000,0.000000,2.109000,0.760667,0.111000,0.000000,0.000000,0.000000,1.370667,0.000000,0.000000,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.795333,0.000000,0.000000,0.000000,0.000000
1523213986.600000,0.368765,0.099000,0.103000,0.000000,0.624000,0.619000,0.000000,0.000000,0.111000,0.093000,0.000000,0.000000,0.000000,0.097500,0.000000,0.000000,0.722750,0.000000,0.000000,0.000000,0.000000,0.608824,1.110000,0.109000,0.000000,0.000000,0.640250,0.000000,0.000000,0.000000,1.106000,0.000000,0.000000,0.000000,0.000000,0.105000,1.111000,0.444000,1.493000,0.000000,0.000000,0.104333
1523213986.650000,0.405591,0.733222,0.000000,0.083000,0.118000,0.138000,0.089000,0.000000,0.156000,0.309000,0.439000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079000,0.000000,0.099000,0.481000,0.310500,0.108000,0.000000,0.000000,0.102000,0.102000,0.000000,0.658667,0.400000,2.801000,0.000000,0.000000,0.000000,0.000000,0.000000,0.092000,0.000000,0.000000,0.000000,0.706000
1523213986.700000,0.429235,0.107000,0.000000,1.101000,0.000000,0.178750,0.000000,0.444000,1.465000,0.430333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115000,0.000000,0.000000,0.000000,0.159667,0.524190,0.543333,0.103000,0.000000,0.835500,0.128000,0.000000,0.264000,0.000000,0.944500,0.000000,0.000000,0.000000,0.097500,0.000000,0.000000,0.438200,0.000000,0.000000,0.000000,1.307000
1523213986.750000,0.555263,0.333333,0.000000,0.000000,0.000000,0.446667,0.000000,0.763000,0.114000,0.098000,0.582000,0.000000,0.000000,1.081000,0.000000,0.000000,1.611500,0.183000,0.000000,0.000000,0.583000,0.429278,0.224800,0.000000,0.083000,0.646667,0.000000,0.089000,0.000000,0.111000,0.593000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,2.297000,0.000000,0.079000,0.000000,0.099000
1523213986.800000,0.601333,0.101000,0.000000,0.000000,0.401000,0.918000,1.102000,0.000000,0.856000,0.094000,0.000000,0.000000,0.000000,0.096000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.602150,0.440333,1.715000,0.000000,0.000000,0.756833,0.302000,0.000000,0.156000,0.093000,0.000000,0.000000,0.000000,0.000000,0.000000,1.713000,0.319667,0.000000,0.000000,0.000000,0.414333
1523213986.850000,0.796800,1.102250,0.000000,0.106000,0.715000,1.053000,1.122000,0.000000,0.752333,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098000,0.630000,0.836857,0.000000,0.000000,0.000000,0.155000,1.948000,0.000000,0.114000,0.098000,2.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088000
1523213986.900000,0.401000,0.423125,0.101000,0.000000,0.581667,0.470333,0.000000,0.000000,0.121000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.650000,0.201500,0.000000,0.000000,0.000000,0.101750,0.666222,0.798333,0.000000,0.000000,0.000000,0.980200,0.000000,0.000000,0.098000,0.781000,0.375000,0.000000,0.000000,0.096000,0.000000,0.000000,0.602000,0.290000,0.000000,0.000000,0.000000
1523213986.950000,1.008100,0.825500,0.000000,0.104000,0.000000,1.882500,0.000000,1.779000,0.000000,0.603000,1.486000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,0.772125,1.192000,0.000000,0.106000,0.000000,0.734000,2.120000,0.000000,1.178000,0.203500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.101000,0.000000,0.000000,0.000000,0.098000
1523213987.000000,0.776455,0.657250,1.116000,0.000000,0.100000,1.138000,1.118000,0.000000,0.000000,0.090000,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.102000,0.355579,0.107000,0.101000,0.000000,0.105000,0.731500,1.119000,0.000000,0.456667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.142800
1523213987.050000,0.637727,1.120667,0.413000,0.000000,0.303000,0.654000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140333,1.208000,0.000000,0.000000,0.000000,0.945800,0.243000,0.000000,0.104000,2.118000,0.175000,0.000000,1.471000,2.507000,1.310000,0.443000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000
1523213987.100000,0.336000,0.107000,0.305000,0.131000,0.000000,0.915000,0.000000,0.000000,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.101000,0.000000,0.000000,1.168600,1.103750,0.000000,0.000000,0.100000,2.560000,1.491000,1.384000,0.000000,0.000000,0.435000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.301000
1523213987.150000,0.804714,0.853333,0.000000,1.138500,0.000000,0.630500,0.000000,0.000000,0.635500,0.000000,1.251000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086000,0.810500,1.386667,0.000000,0.000000,0.311000,1.364000,0.000000,0.444000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102500,0.000000,0.000000,0.000000,0.000000
1523213987.200000,1.083895,0.833250,0.000000,0.761000,0.820500,1.593000,1.123000,0.000000,1.129000,0.113000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.322000,0.000000,0.000000,0.000000,1.317000,1.017231,0.328000,0.000000,0.000000,0.676667,2.221000,1.239000,0.000000,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,2.346000,0.000000,0.201500,0.000000,0.101000,0.000000,0.000000
1523213987.250000,1.037929,0.977000,0.000000,1.359000,0.000000,1.109750,0.000000,0.000000,0.853500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129000,0.877000,0.000000,0.000000,1.112000,1.210500,0.989333,1.558000,0.131000,0.000000,0.158000,0.000000,0.000000,0.000000,0.000000,2.261333,0.000000,0.000000,0.000000,0.000000,0.000000,2.683000,0.000000,0.000000,0.000000,0.086000
1523213987.300000,0.433600,0.106750,0.000000,0.113000,0.000000,1.196667,0.000000,0.000000,0.111000,0.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.835929,0.609500,0.000000,0.000000,0.000000,0.737000,0.000000,1.711000,0.143000,0.113000,0.582000,0.000000,0.000000,0.000000,1.604000,0.000000,0.216000,0.000000,0.000000,0.000000,0.000000
1523213987.350000,0.864154,0.956000,1.329000,0.000000,0.000000,0.702000,0.000000,0.000000,1.383000,1.105500,2.273000,0.000000,0.000000,0.000000,0.000000,0.723000,0.625667,0.000000,0.000000,0.000000,0.581600,0.700857,0.487000,0.000000,0.000000,1.100000,0.131000,0.000000,0.000000,0.000000,1.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099000,0.000000,0.000000,0.000000,0.000000
1523213987.400000,0.742857,0.846667,0.000000,0.000000,0.000000,0.436000,0.000000,0.000000,1.091667,0.096000,2.228000,0.000000,0.000000,0.128000,0.000000,0.000000,0.368000,0.796000,0.000000,0.000000,0.097000,0.794063,0.506000,0.000000,1.730000,0.842000,0.756500,1.099000,0.000000,0.935500,0.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.341000,0.000000,0.000000,0.000000,0.000000
1523213987.450000,0.744750,0.813750,0.000000,0.000000,0.000000,0.520000,0.233000,0.000000,0.768000,0.290000,0.000000,0.000000,0.000000,1.910000,0.000000,0.000000,1.094000,0.000000,0.000000,0.000000,0.099000,0.918059,1.181500,0.305000,0.113000,0.000000,1.045667,0.000000,0.000000,0.000000,0.098000,2.238000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857667,0.000000,0.000000,0.000000,0.089500
1523213987.500000,0.447286,0.344333,0.212000,0.000000,0.000000,0.236000,0.000000,0.687500,0.348000,0.107000,1.538000,0.000000,0.000000,0.000000,0.000000,0.000000,0.416000,0.656000,0.000000,0.000000,0.105000,1.105381,1.138667,0.413000,0.000000,1.225000,1.242500,0.000000,0.763000,0.000000,1.534250,1.583000,0.000000,0.000000,0.128000,0.000000,0.000000,1.183333,0.000000,0.000000,0.000000,0.097000
1523213987.550000,0.697333,0.000000,0.000000,0.000000,1.119000,0.274000,0.124000,0.000000,1.735000,0.302000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.630000,0.000000,0.000000,0.000000,1.067500,0.494750,0.000000,0.000000,1.234500,0.639000,2.745000,0.000000,0.000000,1.504000,2.977000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169000,0.000000,0.000000,0.000000,0.912000
1523213987.600000,0.397500,0.119000,0.000000,0.000000,0.000000,0.154000,0.108000,0.000000,0.110000,1.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.616333,0.732333,0.000000,0.376000,0.000000,1.445000,0.000000,0.000000,0.203000,0.610500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105000
1523213987.650000,0.925909,0.803750,1.099000,1.097000,0.110000,0.871750,0.000000,0.645000,0.748000,0.000000,2.145500,0.000000,0.000000,0.000000,0.000000,0.000000,0.835667,1.497000,0.000000,0.000000,0.088500,1.082545,1.652000,0.000000,0.000000,1.323000,0.888000,0.124000,0.000000,0.594500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213987.700000,0.877929,0.628714,0.107000,0.088000,1.174500,1.085000,0.000000,0.000000,0.772000,0.313000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.066000,1.649500,0.000000,0.000000,0.092000,0.900000,0.699500,0.000000,0.000000,1.145000,0.713333,0.551333,0.000000,0.506000,0.000000,1.789500,0.000000,0.000000,0.000000,0.000000,0.000000,0.777000,0.000000,0.000000,0.000000,1.392750
1523213987.750000,0.144941,0.093400,0.105000,0.000000,0.000000,0.122667,0.202500,0.648000,0.115000,0.083000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085000,0.000000,0.000000,0.000000,0.000000,0.748667,1.012200,0.212000,0.088000,0.791667,0.000000,0.000000,0.000000,0.000000,0.290000,2.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231000,0.000000,0.000000,0.000000,0.086000
1523213987.800000,0.594000,0.111500,0.000000,0.322000,0.000000,1.097000,1.167000,1.615000,0.116667,0.000000,2.029000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306000,0.000000,0.000000,0.000000,0.091500,0.464500,0.145571,0.107000,1.101000,0.091000,0.185667,0.000000,0.000000,1.139000,0.587500,0.000000,0.000000,0.000000,1.081000,0.000000,0.000000,0.000000,1.850000,0.000000,0.000000,0.585000
1523213987.850000,0.361143,0.395333,0.102000,0.000000,0.000000,0.134000,0.114000,0.000000,0.136500,0.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182333,2.298000,0.000000,0.000000,0.307000,0.470500,0.318800,0.105000,1.316000,0.116000,0.641667,0.104000,1.663000,0.621667,0.197500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085000,0.000000,0.000000,0.000000,0.094000
1523213987.900000,0.314800,0.105000,1.133000,0.000000,0.000000,0.119200,0.000000,0.000000,1.132000,0.103000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.310000,0.000000,0.000000,0.000000,0.000000,0.876200,0.103000,0.000000,0.000000,0.000000,0.558500,1.452500,0.000000,0.444000,1.925000,2.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.434667,0.000000,0.000000,0.000000,0.089000
1523213987.950000,0.485526,0.443667,0.000000,1.116000,0.711500,0.490000,0.111250,0.000000,0.000000,0.000000,2.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097500,0.561000,0.000000,0.000000,0.102000,0.698444,0.653750,0.102000,0.000000,1.300500,0.604333,0.618000,0.000000,0.930000,0.095000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.277500,1.695000,0.000000,0.000000,0.000000
1523213988.000000,0.806692,0.513333,0.000000,2.568000,0.114000,0.729000,1.112000,0.634000,0.000000,0.716000,2.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104000,0.560000,0.000000,0.000000,0.323000,0.401667,0.652333,0.000000,0.000000,0.000000,0.523833,1.715000,0.000000,0.136500,0.173000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138000,0.000000,0.000000,0.000000,0.000000
1523213988.050000,0.899450,0.150000,0.000000,0.107000,0.000000,1.712000,2.843000,1.649000,0.546333,0.911000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.931000,2.080000,0.000000,0.000000,0.101000,0.632700,0.610500,0.000000,0.000000,0.109000,0.121200,0.204500,1.691000,1.954000,1.108000,2.095000,1.724000,0.000000,0.000000,0.000000,0.723000,0.097500,0.000000,0.000000,0.000000,0.409500
1523213988.100000,0.608826,0.612333,0.332000,0.144000,0.000000,0.467000,0.115000,0.000000,0.447333,0.110000,2.307000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146000,0.569000,0.000000,0.000000,0.965750,0.704133,0.110000,1.116000,0.322000,0.000000,1.233250,0.363750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407500,0.000000,0.000000,0.000000,0.905500
1523213988.150000,0.673118,0.436400,0.000000,0.000000,0.402000,0.661333,0.000000,0.953000,0.000000,0.102000,2.234000,0.000000,0.000000,0.000000,0.000000,0.000000,0.921000,1.018000,0.000000,0.000000,0.324000,0.826310,0.508625,0.000000,0.107000,0.114000,1.331400,0.000000,0.000000,1.266400,0.101000,0.000000,0.000000,2.329000,0.000000,0.000000,0.000000,0.301000,0.766500,0.000000,0.000000,0.605000
1523213988.200000,0.728923,0.762200,0.000000,0.000000,0.000000,0.947750,0.523000,0.000000,0.000000,0.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.618000,0.000000,0.000000,0.000000,0.000000,0.529000,0.314800,0.000000,0.000000,0.000000,0.000000,0.115000,0.687500,0.117500,0.000000,0.000000,0.000000,0.000000,2.152000,0.000000,0.000000,0.000000,0.713000,0.000000,0.000000,0.000000
1523213988.250000,1.067600,1.343000,0.000000,0.000000,0.128000,2.045500,2.013000,0.000000,0.151000,1.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.116000,0.000000,1.322000,0.000000,0.463000,0.486444,0.612500,0.000000,0.630000,0.716500,0.169800,0.000000,0.000000,0.000000,0.106000,1.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146000,0.794333,0.000000,0.000000,0.000000
1523213988.300000,1.046333,0.848000,0.000000,0.000000,0.741000,2.301000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.107000,1.480000,0.000000,0.000000,0.622000,0.977632,0.995700,0.000000,1.161000,1.115000,0.726000,2.674000,0.645000,1.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.323000
1523213988.350000,0.850909,0.125500,0.737000,0.126000,0.000000,1.583667,1.151000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128000,1.479000,0.000000,0.000000,0.000000,1.021077,1.010000,0.000000,1.146000,0.000000,0.136000,1.123000,0.000000,0.000000,0.997000,2.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119000,0.000000,0.000000,0.000000,1.108667
1523213988.400000,1.543545,1.573000,0.000000,0.000000,0.000000,1.193000,0.000000,1.753000,1.124000,1.465500,2.477000,0.000000,0.000000,0.000000,1.872000,0.000000,1.241500,0.000000,0.000000,0.000000,0.000000,0.716778,1.124000,0.000000,0.000000,0.128000,1.145000,0.000000,0.648000,0.449500,0.000000,1.251000,0.000000,0.000000,0.000000,0.000000,0.000000,1.129000,0.000000,0.000000,0.000000,0.127000
1523213988.450000,0.628818,0.244333,0.939000,0.000000,0.000000,0.194667,0.000000,2.881000,0.000000,1.107000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336500,0.000000,0.000000,0.000000,0.000000,0.883133,0.725500,0.229500,1.017000,0.000000,1.232667,0.000000,0.000000,0.772000,0.000000,1.486000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.574000,0.000000,0.257667
1523213988.500000,0.895154,1.147000,0.000000,0.000000,0.000000,1.058000,0.000000,0.000000,0.119333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105000,0.000000,0.000000,0.000000,2.532000,1.164214,1.223200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.417333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.764500,0.561000,0.000000,0.000000,2.312000
1523213988.550000,0.733750,0.450667,0.000000,0.000000,0.110000,0.972667,0.000000,2.064000,0.000000,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098000,0.000000,0.000000,0.000000,0.101000,1.000750,0.976000,0.000000,0.000000,0.000000,0.769000,0.000000,0.000000,0.000000,2.121000,2.277000,0.000000,0.000000,0.000000,0.000000,1.650000,0.520333,0.560000,0.000000,0.000000,0.816000
1523213988.600000,0.536000,0.105000,0.000000,0.124000,0.000000,0.687333,0.000000,0.000000,1.052000,0.096000,1.721000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.837538,1.548333,0.000000,1.359000,0.000000,0.130667,0.000000,0.000000,0.521000,2.303000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105000,0.000000,0.000000,0.000000,0.000000
1523213988.650000,0.798600,0.600000,0.000000,0.727000,0.000000,0.982500,1.609000,0.000000,0.775000,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105000,1.549000,0.000000,0.000000,1.101000,0.695882,0.169333,0.000000,0.000000,0.614500,1.221500,0.000000,0.634000,0.132000,0.901333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098000,0.569000,0.000000,0.000000,1.171000
1523213988.700000,1.263091,2.019000,0.100000,0.000000,1.888000,0.730000,1.323500,1.472000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.144500,0.000000,0.000000,0.000000,0.000000,0.790200,0.921667,1.329000,0.124000,0.000000,0.533000,0.523000,0.000000,1.383000,1.295000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.513333,0.000000,0.000000,0.000000,0.000000
1523213988.750000,0.870077,0.550667,0.000000,0.000000,0.000000,1.128000,0.000000,2.355000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840000,0.000000,0.000000,0.000000,0.136000,0.950750,1.426429,1.099000,1.097000,0.000000,0.416500,0.000000,1.779000,1.282000,0.308000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504000,0.000000,0.000000,0.000000,0.000000
1523213988.800000,0.664933,0.253000,0.400000,0.260000,0.000000,0.000000,0.218000,2.353000,0.000000,0.000000,0.000000,0.000000,2.330000,0.000000,0.000000,0.000000,0.545250,0.000000,0.000000,0.000000,0.491000,0.161333,0.197000,0.100000,0.000000,0.000000,0.316000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085000,0.000000,0.000000,0.000000,0.073000
1523213988.850000,1.267929,1.534500,0.000000,0.000000,1.644500,0.000000,0.000000,0.000000,1.192500,0.212000,2.532000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218000,0.000000,0.000000,0.000000,1.379500,1.308250,0.701000,0.000000,0.000000,0.700000,1.710000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.122000,0.000000,0.000000,0.000000,0.000000
1523213988.900000,0.981286,1.279000,0.000000,0.000000,1.231000,0.000000,0.000000,0.000000,0.181000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866000,0.000000,0.000000,0.000000,1.167000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213988.950000,0.818714,1.393000,0.000000,0.000000,0.251000,2.145000,0.000000,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192000,0.000000,0.000000,0.000000,1.349000,0.737000,0.000000,0.000000,0.000000,0.000000,0.953000,1.167000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.197000,0.000000,0.000000,0.000000,0.199000
1523213989.000000,0.602071,1.263500,0.000000,0.123500,0.126000,0.301500,0.120000,1.211000,0.000000,0.101000,2.790000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101000,0.000000,0.000000,0.000000,0.000000,0.664500,0.259000,0.000000,0.000000,0.000000,0.650500,0.000000,0.000000,0.000000,0.000000,1.538000,0.000000,0.000000,0.000000,0.000000,0.000000,0.798750,0.000000,0.000000,0.000000,0.190000
1523213989.050000,0.542733,0.269000,0.104000,0.000000,0.000000,1.054500,0.119000,0.000000,0.000000,0.306500,1.884000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103000,0.000000,0.000000,0.000000,0.711000,0.631000,0.218333,1.133000,0.688000,0.741000,1.260000,0.218000,0.000000,1.069000,0.965000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218000,0.000000,0.000000,0.000000,0.209000
1523213989.100000,0.380167,0.807000,0.112000,0.114500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.326000,0.000000,0.000000,0.000000,0.000000,0.443133,0.711500,0.000000,0.123500,0.149000,0.787500,0.000000,0.953000,0.165500,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146500,0.000000,0.000000,0.000000,0.000000
1523213989.150000,0.429786,0.284500,0.000000,0.000000,0.000000,0.681500,0.000000,1.126000,0.128000,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.746500,0.000000,0.000000,0.000000,0.099000,0.477900,0.439200,0.104000,0.000000,0.126000,0.390750,0.450333,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998333,1.018000,0.000000,0.000000,0.105000
1523213989.200000,0.723063,0.138500,0.000000,0.000000,0.000000,0.711200,0.000000,2.166000,0.132000,0.101000,2.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.218000,0.000000,0.000000,0.000000,0.933000,0.783571,1.110667,0.256000,0.114500,0.000000,1.088800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.726500,0.000000,0.000000,0.000000,0.000000
1523213989.250000,0.762063,0.104000,1.120000,0.000000,0.000000,1.079714,0.104000,0.000000,0.000000,0.763000,1.502000,0.000000,0.000000,0.000000,0.000000,0.000000,0.417000,0.000000,0.000000,0.000000,0.000000,0.444545,0.109200,0.000000,0.000000,1.314000,0.000000,0.000000,0.000000,0.617500,0.101000,1.595000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099000
