date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523213964.500000,110,111,16,13,2,2,5,4,12,10,41,47,3,3,4,5,11,13,0,0,12,9,0,0,0,0,2,2,0,0,0,0,1,2,1,1,0,0,0,0,0,0
1523213964.550000,111,104,9,11,2,0,2,4,7,5,58,56,1,0,2,1,11,11,0,0,11,10,0,0,0,0,1,1,0,0,0,0,6,5,1,0,0,0,0,0,0,0
1523213964.600000,123,111,21,15,1,3,1,0,5,7,68,63,0,1,4,2,3,2,0,0,5,4,0,0,0,0,0,0,0,0,0,0,14,13,1,1,0,0,0,0,0,0
1523213964.650000,86,97,10,14,2,2,1,1,4,5,45,51,4,4,4,3,12,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
1523213964.700000,100,102,8,10,2,0,3,4,0,1,39,42,0,0,1,0,22,21,0,0,12,12,0,0,0,0,1,1,2,3,2,1,7,6,0,0,1,1,0,0,0,0
1523213964.750000,111,113,16,18,1,3,6,6,6,5,40,38,0,0,7,5,12,16,0,0,11,11,0,0,0,0,0,0,1,2,0,1,8,6,2,1,1,1,0,0,0,0
1523213964.800000,105,104,14,13,2,1,8,7,6,7,40,39,0,0,0,4,17,15,0,0,7,7,0,0,1,1,0,0,0,0,0,0,9,10,1,0,0,0,0,0,0,0
1523213964.850000,102,113,7,8,2,3,1,2,4,4,30,33,2,2,0,3,21,22,0,0,26,26,0,0,0,0,0,0,0,0,0,0,5,7,3,2,1,1,0,0,0,0
1523213964.900000,100,89,17,13,0,0,3,2,2,2,31,31,2,2,4,3,6,4,0,0,16,16,0,0,5,4,2,2,0,0,2,1,6,5,2,2,2,2,0,0,0,0
1523213964.950000,94,92,14,17,3,1,0,1,4,4,34,32,2,1,6,4,16,17,0,0,6,6,0,0,0,0,0,0,0,0,0,0,7,6,2,3,0,0,0,0,0,0
1523213965.000000,118,114,12,11,0,2,0,0,8,5,46,44,3,3,4,4,22,23,0,0,16,16,0,0,0,0,0,0,0,0,0,0,5,5,2,1,0,0,0,0,0,0
1523213965.050000,127,119,16,16,0,0,3,1,16,17,47,47,4,4,6,4,12,9,0,0,7,7,0,0,0,0,1,1,4,2,0,0,9,10,2,1,0,0,0,0,0,0
1523213965.100000,107,117,15,14,2,2,0,2,2,4,46,49,2,3,2,3,17,20,0,0,9,9,0,0,0,0,1,1,0,0,0,0,7,7,3,3,1,0,0,0,0,0
1523213965.150000,104,77,13,11,1,0,3,2,0,0,36,31,4,2,8,4,10,6,0,0,11,11,1,0,0,0,0,0,0,0,0,0,7,5,9,4,1,1,0,0,0,0
1523213965.200000,116,91,16,16,1,1,2,2,2,2,56,36,3,3,6,2,18,14,0,0,0,0,1,2,0,0,1,1,0,0,0,1,8,8,1,1,1,2,0,0,0,0
1523213965.250000,112,140,12,15,0,1,4,5,2,2,54,70,1,3,4,3,17,23,0,0,9,9,0,0,0,0,0,0,0,0,0,0,5,6,2,1,2,2,0,0,0,0
1523213965.300000,112,106,13,12,2,0,3,3,6,6,56,55,2,1,4,5,15,13,0,0,5,5,0,0,0,0,1,1,1,1,0,0,3,4,1,0,0,0,0,0,0,0
1523213965.350000,109,126,9,11,0,2,0,0,4,4,39,49,1,2,4,3,21,23,0,0,19,19,0,0,3,3,1,1,1,0,0,0,4,4,2,4,1,1,0,0,0,0
1523213965.400000,105,106,12,11,2,1,1,1,0,0,25,28,2,1,0,0,20,21,0,0,25,25,0,0,0,0,0,0,3,2,0,0,12,13,3,3,0,0,0,0,0,0
1523213965.450000,97,101,9,9,3,3,3,3,6,6,29,30,4,5,2,4,14,14,0,0,17,17,0,0,0,1,0,0,0,0,0,1,8,5,2,3,0,0,0,0,0,0
1523213965.500000,107,100,12,12,2,3,1,0,1,0,38,31,3,3,4,8,16,15,0,0,15,15,1,0,0,0,0,0,1,1,2,1,10,9,1,2,0,0,0,0,0,0
1523213965.550000,120,124,11,11,0,0,2,2,6,6,56,57,2,2,4,4,13,12,0,0,8,8,1,2,0,0,1,1,1,1,0,0,7,11,8,7,0,0,0,0,0,0
1523213965.600000,103,121,11,11,0,0,1,2,6,6,28,32,1,1,2,12,24,26,0,0,10,10,0,0,5,3,0,0,0,1,0,0,3,2,12,15,0,0,0,0,0,0
1523213965.650000,105,105,15,16,3,3,3,3,11,11,28,28,3,2,3,3,11,11,0,0,19,19,0,0,1,2,1,1,1,1,0,0,5,4,0,0,1,1,0,0,0,0
1523213965.700000,121,110,16,12,2,2,4,3,2,3,34,25,1,2,5,4,10,10,0,0,32,32,2,1,0,0,1,0,1,1,0,0,9,11,2,4,0,0,0,0,0,0
1523213965.750000,124,128,8,12,3,3,1,2,5,4,58,63,2,2,5,2,19,18,0,0,10,10,0,1,0,0,0,1,0,0,0,0,10,8,2,1,1,1,0,0,0,0
1523213965.800000,120,127,14,13,1,1,1,1,11,11,44,48,3,3,5,4,10,12,0,0,22,22,0,0,0,0,0,0,0,0,0,1,9,11,0,0,0,0,0,0,0,0
1523213965.850000,115,95,15,11,2,2,6,6,7,6,52,42,0,0,4,2,10,7,0,0,3,3,0,0,0,0,1,1,0,2,0,0,15,13,0,0,0,0,0,0,0,0
1523213965.900000,123,141,13,16,0,0,0,0,9,11,40,49,2,1,2,5,18,19,0,0,16,16,4,4,2,1,1,1,2,1,0,0,10,11,4,6,0,0,0,0,0,0
1523213965.950000,125,135,13,15,2,2,3,2,6,6,34,37,0,1,2,1,17,20,0,0,26,26,0,0,5,5,2,2,0,0,0,0,9,10,6,8,0,0,0,0,0,0
1523213966.000000,80,84,1,2,0,0,1,2,2,2,18,18,0,0,2,5,1,0,0,0,49,49,0,0,0,0,0,0,0,2,0,0,3,2,3,2,0,0,0,0,0,0
1523213966.050000,99,104,11,10,1,1,1,1,4,4,26,27,2,2,8,12,13,13,0,0,24,24,0,0,0,0,3,3,0,0,3,2,2,3,0,1,1,1,0,0,0,0
1523213966.100000,105,95,20,17,2,2,5,4,3,1,16,14,1,1,1,2,7,7,0,0,27,27,0,0,9,9,1,1,3,2,0,0,6,3,4,5,0,0,0,0,0,0
1523213966.150000,124,111,20,19,9,7,3,4,9,9,28,25,4,4,3,2,11,9,0,0,12,12,0,0,2,2,1,0,4,2,0,0,9,11,6,3,3,2,0,0,0,0
1523213966.200000,113,122,13,17,2,4,2,2,6,8,42,45,3,3,5,2,8,10,0,0,18,18,0,0,0,0,1,2,1,0,0,0,10,9,2,1,0,1,0,0,0,0
1523213966.250000,107,105,15,13,1,0,3,2,6,5,23,21,2,2,1,3,14,14,0,0,31,33,2,1,0,0,0,0,3,2,0,0,4,6,1,2,1,1,0,0,0,0
1523213966.300000,112,117,12,14,1,1,2,3,5,5,38,38,3,2,1,2,19,16,0,0,17,23,0,1,0,1,1,1,0,1,0,1,9,6,4,2,0,0,0,0,0,0
1523213966.350000,115,123,16,15,1,2,4,3,9,8,35,37,1,2,3,2,26,28,0,0,14,16,0,0,0,1,1,1,0,0,0,0,5,8,0,0,0,0,0,0,0,0
1523213966.400000,139,127,17,14,2,2,4,5,5,5,52,48,2,2,10,6,26,26,0,0,9,9,0,0,0,0,1,1,2,1,0,0,5,5,3,3,1,0,0,0,0,0
1523213966.450000,104,111,13,17,0,0,1,1,6,8,52,52,2,2,0,0,16,17,0,0,2,2,0,0,0,0,0,0,2,2,0,0,7,7,2,1,1,2,0,0,0,0
1523213966.500000,100,106,6,7,2,2,1,1,4,4,34,35,0,0,4,5,7,7,0,0,29,30,2,2,0,1,0,0,1,1,0,0,7,5,3,6,0,0,0,0,0,0
1523213966.550000,102,107,11,10,0,0,2,2,8,7,30,31,1,1,2,1,17,17,0,0,13,18,0,0,0,0,0,0,2,2,0,0,15,16,1,2,0,0,0,0,0,0
1523213966.600000,108,101,14,11,4,4,4,4,6,5,29,31,0,0,11,6,6,6,0,0,17,15,4,4,0,0,0,0,1,1,0,0,7,8,4,5,1,1,0,0,0,0
1523213966.650000,106,113,15,17,3,2,4,4,9,10,39,38,0,0,3,9,5,6,0,0,20,17,0,0,0,0,2,2,1,2,0,0,2,2,1,2,2,2,0,0,0,0
1523213966.700000,93,93,8,7,0,1,3,2,5,6,24,26,0,0,4,4,13,9,0,0,30,30,0,0,0,0,0,0,0,2,0,0,4,3,1,2,1,1,0,0,0,0
1523213966.750000,110,116,18,19,4,4,2,3,4,4,40,35,0,0,2,3,17,20,0,0,15,18,2,2,0,0,0,0,1,3,0,0,4,4,0,0,1,1,0,0,0,0
1523213966.800000,112,117,13,12,2,2,2,1,6,5,55,57,4,4,3,5,4,4,0,0,19,22,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,0,0,0
1523213966.850000,122,127,13,14,1,1,2,2,4,5,59,58,1,1,1,3,10,11,0,0,27,26,0,0,0,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0
1523213966.900000,112,112,15,13,1,1,1,2,2,2,45,44,1,1,2,3,8,7,0,0,27,33,0,0,0,0,1,1,0,0,0,0,9,5,0,0,0,0,0,0,0,0
1523213966.950000,112,102,17,17,0,0,1,0,5,1,50,44,5,4,0,2,11,10,0,0,11,11,0,0,0,0,1,0,0,0,0,0,11,13,0,0,0,0,0,0,0,0
1523213967.000000,99,102,15,15,2,1,0,1,8,10,39,44,3,4,5,2,13,10,0,0,9,9,0,0,0,0,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0
1523213967.050000,108,120,14,13,1,2,2,2,9,11,29,35,1,1,5,4,16,20,0,0,18,18,0,0,0,0,0,0,0,0,0,0,10,12,2,1,1,1,0,0,0,0
1523213967.100000,113,111,10,15,1,1,1,0,5,3,58,52,0,0,8,5,7,7,0,0,18,24,0,0,0,0,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0
1523213967.150000,107,103,13,10,2,2,4,3,6,6,47,48,7,6,0,0,10,8,0,0,12,15,2,2,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0
1523213967.200000,115,112,11,12,0,0,1,3,5,6,48,45,2,3,4,4,21,22,0,0,12,11,1,0,0,0,0,0,3,1,1,1,2,2,3,2,1,0,0,0,0,0
1523213967.250000,108,119,7,9,1,1,4,3,4,3,51,58,1,1,8,6,5,6,0,0,12,14,3,4,0,0,1,1,1,1,0,0,9,9,1,2,0,1,0,0,0,0
1523213967.300000,118,107,13,9,0,0,0,1,5,6,37,31,0,0,4,7,12,9,0,0,35,32,0,0,0,0,1,1,0,0,0,0,11,11,0,0,0,0,0,0,0,0
1523213967.350000,100,111,14,16,1,1,4,4,8,8,30,36,2,2,0,0,27,30,0,0,5,6,0,0,0,0,1,1,0,0,0,0,4,5,4,2,0,0,0,0,0,0
1523213967.400000,112,98,18,16,3,3,4,4,9,9,50,41,1,1,1,1,11,10,0,0,9,9,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,3,0,0,0,0
1523213967.450000,113,115,12,12,2,2,2,2,2,3,60,63,3,3,5,4,10,10,0,0,9,6,0,0,0,0,1,1,3,2,0,0,2,3,2,4,0,0,0,0,0,0
1523213967.500000,105,79,17,17,1,0,3,1,4,4,34,25,3,1,4,4,21,15,0,0,6,5,0,0,0,0,3,3,2,0,0,0,4,3,2,1,1,0,0,0,0,0
1523213967.550000,110,131,17,19,1,2,4,5,4,3,52,61,1,3,4,3,4,12,0,0,7,5,0,0,0,0,0,0,2,3,0,0,12,13,2,1,0,1,0,0,0,0
1523213967.600000,104,92,11,9,1,1,3,4,4,3,44,40,0,0,1,1,14,11,0,0,15,14,2,2,3,2,1,1,0,0,0,0,4,4,0,0,1,0,0,0,0,0
1523213967.650000,130,116,18,16,1,1,1,0,5,6,65,63,1,0,5,2,17,16,0,0,9,5,0,0,0,0,1,0,0,0,0,0,5,5,2,1,0,1,0,0,0,0
1523213967.700000,105,117,9,14,1,1,5,6,4,4,41,48,1,2,4,3,21,22,0,0,7,5,0,0,0,0,0,1,2,1,0,0,10,10,0,0,0,0,0,0,0,0
1523213967.750000,104,109,15,14,3,3,1,1,9,10,41,41,3,3,2,3,8,10,0,0,11,14,0,0,0,0,0,0,0,0,0,0,9,9,2,1,0,0,0,0,0,0
1523213967.800000,123,111,17,15,0,0,1,1,2,2,40,39,3,2,6,3,26,24,0,0,22,18,0,0,0,0,0,0,1,1,0,0,1,1,4,5,0,0,0,0,0,0
1523213967.850000,119,129,10,12,2,2,0,0,8,6,55,57,3,4,0,5,14,16,0,0,11,12,0,0,0,0,0,0,2,2,0,0,10,10,3,2,1,1,0,0,0,0
1523213967.900000,125,115,11,10,0,0,4,3,9,10,54,48,1,0,3,3,9,9,0,0,16,13,0,0,8,6,0,0,1,2,0,0,6,7,3,4,0,0,0,0,0,0
1523213967.950000,134,134,16,14,2,2,0,1,9,10,50,53,0,1,5,3,17,17,0,0,26,24,0,0,1,1,0,0,0,0,0,0,5,5,3,3,0,0,0,0,0,0
1523213968.000000,118,115,16,19,1,1,5,4,7,5,50,50,2,2,2,4,14,12,0,0,11,9,0,0,0,0,1,1,0,0,0,0,9,8,0,0,0,0,0,0,0,0
1523213968.050000,131,128,13,11,0,0,0,1,9,10,53,50,2,2,4,5,20,22,0,0,13,12,0,0,0,0,1,1,1,1,0,0,12,10,3,3,0,0,0,0,0,0
1523213968.100000,114,115,16,17,0,0,3,3,0,1,58,60,3,2,4,5,10,7,0,0,4,5,0,0,5,4,0,0,0,0,0,0,7,9,4,2,0,0,0,0,0,0
1523213968.150000,107,102,12,11,2,1,6,5,7,6,45,45,4,4,2,1,13,15,0,0,11,10,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,0,0,0,0
1523213968.200000,119,119,12,15,1,2,7,5,3,4,73,74,0,1,0,0,11,9,0,0,4,3,0,0,0,0,1,1,0,1,0,0,6,3,1,1,0,0,0,0,0,0
1523213968.250000,111,101,16,12,0,0,0,3,3,1,59,57,1,1,6,3,13,15,0,0,5,2,0,0,0,0,1,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
1523213968.300000,120,119,9,14,1,1,3,3,8,8,51,49,4,4,1,0,21,18,0,0,7,5,2,0,0,0,0,1,0,0,2,1,7,10,3,4,1,1,0,0,0,0
1523213968.350000,83,76,8,7,2,2,1,1,7,9,29,29,1,1,9,5,11,8,0,0,6,3,2,4,0,0,0,0,0,0,0,0,6,6,0,0,1,1,0,0,0,0
1523213968.400000,98,114,8,8,0,0,2,2,6,6,41,51,1,1,4,2,17,24,0,0,13,13,0,0,0,0,0,0,1,2,0,0,3,4,2,1,0,0,0,0,0,0
1523213968.450000,79,86,8,8,0,0,1,1,8,8,23,24,1,1,1,3,2,3,0,0,22,24,0,0,4,5,0,0,0,0,0,0,7,5,2,4,0,0,0,0,0,0
1523213968.500000,93,104,3,4,0,0,2,2,0,0,41,43,0,0,4,6,3,3,0,0,25,28,0,0,0,0,0,0,0,1,0,0,11,12,2,3,2,2,0,0,0,0
1523213968.550000,97,97,13,12,0,0,2,1,3,2,23,19,0,0,2,7,13,11,0,0,23,25,0,0,1,1,1,1,1,0,3,2,8,9,4,7,0,0,0,0,0,0
1523213968.600000,121,108,12,13,3,1,4,3,1,2,45,42,1,1,5,4,24,22,0,0,6,4,0,0,4,4,1,1,1,1,1,1,11,8,1,1,1,0,0,0,0,0
1523213968.650000,123,130,15,14,0,2,1,3,13,11,50,53,2,1,4,6,19,21,0,0,8,7,0,0,0,0,1,1,0,0,0,0,7,8,2,1,1,2,0,0,0,0
1523213968.700000,108,111,9,10,0,0,2,1,3,5,29,28,4,4,10,7,10,9,0,0,25,29,0,0,3,4,0,0,0,1,0,0,12,11,1,2,0,0,0,0,0,0
1523213968.750000,97,104,9,8,0,0,4,4,6,5,37,39,2,3,2,2,14,15,0,0,7,14,0,0,0,0,1,1,2,1,0,0,10,11,2,1,1,0,0,0,0,0
1523213968.800000,107,115,10,11,1,1,3,4,4,5,37,38,6,4,0,2,16,15,0,0,15,18,0,0,5,4,0,0,0,0,0,1,8,10,2,1,0,1,0,0,0,0
1523213968.850000,106,116,8,8,1,0,1,1,6,6,36,34,3,5,6,7,15,18,0,0,11,19,0,0,7,6,2,2,1,1,2,2,3,3,3,3,1,1,0,0,0,0
1523213968.900000,113,106,14,12,2,3,2,1,5,4,34,35,2,2,3,6,13,11,0,0,26,23,0,0,1,1,0,0,0,0,0,0,6,4,5,4,0,0,0,0,0,0
1523213968.950000,122,118,15,12,1,1,1,2,10,10,50,47,2,1,5,5,15,15,0,0,12,12,0,0,0,1,0,0,1,1,0,0,9,11,1,0,0,0,0,0,0,0
1523213969.000000,100,102,12,16,2,2,5,3,3,4,37,39,0,1,0,0,14,13,0,0,12,9,0,0,2,1,0,0,0,0,0,0,8,8,5,6,0,0,0,0,0,0
1523213969.050000,86,116,7,7,1,1,3,5,16,16,26,28,1,1,0,4,9,11,0,0,12,28,0,0,2,4,0,0,0,1,0,1,6,6,3,3,0,0,0,0,0,0
1523213969.100000,97,95,12,10,2,1,1,1,7,4,23,19,1,1,0,3,8,7,0,0,28,33,2,2,2,1,2,1,0,1,0,0,3,2,6,9,0,0,0,0,0,0
1523213969.150000,136,114,14,12,1,1,5,4,9,10,53,47,4,4,1,0,22,16,0,0,13,8,0,0,4,4,2,3,0,0,0,0,6,4,2,1,0,0,0,0,0,0
1523213969.200000,108,134,14,17,4,5,1,1,1,2,50,57,2,1,3,2,20,28,0,0,6,11,0,0,3,3,0,0,2,1,0,0,1,4,1,2,0,0,0,0,0,0
1523213969.250000,97,100,15,16,1,1,3,2,9,9,47,49,2,2,1,0,0,0,0,0,15,20,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0
1523213969.300000,108,99,14,11,4,3,1,3,6,6,46,41,2,3,3,2,6,5,0,0,12,9,0,0,3,3,1,1,0,0,0,0,8,8,2,3,0,1,0,0,0,0
1523213969.350000,108,80,14,16,1,1,1,1,5,4,33,24,6,5,6,3,9,4,0,0,14,9,0,0,0,0,0,0,2,1,0,0,13,9,4,3,0,0,0,0,0,0
1523213969.400000,136,141,15,12,1,2,2,0,13,13,51,62,1,2,4,2,25,27,0,0,11,7,0,0,0,0,0,0,0,0,0,0,11,13,1,0,1,1,0,0,0,0
1523213969.450000,127,115,18,17,2,1,2,3,12,12,43,37,2,2,0,0,22,23,0,0,14,8,0,0,0,1,0,0,1,1,0,0,9,8,1,1,1,1,0,0,0,0
1523213969.500000,104,111,10,15,2,3,1,1,1,3,53,54,1,0,8,4,18,17,0,0,4,3,0,0,0,1,0,0,1,1,0,0,4,8,0,0,1,1,0,0,0,0
1523213969.550000,109,111,11,10,0,0,2,3,7,6,50,52,0,1,6,5,16,18,0,0,8,7,0,0,0,0,0,0,0,0,0,0,8,7,1,2,0,0,0,0,0,0
1523213969.600000,115,97,17,14,1,1,2,2,1,2,57,47,3,2,0,1,12,10,0,0,12,9,0,0,0,1,1,0,0,0,0,0,6,6,2,1,1,1,0,0,0,0
1523213969.650000,138,127,19,16,4,4,2,1,4,4,61,62,1,2,0,0,18,19,0,0,17,9,0,0,0,0,0,1,0,0,0,0,12,9,0,0,0,0,0,0,0,0
1523213969.700000,104,114,11,17,4,3,2,3,4,3,54,60,2,2,0,1,8,7,0,0,7,5,0,0,0,0,2,2,0,0,1,1,8,9,0,0,1,1,0,0,0,0
1523213969.750000,101,121,16,17,2,3,1,1,4,4,35,43,1,1,7,6,14,16,0,0,10,17,0,0,0,0,1,1,1,1,0,0,3,5,6,6,0,0,0,0,0,0
1523213969.800000,116,61,16,6,5,2,1,0,6,4,40,27,2,0,4,2,21,11,0,0,6,5,0,0,0,0,2,1,2,1,2,1,8,1,1,0,0,0,0,0,0,0
1523213969.850000,132,132,13,18,2,4,2,2,9,9,53,45,2,2,6,5,27,29,0,0,5,2,1,0,0,0,2,2,0,0,1,0,6,12,3,2,0,0,0,0,0,0
1523213969.900000,114,147,7,13,2,3,0,1,4,6,59,72,0,2,2,1,22,29,0,0,8,7,1,2,0,0,0,1,0,0,1,1,7,8,0,0,1,1,0,0,0,0
1523213969.950000,95,92,8,6,1,1,1,1,4,2,45,48,3,2,5,3,8,10,0,0,11,9,0,0,0,0,1,1,0,0,0,0,7,7,1,2,0,0,0,0,0,0
1523213970.000000,111,89,20,13,3,3,1,1,11,10,32,28,4,5,2,2,12,10,0,0,14,8,0,0,0,0,0,0,0,1,0,0,11,8,1,0,0,0,0,0,0,0
1523213970.050000,111,126,15,22,2,2,2,2,5,8,49,53,0,0,10,9,13,11,0,0,4,5,0,0,0,0,1,1,0,0,0,0,8,11,1,1,1,1,0,0,0,0
1523213970.100000,131,135,12,11,2,1,2,2,8,8,65,68,3,2,2,2,20,24,0,0,8,8,0,0,0,0,2,2,2,1,0,0,5,6,0,0,0,0,0,0,0,0
1523213970.150000,122,112,15,14,3,4,2,2,5,6,51,48,2,3,10,6,13,12,0,0,8,9,1,0,1,0,0,0,2,1,0,0,4,3,5,4,0,0,0,0,0,0
1523213970.200000,125,119,16,16,2,1,2,1,4,2,54,55,2,2,1,0,14,14,0,0,12,12,1,2,4,4,0,0,2,1,0,0,9,8,2,1,0,0,0,0,0,0
1523213970.250000,103,106,12,13,2,3,2,3,6,8,41,40,2,1,4,4,15,14,0,0,10,8,0,0,0,0,1,1,0,1,0,0,8,10,0,0,0,0,0,0,0,0
1523213970.300000,136,113,19,19,0,0,3,2,3,2,57,50,1,2,5,3,27,21,0,0,8,6,0,0,0,0,0,0,0,0,0,0,8,5,4,2,1,1,0,0,0,0
1523213970.350000,96,111,16,15,0,0,2,3,1,2,29,40,3,2,0,0,25,29,0,0,8,7,0,0,0,0,0,0,2,1,0,0,9,10,1,2,0,0,0,0,0,0
1523213970.400000,82,109,7,11,0,0,2,2,6,6,19,24,0,1,2,7,13,18,0,0,11,14,2,2,0,0,0,0,3,2,0,1,10,12,5,7,2,2,0,0,0,0
1523213970.450000,100,96,11,10,0,0,3,3,6,6,27,21,1,1,9,9,18,16,0,0,16,20,0,0,0,0,0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0
1523213970.500000,122,119,16,14,1,1,4,3,9,7,38,43,1,1,5,8,24,23,0,0,7,6,0,0,0,0,2,2,0,0,0,0,8,6,7,5,0,0,0,0,0,0
1523213970.550000,112,104,16,17,0,0,1,2,9,9,38,26,2,1,2,3,15,18,0,0,6,7,0,0,6,4,1,1,1,1,0,0,10,12,5,3,0,0,0,0,0,0
1523213970.600000,145,128,14,11,1,0,2,1,6,7,66,64,3,3,2,3,20,15,0,0,10,7,2,2,3,2,1,1,2,1,2,1,8,7,2,2,1,1,0,0,0,0
1523213970.650000,108,116,14,16,3,4,5,4,5,4,43,51,3,4,6,4,14,15,0,0,5,5,3,2,0,0,1,0,1,1,0,0,2,3,3,3,0,0,0,0,0,0
1523213970.700000,81,97,12,14,1,1,2,4,12,14,26,29,2,2,0,1,7,10,0,0,11,11,1,2,0,1,0,1,1,1,0,0,3,3,3,3,0,0,0,0,0,0
1523213970.750000,103,103,16,15,0,0,4,4,2,2,45,42,0,0,0,5,6,7,0,0,19,19,0,0,3,2,0,0,0,0,0,0,5,4,3,3,0,0,0,0,0,0
1523213970.800000,123,115,10,10,3,3,4,3,6,6,57,58,0,0,1,0,16,12,0,0,12,9,0,0,0,0,1,1,1,1,2,1,6,7,3,3,1,1,0,0,0,0
1523213970.850000,124,118,14,12,0,0,3,4,5,4,48,46,2,1,1,2,34,34,0,0,10,7,0,0,0,0,0,0,1,1,0,0,4,4,1,2,1,1,0,0,0,0
1523213970.900000,103,119,8,10,2,2,4,1,7,7,37,43,2,3,0,3,19,20,0,0,20,25,0,0,0,0,0,0,0,1,0,0,4,4,0,0,0,0,0,0,0,0
1523213970.950000,108,110,11,12,1,1,2,4,4,5,47,41,5,3,0,4,16,17,0,0,12,13,0,0,0,0,1,0,2,1,0,0,4,3,3,6,0,0,0,0,0,0
1523213971.000000,114,119,15,13,0,0,0,1,10,10,40,45,3,5,8,5,4,5,0,0,13,11,0,0,3,3,1,2,5,4,0,0,7,8,5,7,0,0,0,0,0,0
1523213971.050000,114,111,13,15,2,1,3,2,4,4,47,42,1,1,2,5,15,14,0,0,11,10,0,0,1,0,1,1,2,3,0,1,8,7,4,5,0,0,0,0,0,0
1523213971.100000,111,104,13,13,0,1,3,4,6,4,49,46,1,1,0,0,11,11,0,0,11,10,0,0,2,2,1,1,0,0,0,0,12,10,2,1,0,0,0,0,0,0
1523213971.150000,100,102,21,21,1,1,5,5,5,7,38,42,0,0,0,0,8,10,0,0,7,5,0,0,3,2,0,0,0,0,2,1,8,7,2,1,0,0,0,0,0,0
1523213971.200000,93,96,11,8,3,3,2,1,6,6,40,46,3,3,0,0,2,1,0,0,10,11,0,0,6,5,0,0,2,1,0,0,5,8,3,3,0,0,0,0,0,0
1523213971.250000,98,102,11,15,0,0,1,2,4,4,31,27,3,3,0,1,13,11,0,0,25,25,0,0,0,0,1,0,0,2,0,1,8,9,1,2,0,0,0,0,0,0
1523213971.300000,119,115,16,14,1,1,2,2,3,2,43,44,4,4,0,0,18,18,0,0,21,19,0,0,0,0,3,4,1,1,0,0,5,5,2,1,0,0,0,0,0,0
1523213971.350000,126,127,12,13,0,0,2,2,7,8,48,44,3,2,2,3,15,18,0,0,14,14,0,0,9,9,0,0,1,1,0,0,11,10,1,2,1,1,0,0,0,0
1523213971.400000,111,122,9,10,3,2,2,1,4,4,45,51,2,3,0,3,27,26,0,0,4,7,0,0,0,0,1,1,2,3,0,0,7,7,5,4,0,0,0,0,0,0
1523213971.450000,119,123,11,8,1,2,5,6,6,6,41,42,0,0,2,1,14,14,0,0,25,28,0,0,5,4,1,1,0,0,0,1,5,5,2,4,1,1,0,0,0,0
1523213971.500000,111,101,11,12,4,4,6,6,10,8,30,26,1,0,5,2,7,7,0,0,16,17,0,0,6,6,1,1,1,1,2,1,8,7,3,3,0,0,0,0,0,0
1523213971.550000,120,123,9,11,1,1,4,3,12,13,39,42,2,2,11,6,13,13,0,0,14,16,2,2,4,3,1,1,0,0,0,0,8,10,0,0,0,0,0,0,0,0
1523213971.600000,141,112,11,8,4,1,4,5,4,5,61,48,2,3,2,1,12,10,0,0,27,22,0,0,1,1,0,0,1,1,0,0,4,2,7,5,1,0,0,0,0,0
1523213971.650000,113,134,14,15,1,4,3,3,8,8,53,62,4,4,2,2,13,16,0,0,6,10,0,0,0,1,0,0,3,3,0,0,4,4,2,1,0,1,0,0,0,0
1523213971.700000,109,107,16,15,0,0,4,2,6,6,37,38,2,2,2,1,17,13,0,0,12,11,0,0,5,6,0,0,0,2,0,0,4,6,4,5,0,0,0,0,0,0
1523213971.750000,105,118,17,17,1,1,0,2,0,0,34,33,2,2,2,4,17,20,0,0,14,21,0,0,12,12,0,0,1,2,0,0,5,4,0,0,0,0,0,0,0,0
1523213971.800000,119,107,14,13,1,1,3,3,2,2,52,51,4,3,9,4,11,9,0,0,16,13,0,0,1,1,0,0,1,1,1,2,2,2,2,2,0,0,0,0,0,0
