date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,SubmitStory_http_out_rs,StoreStory_http_out_rs,ViewComment_http_out_rs,PostComment_http_out_rs,StoreComment_http_out_rs,ModerateComment_http_out_rs,StoreModeratorLog_http_out_rs,ReviewStories_http_out_rs,AcceptStory_http_out_rs,RejectStory_http_out_rs,Search_http_out_rs,RegisterUser_http_out_rs,Author_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523213940.500000,0.051560,0.010524,0.023500,0.099000,0.008000,0.005833,0.003000,0.159333,0.009538,0.000000,0.448750,0.002750,0.000000,0.000000,0.481000,0.000000,0.017444,0.000000,0.004000,0.000000,0.000000,0.062991,0.010263,0.029000,0.000000,0.016000,0.006646,0.008500,0.004500,0.008455,0.000000,0.746000,0.002750,0.000000,0.000000,0.002000,0.000000,0.018700,0.000000,0.004000,0.000000,0.000000
1523213940.550000,0.037609,0.008700,0.000000,0.023000,0.014000,0.011345,0.004000,0.261714,0.010708,0.000000,0.326667,0.000000,0.000000,0.025000,0.000000,0.227500,0.008333,0.238000,0.000000,0.000000,0.000000,0.033138,0.009571,0.018000,0.023000,0.000000,0.007346,0.004000,0.271833,0.008304,0.000000,0.514333,0.000000,0.000000,0.000000,0.000000,0.002000,0.006167,0.003000,0.000000,0.000000,0.000000
1523213940.600000,0.061340,0.009583,0.000000,0.021500,0.010444,0.008327,0.003500,0.329000,0.004429,0.000000,0.461333,0.000000,0.000000,0.000000,0.000000,0.000000,0.015750,0.269667,0.000000,0.000000,0.000000,0.058245,0.005818,0.000000,0.052000,0.008750,0.011784,0.003500,0.007000,0.014182,0.000000,0.793500,0.000000,0.000000,0.025000,0.000000,0.000000,0.025000,0.004667,0.000000,0.000000,0.000000
1523213940.650000,0.153812,0.009250,0.002000,0.007800,0.000000,0.005828,0.002500,0.314500,0.002714,0.000000,0.630250,0.000000,0.213333,0.002000,0.000000,0.000000,0.003000,0.211000,0.000000,0.000000,0.000000,0.160937,0.013900,0.002000,0.014800,0.019000,0.007868,0.002500,0.538333,0.002857,0.000000,0.763125,0.000000,0.002000,0.002000,0.000000,0.000000,0.011000,0.275333,0.000000,0.000000,0.000000
1523213940.700000,0.198885,0.002000,0.005000,0.000000,0.000000,0.001778,0.003750,0.000000,0.001400,0.000000,0.570833,0.000000,0.000000,0.000000,0.000000,0.000000,0.001500,0.001333,0.000000,0.000000,0.000000,0.339465,0.002333,0.005000,0.003000,0.000000,0.001800,0.003750,0.727600,0.001636,0.000000,0.674333,0.000000,0.000000,0.000000,0.785000,0.000000,0.001000,0.376500,0.000000,0.000000,0.000000
1523213940.750000,0.177854,0.006250,0.000000,0.003000,0.003400,0.002100,0.002000,0.337833,0.002857,0.000000,0.573950,0.000000,0.000000,0.000000,0.671000,0.000000,0.014800,0.144000,0.000000,0.000000,0.000000,0.173153,0.003308,0.000000,0.003000,0.001750,0.001833,0.002000,0.320333,0.001200,0.000000,0.445650,0.000000,0.000000,0.000000,0.548500,0.000000,0.001750,0.245857,0.000000,0.000000,0.000000
1523213940.800000,0.018400,0.002778,0.004000,0.004500,0.002333,0.015607,0.004500,0.332000,0.026889,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.004286,0.000000,0.000000,0.000000,0.000000,0.009676,0.005095,0.004000,0.004500,0.003100,0.004684,0.004500,0.190500,0.006286,0.000000,0.000000,0.000000,0.000000,0.002000,0.000000,0.000000,0.004500,0.000000,0.000000,0.000000,0.000000
1523213940.850000,0.048941,0.008867,0.005000,0.003000,0.013273,0.013100,0.008000,0.325000,0.011778,0.000000,0.361000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028667,0.322500,0.000000,0.000000,0.000000,0.034800,0.007083,0.002000,0.003000,0.006000,0.015560,0.008000,0.012000,0.019611,0.000000,0.320429,0.000000,0.000000,0.000000,0.000000,0.000000,0.034667,0.002000,0.000000,0.000000,0.000000
1523213940.900000,0.047194,0.010667,0.000000,0.000000,0.004300,0.009652,0.015333,0.305500,0.006950,0.000000,0.410000,0.000000,0.000000,0.000000,0.607000,0.000000,0.008790,0.264714,0.002500,0.000000,0.000000,0.024465,0.011600,0.011000,0.000000,0.010583,0.011224,0.015333,0.005000,0.008857,0.000000,0.151667,0.000000,0.446000,0.000000,0.450000,0.000000,0.012450,0.126250,0.002500,0.000000,0.000000
1523213940.950000,0.074722,0.010857,0.002000,0.003667,0.006200,0.006567,0.004667,0.281500,0.007824,0.000000,0.289350,0.000000,0.000000,0.004000,0.295000,0.000000,0.005583,0.294000,0.003000,0.000000,0.000000,0.068405,0.007125,0.002000,0.003667,0.006200,0.007000,0.004500,0.380500,0.006389,0.000000,0.228900,0.000000,0.000000,0.004000,0.481000,0.000000,0.007733,0.012000,0.003000,0.000000,0.000000
1523213941.000000,0.037000,0.015000,0.008000,0.004000,0.004636,0.010340,0.006000,0.284833,0.012391,0.000000,0.591000,0.000000,0.014333,0.000000,0.379333,0.000000,0.014091,0.000000,0.000000,0.000000,0.000000,0.023178,0.014357,0.008000,0.004000,0.005462,0.007114,0.005750,0.176800,0.006905,0.000000,0.435000,0.000000,0.019000,0.000000,0.017000,0.453000,0.014000,0.000000,0.000000,0.000000,0.000000
1523213941.050000,0.029926,0.017071,0.014000,0.008667,0.000000,0.013270,0.004000,0.270750,0.008176,0.000000,0.272000,0.000000,0.152500,0.000000,0.012000,0.000000,0.013556,0.009000,0.004000,0.000000,0.000000,0.033841,0.018533,0.014000,0.007000,0.000000,0.013038,0.004000,0.239500,0.014722,0.000000,0.240500,0.000000,0.010333,0.000000,0.000000,0.000000,0.013600,0.240250,0.004000,0.000000,0.000000
1523213941.100000,0.042010,0.010250,0.016667,0.023000,0.014167,0.020143,0.005500,0.253000,0.022400,0.000000,0.272750,0.000000,0.170000,0.000000,0.000000,0.162333,0.005000,0.000000,0.000000,0.000000,0.000000,0.028980,0.011250,0.016667,0.012000,0.010600,0.016222,0.005500,0.257500,0.014833,0.000000,0.266500,0.000000,0.012000,0.000000,0.012000,0.003000,0.007400,0.000000,0.000000,0.000000,0.000000
1523213941.150000,0.024383,0.008500,0.015500,0.011667,0.005750,0.017485,0.004500,0.283500,0.021077,0.000000,0.015500,0.000000,0.000000,0.002000,0.000000,0.000000,0.007714,0.166333,0.000000,0.000000,0.000000,0.030947,0.008579,0.006000,0.016200,0.007000,0.019944,0.004500,0.001000,0.017700,0.000000,0.569500,0.000000,0.000000,0.002000,0.000000,0.000000,0.003143,0.189000,0.000000,0.000000,0.000000
1523213941.200000,0.054321,0.009143,0.020000,0.005500,0.002625,0.018960,0.002500,0.000000,0.013600,0.000000,0.335400,0.000000,0.190667,0.000000,0.289000,0.000000,0.043000,0.151000,0.002000,0.000000,0.000000,0.035610,0.009300,0.025000,0.005000,0.005000,0.018194,0.002500,0.000000,0.021917,0.000000,0.244000,0.000000,0.014500,0.000000,0.007000,0.000000,0.023500,0.195000,0.002000,0.000000,0.000000
1523213941.250000,0.038887,0.005500,0.005333,0.004000,0.005500,0.007952,0.000000,0.290000,0.007333,0.000000,0.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007750,0.561000,0.000000,0.000000,0.000000,0.022169,0.009727,0.011000,0.005000,0.005500,0.016087,0.000000,0.315000,0.009133,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022400,0.028000,0.000000,0.000000,0.000000
1523213941.300000,0.133805,0.010000,0.000000,0.000000,0.003500,0.003778,0.002000,0.000000,0.001500,0.000000,0.290667,0.000000,0.549000,0.000000,0.000000,0.000000,0.004500,0.002000,0.000000,0.000000,0.000000,0.159293,0.011333,0.003000,0.000000,0.003600,0.006759,0.002000,0.000000,0.001333,0.000000,0.347061,0.000000,0.636000,0.000000,0.000000,0.000000,0.022000,0.314000,0.000000,0.000000,0.000000
1523213941.350000,0.094024,0.008000,0.002000,0.004000,0.002429,0.004735,0.002500,0.363000,0.004409,0.000000,0.346133,0.000000,0.000000,0.000000,0.000000,0.000000,0.006692,0.000000,0.000000,0.000000,0.000000,0.094080,0.005000,0.002000,0.004000,0.002429,0.003806,0.002500,0.001000,0.002895,0.000000,0.321200,0.000000,0.000000,0.000000,0.634000,0.000000,0.002300,0.000000,0.000000,0.000000,0.000000
1523213941.400000,0.039878,0.006067,0.003000,0.011000,0.003143,0.009220,0.005250,0.349500,0.007778,0.000000,0.257727,0.000000,0.000000,0.000000,0.000000,0.000000,0.008500,0.000000,0.000000,0.000000,0.000000,0.061472,0.006786,0.003000,0.003500,0.003125,0.007415,0.002667,0.324500,0.007900,0.000000,0.442833,0.000000,0.000000,0.000000,0.000000,0.000000,0.015200,0.000000,0.000000,0.000000,0.000000
1523213941.450000,0.058891,0.008417,0.007500,0.012000,0.004286,0.007194,0.004500,0.000000,0.003613,0.000000,0.487846,0.000000,0.000000,0.000000,0.000000,0.000000,0.007455,0.011000,0.000000,0.000000,0.000000,0.059371,0.009133,0.012000,0.014600,0.002333,0.009325,0.007333,0.679667,0.004125,0.000000,0.293917,0.000000,0.000000,0.000000,0.708000,0.000000,0.007833,0.353000,0.000000,0.000000,0.000000
1523213941.500000,0.106479,0.006353,0.009000,0.003000,0.008500,0.003313,0.009333,0.000000,0.003625,0.000000,0.571187,0.000000,0.000000,0.000000,0.000000,0.000000,0.006000,0.142200,0.002000,0.000000,0.000000,0.142695,0.005533,0.006000,0.003000,0.007600,0.003500,0.009333,0.609800,0.003625,0.000000,0.497500,0.000000,0.000000,0.000000,0.583500,0.000000,0.005500,0.274111,0.002000,0.000000,0.000000
1523213941.550000,0.055605,0.005667,0.010500,0.004000,0.002200,0.006939,0.003000,0.000000,0.003077,0.000000,0.587143,0.012000,0.000000,0.000000,0.669000,0.000000,0.008429,0.229667,0.001000,0.000000,0.000000,0.054745,0.005400,0.010500,0.004000,0.005714,0.005452,0.003000,0.572000,0.003286,0.000000,0.507857,0.012000,0.000000,0.000000,0.567000,0.000000,0.009000,0.195667,0.001000,0.000000,0.000000
1523213941.600000,0.041360,0.008250,0.005600,0.045667,0.004200,0.005557,0.000000,0.327833,0.010154,0.000000,0.647000,0.000000,0.000000,0.003500,0.678000,0.000000,0.003250,0.000000,0.000000,0.000000,0.000000,0.054712,0.007000,0.005600,0.004500,0.003000,0.006000,0.000000,0.341250,0.003182,0.000000,0.523500,0.000000,0.529000,0.003000,0.567000,0.481000,0.003250,0.000000,0.000000,0.000000,0.000000
1523213941.650000,0.019469,0.012200,0.020750,0.013000,0.005500,0.009016,0.017000,0.181714,0.010692,0.000000,0.000000,0.010500,0.000000,0.024000,0.000000,0.000000,0.008417,0.003000,0.022000,0.000000,0.000000,0.011630,0.009333,0.010000,0.024000,0.003667,0.006018,0.017000,0.008500,0.006364,0.000000,0.000000,0.010500,0.000000,0.004000,0.000000,0.000000,0.007636,0.244000,0.022000,0.000000,0.000000
1523213941.700000,0.045287,0.016636,0.006000,0.015500,0.010500,0.010833,0.017667,0.469200,0.010444,0.000000,0.575000,0.003500,0.000000,0.000000,0.000000,0.000000,0.011000,0.287500,0.000000,0.000000,0.000000,0.019951,0.013750,0.016200,0.026400,0.013000,0.012022,0.023000,0.020750,0.020000,0.000000,0.576000,0.005000,0.000000,0.024000,0.000000,0.000000,0.010778,0.004000,0.000000,0.000000,0.000000
1523213941.750000,0.050112,0.018333,0.010000,0.012500,0.015500,0.018918,0.010000,0.222000,0.020000,0.000000,0.549667,0.000000,0.544000,0.012000,0.000000,0.000000,0.019600,0.000000,0.017000,0.000000,0.000000,0.050595,0.016500,0.010000,0.021667,0.012667,0.017897,0.014000,0.198000,0.019000,0.000000,0.556000,0.002000,0.543000,0.012000,0.000000,0.000000,0.014000,0.000000,0.005000,0.000000,0.000000
1523213941.800000,0.056096,0.006100,0.014000,0.016333,0.010600,0.014020,0.016000,0.348667,0.009313,0.000000,0.433000,0.000000,0.000000,0.000000,0.511000,0.251000,0.016500,0.139750,0.009333,0.000000,0.000000,0.049336,0.017176,0.000000,0.020500,0.012429,0.014066,0.013000,0.193333,0.011412,0.000000,0.443333,0.000000,0.000000,0.000000,0.571000,0.001000,0.012500,0.228600,0.014250,0.000000,0.000000
1523213941.850000,0.041714,0.007231,0.000000,0.014750,0.011750,0.008238,0.007000,0.193333,0.005111,0.000000,0.581250,0.021000,0.191833,0.002500,0.000000,0.000000,0.012875,0.000000,0.000000,0.000000,0.000000,0.032336,0.006500,0.014000,0.007250,0.011750,0.010761,0.007000,0.004000,0.004444,0.000000,0.559250,0.000000,0.112200,0.003000,0.000000,0.000000,0.018889,0.000000,0.000000,0.000000,0.000000
1523213941.900000,0.092560,0.011385,0.000000,0.019000,0.003500,0.006673,0.000000,0.336000,0.005933,0.000000,0.547308,0.002000,0.000000,0.006000,0.000000,0.000000,0.005200,0.300000,0.000000,0.000000,0.000000,0.067272,0.006000,0.000000,0.028500,0.003500,0.006375,0.000000,0.003750,0.005143,0.000000,0.537846,0.011500,0.000000,0.004667,0.000000,0.000000,0.010143,0.001000,0.000000,0.000000,0.000000
1523213941.950000,0.053965,0.012643,0.003000,0.015666,0.009600,0.010472,0.002000,0.218333,0.016667,0.000000,0.509000,0.000000,0.000000,0.006000,0.000000,0.000000,0.009000,0.320500,0.004000,0.000000,0.000000,0.039566,0.013143,0.003000,0.011000,0.004750,0.009426,0.002000,0.006500,0.009235,0.000000,0.506667,0.000000,0.000000,0.006000,0.000000,0.000000,0.007500,0.009000,0.004000,0.000000,0.000000
1523213942.000000,0.035473,0.008833,0.002000,0.003500,0.014667,0.010900,0.011000,0.607000,0.008222,0.000000,0.595000,0.005500,0.000000,0.000000,0.000000,0.000000,0.011437,0.000000,0.000000,0.000000,0.000000,0.026152,0.015625,0.002000,0.010667,0.013000,0.012205,0.011000,0.042000,0.013050,0.000000,0.670000,0.005500,0.000000,0.000000,0.000000,0.000000,0.011308,0.000000,0.000000,0.000000,0.000000
1523213942.050000,0.046255,0.008000,0.017000,0.010000,0.010000,0.008940,0.010000,0.243800,0.008667,0.000000,0.594250,0.000000,0.000000,0.000000,0.000000,0.000000,0.011750,0.294000,0.007000,0.000000,0.000000,0.040777,0.007667,0.007000,0.007000,0.018000,0.009667,0.010000,0.247667,0.012550,0.000000,0.697250,0.000000,0.000000,0.000000,0.000000,0.000000,0.008833,0.001000,0.007000,0.000000,0.000000
1523213942.100000,0.044223,0.009737,0.012250,0.031000,0.003500,0.005033,0.002000,0.563000,0.007750,0.000000,0.572571,0.000000,0.000000,0.004000,0.000000,0.000000,0.014000,0.000000,0.000000,0.000000,0.000000,0.053840,0.007357,0.020333,0.023500,0.003500,0.005435,0.002000,0.363500,0.006125,0.000000,0.706000,0.000000,0.000000,0.004000,0.000000,0.000000,0.030000,0.000000,0.000000,0.000000,0.000000
1523213942.150000,0.051444,0.008769,0.012000,0.005600,0.003000,0.005095,0.011000,0.292000,0.005500,0.000000,0.499125,0.000000,0.000000,0.000000,0.000000,0.000000,0.003750,0.009000,0.002000,0.000000,0.000000,0.052738,0.011500,0.012333,0.005600,0.003333,0.005744,0.008000,0.002000,0.007947,0.000000,0.615250,0.000000,0.000000,0.000000,0.000000,0.000000,0.005800,0.000000,0.002000,0.000000,0.000000
1523213942.200000,0.100213,0.004059,0.003333,0.006333,0.002333,0.002969,0.008000,0.297750,0.006000,0.000000,0.315962,0.000000,0.000000,0.003500,0.000000,0.000000,0.003167,0.286000,0.002500,0.000000,0.000000,0.107074,0.003875,0.003333,0.006333,0.002000,0.003457,0.011667,0.001000,0.006000,0.000000,0.405423,0.000000,0.000000,0.003500,0.000000,0.000000,0.003167,0.179750,0.002500,0.000000,0.000000
1523213942.250000,0.093098,0.004923,0.004500,0.003500,0.002000,0.003600,0.007667,0.297100,0.003500,0.000000,0.332750,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.006000,0.000000,0.000000,0.000000,0.121969,0.004500,0.004500,0.003000,0.002500,0.003559,0.006500,0.360250,0.003500,0.000000,0.333125,0.000000,0.000000,0.000000,0.673500,0.000000,0.005000,0.346500,0.000000,0.000000,0.000000
1523213942.300000,0.060910,0.004600,0.004000,0.003000,0.002667,0.005094,0.002500,0.293000,0.003875,0.000000,0.309308,0.000000,0.189667,0.000000,0.000000,0.000000,0.003571,0.193000,0.000000,0.000000,0.000000,0.087020,0.006333,0.004000,0.003500,0.001800,0.004607,0.002500,0.459167,0.003478,0.000000,0.283461,0.000000,0.182667,0.000000,0.511000,0.501000,0.003571,0.191667,0.000000,0.000000,0.000000
1523213942.350000,0.014447,0.004889,0.009333,0.004000,0.004250,0.005459,0.002000,0.270500,0.003520,0.000000,0.000000,0.000000,0.182000,0.000000,0.000000,0.000000,0.010250,0.003000,0.000000,0.000000,0.000000,0.014036,0.004500,0.007500,0.004000,0.004500,0.004459,0.002000,0.259000,0.003917,0.000000,0.000000,0.000000,0.001500,0.000000,0.000000,0.000000,0.010000,0.276000,0.000000,0.000000,0.000000
1523213942.400000,0.025398,0.004667,0.006000,0.016833,0.000000,0.007564,0.004667,0.256000,0.007937,0.000000,0.252750,0.000000,0.509000,0.008000,0.000000,0.000000,0.008000,0.022000,0.000000,0.000000,0.000000,0.027382,0.005091,0.009500,0.010750,0.006000,0.007636,0.004667,0.284000,0.006467,0.000000,0.284250,0.000000,0.556000,0.008000,0.000000,0.000000,0.008000,0.000000,0.000000,0.000000,0.000000
1523213942.450000,0.056175,0.008286,0.003000,0.010000,0.002750,0.005956,0.005000,0.241000,0.007000,0.000000,0.223800,0.000000,0.000000,0.000000,0.000000,0.000000,0.015000,0.283000,0.000000,0.000000,0.000000,0.069807,0.007375,0.003000,0.019500,0.002750,0.006553,0.005000,0.436000,0.007353,0.000000,0.309533,0.000000,0.583000,0.000000,0.000000,0.000000,0.007500,0.008333,0.000000,0.000000,0.000000
1523213942.500000,0.036276,0.005273,0.002500,0.009600,0.002500,0.006512,0.004000,0.000000,0.007500,0.000000,0.244091,0.000000,0.000000,0.000000,0.219000,0.000000,0.006286,0.150667,0.000000,0.000000,0.000000,0.042675,0.003500,0.002500,0.004250,0.002600,0.006727,0.004000,0.609000,0.007526,0.000000,0.275000,0.000000,0.000000,0.000000,0.001000,0.000000,0.008133,0.200667,0.000000,0.000000,0.000000
1523213942.550000,0.027955,0.005333,0.000000,0.007000,0.002500,0.005770,0.000000,0.000000,0.005462,0.000000,0.251900,0.000000,0.000000,0.007000,0.000000,0.000000,0.005167,0.000000,0.000000,0.000000,0.000000,0.048545,0.006313,0.000000,0.013000,0.002400,0.005564,0.000000,0.606500,0.004769,0.000000,0.365800,0.000000,0.000000,0.007000,0.000000,0.000000,0.004333,0.000000,0.000000,0.000000,0.000000
1523213942.600000,0.034753,0.010889,0.002000,0.005000,0.005000,0.003500,0.000000,0.203000,0.005000,0.000000,0.174000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015333,0.136000,0.000000,0.000000,0.000000,0.054367,0.009000,0.002000,0.005000,0.005000,0.004518,0.000000,0.306500,0.007333,0.000000,0.344286,0.000000,0.000000,0.000000,0.000000,0.000000,0.014500,0.204333,0.000000,0.000000,0.000000
1523213942.650000,0.043135,0.006588,0.037000,0.003000,0.003000,0.006545,0.005000,0.200500,0.003833,0.000000,0.209067,0.000000,0.000000,0.003000,0.201500,0.000000,0.007833,0.000000,0.000000,0.000000,0.000000,0.064542,0.006214,0.000000,0.003000,0.003000,0.004000,0.005000,0.433750,0.004286,0.000000,0.273067,0.000000,0.000000,0.003000,0.016000,0.000000,0.008250,0.000000,0.000000,0.000000,0.000000
1523213942.700000,0.034184,0.010333,0.046000,0.007800,0.009000,0.007083,0.013600,0.185000,0.009769,0.000000,0.187929,0.000000,0.073200,0.002000,0.000000,0.000000,0.005833,0.000000,0.000000,0.000000,0.000000,0.044868,0.010000,0.041500,0.007000,0.004833,0.007898,0.003333,0.005000,0.007364,0.000000,0.326429,0.000000,0.001250,0.002000,0.000000,0.000000,0.006125,0.000000,0.000000,0.000000,0.000000
1523213942.750000,0.032049,0.008909,0.006000,0.009000,0.005750,0.005955,0.013667,0.166000,0.004250,0.000000,0.233000,0.000000,0.000000,0.009000,0.000000,0.000000,0.002800,0.002000,0.000000,0.000000,0.000000,0.049036,0.010333,0.006000,0.009667,0.010250,0.006717,0.019800,0.195667,0.007167,0.000000,0.328889,0.000000,0.000000,0.000000,0.000000,0.000000,0.002800,0.381000,0.000000,0.000000,0.000000
1523213942.800000,0.066388,0.005273,0.000000,0.005500,0.001000,0.005122,0.007000,0.177333,0.005400,0.000000,0.301625,0.004000,0.117000,0.002000,0.169000,0.176500,0.007333,0.164000,0.000000,0.000000,0.000000,0.093143,0.002571,0.000000,0.005500,0.008500,0.005306,0.007000,0.295333,0.004187,0.000000,0.513500,0.004000,0.005500,0.005500,0.006000,0.003000,0.007333,0.001500,0.000000,0.000000,0.000000
1523213942.850000,0.048569,0.007000,0.000000,0.004000,0.002625,0.005576,0.005667,0.176500,0.004739,0.000000,0.366300,0.000000,0.000000,0.000000,0.000000,0.000000,0.002200,0.248000,0.001000,0.000000,0.000000,0.082952,0.007000,0.000000,0.004000,0.002625,0.005647,0.002500,0.475600,0.004238,0.000000,0.525100,0.000000,0.565000,0.000000,0.000000,0.000000,0.002250,0.003000,0.001000,0.000000,0.000000
1523213942.900000,0.064983,0.007333,0.000000,0.014500,0.003857,0.003951,0.011500,0.263000,0.004259,0.000000,0.460800,0.000000,0.219714,0.002000,0.000000,0.000000,0.003500,0.090333,0.000000,0.000000,0.000000,0.080951,0.008364,0.000000,0.014500,0.004000,0.004000,0.010667,0.422400,0.005226,0.000000,0.475300,0.000000,0.176000,0.002000,0.000000,0.000000,0.002000,0.255167,0.000000,0.000000,0.000000
1523213942.950000,0.092577,0.004273,0.003000,0.000000,0.005000,0.006296,0.006400,0.264000,0.009000,0.000000,0.473625,0.000000,0.118200,0.000000,0.550000,0.264000,0.006167,0.175333,0.000000,0.000000,0.000000,0.070722,0.004400,0.003000,0.000000,0.003667,0.005660,0.007833,0.006500,0.005600,0.000000,0.391438,0.000000,0.006750,0.000000,0.437000,0.005000,0.006000,0.154167,0.000000,0.000000,0.000000
