date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,SubmitStory_http_start,SubmitStory_http_end,StoreStory_http_start,StoreStory_http_end,ViewComment_http_start,ViewComment_http_end,PostComment_http_start,PostComment_http_end,StoreComment_http_start,StoreComment_http_end,ModerateComment_http_start,ModerateComment_http_end,StoreModeratorLog_http_start,StoreModeratorLog_http_end,ReviewStories_http_start,ReviewStories_http_end,AcceptStory_http_start,AcceptStory_http_end,RejectStory_http_start,RejectStory_http_end,Search_http_start,Search_http_end,RegisterUser_http_start,RegisterUser_http_end,Author_http_start,Author_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523213976.600000,45,62,10,12,0,0,0,0,1,2,7,17,3,3,2,1,3,10,4,4,2,3,1,0,0,0,0,0,0,0,0,0,12,10,0,0,0,0,0,0,0,0
1523213976.650000,59,59,10,10,1,0,4,3,2,1,10,15,1,2,2,1,7,4,5,4,3,7,0,1,1,0,2,1,0,0,0,0,9,9,2,1,0,0,0,0,0,0
1523213976.700000,61,55,22,15,0,1,2,2,3,1,10,9,1,1,2,0,4,6,2,3,5,4,1,1,0,0,1,1,0,1,0,1,6,7,2,2,0,0,0,0,0,0
1523213976.750000,58,66,9,15,4,4,3,2,3,6,13,14,1,1,2,3,3,4,3,3,4,0,0,0,0,0,1,2,1,0,1,0,9,8,1,4,0,0,0,0,0,0
1523213976.800000,64,48,15,12,1,1,2,3,2,1,16,11,3,2,4,2,4,3,2,2,5,1,0,0,0,0,1,0,0,0,0,0,7,9,2,1,0,0,0,0,0,0
1523213976.850000,51,62,19,24,0,0,3,4,2,3,8,14,0,1,2,1,3,5,2,1,3,0,0,0,0,1,0,1,1,1,0,0,6,5,2,1,0,0,0,0,0,0
1523213976.900000,54,51,15,12,3,2,3,3,3,2,15,10,1,1,3,3,1,2,4,5,0,1,0,0,1,1,0,0,0,0,0,1,4,6,1,2,0,0,0,0,0,0
1523213976.950000,54,48,16,19,2,3,4,1,5,5,11,12,0,0,2,0,4,2,3,3,3,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0
1523213977.000000,63,62,9,11,1,0,0,3,3,3,16,17,4,4,2,4,3,5,5,5,6,0,0,0,0,0,1,1,3,2,0,0,8,6,2,1,0,0,0,0,0,0
1523213977.050000,57,54,15,14,1,2,1,1,1,1,17,14,1,1,0,2,5,4,4,4,4,3,0,0,0,0,0,0,1,0,0,0,6,7,1,1,0,0,0,0,0,0
1523213977.100000,64,48,18,16,0,0,2,1,5,3,10,9,2,1,2,4,9,2,2,2,4,1,1,1,0,0,0,0,0,1,0,0,6,5,1,0,2,2,0,0,0,0
1523213977.150000,64,58,10,10,2,1,2,2,4,6,13,12,1,2,2,0,7,10,5,5,8,1,0,0,0,0,0,0,0,0,1,0,8,8,1,1,0,0,0,0,0,0
1523213977.200000,64,55,18,14,3,3,3,2,1,2,12,12,3,2,4,0,3,4,5,5,2,3,0,0,0,0,0,0,0,0,1,0,6,8,2,0,1,0,0,0,0,0
1523213977.250000,59,57,19,18,4,3,2,3,8,4,10,13,2,3,0,0,1,4,5,5,4,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,1,0,0,0,0
1523213977.300000,52,65,12,17,5,7,5,4,0,4,12,17,1,0,2,1,2,3,2,2,4,1,0,0,0,0,1,1,0,1,0,0,5,6,1,1,0,0,0,0,0,0
1523213977.350000,66,63,21,19,3,3,4,3,2,1,12,9,1,2,2,7,4,1,7,7,2,2,0,0,0,0,0,0,0,0,0,0,7,5,1,4,0,0,0,0,0,0
1523213977.400000,59,47,14,12,0,0,2,4,2,2,13,9,1,1,3,3,6,5,4,4,5,2,1,0,0,0,0,0,0,0,1,0,5,5,2,0,0,0,0,0,0,0
1523213977.450000,71,61,17,18,0,0,0,1,7,2,12,12,0,0,2,1,8,5,6,6,3,1,0,1,0,0,0,0,0,0,0,0,12,13,3,0,1,1,0,0,0,0
1523213977.500000,59,55,17,15,4,2,1,1,2,6,17,13,4,4,1,0,0,6,1,1,5,1,0,0,0,1,1,1,0,0,0,0,4,4,2,0,0,0,0,0,0,0
1523213977.550000,51,61,11,19,3,3,1,1,2,3,10,17,2,2,0,3,4,2,3,3,3,1,0,0,0,0,1,0,0,0,0,0,8,7,3,0,0,0,0,0,0,0
1523213977.600000,29,31,3,0,1,3,0,0,2,2,6,11,1,1,2,1,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,8,9,2,0,0,0,0,0,0,0
1523213977.650000,30,46,9,12,2,2,1,1,0,1,5,8,1,1,3,3,0,4,2,2,1,3,0,0,0,0,0,0,0,0,0,0,5,6,1,3,0,0,0,0,0,0
1523213977.700000,39,55,20,19,0,0,0,0,0,0,7,8,2,2,0,5,2,2,1,1,2,9,0,0,0,0,0,0,0,1,0,1,4,4,1,3,0,0,0,0,0,0
1523213977.750000,47,56,9,9,1,1,4,3,0,0,16,11,1,1,3,9,2,1,3,3,1,5,0,0,0,0,0,0,0,2,0,0,6,6,1,5,0,0,0,0,0,0
1523213977.800000,57,62,12,13,0,0,1,2,3,1,14,14,1,1,2,5,1,1,6,6,2,3,0,0,0,0,0,0,0,1,0,0,12,8,2,6,1,1,0,0,0,0
1523213977.850000,55,50,16,11,2,2,4,4,2,4,9,9,2,2,1,4,5,1,2,2,5,0,0,0,0,0,2,1,0,0,1,1,4,8,0,1,0,0,0,0,0,0
1523213977.900000,58,61,23,24,2,1,2,1,3,1,11,11,0,0,3,1,4,7,2,2,2,6,1,1,0,0,0,1,1,1,0,1,3,2,1,1,0,0,0,0,0,0
1523213977.950000,62,62,15,10,3,4,0,1,6,6,14,10,5,4,4,3,2,3,0,0,1,10,0,0,0,0,1,1,0,0,0,0,10,9,1,1,0,0,0,0,0,0
1523213978.000000,59,57,11,16,1,0,2,0,4,5,12,12,4,3,3,4,7,3,3,3,4,2,0,0,0,0,0,0,1,0,1,1,3,5,2,3,1,0,0,0,0,0
1523213978.050000,60,56,14,12,0,1,5,3,0,1,19,12,3,4,1,2,4,6,5,4,3,0,0,0,0,0,0,0,0,1,0,1,6,6,0,2,0,1,0,0,0,0
1523213978.100000,63,64,9,13,2,1,4,7,3,2,14,14,2,3,3,1,6,7,4,5,5,1,0,0,1,0,1,1,0,0,2,0,7,7,0,2,0,0,0,0,0,0
1523213978.150000,61,61,14,12,5,5,2,2,4,4,11,15,3,1,0,0,6,2,7,7,1,2,0,0,0,0,0,0,0,0,0,0,7,6,0,4,1,1,0,0,0,0
1523213978.200000,60,60,13,13,1,2,2,3,2,2,15,15,2,4,4,1,5,8,6,6,4,1,1,1,0,0,1,1,0,0,0,0,2,3,2,0,0,0,0,0,0,0
1523213978.250000,59,58,18,18,2,1,0,0,3,2,15,16,0,0,0,2,3,5,5,5,4,3,0,0,0,0,0,0,0,0,0,0,6,4,3,2,0,0,0,0,0,0
1523213978.300000,69,50,11,11,2,3,4,3,1,3,15,8,3,3,1,2,9,0,5,5,3,2,1,1,2,0,1,1,0,0,0,0,11,8,0,0,0,0,0,0,0,0
1523213978.350000,73,49,22,13,1,0,3,3,4,1,17,10,2,2,0,0,4,6,4,4,3,1,1,0,0,0,0,0,0,0,0,0,9,9,2,0,1,0,0,0,0,0
1523213978.400000,59,84,16,24,2,3,3,3,1,4,10,19,1,1,1,0,9,10,6,6,3,2,0,1,0,0,0,0,0,0,0,0,6,10,1,0,0,1,0,0,0,0
1523213978.450000,52,51,18,15,1,1,1,2,1,1,9,11,1,1,0,0,4,8,5,5,7,3,0,0,0,0,0,0,0,0,0,0,3,3,2,1,0,0,0,0,0,0
1523213978.500000,52,39,7,11,0,0,1,1,5,3,12,12,1,1,2,0,7,5,3,3,4,0,0,0,0,0,0,0,0,0,0,0,7,3,3,0,0,0,0,0,0,0
1523213978.550000,69,49,17,11,0,0,1,1,3,3,16,13,2,1,5,0,6,5,2,2,5,0,0,0,0,0,0,0,0,0,0,0,11,13,1,0,0,0,0,0,0,0
1523213978.600000,35,40,3,12,1,0,0,0,0,1,11,12,2,3,2,0,1,4,1,1,8,0,0,0,0,0,1,1,0,1,0,0,5,5,0,0,0,0,0,0,0,0
1523213978.650000,57,76,10,9,3,4,1,0,2,1,17,26,4,3,1,3,2,4,6,6,3,6,1,0,0,2,0,0,0,2,0,0,7,8,0,2,0,0,0,0,0,0
1523213978.700000,59,67,17,16,1,0,0,1,3,4,10,12,1,1,1,4,5,3,7,7,4,4,0,1,0,0,1,1,0,0,0,1,8,10,1,2,0,0,0,0,0,0
1523213978.750000,63,65,13,16,4,4,2,2,3,3,14,13,2,2,0,4,2,4,5,4,5,3,0,0,0,1,3,2,0,0,1,0,8,6,1,1,0,0,0,0,0,0
1523213978.800000,51,65,11,10,1,2,0,0,6,6,7,12,4,5,1,6,5,5,3,4,3,4,0,0,0,0,0,1,0,0,1,0,6,7,3,3,0,0,0,0,0,0
1523213978.850000,61,55,14,12,0,0,2,2,4,3,19,8,1,1,2,6,6,4,6,6,1,2,0,0,0,1,0,0,0,0,0,2,5,6,1,2,0,0,0,0,0,0
1523213978.900000,64,65,14,10,2,2,2,2,0,2,11,17,5,3,0,2,5,5,7,7,5,0,1,1,1,2,1,0,0,0,1,0,7,6,1,5,1,1,0,0,0,0
1523213978.950000,59,59,15,18,1,1,1,0,3,2,13,11,2,4,1,1,6,5,1,1,5,3,0,0,0,0,1,2,0,0,0,0,9,8,1,3,0,0,0,0,0,0
1523213979.000000,57,71,17,17,1,0,0,1,3,3,6,12,5,4,4,5,4,7,2,2,4,5,0,0,0,0,4,2,0,0,1,1,5,7,0,4,1,1,0,0,0,0
1523213979.050000,63,68,16,17,1,2,1,1,4,4,11,8,3,4,2,4,2,3,5,4,8,11,0,0,0,1,0,2,0,0,0,0,9,7,1,0,0,0,0,0,0,0
1523213979.100000,65,61,14,13,1,1,2,2,5,5,14,12,2,2,1,2,9,5,7,8,3,2,0,0,0,0,1,1,0,0,0,0,6,8,0,0,0,0,0,0,0,0
1523213979.150000,69,48,20,19,2,2,3,1,3,2,18,10,4,2,4,0,3,1,3,3,3,5,0,0,0,0,0,0,0,0,0,1,3,1,2,1,1,0,0,0,0,0
1523213979.200000,64,53,15,12,4,3,1,3,2,3,12,10,3,4,2,0,2,3,4,4,4,1,0,0,0,0,1,0,1,0,0,0,13,9,0,0,0,1,0,0,0,0
1523213979.250000,62,72,14,16,2,3,2,0,4,4,11,22,6,3,1,0,4,7,3,3,5,1,0,0,0,0,0,1,0,0,0,0,10,12,0,0,0,0,0,0,0,0
1523213979.300000,57,53,12,13,1,1,0,2,1,1,19,12,1,5,2,0,6,3,2,2,5,4,0,0,0,0,0,0,0,0,0,0,8,9,0,1,0,0,0,0,0,0
1523213979.350000,75,59,14,12,2,0,0,0,4,2,16,17,2,2,4,0,5,5,7,6,5,4,0,0,1,0,2,2,0,0,0,0,12,8,1,1,0,0,0,0,0,0
1523213979.400000,65,68,16,14,1,3,3,3,6,6,14,12,1,1,1,0,5,7,6,7,2,1,0,0,0,0,0,0,0,0,0,0,9,13,1,1,0,0,0,0,0,0
1523213979.450000,67,61,16,18,2,1,2,2,7,8,17,16,0,0,2,0,3,3,5,4,2,0,1,0,1,0,0,0,0,1,0,0,4,7,4,1,1,0,0,0,0,0
1523213979.500000,64,61,22,20,0,1,6,4,1,3,13,11,4,4,1,1,6,6,5,6,4,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0
1523213979.550000,55,62,13,15,3,2,5,5,3,2,13,23,2,2,1,1,3,3,6,6,1,1,0,0,1,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0
1523213979.600000,60,56,16,18,0,1,2,3,1,2,19,9,1,1,1,0,0,3,5,5,4,2,0,0,0,0,0,0,0,0,0,0,10,11,0,0,1,1,0,0,0,0
1523213979.650000,59,59,16,17,2,2,6,3,4,0,12,20,3,1,2,1,6,4,0,0,2,5,0,0,0,0,2,1,0,0,0,0,2,2,1,2,1,1,0,0,0,0
1523213979.700000,70,52,14,12,3,2,8,7,4,6,18,11,0,2,3,0,4,2,5,5,4,0,0,0,0,0,1,2,0,0,0,0,5,3,0,0,1,0,0,0,0,0
1523213979.750000,40,41,7,9,0,1,2,5,0,2,11,9,2,2,2,0,1,2,1,1,4,0,0,0,0,1,0,0,0,0,1,2,6,6,2,0,1,1,0,0,0,0
1523213979.800000,53,57,15,15,1,1,6,5,2,1,7,16,1,1,1,0,4,2,5,4,2,4,0,0,1,0,0,0,0,0,0,0,6,7,2,0,0,1,0,0,0,0
1523213979.850000,52,50,5,9,1,1,1,4,1,2,17,11,2,2,2,0,6,7,7,8,1,2,0,0,1,0,2,0,0,0,0,0,5,3,1,1,0,0,0,0,0,0
1523213979.900000,45,46,13,8,2,2,3,1,0,0,9,14,0,0,0,1,3,3,5,5,0,0,0,0,0,0,1,3,0,0,0,0,7,8,1,0,1,1,0,0,0,0
1523213979.950000,55,58,18,20,0,0,0,2,2,2,12,13,0,0,1,3,3,7,1,1,7,1,1,1,0,0,0,0,1,0,0,0,7,8,2,0,0,0,0,0,0,0
1523213980.000000,38,30,9,4,3,2,3,1,1,1,7,11,1,0,1,2,2,1,1,1,3,3,0,0,0,0,1,0,1,0,0,0,4,4,1,0,0,0,0,0,0,0
1523213980.050000,53,57,15,22,2,3,1,3,5,3,10,5,0,1,0,1,2,1,8,8,5,5,0,0,0,0,0,1,0,0,0,0,4,3,1,1,0,0,0,0,0,0
1523213980.100000,41,41,9,9,2,2,3,1,3,3,10,12,0,0,1,2,2,4,3,3,6,2,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0
1523213980.150000,24,26,4,3,2,2,2,3,0,2,5,8,0,0,3,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
1523213980.200000,33,31,9,9,1,0,0,1,1,1,10,10,0,0,0,1,2,3,5,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523213980.250000,36,30,7,8,2,3,2,1,3,2,6,5,3,3,0,1,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,6,4,0,1,0,0,0,0,0,0
1523213980.300000,34,34,8,8,0,0,0,1,1,2,11,11,0,0,1,1,1,2,4,4,2,0,1,1,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0
1523213980.350000,34,37,10,8,2,2,3,2,0,0,6,7,0,0,1,2,2,2,2,2,3,3,0,1,0,0,0,0,0,0,0,0,4,6,0,1,1,1,0,0,0,0
1523213980.400000,43,42,10,11,1,1,2,3,3,2,6,8,0,0,3,3,6,7,3,3,3,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0
1523213980.450000,56,56,11,12,1,1,1,1,1,2,16,12,4,4,2,4,3,2,2,2,1,2,0,0,0,0,0,0,1,0,0,0,12,13,1,1,0,0,0,0,0,0
1523213980.500000,56,60,15,12,0,0,2,2,4,3,9,11,2,2,2,3,3,3,4,4,5,3,0,0,0,2,0,0,0,1,0,0,9,9,1,5,0,0,0,0,0,0
1523213980.550000,55,58,11,14,2,1,2,2,3,4,11,12,5,5,4,7,7,6,1,1,4,1,0,0,0,0,1,0,0,0,0,0,3,3,1,2,0,0,0,0,0,0
1523213980.600000,53,47,15,12,0,1,1,1,3,1,15,10,0,0,1,3,3,3,3,3,2,0,0,0,0,0,0,1,0,0,0,0,6,7,2,3,2,2,0,0,0,0
1523213980.650000,51,61,17,17,2,2,1,0,3,5,8,14,3,3,0,2,4,5,4,3,5,3,0,0,0,0,0,0,0,0,0,0,3,3,0,3,1,1,0,0,0,0
1523213980.700000,52,51,10,10,1,1,3,4,3,2,15,14,2,0,2,2,4,3,0,1,4,8,0,0,0,0,2,0,0,0,0,0,6,4,0,2,0,0,0,0,0,0
1523213980.750000,51,60,16,15,1,0,4,3,2,3,9,11,1,3,0,0,4,5,4,3,6,9,0,0,1,0,0,2,0,0,0,0,3,5,0,1,0,0,0,0,0,0
1523213980.800000,62,66,12,16,2,3,2,2,2,1,18,15,5,4,1,4,2,3,7,8,5,4,0,0,0,0,0,0,0,0,0,0,5,4,0,2,1,0,0,0,0,0
1523213980.850000,55,59,11,5,5,4,1,2,6,5,9,7,2,3,1,5,4,4,4,4,6,12,0,0,0,0,0,0,0,1,0,0,6,5,0,1,0,1,0,0,0,0
1523213980.900000,68,55,14,17,0,1,5,3,2,3,12,10,2,2,0,0,9,5,4,4,5,0,1,0,0,0,0,0,1,0,1,0,10,10,1,0,1,0,0,0,0,0
1523213980.950000,58,49,16,17,2,1,3,5,4,3,8,7,4,0,1,0,2,3,2,2,2,0,0,1,0,0,1,1,1,0,0,0,12,8,0,0,0,1,0,0,0,0
1523213981.000000,46,63,15,17,3,4,3,3,0,2,8,12,2,6,0,0,3,6,1,1,4,0,1,1,0,0,0,0,0,1,0,0,4,10,2,0,0,0,0,0,0,0
1523213981.050000,63,48,18,10,3,2,2,1,2,2,17,19,2,2,0,0,4,2,6,6,4,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0
1523213981.100000,61,63,12,19,0,1,3,4,2,2,15,15,1,1,1,0,3,6,4,4,5,0,0,0,0,0,0,0,0,0,0,0,14,11,1,0,0,0,0,0,0,0
1523213981.150000,55,51,15,16,2,1,3,2,3,3,7,7,6,5,1,0,2,2,6,6,3,0,0,0,0,0,1,1,0,0,0,0,5,8,1,0,0,0,0,0,0,0
1523213981.200000,49,47,11,11,3,3,1,2,2,2,11,12,0,1,0,0,6,3,4,4,1,0,1,1,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0
1523213981.250000,45,44,7,8,4,5,1,0,6,5,10,9,1,1,0,0,4,4,4,4,0,0,1,1,0,0,0,0,1,0,0,0,6,7,0,0,0,0,0,0,0,0
1523213981.300000,36,36,5,4,0,0,0,1,4,4,10,10,1,0,1,0,6,9,5,5,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
1523213981.350000,31,32,6,7,1,1,1,1,2,2,8,12,2,2,1,0,1,1,2,2,2,0,0,0,0,0,1,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0
1523213981.400000,19,18,6,4,0,0,0,0,1,2,5,6,0,1,0,0,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1523213981.450000,8,8,2,2,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0
1523213981.500000,55,62,12,11,2,2,1,1,3,2,12,6,2,1,1,7,4,2,6,5,5,13,1,1,0,0,2,2,0,1,0,0,2,3,1,5,1,0,0,0,0,0
1523213981.550000,61,56,12,13,2,2,0,0,1,2,20,16,3,4,1,0,3,4,6,7,5,3,0,0,0,0,0,0,0,1,0,0,5,2,2,0,1,2,0,0,0,0
1523213981.600000,29,43,8,8,0,0,1,1,1,1,5,12,1,1,0,2,4,6,6,6,0,1,0,0,0,0,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0
1523213981.650000,23,35,9,10,1,1,1,1,0,0,5,6,3,3,1,1,0,0,2,2,0,9,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1523213981.700000,26,28,8,7,0,0,2,1,1,1,7,6,0,0,1,2,3,1,3,3,1,3,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
1523213981.750000,59,55,10,11,1,1,3,4,6,3,12,6,2,2,2,4,8,5,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,1,6,2,1,0,0,0,0
1523213981.800000,61,62,15,11,3,3,3,2,1,4,7,11,4,2,1,0,5,8,9,9,0,2,0,0,1,1,1,1,0,0,1,0,8,7,2,0,0,1,0,0,0,0
1523213981.850000,68,58,16,16,1,0,2,3,2,1,19,8,2,3,1,2,6,4,6,6,4,4,0,0,0,2,0,0,0,0,0,0,8,6,0,2,1,1,0,0,0,0
1523213981.900000,54,57,10,10,2,3,3,1,2,2,13,21,1,2,1,0,4,4,3,3,3,4,1,0,1,0,2,2,0,0,0,0,7,5,1,0,0,0,0,0,0,0
1523213981.950000,30,44,9,13,1,1,0,2,1,2,9,9,1,1,0,0,2,4,0,0,5,3,0,1,0,0,0,0,0,0,0,0,2,7,0,1,0,0,0,0,0,0
1523213982.000000,46,44,12,11,2,1,3,3,2,1,9,9,2,1,3,0,4,3,1,1,2,10,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0
1523213982.050000,61,53,14,11,2,2,4,3,4,5,17,13,2,3,0,1,5,3,1,1,3,6,0,0,1,0,1,1,0,0,0,0,6,4,1,0,0,0,0,0,0,0
1523213982.100000,68,56,15,16,3,4,1,2,5,2,11,11,1,0,3,0,4,5,10,9,6,1,1,0,0,0,0,0,1,0,0,0,5,6,2,0,0,0,0,0,0,0
1523213982.150000,58,57,13,15,6,3,1,1,4,5,8,10,6,5,2,0,1,5,4,4,5,2,0,1,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0
1523213982.200000,55,59,8,9,5,8,2,1,5,5,7,13,3,4,1,0,9,3,2,2,1,4,0,0,0,0,0,0,1,0,0,0,9,10,1,0,1,0,0,0,0,0
1523213982.250000,41,53,7,6,1,1,3,3,1,3,11,9,0,1,1,1,4,9,4,5,3,4,0,0,0,0,0,0,1,3,0,0,4,7,1,0,0,1,0,0,0,0
1523213982.300000,27,32,7,8,1,1,1,2,2,2,7,9,0,0,2,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,2,2,0,1,0,0,0,0,0,0
1523213982.350000,46,55,6,7,4,3,3,3,3,2,8,9,3,3,0,1,6,5,3,3,4,12,0,0,0,0,0,0,0,0,0,1,4,4,2,2,0,0,0,0,0,0
1523213982.400000,75,57,10,10,2,3,4,3,4,3,16,9,2,1,0,2,14,11,6,6,6,2,1,0,0,0,1,0,0,0,1,0,6,5,1,1,1,1,0,0,0,0
1523213982.450000,61,62,13,11,0,0,1,2,1,3,17,20,3,3,0,0,5,9,2,2,11,3,1,2,0,0,0,1,0,1,0,0,5,5,2,0,0,0,0,0,0,0
1523213982.500000,63,42,17,10,0,0,4,1,3,1,14,12,1,1,5,0,5,2,3,3,2,3,0,0,0,0,0,0,0,0,0,0,8,7,0,1,1,1,0,0,0,0
1523213982.550000,53,60,12,18,2,2,1,4,2,3,9,10,4,5,0,0,5,4,4,4,6,2,0,0,0,0,1,1,0,0,0,0,6,7,1,0,0,0,0,0,0,0
1523213982.600000,54,55,11,11,1,1,5,4,3,4,8,8,1,1,1,3,6,5,1,1,4,2,0,0,0,1,1,1,0,0,0,0,12,12,0,1,0,0,0,0,0,0
1523213982.650000,66,67,13,11,4,1,2,3,6,5,12,14,4,4,2,5,2,7,5,4,6,2,2,2,0,0,0,0,0,0,1,0,7,7,0,2,0,0,0,0,0,0
1523213982.700000,64,62,15,16,3,6,2,2,5,5,13,12,2,1,6,2,3,2,2,3,2,2,0,0,0,0,1,1,0,0,1,0,8,8,1,2,0,0,0,0,0,0
1523213982.750000,60,50,14,17,2,2,2,1,0,1,10,7,2,3,0,0,8,5,4,4,9,3,0,0,0,0,1,1,1,0,0,1,6,5,1,0,0,0,0,0,0,0
1523213982.800000,44,46,13,12,1,1,3,2,3,3,10,11,2,2,2,2,3,5,1,1,2,2,0,0,0,0,0,0,0,0,0,0,2,4,1,0,1,1,0,0,0,0
1523213982.850000,45,45,8,8,2,2,3,5,1,1,12,14,1,1,1,0,4,7,1,1,5,0,1,1,0,0,0,0,0,0,0,0,3,3,2,1,1,1,0,0,0,0
1523213982.900000,58,61,17,16,1,0,4,3,6,5,10,13,0,0,1,0,3,2,4,4,1,7,1,1,0,0,0,0,0,0,0,1,6,5,1,1,3,3,0,0,0,0
1523213982.950000,63,59,8,8,2,3,7,7,5,3,10,5,4,4,1,0,9,4,5,5,2,8,0,0,0,0,1,1,0,0,0,0,7,7,0,3,2,1,0,0,0,0
1523213983.000000,63,72,17,19,1,1,5,5,0,3,13,15,4,4,2,3,2,8,1,1,9,3,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,1,0,0,0,0
1523213983.050000,61,52,19,14,2,2,2,3,5,1,10,12,2,2,2,2,5,3,2,2,1,3,0,0,1,0,1,0,0,0,0,0,8,7,1,1,0,0,0,0,0,0
1523213983.100000,32,43,10,16,0,0,0,0,2,6,6,4,0,0,0,0,2,3,3,3,1,3,0,0,0,0,1,2,0,0,0,0,6,6,1,0,0,0,0,0,0,0
1523213983.150000,31,49,6,5,1,1,2,2,1,1,5,10,2,1,1,4,3,3,2,2,5,12,0,0,0,0,0,0,0,2,0,1,3,5,0,0,0,0,0,0,0,0
1523213983.200000,53,54,11,9,0,0,5,5,4,1,8,6,0,1,4,7,6,5,3,3,2,9,1,0,1,1,0,0,0,1,0,0,6,3,2,3,0,0,0,0,0,0
1523213983.250000,55,62,13,15,1,0,1,1,2,5,12,8,1,1,2,3,3,2,3,3,5,8,0,1,0,1,0,0,0,0,1,0,10,11,1,3,0,0,0,0,0,0
1523213983.300000,68,53,19,14,2,3,5,2,3,1,13,14,2,2,3,0,4,5,5,4,4,3,0,0,0,0,0,0,0,0,0,0,6,5,2,0,0,0,0,0,0,0
1523213983.350000,44,55,12,15,0,0,2,4,2,4,9,10,0,0,1,1,4,5,5,6,3,3,0,0,1,0,1,1,0,0,0,0,4,6,0,0,0,0,0,0,0,0
1523213983.400000,53,52,10,12,1,1,2,2,1,0,18,14,4,4,1,2,5,4,2,2,2,3,1,1,0,0,0,0,0,0,0,0,6,6,0,1,0,0,0,0,0,0
1523213983.450000,41,47,12,9,1,1,2,3,1,1,5,12,1,1,1,2,3,4,4,4,2,4,0,0,0,1,0,0,0,0,0,0,7,4,2,1,0,0,0,0,0,0
1523213983.500000,76,45,17,16,3,2,3,2,4,4,15,6,4,3,5,0,8,4,2,2,6,0,1,0,0,0,0,0,1,0,1,0,6,6,0,0,0,0,0,0,0,0
1523213983.550000,57,55,12,13,1,1,3,4,3,4,8,9,1,2,2,0,5,5,4,4,5,0,0,1,0,0,0,0,0,0,0,0,12,12,1,0,0,0,0,0,0,0
1523213983.600000,52,49,4,6,3,3,4,3,2,2,17,18,3,2,5,0,2,7,1,1,4,0,0,0,0,0,0,0,2,0,0,0,4,7,1,0,0,0,0,0,0,0
1523213983.650000,52,60,11,9,0,1,1,1,1,1,12,19,2,3,1,5,5,3,7,6,6,6,0,0,1,0,1,0,0,1,0,0,3,4,1,1,0,0,0,0,0,0
1523213983.700000,58,59,14,15,1,0,3,4,2,1,15,9,3,1,3,2,1,3,5,6,3,8,0,0,0,0,1,2,0,0,0,1,6,5,1,2,0,0,0,0,0,0
1523213983.750000,58,58,13,11,2,3,6,5,6,5,9,15,2,4,2,1,4,3,1,0,3,5,0,0,0,0,0,0,0,0,0,0,9,6,1,0,0,0,0,0,0,0
1523213983.800000,59,64,16,16,4,4,1,2,2,3,9,5,2,1,1,4,5,3,4,5,2,8,0,0,0,1,1,1,1,0,0,0,8,9,3,2,0,0,0,0,0,0
1523213983.850000,56,67,9,11,1,1,2,1,4,5,9,9,1,2,1,3,9,4,5,5,1,11,1,0,1,0,0,0,0,0,0,1,11,11,0,2,1,1,0,0,0,0
1523213983.900000,49,62,9,10,1,1,0,1,1,1,11,14,6,4,3,6,3,9,4,4,2,3,0,1,0,0,0,0,1,0,0,0,7,6,0,2,1,0,0,0,0,0
