date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523215388.950000,1781.480000,891.239994,20.140003,40.459995,38.120003,212.280003,27.880001,40.599998,74.519997,55.900002,156.359997,6.440002,3.000000,7.000000,5.000000,5.000000,103.280006,17.420002,4.419998,0.000000,72.419998,1565.680004,215.799995
1523215389.000000,1775.979992,888.919998,21.639996,41.219997,36.700005,211.760002,28.739998,39.100002,72.379993,57.020000,156.360001,7.000000,3.000000,7.239998,5.000000,5.959999,100.320000,18.000000,5.000000,0.000000,70.620003,1558.699989,217.280003
1523215389.050000,1768.099968,885.420002,23.000000,40.119995,36.000000,210.859985,28.619999,38.000000,71.279999,56.599998,155.760002,6.520000,3.000000,8.759998,4.539997,6.000000,101.580002,16.799995,4.700001,0.000000,70.539993,1559.279999,208.819969
1523215389.100000,1756.640011,882.760006,23.779995,38.619995,35.700005,212.000008,28.260002,37.540001,70.499996,54.739998,155.000000,6.000000,3.000000,9.000000,4.000000,6.000000,99.860001,15.000000,4.000000,0.000000,70.880005,1560.160000,196.480011
1523215389.150000,1768.340008,879.520004,24.020000,41.000000,36.000000,215.079998,28.779999,37.000000,71.300003,56.019997,156.580002,6.000000,3.000000,8.940002,4.000000,6.000000,101.560001,16.000000,4.000000,0.000000,73.540001,1561.920010,206.419998
1523215389.200000,1769.940002,881.820004,24.000000,40.799999,36.000000,211.880001,28.939999,37.680000,73.440002,57.139999,157.619999,6.799999,3.000000,8.000000,4.000000,6.000000,100.920002,16.000000,3.959999,0.000000,71.939999,1560.140003,209.799999
1523215389.250000,1760.059994,884.419998,24.680000,39.000000,35.820000,207.600002,28.000000,38.000000,74.099995,56.700001,156.279999,6.300003,3.000000,8.000000,3.840000,6.000000,100.319996,16.000000,3.000000,0.000000,69.000000,1557.759998,202.299995
1523215389.300000,1764.639996,883.599987,26.539997,41.380005,35.740002,210.279999,29.399998,37.140003,74.259998,56.980000,156.480003,6.000000,3.299999,7.860001,3.000000,6.000000,99.179996,14.299999,3.460003,0.000000,69.740005,1558.600002,206.039993
1523215389.350000,1767.739986,880.759991,28.259995,43.199997,36.340004,210.699997,29.400002,35.880005,75.620007,59.459995,155.180000,6.000000,4.000000,7.000000,3.000000,6.000000,100.020000,13.000000,4.000000,0.000000,69.919994,1557.440002,210.299984
1523215389.400000,1747.979996,875.559990,29.000000,43.360001,33.820004,211.279999,28.600002,34.040001,75.219997,58.720001,146.660007,6.000000,3.160000,7.020004,3.000000,5.180000,99.219997,12.779999,5.379997,0.000000,69.979996,1555.459991,192.520004
1523215389.450000,1736.199997,870.300003,28.239998,44.799999,32.000000,211.900002,28.240002,34.000000,76.560001,54.879997,142.399998,6.000000,3.000000,8.000000,3.000000,5.000000,99.860001,13.000000,6.000000,0.000000,69.019997,1553.400002,182.799995
1523215389.500000,1735.520004,865.900005,28.779999,45.360001,32.080002,213.160004,28.040001,33.779999,77.619995,55.419998,144.139999,6.000000,3.000000,8.000000,3.000000,5.000000,101.300003,12.419998,6.320000,0.000000,66.200001,1553.080002,182.440002
1523215389.550000,1741.560001,864.180000,29.000000,44.480000,33.279999,216.639999,28.000000,33.000000,77.379997,57.060001,144.340004,6.000000,3.000000,8.239998,3.000000,5.000000,103.180000,12.000000,6.000000,0.000000,67.780003,1551.360008,190.199993
1523215389.600000,1759.579998,865.800003,29.980000,45.000000,35.000000,222.439995,28.000000,33.000000,78.000000,57.099998,146.520004,6.000000,3.000000,9.000000,3.000000,5.000000,104.059998,12.160000,6.000000,0.000000,70.520000,1561.140003,198.439995
1523215389.650000,1777.039982,870.540001,31.680000,45.000000,35.299999,226.940002,28.479996,33.000000,79.159988,58.000000,148.339996,6.000000,3.000000,9.000000,3.000000,5.000000,107.139996,10.220001,6.000000,0.000000,71.240002,1570.219986,206.819996
1523215389.700000,1804.579998,875.460003,32.680000,46.619999,38.579998,231.060001,29.320000,34.919994,81.440002,58.000000,149.320000,6.000000,3.000000,9.000000,3.000000,5.000000,111.219997,10.260002,6.000000,0.000000,73.700001,1585.079994,219.500004
1523215389.750000,1831.899998,880.959995,33.099998,48.019997,39.920002,237.000004,30.000000,37.680000,84.320000,59.020000,150.759998,6.000000,3.000000,9.000000,3.000000,5.020000,113.520000,11.000000,6.000000,0.000000,74.580002,1596.200001,235.699997
1523215389.800000,1854.900005,885.819992,34.000000,49.880001,41.619999,239.480007,30.000000,38.000000,87.000000,60.639999,151.740002,6.000000,3.000000,9.000000,3.000000,6.000000,114.539997,11.000000,6.000000,0.000000,78.180008,1610.879993,244.020012
1523215389.850000,1871.820004,891.020000,34.000000,52.120007,42.000000,242.160000,30.000000,38.000000,87.000000,62.000000,152.259998,6.000000,3.000000,9.000000,3.000000,6.000000,117.399998,11.000000,6.000000,0.000000,79.860001,1619.780006,252.039997
1523215389.900000,1897.540001,897.760002,34.599998,54.459995,42.000000,248.340004,30.700001,38.000000,88.180004,62.000000,153.000000,6.000000,3.000000,9.000000,3.000000,6.000000,122.620003,11.000000,6.399998,0.000000,81.479996,1632.499996,265.040005
1523215389.950000,1921.439999,905.479996,36.000004,56.739998,42.619999,253.299999,31.000000,38.000000,89.000000,62.779999,153.000000,6.000000,3.380001,9.079998,3.000000,6.380001,124.640003,11.000000,7.000000,0.000000,83.040001,1642.900002,278.539997
1523215390.000000,1941.139996,911.500000,36.220001,58.539997,43.240002,255.639999,31.419998,38.419998,89.020004,63.379993,153.119999,6.000000,4.000000,10.000000,3.000000,7.000000,127.300003,11.000000,7.000000,0.000000,85.340000,1652.840004,288.299992
1523215390.050000,1941.339993,911.980000,36.000000,57.279999,41.799999,256.099995,31.959999,39.200001,91.099998,62.920002,153.820000,6.000000,5.000000,10.000000,3.000000,7.000000,126.500000,11.000000,7.000000,0.000000,83.680000,1651.240002,290.099991
1523215390.100000,1936.940010,908.720001,36.740002,57.359997,42.139999,255.240009,30.399998,39.600002,93.019993,63.180000,153.119999,6.000000,5.000000,10.000000,2.600002,7.000000,127.560005,11.000000,6.540001,0.000000,81.720001,1645.899994,291.040016
1523215390.150000,1931.259983,905.580002,37.360001,55.860004,44.759998,256.900002,29.459999,39.000000,93.319992,63.280003,154.359989,6.000000,5.000000,9.619999,2.000000,7.000000,125.719997,11.000000,6.000000,0.000000,79.039997,1641.759995,289.499989
1523215390.200000,1929.459999,902.680008,38.759998,54.520000,44.459999,255.679993,29.879997,39.260002,90.260002,64.799999,157.800003,6.680000,5.000000,9.000000,2.000000,7.879997,123.160000,11.779999,7.000000,0.000000,78.860001,1636.960003,292.499996
1523215390.250000,1928.619972,905.019989,36.699997,54.920002,43.599995,255.259991,28.260002,39.000000,89.459999,65.000000,160.819996,7.000000,5.000000,9.000000,2.000000,8.000000,121.720001,12.000000,6.860001,0.000000,79.000000,1634.919987,293.699986
1523215390.300000,1922.579987,904.059994,37.720001,56.000000,43.320000,257.720009,27.219997,38.999992,86.819996,63.259998,159.859997,7.599998,5.000000,9.000000,2.000000,8.000000,120.400002,12.000000,6.000000,0.000000,77.600002,1631.299980,291.280006
1523215390.350000,1909.300007,899.380001,40.580002,55.239994,44.000000,253.500015,26.399998,39.140003,85.839996,61.820000,157.619999,7.000000,4.620003,9.000000,2.000000,8.000000,120.179996,12.379997,6.000000,0.000000,76.600002,1623.600006,285.700001
1523215390.400000,1904.299999,900.060001,39.259998,53.639999,44.000000,247.719994,25.840004,40.000000,87.399994,62.000000,155.440002,7.000000,4.000000,9.000000,2.000000,8.000000,121.720005,13.000000,6.000000,0.000000,78.220001,1617.799999,286.500000
1523215390.450000,1898.980011,899.160004,36.200001,53.380001,44.660000,243.280003,25.060001,40.500000,86.900002,62.580002,156.040001,7.000000,4.000000,9.000000,2.000000,8.000000,123.739998,13.000000,6.000000,0.000000,78.480000,1616.100014,282.879997
1523215390.500000,1892.900009,898.840000,34.860001,53.940002,46.200001,237.820011,24.000000,39.039997,85.939999,61.880001,157.359997,7.000000,4.000000,9.000000,2.640003,8.000000,125.379997,13.000000,6.000000,0.000000,78.000000,1608.000000,284.900009
1523215390.550000,1883.760002,897.820004,34.000000,55.020000,46.279999,232.440010,23.019997,39.879997,83.399998,60.040001,158.039997,7.000000,4.000000,8.079998,3.000000,8.000000,125.580002,13.000000,6.000000,0.000000,79.160000,1598.860004,284.899998
1523215390.600000,1887.380005,900.419998,33.840000,54.199997,45.919994,232.580009,24.719997,39.239998,83.580006,59.860004,159.299999,7.000000,4.000000,7.040001,3.000000,7.160000,124.380001,13.000000,6.020000,0.000000,82.119999,1602.480011,284.899994
1523215390.650000,1878.399994,898.739998,32.619999,53.000000,44.460003,226.020000,25.319996,38.240002,82.160000,62.080002,158.999996,6.899998,4.000000,7.000000,3.000000,7.000000,125.079998,13.000000,6.000000,0.000000,84.780003,1603.079998,275.319996
1523215390.700000,1870.699986,898.159996,33.159996,53.840000,45.199997,228.600002,23.100002,36.180000,81.220001,62.400002,154.379993,6.000000,4.000000,7.000000,3.000000,7.000000,125.519997,12.220001,6.000000,0.000000,83.719997,1602.719997,267.979988
1523215390.750000,1864.320007,895.200005,34.000000,54.120003,45.159996,232.540005,24.000000,36.060001,83.059998,60.680000,144.799995,6.000000,4.000000,7.000000,3.000000,7.000000,127.320004,12.000000,6.000000,0.000000,82.380001,1595.700005,268.620003
1523215390.800000,1881.060001,899.339996,34.000000,55.000000,45.600002,235.160004,24.000000,36.000000,84.940002,63.380001,144.660000,6.000000,4.000000,7.000000,3.820000,7.000000,129.899998,12.000000,6.000000,0.000000,83.259998,1594.559998,286.500004
1523215390.850000,1887.360008,901.040009,34.219994,55.000000,46.400005,235.300007,23.199997,36.000000,86.459999,66.000000,143.500004,6.000000,3.659996,6.959999,4.000000,7.000000,129.880001,12.000000,6.000000,0.000000,84.739998,1595.680004,291.680004
1523215390.900000,1876.020000,900.399998,34.099998,53.720001,46.140003,234.079998,23.420002,35.419998,85.500004,66.900002,137.240002,6.000000,3.000000,6.000000,4.000000,7.000000,128.159996,12.779999,6.000000,0.000000,86.160000,1591.219997,284.800003
1523215390.950000,1881.279984,900.119999,34.000000,54.340000,49.000000,234.219994,26.059998,35.000000,87.720001,64.420002,135.339996,6.000000,3.000000,6.000000,4.000000,7.000000,130.740002,13.000000,6.000000,0.000000,85.319992,1586.879986,294.399998
1523215391.000000,1890.919994,902.619995,34.259998,56.139996,46.700001,234.440002,29.200001,35.860001,89.699997,66.259998,134.359997,6.000000,3.000000,6.000000,4.000000,7.000000,130.780003,13.000000,6.000000,0.000000,85.600006,1585.959995,304.959999
1523215391.050000,1897.500008,905.140003,35.799999,55.939999,45.380001,238.520008,29.279999,36.220001,90.160000,65.860001,133.239998,6.000000,2.860001,6.000000,4.000000,7.000000,130.540001,13.000000,6.000000,0.000000,86.559998,1587.720005,309.780003
1523215391.100000,1898.719994,907.739994,36.199997,55.580002,45.040001,238.860004,29.500000,36.800003,89.439999,65.820000,133.039997,6.000000,2.000000,6.000000,4.000000,7.000000,131.379993,13.620003,6.000000,0.000000,84.700001,1591.579994,307.139999
1523215391.150000,1895.640003,909.839996,37.140003,54.880001,44.600002,237.019997,30.739998,35.979996,89.500004,67.600002,132.100002,6.000000,2.000000,6.020004,4.000000,7.000000,130.739994,14.000000,6.000000,0.000000,80.480003,1591.220001,304.420002
1523215391.200000,1891.860012,909.500004,36.000000,53.220001,44.680000,237.240002,30.540001,35.000000,89.300003,67.560001,132.900002,6.000000,2.000000,7.000000,4.000000,7.000000,130.919998,14.000000,6.000000,0.000000,79.000000,1592.540005,299.320007
1523215391.250000,1888.320004,906.500000,36.000000,53.459999,45.000000,237.880005,29.820000,35.000000,88.159996,67.100002,134.280003,6.000000,2.000000,7.000000,4.000000,7.000000,129.899998,14.000000,6.000000,0.000000,79.220001,1591.579998,296.740005
1523215391.300000,1903.120003,907.880001,36.000000,53.580002,45.460003,243.280003,29.320000,35.000000,89.299999,68.839996,136.739998,6.000000,2.000000,7.000000,4.000000,7.660004,129.119999,14.000000,6.000000,0.000000,81.939999,1596.460007,306.659996
1523215391.350000,1912.239986,905.539997,36.779999,52.059998,49.119999,245.200001,30.000000,34.199997,89.480003,70.620003,138.599998,6.820000,2.000000,7.000000,4.000000,8.000000,129.240002,14.000000,6.299999,0.000000,83.279991,1597.560009,314.679977
1523215391.400000,1907.559994,900.000008,38.200001,52.560001,50.000000,246.659996,30.880001,34.000000,88.779999,66.139999,139.519997,7.000000,2.000000,7.000000,4.000000,8.000000,128.219997,13.379997,7.000000,0.000000,84.219997,1588.280003,319.279991
1523215391.450000,1898.800007,899.320004,36.579998,52.720001,49.599998,247.259995,31.220001,34.840000,86.960003,64.800003,138.079998,6.599998,2.000000,7.000000,4.000000,8.000000,126.360004,12.820000,6.879997,0.000000,83.760006,1583.000008,315.799999
1523215391.500000,1892.780018,899.040005,35.500000,51.240002,48.659996,247.800003,31.000000,35.440002,86.140007,65.020000,137.860001,6.000000,2.000000,7.000000,4.000000,8.180000,127.279999,10.700001,6.520000,0.000000,83.400002,1577.139999,315.640018
1523215391.550000,1886.120003,899.179993,34.460003,52.119995,48.020004,249.260010,30.799999,35.820000,83.000000,66.939999,136.640011,6.000000,2.000000,7.000000,4.000000,9.000000,124.239994,10.000000,7.000000,0.000000,80.639996,1577.220005,308.899998
1523215391.600000,1885.600010,900.460003,33.000000,52.040001,49.260002,249.560001,31.119999,36.000000,83.419998,66.080006,138.299999,6.000000,2.000000,7.000000,4.000000,9.000000,122.279999,10.000000,7.000000,0.000000,79.080002,1578.259998,307.340012
1523215391.650000,1887.939995,899.099995,33.000000,51.560001,47.959999,253.660000,32.360001,36.000000,83.500000,65.379997,138.600002,6.000000,2.000000,6.860001,4.000000,9.000000,123.320000,10.459999,7.000000,0.000000,78.180000,1582.759995,305.180000
1523215391.700000,1872.420021,894.639999,33.140003,49.320000,47.200001,250.240009,32.720001,34.680004,83.120003,65.139999,137.799999,6.000000,2.000000,6.000000,4.000000,9.000000,123.700001,11.400002,7.000000,0.000000,75.320000,1575.380005,297.040016
1523215391.750000,1867.800014,894.660007,32.000000,49.580002,47.139999,244.940006,33.820000,34.000000,84.580002,64.119995,135.760002,6.000000,2.000000,6.000000,4.000000,9.000000,126.880009,11.000000,7.000000,0.000000,75.319992,1574.900005,292.900009
1523215391.800000,1873.500004,896.560001,33.339996,49.179996,45.059998,245.280006,32.800003,35.779999,84.779999,65.660004,133.939999,6.000000,2.000000,6.000000,4.000000,9.000000,130.899998,10.619995,7.000000,0.000000,75.600010,1573.560001,299.940002
1523215391.850000,1870.939991,891.240002,34.000000,49.800003,45.259998,247.720001,32.000000,36.980000,87.259998,65.840000,131.939995,6.000000,2.000000,6.000000,4.000000,9.000000,129.939999,10.040001,7.280003,0.000000,74.639992,1571.980003,298.959988
1523215391.900000,1870.420013,890.660011,34.000000,50.760002,45.839996,245.520000,33.700001,38.700001,86.819996,63.999996,133.000000,6.000000,2.000000,6.000000,4.000000,9.000000,128.320007,10.279999,8.000000,0.000000,73.820004,1572.339989,298.080025
1523215391.950000,1864.900005,888.280003,34.960003,50.399998,45.899998,243.980003,34.000000,38.980003,86.040001,63.320000,131.639996,6.000000,2.000000,5.720001,4.000000,9.000000,126.859997,11.580002,8.000000,0.000000,74.240002,1567.459999,297.440006
1523215392.000000,1862.499985,885.499996,34.619999,51.720005,45.000000,242.419998,35.399998,37.939999,86.480000,65.059998,131.319996,6.000000,2.000000,5.000000,4.000000,9.000000,126.360001,11.040001,8.419998,0.000000,75.219997,1566.999996,295.499989
1523215392.050000,1864.579994,886.980007,33.820000,50.299995,45.639996,241.279999,35.000000,38.000000,87.820000,66.119999,132.219997,6.000000,2.000000,5.000000,4.000000,9.000000,127.139996,11.920002,8.560001,0.000000,73.780003,1561.679993,302.900002
1523215392.100000,1862.300026,888.260006,32.619999,48.620007,44.239998,243.520004,34.219997,39.740005,89.140003,66.420002,133.000000,6.000000,2.000000,5.000000,4.000000,9.000000,127.320000,12.000000,7.399998,0.000000,69.800007,1559.220005,303.080021
1523215392.150000,1857.159996,885.739998,30.299999,47.000000,45.620003,243.739998,36.900002,39.040001,88.380001,66.320000,133.260006,6.000000,2.000000,5.000000,4.000000,9.000000,124.979996,12.479996,7.000000,0.000000,70.399998,1552.460003,304.699993
1523215392.200000,1845.839989,879.899994,29.000000,45.279995,46.540001,239.519997,38.000000,39.000000,89.599998,63.039997,132.820004,6.000000,2.000000,5.000000,4.000000,9.000000,123.120003,13.000000,7.000000,0.000000,74.020000,1545.019985,300.820004
1523215392.250000,1836.259987,875.840000,27.619995,45.239998,47.720001,240.099995,35.380001,39.079998,88.759998,60.179993,131.000000,6.000000,2.000000,5.000000,4.000000,9.000000,125.260002,13.000000,6.120003,0.000000,74.960003,1540.399998,295.859989
1523215392.300000,1830.179981,873.419994,28.699997,44.639999,49.739998,239.680000,33.139999,41.200001,87.000000,59.359993,132.480000,6.000000,2.000000,5.000000,4.000000,9.000000,125.760002,12.919998,6.000000,0.000000,70.139999,1538.520008,291.659973
1523215392.350000,1826.140018,872.860004,28.400002,45.600002,51.820000,237.280006,33.680000,42.199997,86.440002,58.200001,133.340000,6.000000,2.000000,5.000000,4.000000,9.239998,124.040005,12.000000,6.000000,0.000000,68.040001,1532.220001,293.920017
1523215392.400000,1827.620007,874.600006,27.340000,45.139996,53.399998,237.639996,34.000011,42.000000,84.319996,58.860001,136.019997,6.000000,2.000000,5.000000,4.000000,10.000000,121.040005,11.660004,6.000000,0.000000,68.599998,1532.440002,295.180004
1523215392.450000,1830.179989,876.119995,28.000000,43.559998,53.399998,240.619991,31.640003,42.860001,84.339996,59.600002,135.980003,5.239998,2.000000,5.000000,4.000000,10.000000,120.200001,11.139999,6.000000,0.000000,70.480003,1533.579987,296.600002
1523215392.500000,1831.080002,877.840004,26.820000,43.239998,51.120003,240.340000,33.459999,43.940002,87.720001,60.679996,134.600002,5.000000,2.000000,4.820000,4.000000,10.000000,117.160000,10.059998,6.000000,0.000000,72.279999,1529.039997,302.040005
1523215392.550000,1819.420021,876.060013,26.400002,44.060001,51.880001,241.059998,33.220001,42.240002,86.240002,56.900005,132.000000,5.000000,2.000000,5.000000,4.000000,10.000000,115.819996,8.660000,6.000000,0.000000,72.880001,1527.340012,292.080009
1523215392.600000,1812.780018,882.280006,25.900002,44.280003,49.740002,239.280010,36.599998,41.659996,82.299999,55.280006,130.779995,5.000000,2.000000,5.000000,4.000000,10.900002,112.880001,7.059998,6.000000,0.000000,71.840000,1529.060005,283.720013
1523215392.650000,1817.439980,885.259995,24.979996,45.000000,50.000000,236.419994,38.840000,42.779999,82.619999,54.939999,130.740005,5.479996,2.000000,5.000000,4.000000,11.320000,113.959995,6.000000,7.000000,0.000000,71.100002,1532.600002,284.839977
1523215392.700000,1812.719990,884.000000,24.000000,45.080006,50.899998,232.899994,38.560001,43.059998,83.000000,55.899998,128.000000,6.000000,2.000000,5.000000,4.219997,12.000000,114.279999,6.000000,7.000000,0.000000,70.820000,1531.259998,281.459991
1523215392.750000,1807.740002,884.160004,24.000000,48.079998,51.340000,232.400005,37.939995,41.459999,82.040001,55.980003,126.199997,6.000000,2.000000,5.000000,5.000000,12.000000,112.139999,6.000000,6.000000,0.000000,70.000000,1525.360001,282.380001
1523215392.800000,1808.160011,882.379997,24.000000,51.860004,51.259998,230.860008,38.860001,43.180000,81.000000,55.300003,125.299999,6.000000,2.000000,5.000000,5.000000,12.000000,114.139999,6.000000,6.060001,0.000000,67.959999,1522.480003,285.680008
1523215392.850000,1808.120007,882.859993,24.820000,51.860004,51.659996,232.260006,39.480003,43.480003,83.439999,55.939999,120.340004,6.000000,2.000000,5.000000,5.000000,12.000000,110.699997,6.000000,7.000000,0.000000,68.280003,1519.019997,289.100010
1523215392.900000,1808.599991,883.519997,26.919998,49.560001,52.459999,234.579998,40.000000,44.000000,85.259995,56.560001,111.820000,6.000000,2.000000,4.379997,5.000000,12.000000,110.980000,6.000000,7.000000,0.000000,70.560005,1514.140003,294.459988
1523215392.950000,1810.160023,886.060001,27.000000,49.799999,54.000000,237.460011,40.580002,43.180000,86.000000,55.560001,104.000000,6.000000,2.000000,4.000000,5.000000,12.000000,111.800007,6.320000,7.000000,0.000000,72.400002,1510.460003,299.700020
1523215393.000000,1804.779984,886.079998,26.639996,50.419998,54.799999,239.499996,41.020000,39.259998,87.060001,54.480000,97.780003,6.000000,2.000000,4.299999,5.000000,11.919998,112.340000,7.000000,6.060001,0.000000,73.119995,1505.399990,299.379993
1523215393.050000,1790.899994,882.999996,25.779999,46.899998,55.380001,240.759995,40.740002,38.340000,87.959999,54.779999,92.160000,6.000000,2.000000,5.000000,5.000000,11.000000,110.660004,7.000000,6.000000,0.000000,72.440002,1497.919991,292.980003
1523215393.100000,1780.299995,879.920006,24.740002,43.119999,57.000000,240.299995,41.839993,38.340000,87.239998,55.919998,91.140003,6.000000,2.000000,5.000000,5.000000,10.719997,106.960003,7.000000,6.000000,0.000000,72.060001,1495.879993,284.420002
1523215393.150000,1774.940014,879.899998,23.900005,43.139999,58.400002,242.000004,40.660004,36.559998,86.459999,54.920002,89.640007,6.000000,2.000000,5.000000,4.860001,8.060001,108.860004,7.339996,6.000000,0.000000,71.239994,1500.300003,274.640011
1523215393.200000,1772.160019,877.799995,23.520000,44.000000,58.360001,241.060009,40.180000,37.720001,87.519997,53.260006,87.720009,6.000000,2.000000,4.739998,4.000000,8.000000,110.980000,8.000000,6.000000,0.000000,71.300003,1500.660000,271.500019
1523215393.250000,1760.180012,874.180004,23.000000,43.660000,58.940002,240.259998,40.000000,38.139999,86.720005,53.820004,84.660000,6.000000,2.000000,4.000000,4.000000,8.000000,107.900002,8.000000,6.000000,0.000000,70.899998,1493.959999,266.220013
1523215393.300000,1758.239983,878.059990,23.000000,41.220001,60.480000,240.059994,38.939995,38.720001,86.860001,54.720001,81.880005,6.000000,2.000000,4.000000,4.000000,8.000000,104.959995,8.340000,6.000000,0.000000,71.000000,1490.500000,267.739983
1523215393.350000,1755.160004,878.320007,22.680000,41.219997,61.200001,236.039997,38.000000,39.000000,85.960003,55.280003,80.980000,6.000000,2.000000,4.000000,4.959999,8.000000,104.339996,9.000000,6.800003,0.000000,71.379997,1486.100006,269.059998
1523215393.400000,1749.740009,875.080002,22.480003,39.959999,60.619999,234.300003,38.000000,39.000000,85.160004,55.279999,80.540005,6.000000,2.199997,4.000000,5.000000,8.000000,104.060001,9.000000,7.599998,0.000000,73.459999,1482.740005,267.000004
1523215393.450000,1740.820007,873.680000,22.520000,38.459999,60.400002,232.879997,37.459999,38.640003,83.340004,54.559998,78.860001,6.000000,3.000000,4.000000,5.000000,8.000000,103.660000,9.000000,7.220001,0.000000,74.140003,1480.600006,260.220001
1523215393.500000,1731.639992,872.840004,20.980000,39.759995,60.559998,230.820004,36.420002,38.099998,81.500000,53.859997,80.939995,6.000000,3.000000,4.000000,4.000000,8.000000,102.759998,9.000000,6.200001,0.000000,72.900002,1476.299995,255.339996
1523215393.550000,1731.740013,874.500004,20.860001,39.899998,60.840000,231.240002,35.599998,38.660004,81.979996,51.820004,84.040001,6.060001,3.000000,4.000000,4.000000,8.000000,102.500004,8.799999,6.000000,0.000000,69.940002,1473.420002,258.320011
1523215393.600000,1730.339989,872.199993,21.040001,37.599995,58.899998,231.040001,34.040001,39.180000,82.999992,53.059998,86.140003,7.000000,3.000000,4.340004,4.959999,8.000000,100.020004,8.000000,6.000000,0.000000,72.820000,1470.619995,259.719994
1523215393.650000,1722.539997,871.259995,22.000000,34.959999,57.660004,228.000011,33.820000,41.199997,81.459991,51.860004,85.619999,7.000000,3.000000,5.000000,4.239998,8.000000,99.019997,8.560001,6.000000,0.000000,73.880001,1464.039997,258.500000
1523215393.700000,1715.340015,872.000015,22.000000,35.400002,58.920002,226.780010,31.979996,39.700001,80.440002,49.800003,82.519997,7.000000,2.820000,5.000000,4.000000,7.899998,102.199997,10.879997,6.000000,0.000000,69.999996,1457.400005,257.940010
1523215393.750000,1704.460011,868.259998,22.000000,35.960003,58.080002,224.079998,31.000000,38.520000,83.000004,47.500000,86.539997,6.340000,2.000000,5.000000,4.000000,7.000000,98.960003,12.000000,6.260002,0.000000,67.960003,1446.620007,257.840004
1523215393.800000,1702.340015,869.620007,22.000000,35.719997,54.639999,224.760002,31.400002,37.860001,83.480000,46.919998,88.540009,6.000000,2.000000,5.000000,4.000000,7.000000,96.939999,11.360001,7.000000,0.000000,68.100002,1441.480007,260.860008
1523215393.850000,1703.939983,872.800003,22.000000,38.199986,52.039997,224.199997,30.720001,36.699997,84.739998,48.100002,88.960007,6.000000,2.000000,5.000000,4.000000,7.000000,95.239998,9.660000,6.719997,0.000000,69.860001,1439.379993,264.559990
1523215393.900000,1693.640030,875.520004,21.880001,39.019997,51.380001,222.720005,28.460007,38.559998,84.460003,47.039997,88.220009,5.080002,2.000000,5.000000,4.000000,6.099998,95.240002,8.000000,6.620003,0.000000,64.340004,1432.240005,261.400024
1523215393.950000,1686.639999,872.499996,22.480000,37.019997,49.180000,225.139996,28.300003,39.199997,83.079998,45.260002,89.060005,5.000000,2.000000,5.660000,4.300003,6.000000,96.580002,8.540001,7.000000,0.000000,60.340000,1422.759998,263.880001
1523215394.000000,1692.200008,869.980000,23.000000,36.599998,49.039997,229.400005,29.299999,39.000000,83.280003,45.060001,90.700005,5.000000,2.000000,7.699997,5.000000,6.000000,95.180004,9.020000,6.079998,0.000000,60.860001,1420.100002,272.100006
1523215394.050000,1693.539997,867.680000,22.780003,35.139999,50.259998,230.200001,28.699997,38.560001,84.919998,46.340004,91.000000,5.000000,2.000000,8.200001,5.000000,6.000000,94.320000,10.000000,6.000000,0.000000,61.439995,1418.459999,275.079998
1523215394.100000,1689.099995,865.639996,22.980000,34.959999,49.799999,229.080002,27.579998,39.339996,85.580002,46.739998,91.519997,5.000000,2.000000,8.140003,5.000000,6.000000,92.420006,10.000000,6.000000,0.000000,61.320000,1416.540009,272.559986
1523215394.150000,1695.720028,867.700012,22.720001,32.140003,48.259998,231.440006,27.480000,40.259998,86.699997,47.220005,94.039997,6.480000,2.000000,8.139999,5.000000,6.000000,93.640007,10.000000,6.000000,0.000000,60.500004,1412.560005,283.160023
1523215394.200000,1701.259998,862.439999,23.320000,31.639999,48.360001,233.340004,28.099998,40.340000,89.160004,50.600002,95.199997,7.000000,2.000000,8.000000,5.000000,6.000000,95.560001,10.000000,6.000000,0.000000,59.199993,1407.000000,294.259998
1523215394.250000,1693.360001,856.299999,23.459999,30.440002,46.160000,234.159996,29.040001,40.320000,88.860001,50.119999,94.820000,6.860001,2.000000,8.920002,5.000000,6.000000,96.120003,10.299999,6.000000,0.000000,58.480000,1398.959991,294.400009
1523215394.300000,1686.200001,854.840000,24.000000,29.440002,46.320000,232.160000,29.180004,39.959999,88.180000,47.679996,92.380001,6.000000,2.400002,9.000000,5.000000,6.000000,98.000000,10.280003,6.000000,0.000000,59.379993,1393.899998,292.300003
1523215394.350000,1657.219982,850.259995,24.000000,29.219997,45.419998,224.360012,29.659996,37.740002,84.459995,47.120003,87.479992,6.000000,3.000000,8.119999,5.000000,6.000000,97.099998,8.700001,6.000000,0.000000,57.579994,1381.579998,275.639984
1523215394.400000,1645.779995,846.480000,24.000000,30.720001,45.860001,222.739998,30.199997,37.639999,82.759998,46.820000,82.940002,6.000000,3.000000,8.000000,4.239998,6.000000,95.559998,8.000000,6.000000,0.000000,58.820004,1373.519989,272.260006
