timestamp,pit
1523215257400,25564.334
1523215257450,1451.2
1523215257500,2327.3333
1523215257550,8686.667
1523215257600,41072.5
1523215257650,28372.8
1523215257700,1395.6666
1523215257800,62486.668
1523215257850,2458.5
1523215257900,24046.0
1523215257950,11471.4
1523215258000,16324.0
1523215258050,30308.25
1523215258100,7542.25
1523215258150,19806.0
1523215258200,36599.5
1523215258350,7870.5
1523215258400,1318.5
1523215258450,2975.0
1523215258500,7821.0
1523215258550,26427.143
1523215258600,5993.75
1523215258650,1695.0
1523215258700,6039.6665
1523215258750,18064.0
1523215258800,14124.571
1523215258850,19028.25
1523215258900,397.5
1523215258950,1644.0
1523215259000,14603.5
1523215259050,13784.444
1523215259100,12732.833
1523215259150,23166.5
1523215259200,3524.6
1523215259250,7414.6
1523215259300,2623.5
1523215259350,4231.0
1523215259400,15298.429
1523215259450,3430.1667
1523215259500,30890.334
1523215259550,8652.333
1523215259600,13679.167
1523215259650,530.5
1523215259700,7634.5713
1523215259750,36109.25
1523215259800,4514.6665
1523215259850,5906.5
1523215259900,15303.429
1523215259950,22858.666
1523215260000,22905.143
1523215260050,12571.5
1523215260100,10751.375
1523215260150,11900.167
1523215260200,10070.5
1523215260250,20677.0
1523215260300,21689.75
1523215260350,8219.6
1523215260400,10303.333
1523215260450,4720.25
1523215260500,2030.4
1523215260550,8577.833
1523215260600,8769.5
1523215260650,42611.0
1523215260700,4046.3333
1523215260750,24867.857
1523215260800,11349.0
1523215260850,2763.2
1523215260900,41530.668
1523215260950,17205.0
1523215261000,25965.0
1523215261050,27632.5
1523215261100,9409.223
1523215261150,5157.7144
1523215261200,27508.0
1523215261250,17654.1
1523215261300,29448.285
1523215261350,26431.2
1523215261400,4606.222
1523215261450,4137.6665
1523215261500,4317.6665
1523215261550,21151.0
1523215261600,15297.667
1523215261650,7883.75
1523215261700,12303.0
1523215261750,6731.5713
1523215261800,11582.5
1523215261850,43315.0
1523215261900,19837.555
1523215261950,9201.444
1523215262000,23831.5
1523215262050,7627.6665
1523215262100,12690.286
1523215262150,12796.667
1523215262200,2282.0
1523215262250,5454.2
1523215262300,5080.8
1523215262350,13875.857
1523215262400,1896.75
1523215262450,26738.6
1523215262500,4782.5454
1523215262550,15541.777
1523215262600,1417.0
1523215262650,5746.25
1523215262700,9572.375
1523215262750,33092.168
1523215262800,24375.0
1523215262850,14523.111
1523215262900,8750.0
1523215262950,18121.0
1523215263000,3122.75
1523215263050,13024.875
1523215263100,7482.0
1523215263150,12887.81
1523215263200,681.6667
1523215263250,7271.8335
1523215263300,15896.4
1523215263350,14695.0
1523215263400,3566.0
1523215263450,4498.4
1523215263500,4179.8335
1523215263550,1242.7142
1523215263600,8284.111
1523215263650,3717.6924
1523215263700,9682.167
1523215263750,4610.75
1523215263800,5670.625
1523215263850,15506.6
1523215263900,9232.833
1523215263950,21585.0
1523215264000,16793.1
1523215264050,1971.6
1523215264100,33057.0
1523215264150,23103.357
1523215264200,30946.857
1523215264250,12279.8
1523215264300,4636.222
1523215264350,7201.778
1523215264400,2395.3333
1523215264450,21562.0
1523215264500,30982.0
1523215264550,3689.6667
1523215264600,12024.223
1523215264650,6009.6
1523215264700,12773.25
1523215264750,1930.6666
1523215264800,22419.584
1523215264850,12222.833
1523215264900,10594.125
1523215264950,14887.0
1523215265000,7333.4287
1523215265050,5978.3335
1523215265100,2173.0
1523215265150,1362.0
1523215265200,11906.667
1523215265250,3531.6
1523215265300,799.3333
1523215265350,6264.467
1523215265400,3696.6667
1523215265450,10039.125
1523215265500,1394.8
1523215265550,12169.857
1523215265600,5178.4287
1523215265650,22787.666
1523215265700,12497.0
1523215265750,6274.6
1523215265800,25092.223
1523215265850,30121.8
1523215265900,14788.0
1523215265950,20621.666
1523215266000,2300.889
1523215266050,16251.25
1523215266100,5880.6665
1523215266150,19793.75
1523215266200,14420.429
1523215266250,7945.5
1523215266300,1015.75
1523215266350,41466.332
1523215266400,11355.0
1523215266450,14375.0
1523215266500,553.25
1523215266550,412.5
1523215266600,32448.0
1523215266650,5803.3335
1523215266700,7433.75
1523215266750,4964.0
1523215266800,21023.4
1523215266850,20123.777
1523215266900,39789.285
1523215266950,10682.286
1523215267000,17530.1
1523215267050,9924.143
1523215267100,18322.0
1523215267150,10114.0
1523215267200,371.0
1523215267250,35774.0
1523215267300,23413.0
1523215267350,7097.625
1523215267400,13406.857
1523215267450,20626.818
1523215267500,4545.0
1523215267550,8475.4
1523215267600,9523.6
1523215267650,14597.3
1523215267700,3013.4285
1523215267750,18343.4
1523215267800,27681.2
1523215267850,2259.3333
1523215267900,17069.223
1523215267950,13241.0
1523215268000,1371.6666
1523215268050,5950.25
1523215268100,43816.43
1523215268150,1068.625
1523215268200,3670.4
1523215268250,5400.5
1523215268300,19608.0
1523215268350,15598.556
1523215268400,4908.0
1523215268450,2463.875
1523215268500,6917.375
1523215268550,6595.1665
1523215268600,7597.7
1523215268650,3282.3333
1523215268700,7116.0
1523215268750,9196.25
1523215268800,4954.75
1523215268850,16448.428
1523215268900,12344.556
1523215268950,15644.2
1523215269000,4572.6
1523215269050,17387.889
1523215269100,8489.4
1523215269150,8024.3335
1523215269200,13646.77
1523215269250,2716.7
1523215269300,11103.7
1523215269350,58581.75
1523215269400,9517.25
1523215269450,10128.777
1523215269500,9156.833
1523215269550,518.75
1523215269600,1402.0
1523215269650,6682.3335
1523215269700,33562.4
1523215269750,5968.3335
1523215269800,15909.0
1523215269850,4509.5
1523215269900,7521.143
1523215269950,14747.444
1523215270000,2836.6667
1523215270050,5803.3
1523215270100,22698.8
1523215270150,12477.5
1523215270200,15068.667
1523215270250,14793.4
1523215270300,20534.75
1523215270350,17494.166
1523215270400,9717.4
1523215270450,10932.625
1523215270500,11426.728
1523215270550,4083.0
1523215270600,6485.1816
1523215270650,9456.1
1523215270700,4487.857
1523215270750,12342.0
1523215270800,1662.25
1523215270850,7362.1665
1523215270900,6504.0
1523215270950,6909.5293
1523215271000,7219.1113
1523215271050,34970.25
1523215271100,10700.625
1523215271150,24143.3
1523215271200,4239.3335
1523215271250,3180.4
1523215271300,13490.0
1523215271350,42117.855
1523215271400,9059.0
1523215271450,10646.909
1523215271500,4366.75
1523215271550,8444.714
1523215271600,8446.9
1523215271650,6105.5
1523215271700,18956.084
1523215271750,1366.75
1523215271800,15492.0
1523215271850,12590.0
1523215271900,1396.3334
1523215271950,3220.4546
1523215272000,18795.857
1523215272050,7617.7
1523215272100,11587.286
1523215272150,873.0
1523215272200,9620.625
1523215272250,3662.3333
1523215272300,6383.75
1523215272350,9295.4
1523215272400,1595.4
1523215272450,10592.777
1523215272500,2790.0
1523215272550,4034.818
1523215272600,11284.625
1523215272650,14363.454
1523215272700,11874.556
1523215272750,5890.0
1523215272800,10043.272
1523215272850,3809.5
1523215272900,17394.4
1523215272950,8833.889
1523215273000,4407.2856
1523215273050,18920.572
1523215273100,4013.5
1523215273150,1484.5714
1523215273200,5981.1816
1523215273250,7306.143
1523215273300,5864.143
1523215273350,5943.2856
1523215273400,1224.875
1523215273450,3235.2
1523215273500,4585.4287
1523215273550,9829.8
1523215273600,10341.0
1523215273650,5452.625
1523215273700,44197.0
1523215273750,6571.0
1523215273800,15171.75
1523215273850,26047.834
1523215273900,7219.0
1523215273950,15142.429
1523215274000,6244.143
1523215274050,4650.875
1523215274100,10446.125
1523215274150,2979.5557
1523215274200,6658.364
1523215274250,3643.3333
1523215274300,9875.889
1523215274350,3372.0
1523215274450,13935.2
1523215274500,4205.8335
1523215274550,3439.25
1523215274600,6723.3335
1523215274650,9928.818
1523215274700,4452.0
1523215274750,7595.8887
1523215274800,5423.467
1523215274850,6732.1816
1523215274900,8217.5
1523215274950,4854.625
1523215275000,5867.0
1523215275050,8460.0
1523215275100,1039.2222
1523215275150,6582.6665
1523215275200,4263.3335
1523215275250,8423.454
1523215275300,6294.4116
1523215275350,13174.333
1523215275400,8599.125
1523215275450,2012.5714
1523215275500,25589.428
1523215275550,2402.6667
1523215275600,7171.25
1523215275650,4912.5713
1523215275700,13882.728
1523215275750,3721.0
1523215275800,7275.4165
1523215275850,14059.714
1523215275900,14293.556
1523215275950,25357.182
1523215276000,10032.333
1523215276050,1272.0
1523215276100,8393.0
1523215276150,7362.8
1523215276200,9013.1
1523215276250,8345.833
1523215276300,11778.5
1523215276350,3421.3
1523215276400,2202.75
1523215276450,3697.0
1523215276500,13749.125
1523215276550,5114.0
1523215276600,16115.4
1523215276650,4942.5
1523215276700,9892.333
1523215276750,3696.875
1523215276800,9885.25
1523215276850,2007.75
1523215276900,9112.833
1523215276950,17005.223
1523215277000,13837.667
1523215277050,4014.0
1523215277100,7991.5
1523215277150,13704.833
1523215277200,12086.286
1523215277250,16658.3
1523215277300,7999.6665
1523215277350,5082.875
1523215277400,13492.667
1523215277450,644.3333
1523215277500,3613.25
1523215277550,4268.0
1523215277600,8214.5
1523215277650,6561.0
1523215277700,6034.727
1523215277750,1481.25
1523215277800,5716.0
1523215277850,13275.25
1523215277900,11523.9
1523215277950,14798.571
1523215278000,15620.2
1523215278050,1360.8
1523215278100,7010.2856
1523215278150,18617.385
1523215278200,13999.0
1523215278250,8585.0
1523215278300,13150.538
1523215278350,5530.778
1523215278400,11572.375
1523215278450,15424.6
1523215278500,14396.077
1523215278550,2352.5
1523215278600,3311.7778
1523215278650,7719.0
1523215278700,20153.8
1523215278750,10500.571
1523215278800,10793.0
1523215278850,5451.4
1523215278900,42552.0
1523215278950,24878.25
1523215279000,5980.0
1523215279050,6897.8335
1523215279100,30573.715
1523215279150,11941.5
1523215279200,6576.3335
1523215279250,5093.6665
1523215279300,7881.125
1523215279350,1772.875
1523215279400,9350.454
1523215279450,7657.5
1523215279500,23732.666
1523215279550,4492.2856
1523215279600,6882.4287
1523215279650,7248.0835
1523215279700,10021.889
1523215279750,6757.8335
1523215279800,14025.6
1523215279850,11374.417
1523215279900,12383.777
1523215279950,20475.2
1523215280000,7413.125
1523215280050,2714.5
1523215280100,18161.7
1523215280150,3000.75
1523215280200,11702.0
1523215280300,3509.8462
1523215280350,3977.3333
1523215280400,6917.909
1523215280450,9436.0
1523215280500,9717.0
1523215280550,5493.8335
1523215280600,2537.1667
1523215280650,8554.5
1523215280700,9501.5
1523215280750,11845.223
1523215280800,7217.375
1523215280850,12702.909
1523215280900,22030.0
1523215280950,7806.0
1523215281000,22954.334
1523215281050,14354.0
1523215281100,7922.4
1523215281150,10682.5
1523215281200,13086.25
1523215281250,8203.667
1523215281300,10541.846
1523215281350,9658.75
1523215281400,3868.889
1523215281450,10768.066
1523215281500,10714.375
1523215281550,7323.8335
1523215281600,15523.214
1523215281650,7105.0835
1523215281700,5900.3
1523215281750,16081.857
1523215281800,5941.625
1523215281850,9973.444
1523215281900,6297.0
1523215281950,31411.0
1523215282000,1316.0
1523215282050,5309.1665
1523215282100,2587.4
1523215282150,2836.0
1523215282200,4338.1665
1523215282250,29697.6
1523215282300,20663.0
1523215282350,10980.333
1523215282400,9930.75
1523215282450,9600.125
1523215282500,6758.027
1523215282550,13016.4
1523215282600,4637.2
1523215282650,11039.75
1523215282700,5896.636
1523215282750,6363.5
1523215282800,13621.1
1523215282850,4562.4165
1523215282900,9856.143
1523215282950,4300.5
1523215283000,7135.4
1523215283050,3461.375
1523215283100,5407.3335
1523215283150,5250.385
1523215283200,5496.75
1523215283250,10489.909
1523215283300,3722.0
1523215283350,9865.223
1523215283400,5048.5
1523215283450,18022.5
1523215283500,15422.625
1523215283550,14331.714
1523215283600,21161.5
1523215283650,11371.333
1523215283700,6934.0
1523215283750,17522.8
1523215283800,9451.6
1523215283850,12951.5
1523215283900,6202.1665
1523215283950,6444.143
1523215284000,8275.083
1523215284050,7124.6
1523215284100,26984.25
1523215284150,6814.5
1523215284200,9897.647
1523215284250,11565.111
1523215284300,10325.25
1523215284350,23490.25
1523215284400,11783.3
1523215284450,2852.7144
1523215284500,7228.0
1523215284550,2749.111
1523215284600,10860.2
1523215284650,6957.4
1523215284700,4254.5
1523215284750,10094.0
1523215284800,12637.1
1523215284850,5926.5
1523215284900,5682.8887
1523215284950,10281.0
1523215285000,6391.375
1523215285050,9146.0
1523215285100,6553.8
1523215285150,8726.714
1523215285200,9012.546
1523215285250,7422.0
1523215285300,12169.0
1523215285350,23009.75
1523215285400,5473.222
1523215285450,15715.5
1523215285500,2205.2856
1523215285550,6759.6665
1523215285600,10686.857
1523215285650,11789.125
1523215285700,13795.0
1523215285750,11534.6
1523215285800,10297.333
1523215285850,5470.5
1523215285900,12012.714
1523215285950,8502.5
1523215286000,10501.0
1523215286050,4328.0
1523215286100,4796.0
1523215286150,3341.0
1523215286200,1668.0
1523215286250,16629.5
1523215286300,4201.6665
1523215286350,7564.8
1523215286400,7941.7617
1523215286450,20410.285
1523215286500,16904.666
1523215286550,17823.5
1523215286600,8557.375
1523215286650,2301.375
1523215286700,1955.8
1523215286750,5997.375
1523215286800,14565.25
1523215286850,11076.538
1523215286900,11980.909
1523215286950,4655.0
1523215287000,7899.625
1523215287050,2402.5
1523215287100,5882.75
1523215287150,19596.166
1523215287200,3988.5557
1523215287250,2214.5715
1523215287300,8151.0
1523215287350,5092.143
1523215287400,3916.125
1523215287450,12164.143
1523215287500,11655.6
1523215287550,5410.0
1523215287600,16584.0
1523215287650,7839.0
1523215287700,5911.7144
1523215287750,28979.5
1523215287800,9608.091
1523215287850,12653.272
1523215287900,15851.385
1523215287950,7202.9
1523215288000,4171.875
1523215288050,11442.556
1523215288100,4326.3335
1523215288150,7419.0
1523215288200,4396.375
1523215288250,6531.778
1523215288300,5346.7
1523215288350,15112.111
1523215288400,5223.0
1523215288450,17756.455
1523215288500,5950.0
1523215288550,5591.8184
1523215288600,26139.5
1523215288650,5633.1113
1523215288700,4759.8
1523215288750,6586.0835
1523215288800,6953.0
1523215288850,8929.6
1523215288900,2035.6666
1523215288950,15886.4
1523215289000,2877.3333
1523215289050,4052.5557
1523215289100,5519.75
1523215289150,21513.572
1523215289200,1018.2
1523215289250,5080.385
1523215289300,5752.0
1523215289350,4185.5557
1523215289400,1867.5
1523215289450,1069.5
1523215289500,8830.643
1523215289550,7451.375
1523215289600,8538.833
1523215289650,3705.0
1523215289700,4546.143
1523215289750,8192.5
1523215289800,11833.818
1523215289850,5966.091
1523215289900,4386.3335
1523215289950,1880.5
1523215290000,3374.0
1523215290050,2624.25
1523215290100,7743.2856
1523215290150,7407.636
1523215290200,2966.3333
1523215290250,7624.4443
1523215290300,5302.5386
1523215290350,6421.0
1523215290400,785.5
1523215290450,10378.223
1523215290500,12632.728
1523215290550,8411.125
1523215290600,64266.0
1523215290650,1755.8334
1523215290700,1622.4
1523215290750,9371.0
1523215290800,11883.333
1523215290850,2313.2
1523215290900,7190.4
1523215290950,7061.1665
1523215291000,6032.6665
1523215291050,1571.3
1523215291100,3561.9092
1523215291150,6776.9165
1523215291200,4717.4287
1523215291250,4251.625
1523215291300,5680.0
1523215291350,5061.75
1523215291400,6770.1113
1523215291450,5869.1665
1523215291500,26716.715
1523215291550,43757.5
1523215291600,10730.167
1523215291650,610.4
1523215291700,13354.75
1523215291750,9624.143
1523215291800,10033.7
1523215291850,1438.6666
1523215291900,25667.666
1523215291950,13385.143
1523215292000,4620.5454
1523215292050,4935.4287
1523215292100,2598.5715
1523215292150,7824.5713
1523215292200,3123.7693
1523215292250,9298.444
1523215292300,2610.625
1523215292350,7068.7144
1523215292400,4790.5
1523215292450,4241.5713
1523215292500,1437.5
1523215292550,4126.5
1523215292600,3346.2
1523215292650,4315.857
1523215292700,21235.8
1523215292750,14400.6
1523215292800,3540.2
1523215292850,6004.0713
1523215292900,8374.0
1523215292950,15276.714
1523215293000,4852.3
1523215293050,6395.0
1523215293100,16171.0
1523215293150,3679.4285
1523215293200,2589.8
1523215293250,9382.0
1523215293300,13570.857
1523215293350,4417.5
1523215293400,5136.0
1523215293450,5420.5
1523215293500,6053.8335
1523215293550,17758.6
1523215293600,12721.111
1523215293650,7531.5454
1523215293700,2833.4285
1523215293750,3833.25
1523215293800,5934.2856
1523215293850,6281.5
1523215293900,17350.0
1523215293950,4882.0
1523215294000,3757.9
1523215294050,4558.5713
1523215294100,3627.7778
1523215294150,4152.778
1523215294200,1141.8334
1523215294250,2067.1667
1523215294300,5178.75
1523215294350,2886.375
1523215294400,3642.2222
1523215294450,6220.3
1523215294500,2247.5715
1523215294550,5074.6665
1523215294600,16011.454
1523215294650,8851.0
1523215294700,15648.733
1523215294750,3044.5
1523215294800,2456.4
1523215294850,9671.833
1523215294900,8505.25
1523215294950,17291.166
1523215295000,12437.75
1523215295050,5431.0
1523215295100,2167.4285
1523215295150,6444.3335
1523215295200,1864.4286
1523215295250,17390.4
1523215295300,6232.7144
1523215295350,2124.2856
1523215295400,6731.4165
1523215295450,4748.0
1523215295500,6708.4287
1523215295550,12768.728
1523215295600,7337.7334
1523215295650,12160.857
1523215295700,12078.625
1523215295750,5710.4443
1523215295800,738.8333
1523215295850,7167.6665
1523215295900,4044.5
1523215295950,5001.25
1523215296000,3422.5
1523215296050,3402.111
1523215296100,740.6
1523215296150,3645.5715
1523215296200,3991.7
1523215296250,1911.2
1523215296300,2148.625
1523215296350,4284.7144
1523215296400,7367.4287
1523215296450,6834.8887
1523215296500,4765.8887
1523215296550,4940.2
1523215296600,3777.8333
1523215296650,5170.0
1523215296700,4990.3335
1523215296750,2810.0
1523215296800,5072.4287
1523215296850,4855.7144
1523215296900,4550.0
1523215296950,23252.6
1523215297000,2081.875
1523215297050,1121.3334
1523215297100,3896.8572
1523215297150,9227.143
1523215297200,5694.6
1523215297250,4508.0
1523215297300,3979.0
1523215297350,3086.7778
1523215297400,4415.8887
1523215297450,4001.818
1523215297500,3809.125
1523215297550,5299.4
1523215297600,5174.857
1523215297650,2308.6667
1523215297700,4463.125
1523215297750,4799.9
1523215297800,6585.1665
1523215297850,4057.0908
1523215297900,7350.1
1523215297950,6410.3335
1523215298000,3076.25
1523215298050,2574.0
1523215298100,5134.75
1523215298150,6144.25
1523215298200,5711.0
1523215298250,3569.4
1523215298300,4866.1113
1523215298350,2784.6667
1523215298400,4106.375
1523215298450,3244.8333
1523215298500,4014.889
1523215298550,4155.25
1523215298600,5485.8887
1523215298650,8331.833
1523215298700,6575.5557
1523215298750,2497.5
1523215298800,4148.6665
1523215298850,740.0
1523215298900,4050.389
1523215298950,3192.5
1523215299000,4609.25
1523215299050,668.75
1523215299100,3676.375
1523215299150,2033.1428
1523215299200,5684.5
1523215299250,3620.0
1523215299300,3964.6365
1523215299350,3059.5293
1523215299400,1369.75
1523215299450,3959.9
1523215299500,1545.75
1523215299550,6432.7144
1523215299600,2500.0
1523215299650,2141.3333
1523215299700,6042.6
1523215299750,3328.0
1523215299800,2826.6667
1523215299850,3463.25
1523215299900,3911.3845
1523215299950,4165.3335
1523215300000,4728.3335
1523215300050,2494.0
1523215300100,3275.0
1523215300150,4854.8
1523215300200,3343.6365
1523215300250,2244.4546
1523215300300,2679.125
1523215300350,3013.3
1523215300400,6341.5713
1523215300450,9832.417
1523215300500,2511.0
1523215300550,7055.8887
1523215300600,4970.6924
1523215300650,1522.091
1523215300700,1467.6666
1523215300750,2466.2222
1523215300800,3833.7778
1523215300850,1142.5
1523215300900,2937.5
1523215300950,6096.857
1523215301000,5771.5
1523215301050,8294.4
1523215301100,2899.0
1523215301150,2656.3333
1523215301200,1586.6
1523215301250,1920.3334
1523215301300,2738.0667
1523215301350,5136.75
1523215301400,1869.0
1523215301450,2208.9167
1523215301500,1319.3334
1523215301550,2243.818
1523215301600,3049.3333
1523215301650,2166.0
1523215301700,2373.9092
1523215301750,1548.5
1523215301800,1682.8
1523215301850,3152.5
1523215301900,2693.32
1523215301950,1417.6666
1523215302000,1001.1667
1523215302050,3291.8572
1523215302100,1267.5
1523215302150,7077.643
1523215302200,879.5
1523215302250,1135.4
1523215302300,940.3077
1523215302350,1251.0
1523215302400,1668.5
1523215302450,2968.2856
1523215302500,1233.2
1523215302550,892.2222
1523215302600,1595.8
1523215302650,2458.125
1523215302700,1858.2727
1523215302750,674.625
1523215302800,1453.8334
1523215302850,3372.9
1523215302900,3012.6667
1523215302950,1108.4546
1523215303000,2087.2
1523215303050,383.83334
1523215303100,723.1667
1523215303150,1122.4166
1523215303200,1730.9231
1523215303250,1316.3
1523215303300,530.4286
1523215303350,438.9
1523215303400,858.8182
1523215303450,1625.0
1523215303500,1073.0
1523215303550,717.125
1523215303600,2382.5557
1523215303650,641.1
1523215303700,1265.5555
1523215303750,108.333336
1523215303800,388.3
1523215303850,552.9
1523215303900,1846.909
1523215303950,623.0
1523215304000,4517.0
1523215304050,1595.75
1523215304100,558.5
1523215304150,1482.7778
1523215304200,278.27274
1523215304250,601.625
1523215304300,101.8
1523215304350,273.2857
1523215304400,264.16666
1523215304450,766.4
1523215304500,1881.0714
1523215304550,2894.9
1523215304600,434.625
1523215304650,4190.1665
1523215304700,735.6667
1523215304750,1071.9375
1523215304800,896.7857
1523215304850,1172.125
1523215304900,451.2
1523215304950,758.63635
1523215305000,736.9091
1523215305050,849.5455
1523215305100,271.375
1523215305150,474.75
1523215305200,2053.5833
1523215305250,569.0909
1523215305300,242.875
1523215305350,514.4
1523215305400,1302.6
1523215305450,140.4
1523215305500,1839.5714
1523215305550,697.25
1523215305600,386.15384
1523215305650,810.875
1523215305700,503.42856
1523215305750,1474.6666
1523215305800,125.75
1523215305850,1222.375
1523215305900,2180.0
1523215305950,133.26666
1523215306000,974.6429
1523215306050,482.66666
1523215306100,2232.6428
1523215306150,114.4375
1523215306200,1596.5
1523215306250,1620.4
1523215306300,763.8889
1523215306350,1015.8
1523215306400,253.61539
1523215306450,217.21053
1523215306500,394.14285
1523215306550,1138.0
1523215306600,2011.5555
1523215306650,748.0
1523215306700,4197.25
1523215306750,1322.091
1523215306800,1020.0714
1523215306850,2076.3572
1523215306900,3089.4285
1523215306950,1504.3846
1523215307000,1410.0
1523215307050,1021.06665
1523215307100,1941.3846
1523215307150,648.0
1523215307200,1714.1
1523215307250,1741.238
1523215307300,2240.923
1523215307350,1072.1538
1523215307400,1588.0
1523215307450,1368.875
1523215307500,1765.7
1523215307550,1582.0
1523215307600,3039.6
1523215307650,3015.6365
1523215307700,2556.2222
1523215307750,3527.5454
1523215307800,532.3333
1523215307850,947.6667
1523215307900,1797.05
1523215307950,721.9091
1523215308000,2853.7693
1523215308050,939.0
1523215308100,1698.0
1523215308150,1486.0968
1523215308200,2563.6365
1523215308250,1250.8182
1523215308300,2043.2858
1523215308350,866.0
1523215308400,1044.0
1523215308450,1130.4117
1523215308500,1431.9286
1523215308550,1442.8182
1523215308600,1706.5454
1523215308650,1315.0769
1523215308700,2045.5333
1523215308750,3145.0
1523215308800,848.875
1523215308850,1138.2142
1523215308900,2040.0
1523215308950,1829.4
1523215309000,1348.25
1523215309050,940.5625
1523215309100,1158.7
1523215309150,1430.4
1523215309200,583.8
1523215309250,1349.2222
1523215309300,1501.0
1523215309350,907.9091
1523215309400,480.82352
1523215309450,775.26666
1523215309500,920.1
1523215309550,910.06665
1523215309600,1130.64
1523215309650,1143.4706
1523215309700,1127.5385
1523215309750,9799.647
1523215309800,1134.3636
1523215309850,1426.9231
1523215309900,2396.5
1523215309950,1105.4
1523215310000,2129.8147
1523215310050,1717.0
1523215310100,1656.7646
1523215310150,3600.6875
1523215310200,2297.8333
1523215310250,577.0833
1523215310300,2526.5833
1523215310350,1408.6875
1523215310400,96.61539
1523215310450,333.41666
1523215310500,364.33334
1523215310550,1106.0
1523215310600,1004.26666
1523215310650,759.875
1523215310700,1406.6666
1523215310750,1145.1818
1523215310800,810.6923
1523215310850,2000.3889
1523215310900,1721.9474
1523215310950,3357.3635
1523215311000,1610.0769
1523215311050,1425.0
1523215311100,1763.8182
1523215311150,3357.1177
1523215311200,583.1905
1523215311250,686.5
1523215311300,2284.75
1523215311350,1233.5555
1523215311400,2198.4285
1523215311450,673.36365
1523215311500,158.5
1523215311550,643.86664
1523215311600,1095.7894
1523215311650,161.33333
1523215311700,955.6667
1523215311750,2999.7437
1523215311800,664.3333
1523215311850,996.2727
1523215311900,943.93335
1523215311950,1336.7646
1523215312000,2048.7144
1523215312050,1817.7333
1523215312100,914.0909
1523215312150,1111.3125
1523215312200,375.33334
1523215312250,321.0
1523215312300,1525.5555
1523215312350,600.5
1523215312400,629.1
1523215312450,625.9375
1523215312500,548.1875
1523215312550,231.72728
1523215312600,239.77777
1523215312650,425.33334
1523215312700,588.2727
1523215312750,861.5455
1523215312800,2414.0952
1523215312850,459.17648
1523215312900,748.6667
1523215312950,984.5294
1523215313000,1628.5883
1523215313050,3874.6667
1523215313100,1987.8667
1523215313150,1444.5555
1523215313200,1275.0
1523215313250,1405.4
1523215313300,1701.5294
1523215313350,1316.3334
1523215313400,612.7143
1523215313450,520.0
1523215313500,769.8947
1523215313550,196.65
1523215313600,582.4762
1523215313650,628.73914
1523215313700,272.15
1523215313750,1060.85
1523215313800,678.4286
1523215313850,2752.1
1523215313900,987.0
1523215313950,1396.2285
1523215314000,724.7727
1523215314050,1223.1177
1523215314100,1011.7059
1523215314150,1543.0555
1523215314200,783.2
1523215314250,1184.75
1523215314300,1017.7059
1523215314350,669.0
1523215314400,2133.0715
1523215314450,675.1111
1523215314500,1135.2667
1523215314550,639.4286
1523215314600,2385.2856
1523215314650,565.3158
1523215314700,443.5
1523215314750,1956.45
1523215314800,1172.2632
1523215314850,1203.2667
1523215314900,1076.174
1523215314950,2417.05
1523215315000,1012.35
1523215315050,1398.6
1523215315100,2858.7058
1523215315150,1341.9166
1523215315200,925.2857
1523215315250,1357.4667
1523215315300,571.6875
1523215315350,394.0
1523215315400,2019.1
1523215315450,1936.6086
1523215315500,1637.9131
1523215315550,703.2
1523215315600,3673.6667
1523215315650,1098.2693
1523215315700,105.38461
1523215315750,630.7273
1523215315800,879.0
1523215315850,3792.0833
1523215315900,2123.7693
1523215315950,3305.0938
1523215316000,227.14285
1523215316050,488.89474
1523215316100,1624.4166
1523215316150,3759.1052
1523215316200,2870.8696
1523215316250,1683.6111
1523215316300,875.3043
1523215316350,1556.8422
1523215316400,1755.6428
1523215316450,986.7647
1523215316500,1614.9565
1523215316550,780.8571
1523215316600,2203.8
1523215316650,4383.3335
1523215316700,2784.28
1523215316750,616.7778
1523215316800,3352.3044
1523215316850,3699.6
1523215316900,2490.5557
1523215316950,3964.6086
1523215317000,648.9286
1523215317050,219.75
1523215317100,1572.9286
1523215317150,2722.5
1523215317200,2450.0435
1523215317250,2362.5
1523215317300,2098.9473
1523215317350,1256.875
1523215317400,2973.6667
1523215317450,1327.0
1523215317500,3445.4443
1523215317550,1686.6818
1523215317600,2163.96
1523215317650,3616.8667
1523215317700,1483.0
1523215317750,1366.7778
1523215317800,2568.4546
1523215317850,1851.1818
1523215317900,2967.0
1523215317950,4396.533
1523215318000,1137.4667
1523215318050,3009.0908
1523215318100,2704.6206
1523215318150,3276.15
1523215318200,2400.389
1523215318250,4348.722
1523215318300,3760.0908
1523215318350,1101.3043
1523215318400,3217.6924
1523215318450,3884.5625
1523215318500,4977.263
1523215318550,5576.8125
1523215318600,4348.0557
1523215318650,1986.9166
1523215318700,6909.5557
1523215318750,4267.25
1523215318800,4076.606
1523215318850,7565.05
1523215318900,3470.5908
1523215318950,5724.3887
1523215319000,4293.467
1523215319050,2287.4211
1523215319100,3072.2632
1523215319150,2773.7856
1523215319200,3805.8333
1523215319250,2961.2354
1523215319300,3531.1428
1523215319350,1116.238
1523215319400,4260.2856
1523215319450,876.0
1523215319500,3082.9285
1523215319550,4465.7393
1523215319600,5509.647
1523215319650,2897.8333
1523215319700,4667.1304
1523215319750,3499.9092
1523215319800,2755.1428
1523215319850,2660.9167
1523215319900,3623.52
