date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523213220.950000,0.285143,0.106222,0.000000,0.000000,0.046667,0.000000,0.014000,0.655500,0.325400,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.153538,0.036125,0.000000,0.000000,0.008000,0.000000,0.045333,0.651333,0.220167,0.056800,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.000000,0.222286,0.196667,0.000000,0.110000,0.127000,0.000000,0.000000,0.636500,0.292000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.245583,0.006000,0.000000,0.000000,0.047000,0.000000,0.148000,0.593000,0.226000,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.050000,0.162516,0.033250,0.000000,0.007000,0.048000,0.000000,0.077667,0.530833,0.279333,0.051222,0.000000,0.000000,0.000000,0.000000,0.000000,0.268485,0.057667,0.000000,0.007000,0.085000,0.000000,0.142500,0.752000,0.331000,0.045000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.100000,0.165469,0.061286,0.000000,0.005000,0.027500,0.000000,0.020000,0.814500,0.139500,0.080667,0.000000,0.000000,0.000000,0.000000,0.000000,0.203829,0.063400,0.000000,0.057500,0.104000,0.000000,0.111500,0.745000,0.499667,0.033667,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.150000,0.178813,0.014250,0.000000,0.005000,0.000000,0.000000,0.000000,0.410500,0.256250,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164050,0.028857,0.000000,0.005000,0.049000,0.000000,0.020000,0.693500,0.053500,0.034667,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.200000,0.260625,0.080000,0.000000,0.056000,0.185333,0.000000,0.000000,0.648000,0.227000,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.317750,0.203167,0.000000,0.000000,0.000000,0.000000,0.000000,0.595500,0.337714,0.310000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.250000,0.193259,0.067333,0.000000,0.000000,0.049000,0.000000,0.034500,0.780000,0.186500,0.052333,0.000000,0.000000,0.000000,0.000000,0.000000,0.320333,0.137333,0.000000,0.056000,0.000000,0.000000,0.104500,0.741000,0.376300,0.030667,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.300000,0.164600,0.024200,0.000000,0.012000,0.000000,0.000000,0.049000,0.457800,0.445000,0.015125,0.000000,0.000000,0.000000,0.000000,0.000000,0.140937,0.022615,0.000000,0.012000,0.034500,0.000000,0.051000,0.970333,0.144667,0.050833,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.350000,0.350619,0.041429,0.000000,0.008000,0.039000,0.000000,0.025000,1.041000,0.321250,0.255500,0.000000,0.000000,0.000000,0.000000,0.000000,0.192048,0.044400,0.000000,0.008000,0.058500,0.000000,0.037000,0.775000,0.297750,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.400000,0.279250,0.069000,0.000000,0.000000,0.111500,0.000000,0.010000,0.685833,0.246571,0.145000,0.000000,0.000000,0.000000,0.000000,0.000000,0.407783,0.016500,0.000000,0.000000,0.185333,0.000000,0.010000,0.754000,0.324500,0.186000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.450000,0.276889,0.050400,0.000000,0.004000,0.000000,0.000000,0.038000,0.791125,0.142250,0.010667,0.000000,0.000000,0.000000,0.000000,0.000000,0.285720,0.069750,0.000000,0.004000,0.000000,0.000000,0.000000,1.102600,0.189250,0.010667,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.500000,0.303692,0.061833,0.000000,0.011000,0.031000,0.000000,0.000000,0.722444,0.211750,0.026800,0.000000,0.000000,0.000000,0.000000,0.000000,0.240792,0.056000,0.000000,0.011000,0.111500,0.000000,0.038000,0.751333,0.162000,0.003750,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.550000,0.189889,0.100667,0.000000,0.000000,0.060000,0.000000,0.131500,0.465833,0.194500,0.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320679,0.053000,0.000000,0.000000,0.031000,0.000000,0.000000,0.806429,0.339375,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.600000,0.252500,0.125714,0.000000,0.000000,0.031000,0.000000,0.117000,0.650500,0.269000,0.113500,0.000000,0.000000,0.000000,0.000000,0.000000,0.392056,0.102400,0.000000,0.000000,0.045500,0.000000,0.000000,0.717375,0.328000,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.650000,0.302808,0.063857,0.000000,0.234000,0.000000,0.000000,0.037000,0.750143,0.243429,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.284821,0.071375,0.000000,0.000000,0.000000,0.000000,0.100000,0.646625,0.286667,0.070333,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.700000,0.225385,0.054800,0.000000,0.009000,0.000000,0.000000,0.000000,0.536429,0.212875,0.023800,0.000000,0.000000,0.000000,0.000000,0.000000,0.261880,0.040500,0.000000,0.009000,0.000000,0.000000,0.078000,0.724286,0.223400,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.750000,0.322937,0.077667,0.000000,0.000000,0.000000,0.000000,0.000000,0.896500,0.225400,0.055250,0.000000,0.000000,0.000000,0.000000,0.000000,0.263250,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,1.270000,0.162333,0.059333,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.800000,0.165042,0.056667,0.000000,0.000000,0.030500,0.000000,0.000000,0.532333,0.186091,0.017200,0.000000,0.000000,0.000000,0.000000,0.000000,0.284179,0.071400,0.000000,0.000000,0.019000,0.000000,0.156000,0.918800,0.218556,0.123429,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.850000,0.274176,0.108000,0.000000,0.000000,0.000000,0.000000,0.053667,0.620000,0.197000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184294,0.070333,0.000000,0.000000,0.042000,0.000000,0.009000,0.627333,0.145000,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.900000,0.312893,0.090444,0.000000,0.005000,0.021000,0.000000,0.053667,0.827286,0.375200,0.046500,0.000000,0.000000,0.000000,0.000000,0.000000,0.277839,0.131875,0.000000,0.119500,0.021000,0.000000,0.030500,0.538818,0.199333,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213221.950000,0.275647,0.025200,0.000000,0.010000,0.045500,0.000000,0.000000,0.732400,0.160800,0.035500,0.000000,0.000000,0.000000,0.000000,0.000000,0.344828,0.025000,0.000000,0.010000,0.000000,0.000000,0.066000,0.925625,0.228300,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.000000,0.249607,0.074857,0.000000,0.000000,0.000000,0.000000,0.073500,1.092750,0.249200,0.069250,0.000000,0.000000,0.000000,0.000000,0.000000,0.156250,0.047500,0.000000,0.000000,0.045500,0.000000,0.049000,0.527333,0.102833,0.014200,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.050000,0.165250,0.046125,0.000000,0.029000,0.000000,0.000000,0.102000,0.505750,0.192800,0.091667,0.000000,0.000000,0.000000,0.000000,0.000000,0.196800,0.049000,0.000000,0.029000,0.000000,0.000000,0.026000,0.683600,0.173200,0.039667,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.100000,0.237333,0.061000,0.000000,0.000000,0.185000,0.000000,0.000000,0.506000,0.045000,0.137000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140846,0.043667,0.000000,0.000000,0.000000,0.000000,0.020000,0.308000,0.312000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.150000,0.210276,0.017000,0.000000,0.000000,0.109000,0.000000,0.000000,0.487125,0.167273,0.018400,0.000000,0.000000,0.000000,0.000000,0.000000,0.261900,0.089667,0.000000,0.000000,0.021000,0.000000,0.133500,0.557111,0.262000,0.036600,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.200000,0.215042,0.065600,0.000000,0.019000,0.023000,0.000000,0.022500,0.567833,0.210500,0.025333,0.000000,0.000000,0.000000,0.000000,0.000000,0.284957,0.066000,0.000000,0.000000,0.023000,0.000000,0.000000,1.372000,0.171333,0.014500,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.250000,0.348654,0.103800,0.000000,0.000000,0.000000,0.000000,0.122500,0.639125,0.368000,0.081333,0.000000,0.000000,0.000000,0.000000,0.000000,0.258000,0.102250,0.000000,0.019000,0.185000,0.000000,0.021333,0.578250,0.215400,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.300000,0.172500,0.040000,0.000000,0.000000,0.113500,0.000000,0.034000,0.368333,0.156000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296571,0.079000,0.000000,0.000000,0.036000,0.000000,0.260000,0.883500,0.272400,0.189667,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.350000,0.400483,0.058857,0.000000,0.000000,0.000000,0.000000,0.021000,0.910917,0.042200,0.009750,0.000000,0.000000,0.000000,0.000000,0.000000,0.317667,0.043000,0.000000,0.000000,0.197000,0.000000,0.027500,1.318250,0.233000,0.068500,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.400000,0.281955,0.139286,0.000000,0.000000,0.212000,0.000000,0.137000,0.524333,0.319750,0.158500,0.000000,0.000000,0.000000,0.000000,0.000000,0.251652,0.068000,0.000000,0.000000,0.000000,0.000000,0.016000,0.563250,0.150800,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.450000,0.279143,0.086167,0.000000,0.000000,0.000000,0.000000,0.000000,0.648000,0.258000,0.141500,0.000000,0.000000,0.000000,0.000000,0.000000,0.438650,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.747300,0.181200,0.089000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.500000,0.179091,0.027333,0.000000,0.007000,0.000000,0.000000,0.000000,0.655500,0.147857,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.370412,0.015833,0.000000,0.000000,0.191000,0.000000,0.226000,0.919000,1.174000,0.005333,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.550000,0.217318,0.019429,0.000000,0.000000,0.009000,0.000000,0.102000,0.725000,0.213333,0.041750,0.000000,0.000000,0.000000,0.000000,0.000000,0.252885,0.040750,0.000000,0.007000,0.009000,0.000000,0.000000,0.601400,0.060000,0.024750,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.600000,0.144200,0.129667,0.000000,0.107000,0.056000,0.000000,0.000000,0.394667,0.191500,0.086800,0.000000,0.000000,0.000000,0.000000,0.000000,0.290200,0.159750,0.000000,0.000000,0.000000,0.000000,0.063000,0.745400,0.180500,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.650000,0.325800,0.044286,0.000000,0.000000,0.150000,0.000000,0.000000,0.682833,0.326500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249273,0.062200,0.000000,0.000000,0.078400,0.000000,0.000000,0.570000,0.361000,0.063000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.700000,0.300000,0.016000,0.000000,0.000000,0.025333,0.000000,0.000000,0.695000,0.368333,0.007500,0.000000,0.000000,0.000000,0.000000,0.000000,0.247200,0.035300,0.000000,0.107000,0.061500,0.000000,0.199500,0.790333,0.243750,0.152500,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.750000,0.322400,0.143500,0.000000,0.000000,0.000000,0.000000,0.000000,0.737167,0.186667,0.019333,0.000000,0.000000,0.000000,0.000000,0.000000,0.250571,0.054750,0.000000,0.000000,0.026500,0.000000,0.000000,0.583750,0.275222,0.089000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.800000,0.241206,0.040800,0.000000,0.118500,0.000000,0.000000,0.000000,0.604111,0.229667,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.336379,0.013800,0.000000,0.032000,0.150000,0.000000,0.000000,0.932429,0.292200,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.850000,0.473714,0.063000,0.000000,0.000000,0.000000,0.000000,0.000000,0.807286,0.333000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065923,0.030714,0.000000,0.000000,0.000000,0.000000,0.000000,0.234000,0.091750,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.900000,0.112533,0.047800,0.000000,0.000000,0.008000,0.000000,0.000000,0.358500,0.255000,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.341333,0.085667,0.000000,0.000000,0.008000,0.000000,0.000000,0.717286,0.265000,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213222.950000,0.228467,0.069333,0.000000,0.000000,0.037000,0.000000,0.190000,0.401000,0.316167,0.146500,0.000000,0.000000,0.000000,0.000000,0.000000,0.214846,0.051000,0.000000,0.000000,0.037000,0.000000,0.000000,0.492250,0.193667,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.000000,0.231000,0.038600,0.000000,0.033000,0.011000,0.000000,0.045000,0.656600,0.196400,0.036500,0.000000,0.000000,0.000000,0.000000,0.000000,0.360045,0.090429,0.000000,0.119000,0.000000,0.000000,0.000000,0.643000,0.206667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.050000,0.189120,0.106778,0.000000,0.157000,0.000000,0.000000,0.073500,0.585750,0.258667,0.057333,0.000000,0.000000,0.000000,0.000000,0.000000,0.158125,0.037333,0.000000,0.000000,0.011000,0.000000,0.025000,0.495600,0.188200,0.018200,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.100000,0.176731,0.066167,0.000000,0.041200,0.000000,0.000000,0.000000,0.661333,0.257500,0.077167,0.000000,0.000000,0.000000,0.000000,0.000000,0.347379,0.081000,0.000000,0.014250,0.000000,0.000000,0.190000,0.951667,0.116600,0.054800,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.150000,0.291600,0.006000,0.000000,0.094000,0.000000,0.000000,0.000000,0.000000,0.452667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.635500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.200000,0.236789,0.078200,0.000000,0.000000,0.036000,0.000000,0.432000,0.861500,0.269833,0.074500,0.000000,0.000000,0.000000,0.000000,0.000000,0.232471,0.100636,0.000000,0.094000,0.000000,0.000000,0.142000,0.539400,0.313909,0.082200,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.250000,0.287792,0.092267,0.000000,0.039000,0.199500,0.000000,0.146000,0.760615,0.213083,0.100125,0.000000,0.000000,0.000000,0.000000,0.000000,0.278607,0.039000,0.000000,0.104333,0.036000,0.000000,0.000000,0.680833,0.428167,0.086143,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.300000,0.277500,0.153667,0.000000,0.288000,0.000000,0.000000,0.000000,0.551000,0.404600,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.230385,0.055667,0.000000,0.000000,0.000000,0.000000,0.000000,0.541000,0.307333,0.070750,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.350000,0.206522,0.086200,0.000000,0.000000,0.017000,0.000000,0.000000,0.525667,0.286625,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.322409,0.046556,0.000000,0.071000,0.000000,0.000000,0.000000,0.824857,0.207000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.400000,0.186667,0.073667,0.000000,0.000000,0.069000,0.000000,0.024500,1.147500,0.176400,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155571,0.120000,0.000000,0.000000,0.017000,0.000000,0.065000,0.723500,0.118200,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.450000,0.337659,0.039385,0.000000,0.000000,0.120333,0.000000,0.000000,1.084400,0.218222,0.027167,0.000000,0.000000,0.000000,0.000000,0.000000,0.163900,0.052250,0.000000,0.000000,0.124000,0.000000,0.000000,0.821667,0.182714,0.058571,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.500000,0.295000,0.076000,0.000000,0.000000,0.541000,0.000000,0.032333,0.668286,0.132333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.224036,0.097692,0.000000,0.000000,0.047667,0.000000,0.006000,0.652600,0.267200,0.255000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.550000,0.247133,0.182200,0.000000,0.000000,0.126500,0.000000,0.060000,0.680500,0.138143,0.057250,0.000000,0.000000,0.000000,0.000000,0.000000,0.237074,0.073250,0.000000,0.288000,0.000000,0.000000,0.014000,0.742500,0.216545,0.080500,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.600000,0.253111,0.107222,0.000000,0.000000,0.000000,0.000000,0.033000,1.134000,0.308500,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337833,0.024667,0.000000,0.000000,0.056000,0.000000,0.254500,0.905750,0.338000,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.650000,0.191393,0.099125,0.000000,0.111000,0.113000,0.000000,0.000000,0.553167,0.100700,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212423,0.063778,0.000000,0.000000,0.000000,0.000000,0.046500,0.880250,0.193833,0.034400,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.700000,0.621190,0.086000,0.000000,0.005000,0.000000,0.000000,0.088000,1.187200,0.263667,0.040600,0.000000,0.000000,0.000000,0.000000,0.000000,0.210000,0.128000,0.000000,0.005000,0.000000,0.000000,0.000000,0.842000,0.099833,0.000750,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.750000,0.399733,0.113800,0.000000,0.000000,0.000000,0.000000,0.204500,1.085750,0.485000,0.063333,0.000000,0.000000,0.000000,0.000000,0.000000,0.248933,0.160600,0.000000,0.000000,0.262500,0.000000,0.000000,1.366000,0.207600,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.800000,0.144148,0.020444,0.000000,0.005000,0.008000,0.000000,0.020000,0.343500,0.231000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.232852,0.031222,0.000000,0.058000,0.060500,0.000000,0.054000,0.850200,0.351750,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.850000,0.232800,0.069333,0.000000,0.023000,0.000000,0.000000,0.017500,0.518500,0.198000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306739,0.031500,0.000000,0.023000,0.000000,0.000000,0.017500,0.664400,0.050500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.900000,0.236367,0.076625,0.000000,0.032000,0.000000,0.000000,0.048000,0.562500,0.268889,0.138750,0.000000,0.000000,0.000000,0.000000,0.000000,0.371200,0.199071,0.000000,0.000000,0.000000,0.000000,0.000000,0.597333,0.471333,0.069667,0.000000,0.000000,0.000000,0.000000,0.000000
1523213223.950000,0.253541,0.075667,0.000000,0.000000,0.028000,0.000000,0.276000,0.573778,0.327000,0.048875,0.000000,0.000000,0.000000,0.000000,0.000000,0.219226,0.030714,0.000000,0.032000,0.028000,0.000000,0.126250,0.813667,0.218750,0.032375,0.000000,0.000000,0.000000,0.000000,0.000000
1523213224.000000,0.287133,0.026333,0.000000,0.000000,0.000000,0.000000,0.206000,0.642400,0.158750,0.087500,0.000000,0.000000,0.000000,0.000000,0.000000,0.431714,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848500,0.284000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1523213224.050000,0.293778,0.048833,0.000000,0.000000,0.205000,0.000000,0.095000,0.732000,0.147500,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.212722,0.083857,0.000000,0.000000,0.541000,0.000000,0.000000,0.687500,0.234800,0.050667,0.000000,0.000000,0.000000,0.000000,0.000000
1523213224.100000,0.373440,0.041800,0.000000,0.000000,0.020500,0.000000,0.066667,0.877700,0.052500,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000,0.141708,0.029333,0.000000,0.000000,0.014000,0.000000,0.013500,0.281143,0.242400,0.001333,0.000000,0.000000,0.000000,0.000000,0.000000
1523213224.150000,0.416632,0.008500,0.000000,0.000000,0.038000,0.000000,0.017500,1.256400,0.249500,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000,0.404263,0.012667,0.000000,0.000000,0.019500,0.000000,0.043333,1.338600,0.193000,0.004500,0.000000,0.000000,0.000000,0.000000,0.000000
