date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523213222.400000,3016.640003,1409.440002,0.000000,46.000000,60.000000,0.000000,66.540001,632.879997,457.320004,253.060001,0.000000,0.000000,0.000000,0.000000,91.399998,2926.280003,90.360001
1523213222.450000,3021.820000,1408.640003,0.000000,46.000000,59.759998,0.000000,67.099995,635.540005,455.599998,257.180000,0.000000,0.000000,0.000000,0.000000,92.000000,2925.900002,95.919998
1523213222.500000,3014.999996,1408.539997,0.000000,46.000000,60.499996,0.000000,66.000000,632.980000,452.380005,256.599998,0.000000,0.000000,0.000000,0.000000,92.000000,2922.299999,92.699997
1523213222.550000,3013.599987,1407.820000,0.000000,46.699997,62.000000,0.000000,66.000000,631.019993,452.099998,256.000000,0.000000,0.000000,0.000000,0.000000,91.959999,2919.959995,93.639992
1523213222.600000,3008.019993,1407.259995,0.000000,46.220001,62.000000,0.000000,66.000000,628.540001,450.799999,256.199997,0.000000,0.000000,0.000000,0.000000,91.000000,2917.639999,90.379993
1523213222.650000,3007.320007,1406.320004,0.000000,47.740002,61.320000,0.000000,66.000000,626.760002,451.020000,257.200001,0.000000,0.000000,0.000000,0.000000,90.959999,2916.780014,90.539993
1523213222.700000,3000.119995,1406.319992,0.000000,48.000000,60.000000,0.000000,66.200001,624.680000,449.840000,255.080002,0.000000,0.000000,0.000000,0.000000,90.000000,2913.019989,87.100006
1523213222.750000,3007.200005,1408.720001,0.000000,47.060001,60.199997,0.000000,67.180000,626.240002,451.860004,255.939999,0.000000,0.000000,0.000000,0.000000,90.000000,2918.580006,88.619999
1523213222.800000,3009.239998,1409.319996,0.000000,47.000000,57.940002,0.000000,68.000000,622.160000,456.279995,258.180004,0.000000,0.000000,0.000000,0.000000,90.360001,2922.160000,87.079998
1523213222.850000,3010.980007,1411.300007,0.000000,46.099998,57.000000,0.000000,67.040001,621.439999,456.600002,261.000000,0.000000,0.000000,0.000000,0.000000,90.500000,2923.940006,87.040001
1523213222.900000,3011.740002,1414.139996,0.000000,46.580002,56.220001,0.000000,67.000000,621.380001,456.000004,260.419998,0.000000,0.000000,0.000000,0.000000,90.000000,2924.539997,87.200005
1523213222.950000,3012.320007,1415.520000,0.000000,46.980003,56.000000,0.000000,67.000000,621.139999,455.000000,260.240002,0.000000,0.000000,0.000000,0.000000,90.440002,2924.440002,87.880005
1523213223.000000,3012.559998,1415.820004,0.000000,46.000000,56.000000,0.000000,67.500000,619.659996,455.259998,261.220001,0.000000,0.000000,0.000000,0.000000,91.099998,2923.979992,88.580006
1523213223.050000,3016.939999,1417.100006,0.000000,46.000000,56.000000,0.000000,68.000000,621.579998,456.939999,259.319996,0.000000,0.000000,0.000000,0.000000,92.000000,2928.620003,88.319996
1523213223.100000,3014.020000,1415.560001,0.000000,46.620003,56.000000,0.000000,68.320000,621.320000,454.379997,260.000000,0.000000,0.000000,0.000000,0.000000,91.820000,2925.079998,88.940002
1523213223.150000,3015.339993,1416.719994,0.000000,47.000000,56.000000,0.000000,69.000000,620.000000,455.619999,260.000000,0.000000,0.000000,0.000000,0.000000,91.000000,2926.459999,88.879993
1523213223.200000,3016.959980,1417.919994,0.000000,47.000000,56.340000,0.000000,69.000000,619.479996,456.779995,259.399994,0.000000,0.000000,0.000000,0.000000,91.040001,2927.519989,89.439991
1523213223.250000,3015.440014,1417.880005,0.000000,47.000000,56.000000,0.000000,69.980003,618.880001,457.000000,258.680008,0.000000,0.000000,0.000000,0.000000,90.019997,2922.600002,92.840012
1523213223.300000,3015.979984,1418.740002,0.000000,46.459999,56.020000,0.000000,69.580002,618.719982,457.459999,258.820000,0.000000,0.000000,0.000000,0.000000,90.180000,2920.919991,95.059994
1523213223.350000,3021.799999,1422.299992,0.000000,45.000000,57.840000,0.000000,69.180000,618.080002,457.280003,261.120003,0.000000,0.000000,0.000000,0.000000,91.000000,2916.300003,105.499996
1523213223.400000,3020.440010,1423.400002,0.000000,44.060001,57.920002,0.000000,70.000000,616.779999,456.100002,261.740005,0.000000,0.000000,0.000000,0.000000,90.439999,2915.140007,105.300003
1523213223.450000,3012.739983,1422.019997,0.000000,44.000000,57.000000,0.000000,70.000000,614.119999,456.279987,259.180000,0.000000,0.000000,0.000000,0.000000,90.139999,2911.019993,101.719990
1523213223.500000,3005.000008,1421.719997,0.000000,44.000000,55.780003,0.000000,69.040001,612.040001,454.300003,257.940002,0.000000,0.000000,0.000000,0.000000,90.180000,2904.900002,100.100006
1523213223.550000,2994.779999,1417.839996,0.000000,44.000000,53.799999,0.000000,69.000000,611.539997,452.940002,255.240002,0.000000,0.000000,0.000000,0.000000,90.420002,2898.259998,96.520000
1523213223.600000,2989.339993,1416.900002,0.000000,44.000000,51.820000,0.000000,68.719997,611.899994,451.000000,255.000000,0.000000,0.000000,0.000000,0.000000,90.000000,2897.499992,91.840000
1523213223.650000,2990.600002,1417.140003,0.000000,44.279999,51.000000,0.000000,68.000000,613.060001,453.399998,253.640003,0.000000,0.000000,0.000000,0.000000,90.079998,2898.520004,92.079998
1523213223.700000,2992.640015,1416.920006,0.000000,45.000000,51.000000,0.000000,68.780003,613.160004,453.400002,254.320000,0.000000,0.000000,0.000000,0.000000,90.060001,2898.980003,93.660011
1523213223.750000,2995.160007,1419.660004,0.000000,45.000000,51.000000,0.000000,68.000000,612.799999,454.980003,253.720001,0.000000,0.000000,0.000000,0.000000,90.000000,2899.460003,95.700005
1523213223.800000,2999.280006,1424.879997,0.000000,45.000000,51.639999,0.000000,67.660000,612.360004,453.840008,254.679996,0.000000,0.000000,0.000000,0.000000,89.220001,2902.660011,96.619995
1523213223.850000,3001.700016,1429.480007,0.000000,45.280003,52.000000,0.000000,67.000000,610.820007,452.300003,255.480000,0.000000,0.000000,0.000000,0.000000,89.339996,2903.640007,98.060009
1523213223.900000,3002.560009,1430.139992,0.000000,46.000000,51.220001,0.000000,67.000000,611.580006,451.040005,256.840004,0.000000,0.000000,0.000000,0.000000,88.740002,2904.440006,98.120003
1523213223.950000,2998.619999,1429.860001,0.000000,46.000000,51.000000,0.000000,66.239998,608.939999,452.480000,255.200001,0.000000,0.000000,0.000000,0.000000,88.900002,2904.380005,94.239994
1523213224.000000,3002.279999,1430.620007,0.000000,46.000000,51.000000,0.000000,67.300003,607.219994,454.059998,256.079998,0.000000,0.000000,0.000000,0.000000,90.000000,2909.020004,93.259995
1523213224.050000,3011.700005,1433.320004,0.000000,46.000000,51.880001,0.000000,69.000000,608.380001,454.000000,259.119999,0.000000,0.000000,0.000000,0.000000,90.000000,2917.420006,94.279999
1523213224.100000,3013.380001,1433.060009,0.000000,46.000000,52.000000,0.000000,67.859997,611.279999,453.999996,259.180000,0.000000,0.000000,0.000000,0.000000,90.000000,2918.060005,95.319996
1523213224.150000,3012.539997,1432.199997,0.000000,46.000000,52.000000,0.000000,67.000000,613.020004,453.279995,259.040001,0.000000,0.000000,0.000000,0.000000,90.000000,2919.460003,93.079994
1523213224.200000,3015.440002,1431.639999,0.000000,46.000000,52.000000,0.000000,67.000000,613.260002,455.119999,259.580002,0.000000,0.000000,0.000000,0.000000,90.840000,2922.440002,93.000000
1523213224.250000,3016.439995,1430.939999,0.000000,46.299999,52.000000,0.000000,66.599998,614.399998,455.320004,259.879997,0.000000,0.000000,0.000000,0.000000,91.000000,2921.879997,94.559998
1523213224.300000,3013.079994,1430.380001,0.000000,46.760002,51.900002,0.000000,65.360001,613.879993,455.079994,258.720001,0.000000,0.000000,0.000000,0.000000,91.000000,2917.239998,95.839996
1523213224.350000,2993.899998,1423.599998,0.000000,46.000000,50.000000,0.000000,65.000000,610.519997,452.439991,255.480003,0.000000,0.000000,0.000000,0.000000,90.860008,2907.159996,86.740002
1523213224.400000,2990.439995,1421.580002,0.000000,46.180000,50.000000,0.000000,65.000000,609.879997,450.919998,256.879997,0.000000,0.000000,0.000000,0.000000,90.000000,2905.999996,84.439999
1523213224.450000,2995.039989,1421.439999,0.000000,47.000000,50.000000,0.000000,65.000000,610.079998,454.139996,257.379997,0.000000,0.000000,0.000000,0.000000,90.000000,2907.679993,87.359997
1523213224.500000,2997.220001,1420.040001,0.000000,46.459999,49.000000,0.000000,64.680000,612.480000,454.859997,259.440002,0.000000,0.000000,0.000000,0.000000,90.260002,2912.180000,85.040001
1523213224.550000,2995.939995,1417.539997,0.000000,46.000000,49.680000,0.000000,64.639999,613.500000,454.000000,259.639999,0.000000,0.000000,0.000000,0.000000,90.939999,2911.119995,84.820000
1523213224.600000,2989.059990,1415.899998,0.000000,46.000000,50.000000,0.000000,63.000000,613.640003,453.299988,257.619999,0.000000,0.000000,0.000000,0.000000,89.600002,2907.099991,81.959999
1523213224.650000,2982.780003,1413.780006,0.000000,46.000000,50.000000,0.000000,61.320000,615.099998,451.739998,253.840000,0.000000,0.000000,0.000000,0.000000,91.000000,2904.020000,78.760002
1523213224.700000,2981.499996,1414.160000,0.000000,45.279999,50.619999,0.000000,61.000000,618.060001,450.720001,250.459995,0.000000,0.000000,0.000000,0.000000,91.200001,2903.400002,78.099995
1523213224.750000,2985.260002,1416.860001,0.000000,45.000000,51.000000,0.000000,61.480003,617.760002,451.379997,250.279999,0.000000,0.000000,0.000000,0.000000,91.500000,2906.980003,78.279999
1523213224.800000,2988.919994,1420.239998,0.000000,45.000000,51.940002,0.000000,61.000000,618.119999,452.860001,249.519997,0.000000,0.000000,0.000000,0.000000,90.239998,2908.839996,80.079998
1523213224.850000,2996.119995,1423.000000,0.000000,45.040001,52.000000,0.000000,61.000000,620.479992,452.480003,249.859997,0.000000,0.000000,0.000000,0.000000,92.260002,2912.619999,83.499996
1523213224.900000,3006.799992,1425.039993,0.000000,46.000000,52.760002,0.000000,61.000000,624.420002,454.619995,249.000000,0.000000,0.000000,0.000000,0.000000,93.959999,2918.860004,87.939987
1523213224.950000,3018.819996,1428.980003,0.000000,46.000000,53.000000,0.000000,61.000000,627.039997,457.700001,251.099995,0.000000,0.000000,0.000000,0.000000,94.000000,2927.479992,91.340004
1523213225.000000,3032.959995,1431.380001,0.000000,47.000000,53.559998,0.000000,61.000000,630.839996,460.320000,254.180000,0.000000,0.000000,0.000000,0.000000,94.680000,2936.959995,96.000000
1523213225.050000,3040.919994,1433.259998,0.000000,47.000000,54.000000,0.000000,61.000000,634.919998,460.779995,254.900002,0.000000,0.000000,0.000000,0.000000,95.060001,2942.680000,98.239994
1523213225.100000,3038.439991,1431.540005,0.000000,47.000000,54.000000,0.000000,61.000000,636.239994,458.480000,254.179993,0.000000,0.000000,0.000000,0.000000,96.000000,2938.819996,99.619995
1523213225.150000,3034.320000,1429.519997,0.000000,46.500000,53.400002,0.000000,61.040001,635.799999,457.660000,255.220001,0.000000,0.000000,0.000000,0.000000,95.180000,2936.980000,97.340000
1523213225.200000,3040.200012,1433.580002,0.000000,46.000000,54.740002,0.000000,62.000000,635.300007,458.160004,256.400002,0.000000,0.000000,0.000000,0.000000,94.019997,2939.200008,101.000004
1523213225.250000,3032.439972,1432.199993,0.000000,45.019997,56.000000,0.000000,61.879997,631.359993,454.179993,256.799999,0.000000,0.000000,0.000000,0.000000,95.000000,2932.179981,100.259991
1523213225.300000,3015.480003,1428.919998,0.000000,45.220001,56.000000,0.000000,61.000000,625.399998,447.620007,256.320000,0.000000,0.000000,0.000000,0.000000,95.000000,2921.139999,94.340004
1523213225.350000,3024.700005,1431.360004,0.000000,47.840000,56.280003,0.000000,61.000000,625.959999,449.239998,258.020000,0.000000,0.000000,0.000000,0.000000,95.000000,2929.720005,94.980000
1523213225.400000,3032.099998,1433.699997,0.000000,48.000000,56.820000,0.000000,62.000000,627.079998,450.100006,259.399998,0.000000,0.000000,0.000000,0.000000,95.000000,2936.060001,96.039997
1523213225.450000,3038.399994,1435.340004,0.000000,48.000000,57.000000,0.000000,62.000000,630.799995,449.419994,260.840000,0.000000,0.000000,0.000000,0.000000,95.000000,2940.239994,98.160000
1523213225.500000,3034.120010,1435.420002,0.000000,48.000000,57.000000,0.000000,61.180000,630.240005,448.420002,258.920002,0.000000,0.000000,0.000000,0.000000,94.939999,2939.640007,94.480003
1523213225.550000,3023.639988,1432.639992,0.000000,47.820000,57.000000,0.000000,61.000000,624.759998,448.279999,258.139999,0.000000,0.000000,0.000000,0.000000,94.000000,2933.700001,89.939987
1523213225.600000,3026.580002,1431.920010,0.000000,47.000000,57.360001,0.000000,61.000000,626.759998,448.719997,259.359997,0.000000,0.000000,0.000000,0.000000,94.459999,2933.340008,93.239994
1523213225.650000,3026.559998,1430.880001,0.000000,47.000000,58.000000,0.000000,61.100002,626.979992,447.760006,259.839996,0.000000,0.000000,0.000000,0.000000,95.000000,2930.479992,96.080006
1523213225.700000,3030.600002,1432.020000,0.000000,47.000000,58.000000,0.000000,62.840000,626.220001,449.520000,260.000000,0.000000,0.000000,0.000000,0.000000,95.000000,2929.079998,101.520004
1523213225.750000,3034.920013,1432.520008,0.000000,47.000000,58.000000,0.000000,63.000000,625.859997,449.940006,263.020000,0.000000,0.000000,0.000000,0.000000,95.580002,2933.480011,101.440002
1523213225.800000,3034.020000,1431.780003,0.000000,47.419998,58.000000,0.000000,63.460003,625.040001,448.879993,263.440002,0.000000,0.000000,0.000000,0.000000,96.000000,2934.839996,99.180004
1523213225.850000,3019.739990,1423.599998,0.000000,48.000000,58.000000,0.000000,64.000000,621.560001,444.479996,263.079998,0.000000,0.000000,0.000000,0.000000,97.019997,2923.359997,96.379993
1523213225.900000,3019.599998,1422.940006,0.000000,48.000000,58.000000,0.000000,64.279999,620.760002,444.119991,264.500000,0.000000,0.000000,0.000000,0.000000,97.000000,2920.259998,99.340000
1523213225.950000,3024.820004,1425.080002,0.000000,48.000000,58.000000,0.000000,65.000000,619.299999,449.320004,263.919998,0.000000,0.000000,0.000000,0.000000,96.200001,2920.700005,104.119999
1523213226.000000,3027.219997,1424.500000,0.000000,48.000000,57.500000,0.000000,64.079998,620.980000,452.500000,263.000000,0.000000,0.000000,0.000000,0.000000,96.660000,2921.520000,105.699997
1523213226.050000,3028.280003,1425.079998,0.000000,48.000000,57.000000,0.000000,64.920002,623.300003,450.059998,263.299999,0.000000,0.000000,0.000000,0.000000,96.620003,2922.200005,106.079998
1523213226.100000,3027.320011,1423.820000,0.000000,48.000000,57.000000,0.000000,65.000000,626.420002,449.320004,262.600002,0.000000,0.000000,0.000000,0.000000,95.160004,2922.660004,104.660007
1523213226.150000,3026.140007,1423.220001,0.000000,48.000000,57.660000,0.000000,65.000000,625.020012,450.539993,262.700001,0.000000,0.000000,0.000000,0.000000,94.000000,2923.039993,103.100014
1523213226.200000,3034.400002,1424.059998,0.000000,48.000000,58.000000,0.000000,64.899998,629.860004,451.140003,264.439999,0.000000,0.000000,0.000000,0.000000,94.000000,2926.500000,107.900002
1523213226.250000,3028.760006,1425.220001,0.000000,48.000000,58.000000,0.000000,64.000000,628.440002,449.240002,263.220001,0.000000,0.000000,0.000000,0.000000,92.639999,2922.780003,105.980003
1523213226.300000,3029.500000,1424.899998,0.000000,48.000000,58.000000,0.000000,65.000000,628.119999,450.120003,263.360001,0.000000,0.000000,0.000000,0.000000,92.000000,2924.280003,105.219997
1523213226.350000,3039.160007,1425.940002,0.000000,48.000000,58.000000,0.000000,65.739998,629.280003,454.920006,265.279999,0.000000,0.000000,0.000000,0.000000,92.000000,2932.120007,107.040001
1523213226.400000,3041.999996,1425.739994,0.000000,48.000000,58.000000,0.000000,67.000000,628.480000,457.680000,265.100002,0.000000,0.000000,0.000000,0.000000,92.000000,2931.459995,110.540001
1523213226.450000,3048.440006,1427.860001,0.000000,48.000000,58.300003,0.000000,67.000000,627.780003,460.620003,266.879997,0.000000,0.000000,0.000000,0.000000,92.000000,2936.220009,112.219997
1523213226.500000,3050.940006,1429.400002,0.000000,47.419998,59.120003,0.000000,67.000000,627.020000,460.939999,268.040005,0.000000,0.000000,0.000000,0.000000,92.000000,2939.300003,111.640003
1523213226.550000,3040.539993,1426.139999,0.000000,47.000000,59.539997,0.000000,66.079994,625.499996,458.680004,266.579998,0.000000,0.000000,0.000000,0.000000,91.020004,2933.599995,106.939999
1523213226.600000,3036.740005,1425.100002,0.000000,47.000000,59.320004,0.000000,63.300003,626.639996,457.640003,266.259995,0.000000,0.000000,0.000000,0.000000,91.480003,2930.500004,106.240002
1523213226.650000,3034.799999,1424.460003,0.000000,47.000000,59.000000,0.000000,63.000000,626.480000,457.079998,265.779999,0.000000,0.000000,0.000000,0.000000,92.000000,2930.779999,104.020000
1523213226.700000,3031.259991,1421.819988,0.000000,47.000000,59.000000,0.000000,63.560001,624.059998,458.660000,264.180004,0.000000,0.000000,0.000000,0.000000,92.980000,2930.599987,100.660004
1523213226.750000,3031.540005,1421.320004,0.000000,47.000000,58.219997,0.000000,64.000000,624.779999,459.640003,263.580002,0.000000,0.000000,0.000000,0.000000,93.000000,2932.520004,99.020000
1523213226.800000,3031.559994,1423.600002,0.000000,47.000000,57.380001,0.000000,64.000000,624.939999,459.439995,262.799999,0.000000,0.000000,0.000000,0.000000,92.399998,2931.580006,99.979988
1523213226.850000,3029.260002,1423.060001,0.000000,47.000000,57.000000,0.000000,64.000000,623.700008,458.359997,264.139996,0.000000,0.000000,0.000000,0.000000,92.000000,2928.899998,100.360004
1523213226.900000,3025.700001,1422.919994,0.000000,47.000000,57.000000,0.000000,64.000000,622.240005,453.759998,266.780003,0.000000,0.000000,0.000000,0.000000,92.000000,2924.160000,101.540001
1523213226.950000,3022.479992,1422.779991,0.000000,47.459999,57.000000,0.000000,64.000000,620.040001,451.440002,268.000000,0.000000,0.000000,0.000000,0.000000,91.759998,2922.400002,100.079990
1523213227.000000,3020.299999,1422.959999,0.000000,48.000000,57.820000,0.000000,64.000000,617.820000,449.620007,268.259995,0.000000,0.000000,0.000000,0.000000,91.820000,2917.179996,103.120003
1523213227.050000,3019.180008,1425.360004,0.000000,48.000000,58.000000,0.000000,64.000000,616.059994,449.900005,265.860004,0.000000,0.000000,0.000000,0.000000,92.000000,2912.820011,106.359997
