timestamp,pit
1523213090050,3513.0
1523213090100,71644.336
1523213090150,41725.5
1523213090200,19511.6
1523213090250,5569.0
1523213090350,1268.0
1523213090400,3927.8333
1523213090450,2311.0
1523213090500,4070.5
1523213090550,2176.0
1523213090600,9637.0
1523213090650,12163.833
1523213090700,5738.6665
1523213090750,28960.334
1523213090800,70729.0
1523213090850,3406.1667
1523213090900,65568.0
1523213090950,225256.0
1523213091000,9648.25
1523213091100,13138.875
1523213091150,45309.0
1523213091200,3404.0
1523213091250,3858.25
1523213091300,15747.333
1523213091350,8094.3335
1523213091400,18314.0
1523213091450,23011.5
1523213091500,119809.0
1523213091550,37588.5
1523213091600,1158.0
1523213091650,3646.0
1523213091700,14007.333
1523213091750,13019.0
1523213091850,23503.5
1523213091900,22046.75
1523213091950,17283.0
1523213092000,5023.0
1523213092050,35255.0
1523213092100,38983.332
1523213092150,15091.667
1523213092200,12183.0
1523213092250,28511.4
1523213092300,1175.0
1523213092350,2585.6667
1523213092400,2881.5
1523213092450,6944.0
1523213092500,1102.0
1523213092550,7662.3335
1523213092600,8403.0
1523213092650,48401.5
1523213092700,5898.0
1523213092750,16121.0
1523213092800,17337.75
1523213092850,9801.25
1523213092900,14453.167
1523213092950,22187.857
1523213093000,17795.0
1523213093050,1128.0
1523213093100,17451.666
1523213093150,10325.0
1523213093200,2263.0
1523213093250,23222.334
1523213093300,4944.0
1523213093350,2190.6667
1523213093450,5027.75
1523213093500,5965.0
1523213093550,5330.6665
1523213093600,29381.0
1523213093650,26780.666
1523213093700,19064.334
1523213093750,8297.0
1523213093800,7865.3335
1523213093850,9563.5
1523213093900,7927.0
1523213093950,15153.6
1523213094000,7754.5
1523213094050,44409.668
1523213094100,28323.75
1523213094150,27653.0
1523213094200,22658.666
1523213094250,8653.0
1523213094300,8227.8
1523213094350,27660.0
1523213094400,7190.5
1523213094500,24307.0
1523213094550,34467.332
1523213094600,8953.0
1523213094650,43529.0
1523213094750,4891.5
1523213094800,17067.334
1523213094900,3798.0
1523213094950,31559.0
1523213095000,2699.0
1523213095050,22526.5
1523213095100,28266.334
1523213095150,2951.0
1523213095200,47430.5
1523213095250,41142.8
1523213095300,5639.5
1523213095350,55142.0
1523213095400,2083.0
1523213095450,49421.5
1523213095550,17711.666
1523213095600,59512.0
1523213095650,18724.5
1523213095700,4052.5
1523213095750,36133.0
1523213095800,1781.0
1523213095850,146901.0
1523213095900,7475.0
1523213095950,15596.0
1523213096000,15973.0
1523213096050,13735.333
1523213096100,25474.75
1523213096150,9099.75
1523213096200,8968.167
1523213096250,34982.332
1523213096300,1245.5
1523213096400,7365.5
1523213096450,8722.0
1523213096500,3570.3333
1523213096550,41530.5
1523213096600,6379.0
1523213096650,8326.0
1523213096700,7386.0
1523213096750,2885.75
1523213096800,20219.4
1523213096850,641.0
1523213096900,8425.833
1523213096950,34733.0
1523213097000,5612.5
1523213097050,20424.666
1523213097100,24982.666
1523213097150,14555.333
1523213097200,10672.0
1523213097250,3060.6
1523213097300,14841.8
1523213097350,1858.0
1523213097400,10401.0
1523213097450,31595.0
1523213097500,16262.0
1523213097550,5790.5
1523213097600,2106.0
1523213097650,39982.5
1523213097700,15845.0
1523213097750,6110.6
1523213097800,5264.5
1523213097850,7974.0
1523213097900,4426.4287
1523213097950,17145.0
1523213098000,7789.0
1523213098050,19916.75
1523213098100,39300.0
1523213098150,9503.0
1523213098200,4497.5
1523213098250,5367.8
1523213098300,7419.6665
1523213098350,10904.286
1523213098400,2873.8
1523213098450,8917.0
1523213098550,4064.6667
1523213098600,5488.4
1523213098650,38086.668
1523213098700,6960.0
1523213098750,4313.5713
1523213098800,34630.145
1523213098850,17269.25
1523213098900,12176.5
1523213098950,6264.2
1523213099000,19636.0
1523213099100,64403.0
1523213099150,13130.0
1523213099200,6777.5
1523213099250,7011.75
1523213099300,7250.75
1523213099350,34766.6
1523213099400,43981.0
1523213099450,7169.2
1523213099500,8522.333
1523213099550,37054.5
1523213099600,34659.5
1523213099650,21902.0
1523213099700,4300.6665
1523213099750,10873.0
1523213099800,4594.75
1523213099850,3903.3333
1523213099900,6747.0
1523213099950,2548.6
1523213100000,1270.25
1523213100100,9770.5
1523213100150,18930.857
1523213100200,3028.5
1523213100250,7663.0
1523213100300,24865.75
1523213100350,9380.4
1523213100400,2600.0
1523213100450,3668.0
1523213100500,12750.4
1523213100550,26165.375
1523213100600,9374.167
1523213100700,3362.0
1523213100750,4849.3335
1523213100800,4278.4546
1523213100850,3072.5
1523213100900,18046.334
1523213100950,17590.4
1523213101000,20838.0
1523213101050,28083.0
1523213101100,10750.0
1523213101150,9285.0
1523213101200,3881.5
1523213101250,20388.334
1523213101300,2426.8333
1523213101400,6171.077
1523213101450,10853.25
1523213101500,3993.0
1523213101600,34242.5
1523213101650,17106.2
1523213101700,23549.0
1523213101750,2641.0
1523213101800,6144.25
1523213101850,9359.667
1523213101900,2075.0
1523213101950,7968.4
1523213102000,3507.0
1523213102050,2657.25
1523213102100,18330.5
1523213102150,1136.75
1523213102200,946.3333
1523213102250,2026.5
1523213102300,1539.25
1523213102350,17397.75
1523213102400,16267.625
1523213102450,33299.0
1523213102500,6626.0
1523213102550,6654.5
1523213102600,10698.714
1523213102650,4799.6665
1523213102700,20915.0
1523213102750,33145.5
1523213102800,132335.0
1523213102850,3392.0
1523213102900,65943.0
1523213102950,29418.5
1523213103000,938.2
1523213103050,1319.5
1523213103100,33000.5
1523213103150,9838.167
1523213103200,935.5
1523213103250,4398.5
1523213103300,3514.4285
1523213103350,7151.143
1523213103400,4202.6
1523213103450,9936.0
1523213103500,3125.2856
1523213103550,3550.5
1523213103600,24299.5
1523213103650,28475.334
1523213103700,2774.2
1523213103750,8685.444
1523213103800,2132.5
1523213103850,2001.0
1523213103900,4644.5
1523213104000,8225.5
1523213104050,4528.1665
1523213104100,9086.5
1523213104150,2085.6667
1523213104200,47419.0
1523213104250,6542.5
1523213104300,3526.1667
1523213104350,14402.125
1523213104400,6050.8
1523213104450,11753.5
1523213104500,1217.6666
1523213104550,14093.6
1523213104600,4080.2
1523213104650,3363.6667
1523213104700,35554.75
1523213104750,12651.909
1523213104800,9819.0
1523213104850,880.0
1523213104900,4168.6665
1523213104950,22945.0
1523213105000,1321.1428
1523213105050,11253.429
1523213105100,25400.25
1523213105150,11024.75
1523213105200,3513.2856
1523213105250,41728.4
1523213105300,2187.5715
1523213105350,655.6
1523213105400,11645.2
1523213105450,17399.889
1523213105500,3695.5
1523213105550,7579.3335
1523213105600,567.0
1523213105650,6010.4
1523213105700,6385.3335
1523213105750,2210.5
1523213105800,3153.625
1523213105850,11276.0
1523213105900,19608.2
1523213105950,8643.111
1523213106000,44808.4
1523213106050,9362.25
1523213106100,28805.5
1523213106150,15751.667
1523213106200,26771.8
1523213106250,12704.571
1523213106300,7263.5
1523213106350,9238.8
1523213106400,5441.0
1523213106450,29997.334
1523213106500,16196.4
1523213106550,11767.0
1523213106600,5584.5
1523213106650,29002.0
1523213106700,1494.0
1523213106750,1469.4286
1523213106800,4807.6
1523213106850,4161.2
1523213106900,9048.2
1523213106950,22889.285
1523213107000,3055.8
1523213107050,9344.5
1523213107100,5269.0
1523213107150,12812.143
1523213107200,7675.8335
1523213107250,21688.0
1523213107300,19160.223
1523213107350,1503.0
1523213107400,6029.4
1523213107450,15007.8
1523213107500,2774.0
1523213107550,9587.7
1523213107600,7404.6665
1523213107650,8943.875
1523213107700,8282.5
1523213107750,4378.7
1523213107800,3480.0
1523213107850,2251.875
1523213107900,3471.4285
1523213107950,5708.125
1523213108000,3885.25
1523213108050,11172.25
1523213108100,6707.8184
1523213108150,24658.4
1523213108200,2203.8
1523213108250,28161.25
1523213108300,31614.166
1523213108350,5283.75
1523213108400,11904.0
1523213108450,1090.5
1523213108500,11121.667
1523213108550,3097.0
1523213108600,9032.25
1523213108650,15263.333
1523213108700,26288.0
1523213108750,11105.556
1523213108800,13448.667
1523213108850,3405.8
1523213108900,1038.5
1523213108950,20306.125
1523213109000,6206.8335
1523213109050,3898.1667
1523213109100,13167.5
1523213109150,7749.4
1523213109200,4307.0
1523213109250,17660.5
1523213109300,17680.5
1523213109350,23970.143
1523213109400,6891.2856
1523213109450,3689.625
1523213109500,1604.6666
1523213109550,2218.2
1523213109600,5964.3335
1523213109650,6660.25
1523213109700,1372.3334
1523213109750,3316.75
1523213109800,4332.143
1523213109850,18485.834
1523213109900,3694.6667
1523213109950,5625.375
1523213110000,8145.5
1523213110050,4184.6665
1523213110100,11598.125
1523213110150,12692.25
1523213110200,5181.2
1523213110250,1129.0
1523213110300,62352.5
1523213110350,2742.5
1523213110400,29086.334
1523213110450,23822.445
1523213110500,3269.25
1523213110550,884.75
1523213110600,4538.2856
1523213110650,2307.8
1523213110700,42240.332
1523213110750,4304.857
1523213110800,21490.625
1523213110850,4371.0
1523213110900,1704.0
1523213110950,15757.2
1523213111000,27516.0
1523213111050,32045.455
1523213111100,6271.5
1523213111150,7148.25
1523213111200,8432.0
1523213111250,12450.5
1523213111300,20431.2
1523213111350,3979.6667
1523213111400,3905.0
1523213111450,29212.5
1523213111500,14710.0
1523213111550,9173.6
1523213111600,10465.2
1523213111650,1789.8334
1523213111700,19380.5
1523213111750,6519.375
1523213111800,1783.0
1523213111850,21093.334
1523213111900,6427.222
1523213111950,12966.429
1523213112000,13311.556
1523213112050,7603.625
1523213112100,3179.6667
1523213112150,12331.0
1523213112200,3772.2307
1523213112250,2530.5
1523213112300,2171.7144
1523213112350,5910.9165
1523213112400,5105.0
1523213112450,5788.4443
1523213112500,2987.4443
1523213112550,12996.429
1523213112600,6757.0
1523213112650,1524.0
1523213112700,4329.5
1523213112750,2192.0
1523213112800,4529.8887
1523213112850,6655.5
1523213112900,34969.5
1523213112950,23183.334
1523213113000,7689.6665
1523213113050,21494.125
1523213113100,7991.5
1523213113150,3039.1428
1523213113200,6398.5
1523213113250,7457.2856
1523213113300,8069.75
1523213113350,1602.0
1523213113400,13236.6
1523213113450,8155.625
1523213113500,8662.556
1523213113550,1013.3333
1523213113600,12191.5
1523213113650,3336.75
1523213113700,6086.4
1523213113750,2620.0
1523213113800,2069.0
1523213113850,14780.223
1523213113900,15919.6
1523213113950,18403.2
1523213114000,2702.6
1523213114050,49335.5
1523213114100,3108.2
1523213114150,9627.6
1523213114200,13710.0
1523213114250,15955.125
1523213114300,29007.125
1523213114350,1914.0
1523213114400,12191.615
1523213114450,12603.625
1523213114500,3797.875
1523213114550,7369.3335
1523213114600,47013.75
1523213114650,11765.6
1523213114700,7021.857
1523213114750,635.0
1523213114800,3794.5
1523213114850,18790.223
1523213114900,8561.75
1523213114950,69290.0
1523213115000,766.5
1523213115050,1442.5
1523213115100,1116.875
1523213115150,3405.0
1523213115200,2918.0
1523213115250,7004.8335
1523213115300,1894.5
1523213115350,10804.333
1523213115400,28301.8
1523213115450,1649.2
1523213115500,4541.5
1523213115550,7046.0
1523213115600,3522.8572
1523213115650,19633.334
1523213115700,5372.6665
1523213115750,9634.4
1523213115800,47127.0
1523213115850,17039.0
1523213115900,5172.0
1523213115950,17709.0
1523213116000,5391.75
1523213116050,13013.625
1523213116100,9499.0
1523213116150,15436.6
1523213116200,8151.6665
1523213116250,18784.6
1523213116300,3289.0
1523213116350,11090.23
1523213116400,11922.5
1523213116450,889.0
1523213116500,1740.3334
1523213116550,5931.0
1523213116600,17386.5
1523213116700,3406.8
1523213116750,940.5
1523213116800,3621.2
1523213116850,17051.75
1523213116900,2610.0
1523213116950,7010.5
1523213117000,2795.2
1523213117050,54956.5
1523213117100,12818.667
1523213117150,26998.334
1523213117200,2227.4443
1523213117250,8886.0
1523213117300,4752.0
1523213117400,8037.0
1523213117450,2056.5
1523213117500,7046.8335
1523213117550,4339.2856
1523213117600,1777.75
1523213117650,4685.75
1523213117700,9736.714
1523213117750,15573.5
1523213117800,4902.0
1523213117850,35683.5
1523213117900,34795.0
1523213117950,23767.75
1523213118000,4542.909
1523213118050,33364.0
1523213118100,5674.5
1523213118150,3199.375
1523213118200,7014.25
1523213118250,7656.4443
1523213118300,24802.445
1523213118350,9856.25
1523213118400,26529.8
1523213118450,1882.5
1523213118500,1969.8334
1523213118550,13706.0
1523213118600,17461.445
1523213118650,1753.0
1523213118700,2053.1667
1523213118750,20672.6
1523213118800,1788.3334
1523213118850,16051.25
1523213118900,12350.667
1523213118950,3340.0
1523213119000,5240.875
1523213119050,14303.0
1523213119100,80704.0
1523213119150,33282.285
1523213119200,2606.0
1523213119250,6994.4
1523213119300,31111.166
1523213119350,3076.75
1523213119400,9227.714
1523213119450,11869.667
1523213119500,29266.4
1523213119550,19669.25
1523213119600,3685.1428
1523213119650,4861.5
1523213119700,4063.6667
1523213119750,15037.6
1523213119800,1275.0
1523213119850,1413.6666
1523213119900,31777.8
1523213119950,17868.75
1523213120000,3697.3333
1523213120050,21896.8
1523213120100,4808.8335
1523213120150,35887.5
1523213120200,11600.5
1523213120250,14014.7
1523213120300,52591.0
1523213120350,3660.875
1523213120400,4232.4
1523213120450,2029.875
1523213120500,4264.2856
1523213120550,24773.25
1523213120600,7885.4
1523213120650,7353.0
1523213120700,3739.75
1523213120750,19973.875
1523213120800,12695.833
1523213120850,3750.1428
1523213120900,11917.167
1523213120950,26024.375
1523213121000,27591.0
1523213121050,41862.6
1523213121100,29300.334
1523213121150,24370.045
1523213121200,5700.3335
1523213121250,13429.429
1523213121300,17957.125
1523213121350,10298.0
1523213121400,6209.75
1523213121450,3536.625
1523213121500,29212.75
1523213121550,16678.5
1523213121600,1294.8
1523213121650,4949.0
1523213121700,21001.166
1523213121750,6039.222
1523213121800,18148.0
1523213121850,8920.857
1523213121900,29353.285
1523213121950,3199.0
1523213122000,2496.8572
1523213122050,2577.8333
1523213122100,7494.4
1523213122150,2349.5
1523213122200,3485.6667
1523213122250,3602.0
1523213122300,15631.0
1523213122350,2353.75
1523213122400,3826.6
1523213122450,14562.583
1523213122500,1812.5714
1523213122550,12017.333
1523213122600,12544.6
1523213122650,6023.25
1523213122700,18150.75
1523213122750,14086.333
1523213122800,11829.333
1523213122850,3650.125
1523213122900,9962.714
1523213122950,10151.182
1523213123000,1552.5
1523213123050,1257.5
1523213123100,7721.0
1523213123150,14357.6
1523213123200,6154.6
1523213123250,7849.1665
1523213123300,5291.5
1523213123350,6638.25
1523213123400,6433.0
1523213123450,15019.0
1523213123500,700.0
1523213123550,2682.3333
1523213123600,32456.0
1523213123650,2580.5
1523213123700,18749.5
1523213123750,21287.166
1523213123800,1200.6666
1523213123850,12754.0
1523213123900,5576.6665
1523213123950,7946.0
1523213124000,2711.3
1523213124050,27566.715
1523213124100,24158.5
1523213124150,1354.0
1523213124200,39878.0
1523213124250,4635.857
1523213124300,8855.75
1523213124350,4894.25
1523213124400,2247.1428
1523213124450,12309.875
1523213124500,6599.0
1523213124550,11337.857
1523213124600,2635.6667
1523213124650,7102.3335
1523213124700,14034.125
1523213124750,5270.6
1523213124800,16138.5
1523213124850,13234.0
1523213124900,2370.3333
1523213124950,1778.6
1523213125000,2505.0
1523213125050,23319.0
1523213125100,34830.0
1523213125150,4636.6
1523213125200,4430.25
1523213125250,517.0
1523213125300,848.0
1523213125350,9188.75
1523213125400,1540.5
1523213125450,1352.6666
1523213125500,4564.4
1523213125550,9969.5
1523213125600,11701.625
1523213125650,8250.8
1523213125700,14919.75
1523213125750,4776.8
1523213125800,1328.5
1523213125850,60133.8
1523213125900,26016.715
1523213125950,6190.75
1523213126000,13315.6
1523213126050,413.0
1523213126100,1726.5
1523213126150,8055.4
1523213126200,13812.833
1523213126250,9525.25
1523213126300,3076.6667
1523213126350,32110.285
1523213126400,1323.4286
1523213126450,3205.0
1523213126500,2130.0
1523213126550,2940.5557
1523213126600,14112.5
1523213126650,14102.0
1523213126700,14444.429
1523213126750,2453.0
1523213126800,17235.0
1523213126850,17831.1
1523213126900,2115.0
1523213126950,1024.0
1523213127000,45493.57
1523213127050,23658.6
1523213127100,19698.5
1523213127150,22192.0
1523213127200,10529.429
1523213127250,18698.223
1523213127300,3571.75
1523213127350,1354.0
1523213127400,7230.6665
1523213127450,18849.0
1523213127500,6361.25
1523213127550,12941.2
1523213127600,3568.4
1523213127650,7507.1
1523213127700,12355.667
1523213127750,1463.0
1523213127800,40879.637
1523213127850,19167.715
1523213127900,11376.4
1523213127950,37880.855
1523213128000,7777.857
1523213128050,1661.75
1523213128100,30966.8
1523213128150,26207.75
1523213128200,9450.5
1523213128250,26666.834
1523213128300,15828.0
1523213128350,28255.125
1523213128400,5628.75
1523213128450,1268.25
1523213128500,6077.9
1523213128550,17053.143
1523213128600,21585.4
1523213128650,11186.375
1523213128700,24573.0
1523213128750,30146.2
1523213128800,5248.75
1523213128850,10061.4
1523213128900,3985.7144
1523213128950,76621.664
1523213129000,8220.546
1523213129050,17239.75
1523213129100,50686.5
1523213129150,26063.111
1523213129200,4187.125
1523213129250,3056.3333
1523213129300,13239.125
1523213129350,4979.6
1523213129400,10663.167
1523213129450,9924.167
1523213129500,1989.5
1523213129550,8568.857
1523213129600,6777.5
1523213129650,16335.0
1523213129700,5911.5
1523213129750,17196.334
1523213129800,27933.0
1523213129850,7772.6
1523213129900,31968.0
1523213129950,22502.0
1523213130000,42163.125
1523213130050,938.5
1523213130100,39152.332
1523213130150,16092.75
1523213130200,4606.0
1523213130250,17184.75
1523213130300,8222.333
1523213130350,11040.0
1523213130400,7581.0
1523213130450,8624.0
1523213130500,38835.125
1523213130550,7877.1
1523213130600,1169.0
1523213130650,4778.8
1523213130700,8856.0
1523213130750,15500.0
1523213130800,11936.429
1523213130850,12354.375
1523213130900,11286.857
1523213130950,53812.0
1523213131000,4156.6665
1523213131050,81204.836
1523213131100,32200.777
1523213131150,5751.5
1523213131200,6318.4
1523213131250,3762.6667
1523213131300,28948.25
1523213131350,5268.857
1523213131400,11922.2
1523213131450,3362.8
1523213131500,9943.728
1523213131550,6389.25
1523213131600,5916.5
1523213131650,10453.75
1523213131700,37198.0
1523213131750,4510.8887
1523213131800,31904.0
1523213131850,36416.332
1523213131900,27157.625
1523213131950,5531.8
1523213132000,11046.5
1523213132050,17021.666
1523213132100,77861.375
1523213132150,29096.9
1523213132200,60825.668
1523213132250,37774.668
1523213132300,34457.6
1523213132350,28554.0
1523213132400,9085.1
1523213132450,14612.0
1523213132500,29752.5
1523213132550,16422.572
1523213132600,26761.428
1523213132650,20519.812
1523213132700,55127.57
1523213132750,68810.57
1523213132800,23912.0
1523213132850,11207.5
1523213132900,3876.5
1523213132950,27256.166
