date_time,total_http,SELECT_http,INSERT_http,UPDATE_http,DELETE_http,http_total_longReq,http_adjustLoad
1523213257.150000,86.360008,86.360008,0.000000,0.000000,0.000000,0.000000,86.360008
1523213257.200000,87.980041,87.980041,0.000000,0.000000,0.000000,0.000000,87.980041
1523213257.250000,86.999968,86.999968,0.000000,0.000000,0.000000,0.000000,86.999968
1523213257.300000,88.220037,88.220037,0.000000,0.000000,0.000000,0.000000,88.220037
1523213257.350000,89.320027,89.320027,0.000000,0.000000,0.000000,0.000000,89.320027
1523213257.400000,88.639979,88.639979,0.000000,0.000000,0.000000,0.000000,88.639979
1523213257.450000,87.179993,87.179993,0.000000,0.000000,0.000000,0.000000,87.179993
1523213257.500000,87.999998,87.999998,0.000000,0.000000,0.000000,0.000000,87.999998
1523213257.550000,80.600082,80.600082,0.000000,0.000000,0.000000,0.000000,80.600082
1523213257.600000,57.040021,57.040021,0.000000,0.000000,0.000000,0.000000,57.040021
1523213257.650000,88.659990,88.659990,0.000000,0.000000,0.000000,0.000000,88.659990
1523213257.700000,86.399978,86.399978,0.000000,0.000000,0.000000,0.000000,86.399978
1523213257.750000,85.600037,85.600037,0.000000,0.000000,0.000000,0.000000,85.600037
1523213257.800000,88.500012,88.500012,0.000000,0.000000,0.000000,0.000000,88.500012
1523213257.850000,87.279980,87.279980,0.000000,0.000000,0.000000,0.000000,87.279980
1523213257.900000,86.540024,86.540024,0.000000,0.000000,0.000000,0.000000,86.540024
1523213257.950000,87.879980,87.879980,0.000000,0.000000,0.000000,0.000000,87.879980
1523213258.000000,86.080002,86.080002,0.000000,0.000000,0.000000,0.000000,86.080002
1523213258.050000,88.099973,88.099973,0.000000,0.000000,0.000000,0.000000,88.099973
1523213258.100000,87.120024,87.120024,0.000000,0.000000,0.000000,0.000000,87.120024
1523213258.150000,87.079988,87.079988,0.000000,0.000000,0.000000,0.000000,87.079988
1523213258.200000,82.620016,82.620016,0.000000,0.000000,0.000000,0.000000,82.620016
1523213258.250000,88.820027,88.820027,0.000000,0.000000,0.000000,0.000000,88.820027
1523213258.300000,87.899995,87.899995,0.000000,0.000000,0.000000,0.000000,87.899995
1523213258.350000,86.399952,86.399952,0.000000,0.000000,0.000000,0.000000,86.399952
1523213258.400000,88.079962,88.079962,0.000000,0.000000,0.000000,0.000000,88.079962
1523213258.450000,88.739985,88.739985,0.000000,0.000000,0.000000,0.000000,88.739985
1523213258.500000,87.840012,87.840012,0.000000,0.000000,0.000000,0.000000,87.840012
1523213258.550000,88.379997,88.379997,0.000000,0.000000,0.000000,0.000000,88.379997
1523213258.600000,88.940021,88.940021,0.000000,0.000000,0.000000,0.000000,88.940021
1523213258.650000,88.379956,88.379956,0.000000,0.000000,0.000000,0.000000,88.379956
1523213258.700000,88.120009,88.120009,0.000000,0.000000,0.000000,0.000000,88.120009
1523213258.750000,88.040004,88.040004,0.000000,0.000000,0.000000,0.000000,88.040004
1523213258.800000,88.919993,88.919993,0.000000,0.000000,0.000000,0.000000,88.919993
1523213258.850000,84.359980,84.359980,0.000000,0.000000,0.000000,0.000000,84.359980
1523213258.900000,87.399993,87.399993,0.000000,0.000000,0.000000,0.000000,87.399993
1523213258.950000,88.479996,88.479996,0.000000,0.000000,0.000000,0.000000,88.479996
1523213259.000000,88.380030,88.380030,0.000000,0.000000,0.000000,0.000000,88.380030
1523213259.050000,87.639991,87.639991,0.000000,0.000000,0.000000,0.000000,87.639991
1523213259.100000,81.739985,81.739985,0.000000,0.000000,0.000000,0.000000,81.739985
1523213259.150000,84.879982,84.879982,0.000000,0.000000,0.000000,0.000000,84.879982
1523213259.200000,88.639986,88.639986,0.000000,0.000000,0.000000,0.000000,88.639986
1523213259.250000,87.639973,87.639973,0.000000,0.000000,0.000000,0.000000,87.639973
1523213259.300000,85.479975,85.479975,0.000000,0.000000,0.000000,0.000000,85.479975
1523213259.350000,89.259987,89.259987,0.000000,0.000000,0.000000,0.000000,89.259987
1523213259.400000,88.019994,88.019994,0.000000,0.000000,0.000000,0.000000,88.019994
1523213259.450000,87.600019,87.600019,0.000000,0.000000,0.000000,0.000000,87.600019
1523213259.500000,85.439994,85.439994,0.000000,0.000000,0.000000,0.000000,85.439994
1523213259.550000,88.540018,88.540018,0.000000,0.000000,0.000000,0.000000,88.540018
1523213259.600000,88.300028,88.300028,0.000000,0.000000,0.000000,0.000000,88.300028
1523213259.650000,87.379974,87.379974,0.000000,0.000000,0.000000,0.000000,87.379974
1523213259.700000,87.580000,87.580000,0.000000,0.000000,0.000000,0.000000,87.580000
1523213259.750000,88.560017,88.560017,0.000000,0.000000,0.000000,0.000000,88.560017
1523213259.800000,86.820027,86.820027,0.000000,0.000000,0.000000,0.000000,86.820027
1523213259.850000,87.479967,87.479967,0.000000,0.000000,0.000000,0.000000,87.479967
1523213259.900000,86.599969,86.599969,0.000000,0.000000,0.000000,0.000000,86.599969
1523213259.950000,87.319970,87.319970,0.000000,0.000000,0.000000,0.000000,87.319970
1523213260.000000,89.640007,89.640007,0.000000,0.000000,0.000000,0.000000,89.640007
1523213260.050000,89.820011,89.820011,0.000000,0.000000,0.000000,0.000000,89.820011
1523213260.100000,89.780004,89.780004,0.000000,0.000000,0.000000,0.000000,89.780004
1523213260.150000,89.520004,89.520004,0.000000,0.000000,0.000000,0.000000,89.520004
1523213260.200000,89.840013,89.840013,0.000000,0.000000,0.000000,0.000000,89.840013
1523213260.250000,89.020004,89.020004,0.000000,0.000000,0.000000,0.000000,89.020004
1523213260.300000,88.240057,88.240057,0.000000,0.000000,0.000000,0.000000,88.240057
1523213260.350000,89.000003,89.000003,0.000000,0.000000,0.000000,0.000000,89.000003
1523213260.400000,88.519989,88.519989,0.000000,0.000000,0.000000,0.000000,88.519989
1523213260.450000,86.899954,86.899954,0.000000,0.000000,0.000000,0.000000,86.899954
1523213260.500000,89.339992,89.339992,0.000000,0.000000,0.000000,0.000000,89.339992
1523213260.550000,87.240044,87.240044,0.000000,0.000000,0.000000,0.000000,87.240044
1523213260.600000,88.919979,88.919979,0.000000,0.000000,0.000000,0.000000,88.919979
1523213260.650000,89.020033,89.020033,0.000000,0.000000,0.000000,0.000000,89.020033
1523213260.700000,88.559998,88.559998,0.000000,0.000000,0.000000,0.000000,88.559998
1523213260.750000,88.799993,88.799993,0.000000,0.000000,0.000000,0.000000,88.799993
1523213260.800000,88.620011,88.620011,0.000000,0.000000,0.000000,0.000000,88.620011
1523213260.850000,88.980017,88.980017,0.000000,0.000000,0.000000,0.000000,88.980017
1523213260.900000,83.559992,83.559992,0.000000,0.000000,0.000000,0.000000,83.559992
1523213260.950000,89.299963,89.299963,0.000000,0.000000,0.000000,0.000000,89.299963
1523213261.000000,88.279985,88.279985,0.000000,0.000000,0.000000,0.000000,88.279985
1523213261.050000,87.779965,87.779965,0.000000,0.000000,0.000000,0.000000,87.779965
1523213261.100000,86.279970,86.279970,0.000000,0.000000,0.000000,0.000000,86.279970
1523213261.150000,89.440022,89.440022,0.000000,0.000000,0.000000,0.000000,89.440022
1523213261.200000,88.439998,88.439998,0.000000,0.000000,0.000000,0.000000,88.439998
1523213261.250000,86.320026,86.320026,0.000000,0.000000,0.000000,0.000000,86.320026
1523213261.300000,88.940042,88.940042,0.000000,0.000000,0.000000,0.000000,88.940042
1523213261.350000,88.500020,88.500020,0.000000,0.000000,0.000000,0.000000,88.500020
1523213261.400000,88.799999,88.799999,0.000000,0.000000,0.000000,0.000000,88.799999
1523213261.450000,88.400014,88.400014,0.000000,0.000000,0.000000,0.000000,88.400014
1523213261.500000,89.880002,89.880002,0.000000,0.000000,0.000000,0.000000,89.880002
1523213261.550000,89.799989,89.799989,0.000000,0.000000,0.000000,0.000000,89.799989
1523213261.600000,89.759979,89.759979,0.000000,0.000000,0.000000,0.000000,89.759979
1523213261.650000,88.080027,88.080027,0.000000,0.000000,0.000000,0.000000,88.080027
1523213261.700000,88.120022,88.120022,0.000000,0.000000,0.000000,0.000000,88.120022
1523213261.750000,89.019987,89.019987,0.000000,0.000000,0.000000,0.000000,89.019987
1523213261.800000,89.220057,89.220057,0.000000,0.000000,0.000000,0.000000,89.220057
1523213261.850000,89.779998,89.779998,0.000000,0.000000,0.000000,0.000000,89.779998
1523213261.900000,89.199994,89.199994,0.000000,0.000000,0.000000,0.000000,89.199994
1523213261.950000,88.979973,88.979973,0.000000,0.000000,0.000000,0.000000,88.979973
1523213262.000000,88.759997,88.759997,0.000000,0.000000,0.000000,0.000000,88.759997
1523213262.050000,87.440027,87.440027,0.000000,0.000000,0.000000,0.000000,87.440027
1523213262.100000,88.819978,88.819978,0.000000,0.000000,0.000000,0.000000,88.819978
1523213262.150000,88.420008,88.420008,0.000000,0.000000,0.000000,0.000000,88.420008
1523213262.200000,89.479992,89.479992,0.000000,0.000000,0.000000,0.000000,89.479992
1523213262.250000,89.280004,89.280004,0.000000,0.000000,0.000000,0.000000,89.280004
1523213262.300000,88.560006,88.560006,0.000000,0.000000,0.000000,0.000000,88.560006
1523213262.350000,89.379951,89.379951,0.000000,0.000000,0.000000,0.000000,89.379951
1523213262.400000,88.339999,88.339999,0.000000,0.000000,0.000000,0.000000,88.339999
1523213262.450000,89.159983,89.159983,0.000000,0.000000,0.000000,0.000000,89.159983
1523213262.500000,89.140018,89.140018,0.000000,0.000000,0.000000,0.000000,89.140018
1523213262.550000,89.560007,89.560007,0.000000,0.000000,0.000000,0.000000,89.560007
1523213262.600000,88.380013,88.380013,0.000000,0.000000,0.000000,0.000000,88.380013
1523213262.650000,89.379994,89.379994,0.000000,0.000000,0.000000,0.000000,89.379994
1523213262.700000,89.359974,89.359974,0.000000,0.000000,0.000000,0.000000,89.359974
1523213262.750000,88.739985,88.739985,0.000000,0.000000,0.000000,0.000000,88.739985
1523213262.800000,84.599975,84.599975,0.000000,0.000000,0.000000,0.000000,84.599975
1523213262.850000,88.680001,88.680001,0.000000,0.000000,0.000000,0.000000,88.680001
1523213262.900000,88.500019,88.500019,0.000000,0.000000,0.000000,0.000000,88.500019
1523213262.950000,89.340004,89.340004,0.000000,0.000000,0.000000,0.000000,89.340004
1523213263.000000,87.459996,87.459996,0.000000,0.000000,0.000000,0.000000,87.459996
1523213263.050000,88.920032,88.920032,0.000000,0.000000,0.000000,0.000000,88.920032
1523213263.100000,89.259992,89.259992,0.000000,0.000000,0.000000,0.000000,89.259992
1523213263.150000,89.020008,89.020008,0.000000,0.000000,0.000000,0.000000,89.020008
1523213263.200000,88.000000,88.000000,0.000000,0.000000,0.000000,0.000000,88.000000
1523213263.250000,89.520014,89.520014,0.000000,0.000000,0.000000,0.000000,89.520014
1523213263.300000,88.239993,88.239993,0.000000,0.000000,0.000000,0.000000,88.239993
1523213263.350000,89.719994,89.719994,0.000000,0.000000,0.000000,0.000000,89.719994
1523213263.400000,89.059987,89.059987,0.000000,0.000000,0.000000,0.000000,89.059987
1523213263.450000,88.840003,88.840003,0.000000,0.000000,0.000000,0.000000,88.840003
1523213263.500000,89.179996,89.179996,0.000000,0.000000,0.000000,0.000000,89.179996
1523213263.550000,87.960038,87.960038,0.000000,0.000000,0.000000,0.000000,87.960038
1523213263.600000,88.939980,88.939980,0.000000,0.000000,0.000000,0.000000,88.939980
1523213263.650000,88.980017,88.980017,0.000000,0.000000,0.000000,0.000000,88.980017
1523213263.700000,89.100004,89.100004,0.000000,0.000000,0.000000,0.000000,89.100004
1523213263.750000,89.240014,89.240014,0.000000,0.000000,0.000000,0.000000,89.240014
1523213263.800000,88.940009,88.940009,0.000000,0.000000,0.000000,0.000000,88.940009
1523213263.850000,89.300013,89.300013,0.000000,0.000000,0.000000,0.000000,89.300013
1523213263.900000,89.479983,89.479983,0.000000,0.000000,0.000000,0.000000,89.479983
1523213263.950000,87.879994,87.879994,0.000000,0.000000,0.000000,0.000000,87.879994
1523213264.000000,89.319985,89.319985,0.000000,0.000000,0.000000,0.000000,89.319985
1523213264.050000,89.660005,89.660005,0.000000,0.000000,0.000000,0.000000,89.660005
1523213264.100000,88.679988,88.679988,0.000000,0.000000,0.000000,0.000000,88.679988
1523213264.150000,88.360022,88.360022,0.000000,0.000000,0.000000,0.000000,88.360022
1523213264.200000,89.020007,89.020007,0.000000,0.000000,0.000000,0.000000,89.020007
1523213264.250000,88.419957,88.419957,0.000000,0.000000,0.000000,0.000000,88.419957
1523213264.300000,88.919992,88.919992,0.000000,0.000000,0.000000,0.000000,88.919992
1523213264.350000,88.519957,88.519957,0.000000,0.000000,0.000000,0.000000,88.519957
1523213264.400000,89.259995,89.259995,0.000000,0.000000,0.000000,0.000000,89.259995
1523213264.450000,88.959962,88.959962,0.000000,0.000000,0.000000,0.000000,88.959962
1523213264.500000,89.499987,89.499987,0.000000,0.000000,0.000000,0.000000,89.499987
1523213264.550000,88.839989,88.839989,0.000000,0.000000,0.000000,0.000000,88.839989
1523213264.600000,88.600015,88.600015,0.000000,0.000000,0.000000,0.000000,88.600015
1523213264.650000,88.839976,88.839976,0.000000,0.000000,0.000000,0.000000,88.839976
1523213264.700000,89.019990,89.019990,0.000000,0.000000,0.000000,0.000000,89.019990
1523213264.750000,88.540006,88.540006,0.000000,0.000000,0.000000,0.000000,88.540006
1523213264.800000,88.880031,88.880031,0.000000,0.000000,0.000000,0.000000,88.880031
1523213264.850000,89.159967,89.159967,0.000000,0.000000,0.000000,0.000000,89.159967
1523213264.900000,88.399981,88.399981,0.000000,0.000000,0.000000,0.000000,88.399981
1523213264.950000,89.280016,89.280016,0.000000,0.000000,0.000000,0.000000,89.280016
1523213265.000000,88.720019,88.720019,0.000000,0.000000,0.000000,0.000000,88.720019
1523213265.050000,89.560032,89.560032,0.000000,0.000000,0.000000,0.000000,89.560032
1523213265.100000,89.119957,89.119957,0.000000,0.000000,0.000000,0.000000,89.119957
1523213265.150000,88.179984,88.179984,0.000000,0.000000,0.000000,0.000000,88.179984
1523213265.200000,89.159986,89.159986,0.000000,0.000000,0.000000,0.000000,89.159986
1523213265.250000,88.859970,88.859970,0.000000,0.000000,0.000000,0.000000,88.859970
1523213265.300000,88.660022,88.660022,0.000000,0.000000,0.000000,0.000000,88.660022
1523213265.350000,88.040012,88.040012,0.000000,0.000000,0.000000,0.000000,88.040012
1523213265.400000,88.879994,88.879994,0.000000,0.000000,0.000000,0.000000,88.879994
1523213265.450000,89.199996,89.199996,0.000000,0.000000,0.000000,0.000000,89.199996
1523213265.500000,89.660000,89.660000,0.000000,0.000000,0.000000,0.000000,89.660000
1523213265.550000,88.219978,88.219978,0.000000,0.000000,0.000000,0.000000,88.219978
1523213265.600000,89.220013,89.220013,0.000000,0.000000,0.000000,0.000000,89.220013
1523213265.650000,89.400013,89.400013,0.000000,0.000000,0.000000,0.000000,89.400013
1523213265.700000,89.399962,89.399962,0.000000,0.000000,0.000000,0.000000,89.399962
1523213265.750000,89.579977,89.579977,0.000000,0.000000,0.000000,0.000000,89.579977
1523213265.800000,89.420018,89.420018,0.000000,0.000000,0.000000,0.000000,89.420018
1523213265.850000,89.419992,89.419992,0.000000,0.000000,0.000000,0.000000,89.419992
1523213265.900000,89.459976,89.459976,0.000000,0.000000,0.000000,0.000000,89.459976
1523213265.950000,88.599961,88.599961,0.000000,0.000000,0.000000,0.000000,88.599961
1523213266.000000,89.519981,89.519981,0.000000,0.000000,0.000000,0.000000,89.519981
1523213266.050000,89.099989,89.099989,0.000000,0.000000,0.000000,0.000000,89.099989
1523213266.100000,89.920000,89.920000,0.000000,0.000000,0.000000,0.000000,89.920000
1523213266.150000,88.720000,88.720000,0.000000,0.000000,0.000000,0.000000,88.720000
1523213266.200000,89.799997,89.799997,0.000000,0.000000,0.000000,0.000000,89.799997
1523213266.250000,88.700056,88.700056,0.000000,0.000000,0.000000,0.000000,88.700056
1523213266.300000,88.920016,88.920016,0.000000,0.000000,0.000000,0.000000,88.920016
1523213266.350000,89.679977,89.679977,0.000000,0.000000,0.000000,0.000000,89.679977
1523213266.400000,89.499992,89.499992,0.000000,0.000000,0.000000,0.000000,89.499992
1523213266.450000,88.899982,88.899982,0.000000,0.000000,0.000000,0.000000,88.899982
1523213266.500000,87.999981,87.999981,0.000000,0.000000,0.000000,0.000000,87.999981
1523213266.550000,89.200005,89.200005,0.000000,0.000000,0.000000,0.000000,89.200005
1523213266.600000,89.619967,89.619967,0.000000,0.000000,0.000000,0.000000,89.619967
1523213266.650000,88.559983,88.559983,0.000000,0.000000,0.000000,0.000000,88.559983
1523213266.700000,89.279980,89.279980,0.000000,0.000000,0.000000,0.000000,89.279980
1523213266.750000,88.819994,88.819994,0.000000,0.000000,0.000000,0.000000,88.819994
1523213266.800000,89.159985,89.159985,0.000000,0.000000,0.000000,0.000000,89.159985
1523213266.850000,89.780025,89.780025,0.000000,0.000000,0.000000,0.000000,89.780025
1523213266.900000,89.100009,89.100009,0.000000,0.000000,0.000000,0.000000,89.100009
1523213266.950000,89.380032,89.380032,0.000000,0.000000,0.000000,0.000000,89.380032
1523213267.000000,89.539987,89.539987,0.000000,0.000000,0.000000,0.000000,89.539987
1523213267.050000,89.639977,89.639977,0.000000,0.000000,0.000000,0.000000,89.639977
1523213267.100000,89.439986,89.439986,0.000000,0.000000,0.000000,0.000000,89.439986
1523213267.150000,89.560007,89.560007,0.000000,0.000000,0.000000,0.000000,89.560007
1523213267.200000,79.099977,79.099977,0.000000,0.000000,0.000000,0.000000,79.099977
1523213267.250000,89.919980,89.919980,0.000000,0.000000,0.000000,0.000000,89.919980
1523213267.300000,89.940020,89.940020,0.000000,0.000000,0.000000,0.000000,89.940020
1523213267.350000,88.040000,88.040000,0.000000,0.000000,0.000000,0.000000,88.040000
1523213267.400000,88.260016,88.260016,0.000000,0.000000,0.000000,0.000000,88.260016
1523213267.450000,89.419999,89.419999,0.000000,0.000000,0.000000,0.000000,89.419999
1523213267.500000,88.240021,88.240021,0.000000,0.000000,0.000000,0.000000,88.240021
1523213267.550000,89.140020,89.140020,0.000000,0.000000,0.000000,0.000000,89.140020
1523213267.600000,89.619986,89.619986,0.000000,0.000000,0.000000,0.000000,89.619986
1523213267.650000,89.239987,89.239987,0.000000,0.000000,0.000000,0.000000,89.239987
1523213267.700000,88.779996,88.779996,0.000000,0.000000,0.000000,0.000000,88.779996
1523213267.750000,89.040004,89.040004,0.000000,0.000000,0.000000,0.000000,89.040004
1523213267.800000,88.779999,88.779999,0.000000,0.000000,0.000000,0.000000,88.779999
1523213267.850000,88.780014,88.780014,0.000000,0.000000,0.000000,0.000000,88.780014
1523213267.900000,88.039985,88.039985,0.000000,0.000000,0.000000,0.000000,88.039985
1523213267.950000,87.959967,87.959967,0.000000,0.000000,0.000000,0.000000,87.959967
1523213268.000000,89.219991,89.219991,0.000000,0.000000,0.000000,0.000000,89.219991
1523213268.050000,89.060013,89.060013,0.000000,0.000000,0.000000,0.000000,89.060013
1523213268.100000,89.180020,89.180020,0.000000,0.000000,0.000000,0.000000,89.180020
1523213268.150000,88.800011,88.800011,0.000000,0.000000,0.000000,0.000000,88.800011
1523213268.200000,88.179962,88.179962,0.000000,0.000000,0.000000,0.000000,88.179962
1523213268.250000,81.859985,81.859985,0.000000,0.000000,0.000000,0.000000,81.859985
1523213268.300000,81.019973,81.019973,0.000000,0.000000,0.000000,0.000000,81.019973
1523213268.350000,74.019994,74.019994,0.000000,0.000000,0.000000,0.000000,74.019994
1523213268.400000,73.340014,73.340014,0.000000,0.000000,0.000000,0.000000,73.340014
1523213268.450000,84.179983,84.179983,0.000000,0.000000,0.000000,0.000000,84.179983
1523213268.500000,89.139996,89.139996,0.000000,0.000000,0.000000,0.000000,89.139996
1523213268.550000,89.380032,89.380032,0.000000,0.000000,0.000000,0.000000,89.380032
1523213268.600000,89.019982,89.019982,0.000000,0.000000,0.000000,0.000000,89.019982
1523213268.650000,89.480006,89.480006,0.000000,0.000000,0.000000,0.000000,89.480006
1523213268.700000,89.359977,89.359977,0.000000,0.000000,0.000000,0.000000,89.359977
1523213268.750000,87.599986,87.599986,0.000000,0.000000,0.000000,0.000000,87.599986
1523213268.800000,89.179980,89.179980,0.000000,0.000000,0.000000,0.000000,89.179980
1523213268.850000,89.319993,89.319993,0.000000,0.000000,0.000000,0.000000,89.319993
1523213268.900000,89.700013,89.700013,0.000000,0.000000,0.000000,0.000000,89.700013
1523213268.950000,88.399991,88.399991,0.000000,0.000000,0.000000,0.000000,88.399991
1523213269.000000,89.600007,89.600007,0.000000,0.000000,0.000000,0.000000,89.600007
1523213269.050000,88.759996,88.759996,0.000000,0.000000,0.000000,0.000000,88.759996
1523213269.100000,87.900028,87.900028,0.000000,0.000000,0.000000,0.000000,87.900028
1523213269.150000,88.420002,88.420002,0.000000,0.000000,0.000000,0.000000,88.420002
1523213269.200000,89.139970,89.139970,0.000000,0.000000,0.000000,0.000000,89.139970
1523213269.250000,89.299974,89.299974,0.000000,0.000000,0.000000,0.000000,89.299974
1523213269.300000,88.880025,88.880025,0.000000,0.000000,0.000000,0.000000,88.880025
1523213269.350000,89.060022,89.060022,0.000000,0.000000,0.000000,0.000000,89.060022
1523213269.400000,89.119992,89.119992,0.000000,0.000000,0.000000,0.000000,89.119992
1523213269.450000,88.080010,88.080010,0.000000,0.000000,0.000000,0.000000,88.080010
1523213269.500000,89.340009,89.340009,0.000000,0.000000,0.000000,0.000000,89.340009
1523213269.550000,88.799995,88.799995,0.000000,0.000000,0.000000,0.000000,88.799995
1523213269.600000,88.919986,88.919986,0.000000,0.000000,0.000000,0.000000,88.919986
1523213269.650000,89.340022,89.340022,0.000000,0.000000,0.000000,0.000000,89.340022
1523213269.700000,89.220026,89.220026,0.000000,0.000000,0.000000,0.000000,89.220026
1523213269.750000,88.540014,88.540014,0.000000,0.000000,0.000000,0.000000,88.540014
1523213269.800000,89.099969,89.099969,0.000000,0.000000,0.000000,0.000000,89.099969
1523213269.850000,87.559967,87.559967,0.000000,0.000000,0.000000,0.000000,87.559967
1523213269.900000,89.880005,89.880005,0.000000,0.000000,0.000000,0.000000,89.880005
1523213269.950000,88.820022,88.820022,0.000000,0.000000,0.000000,0.000000,88.820022
1523213270.000000,82.759972,82.759972,0.000000,0.000000,0.000000,0.000000,82.759972
1523213270.050000,89.879972,89.879972,0.000000,0.000000,0.000000,0.000000,89.879972
1523213270.100000,88.960008,88.960008,0.000000,0.000000,0.000000,0.000000,88.960008
1523213270.150000,89.439984,89.439984,0.000000,0.000000,0.000000,0.000000,89.439984
1523213270.200000,89.260015,89.260015,0.000000,0.000000,0.000000,0.000000,89.260015
1523213270.250000,87.019986,87.019986,0.000000,0.000000,0.000000,0.000000,87.019986
1523213270.300000,88.839973,88.839973,0.000000,0.000000,0.000000,0.000000,88.839973
1523213270.350000,89.559996,89.559996,0.000000,0.000000,0.000000,0.000000,89.559996
1523213270.400000,89.799993,89.799993,0.000000,0.000000,0.000000,0.000000,89.799993
1523213270.450000,89.420036,89.420036,0.000000,0.000000,0.000000,0.000000,89.420036
1523213270.500000,89.640025,89.640025,0.000000,0.000000,0.000000,0.000000,89.640025
1523213270.550000,84.620046,84.620046,0.000000,0.000000,0.000000,0.000000,84.620046
1523213270.600000,89.119997,89.119997,0.000000,0.000000,0.000000,0.000000,89.119997
1523213270.650000,89.400031,89.400031,0.000000,0.000000,0.000000,0.000000,89.400031
1523213270.700000,88.680002,88.680002,0.000000,0.000000,0.000000,0.000000,88.680002
1523213270.750000,89.119963,89.119963,0.000000,0.000000,0.000000,0.000000,89.119963
1523213270.800000,89.239966,89.239966,0.000000,0.000000,0.000000,0.000000,89.239966
1523213270.850000,88.859993,88.859993,0.000000,0.000000,0.000000,0.000000,88.859993
1523213270.900000,88.740012,88.740012,0.000000,0.000000,0.000000,0.000000,88.740012
1523213270.950000,88.800010,88.800010,0.000000,0.000000,0.000000,0.000000,88.800010
1523213271.000000,88.859994,88.859994,0.000000,0.000000,0.000000,0.000000,88.859994
1523213271.050000,89.879976,89.879976,0.000000,0.000000,0.000000,0.000000,89.879976
1523213271.100000,88.939995,88.939995,0.000000,0.000000,0.000000,0.000000,88.939995
1523213271.150000,88.340003,88.340003,0.000000,0.000000,0.000000,0.000000,88.340003
1523213271.200000,87.699963,87.699963,0.000000,0.000000,0.000000,0.000000,87.699963
1523213271.250000,79.979931,79.979931,0.000000,0.000000,0.000000,0.000000,79.979931
1523213271.300000,89.420025,89.420025,0.000000,0.000000,0.000000,0.000000,89.420025
1523213271.350000,84.360025,84.360025,0.000000,0.000000,0.000000,0.000000,84.360025
1523213271.400000,88.560004,88.560004,0.000000,0.000000,0.000000,0.000000,88.560004
1523213271.450000,89.740021,89.740021,0.000000,0.000000,0.000000,0.000000,89.740021
1523213271.500000,86.359987,86.359987,0.000000,0.000000,0.000000,0.000000,86.359987
1523213271.550000,89.080016,89.080016,0.000000,0.000000,0.000000,0.000000,89.080016
1523213271.600000,88.559993,88.559993,0.000000,0.000000,0.000000,0.000000,88.559993
1523213271.650000,88.760010,88.760010,0.000000,0.000000,0.000000,0.000000,88.760010
1523213271.700000,88.940003,88.940003,0.000000,0.000000,0.000000,0.000000,88.940003
1523213271.750000,89.760009,89.760009,0.000000,0.000000,0.000000,0.000000,89.760009
1523213271.800000,87.960070,87.960070,0.000000,0.000000,0.000000,0.000000,87.960070
1523213271.850000,88.900008,88.900008,0.000000,0.000000,0.000000,0.000000,88.900008
1523213271.900000,88.780015,88.780015,0.000000,0.000000,0.000000,0.000000,88.780015
1523213271.950000,88.220024,88.220024,0.000000,0.000000,0.000000,0.000000,88.220024
1523213272.000000,88.100019,88.100019,0.000000,0.000000,0.000000,0.000000,88.100019
1523213272.050000,88.600000,88.600000,0.000000,0.000000,0.000000,0.000000,88.600000
1523213272.100000,88.559978,88.559978,0.000000,0.000000,0.000000,0.000000,88.559978
1523213272.150000,89.519985,89.519985,0.000000,0.000000,0.000000,0.000000,89.519985
1523213272.200000,89.479964,89.479964,0.000000,0.000000,0.000000,0.000000,89.479964
1523213272.250000,88.559988,88.559988,0.000000,0.000000,0.000000,0.000000,88.559988
1523213272.300000,89.239995,89.239995,0.000000,0.000000,0.000000,0.000000,89.239995
1523213272.350000,88.500026,88.500026,0.000000,0.000000,0.000000,0.000000,88.500026
1523213272.400000,89.460011,89.460011,0.000000,0.000000,0.000000,0.000000,89.460011
1523213272.450000,88.360008,88.360008,0.000000,0.000000,0.000000,0.000000,88.360008
1523213272.500000,89.160014,89.160014,0.000000,0.000000,0.000000,0.000000,89.160014
1523213272.550000,87.780040,87.780040,0.000000,0.000000,0.000000,0.000000,87.780040
1523213272.600000,88.980011,88.980011,0.000000,0.000000,0.000000,0.000000,88.980011
1523213272.650000,88.739990,88.739990,0.000000,0.000000,0.000000,0.000000,88.739990
1523213272.700000,88.799974,88.799974,0.000000,0.000000,0.000000,0.000000,88.799974
1523213272.750000,89.340002,89.340002,0.000000,0.000000,0.000000,0.000000,89.340002
1523213272.800000,87.899987,87.899987,0.000000,0.000000,0.000000,0.000000,87.899987
1523213272.850000,89.739970,89.739970,0.000000,0.000000,0.000000,0.000000,89.739970
1523213272.900000,88.400039,88.400039,0.000000,0.000000,0.000000,0.000000,88.400039
1523213272.950000,87.319961,87.319961,0.000000,0.000000,0.000000,0.000000,87.319961
1523213273.000000,87.320028,87.320028,0.000000,0.000000,0.000000,0.000000,87.320028
1523213273.050000,88.839987,88.839987,0.000000,0.000000,0.000000,0.000000,88.839987
1523213273.100000,88.979994,88.979994,0.000000,0.000000,0.000000,0.000000,88.979994
1523213273.150000,89.459997,89.459997,0.000000,0.000000,0.000000,0.000000,89.459997
1523213273.200000,89.719992,89.719992,0.000000,0.000000,0.000000,0.000000,89.719992
1523213273.250000,89.500022,89.500022,0.000000,0.000000,0.000000,0.000000,89.500022
1523213273.300000,89.480005,89.480005,0.000000,0.000000,0.000000,0.000000,89.480005
