date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523214661.100000,0.658909,0.117000,0.000000,0.000000,0.000000,0.000000,0.005000,1.105000,0.658000,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.575000,0.190000,0.000000,0.009000,0.000000,0.000000,0.005000,1.249000,0.183333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.150000,0.668600,0.379500,0.000000,0.000000,0.000000,0.000000,0.008000,1.444333,0.396500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.483154,0.380333,0.000000,0.000000,0.000000,0.000000,0.008000,1.421500,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.200000,0.527357,0.175000,0.000000,0.024500,0.000000,0.000000,0.011000,1.182167,0.023000,0.010667,0.000000,0.000000,0.000000,0.000000,0.000000,0.202353,0.232714,0.000000,0.024500,0.305000,0.000000,0.000000,1.077000,0.079500,0.055250,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.250000,0.289250,0.165625,0.000000,0.000000,0.189500,0.000000,0.000000,0.893000,0.575333,0.152500,0.000000,0.000000,0.000000,0.000000,0.000000,0.368538,0.320333,0.000000,0.000000,0.160500,0.000000,0.011000,1.016667,0.208500,0.015500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.300000,0.382429,0.758000,0.000000,0.000000,0.274000,0.000000,0.007000,0.881000,0.252333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840571,0.165500,0.000000,0.000000,0.687000,0.000000,0.000000,1.618000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.350000,0.406308,0.189667,0.000000,0.000000,0.000000,0.000000,0.005000,1.498333,0.041000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.148667,0.000000,0.000000,0.392000,0.000000,0.007000,1.519000,0.205500,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.400000,0.331133,0.129500,0.000000,0.019000,0.000000,0.000000,0.000000,1.423000,0.545200,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.287154,0.082000,0.000000,0.019000,0.000000,0.000000,0.005000,1.342500,0.189000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.450000,0.548333,0.199000,0.000000,0.009000,0.000000,0.000000,0.000000,1.024667,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.312833,0.105000,0.000000,0.009000,0.000000,0.000000,0.000000,1.326000,0.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.500000,0.271000,0.143500,0.000000,0.007000,0.000000,0.000000,0.005000,0.779250,0.431500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.489526,0.342000,0.000000,0.007000,0.000000,0.000000,0.005000,0.988333,0.767500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.550000,0.316833,0.256250,0.000000,0.000000,0.147000,0.000000,0.011000,1.054500,0.396333,0.007333,0.000000,0.000000,0.000000,0.000000,0.000000,0.509950,0.099250,0.000000,0.000000,0.274000,0.000000,0.015000,1.202600,0.634800,0.081500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.600000,0.140200,0.231500,0.000000,0.016000,0.000000,0.000000,0.005000,0.427000,0.232800,0.005600,0.000000,0.000000,0.000000,0.000000,0.000000,0.205722,0.000000,0.000000,0.016000,0.350000,0.000000,0.006000,0.844500,0.229714,0.005600,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.650000,0.553538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.067000,0.462000,0.003250,0.000000,0.000000,0.000000,0.000000,0.000000,0.317538,0.244000,0.000000,0.000000,0.000000,0.000000,0.000000,0.803000,0.584000,0.003250,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.700000,0.710467,0.298167,0.000000,0.000000,0.000000,0.000000,0.000000,1.047429,0.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.296333,0.281125,0.000000,0.000000,0.147000,0.000000,0.000000,0.983000,0.213200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.750000,0.264077,0.216667,0.000000,0.000000,0.000000,0.000000,0.000000,0.936500,0.188000,0.039500,0.000000,0.000000,0.000000,0.000000,0.000000,0.531000,0.217500,0.000000,0.000000,0.000000,0.000000,0.000000,1.291000,1.180500,0.009333,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.800000,0.206167,0.102000,0.000000,0.010000,0.027000,0.000000,0.000000,0.730000,0.000000,0.008600,0.000000,0.000000,0.000000,0.000000,0.000000,0.472100,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,1.465667,0.138500,0.009250,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.850000,0.346583,0.007000,0.000000,0.011000,0.519000,0.000000,0.013000,0.822000,0.391600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.331500,0.030667,0.000000,0.011000,0.027000,0.000000,0.000000,1.077667,0.203000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.900000,0.339400,0.166167,0.000000,0.000000,0.000000,0.000000,0.000000,1.535000,0.287333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.503778,0.011000,0.000000,0.000000,0.000000,0.000000,0.013000,1.129333,0.330667,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.950000,0.397500,0.148000,0.000000,0.000000,0.000000,0.000000,0.007000,0.916000,0.272000,0.159250,0.000000,0.000000,0.000000,0.000000,0.000000,0.339312,0.143833,0.000000,0.000000,0.000000,0.000000,0.007000,1.194667,0.238250,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.000000,0.719500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.993000,0.446000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.443000,0.171000,0.000000,0.000000,0.000000,0.000000,0.000000,0.987000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.050000,0.821857,0.177000,0.000000,0.000000,0.000000,0.000000,0.073000,1.331500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510667,0.476400,0.000000,0.000000,0.000000,0.000000,0.000000,0.532500,0.574500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.100000,0.338864,0.254600,0.000000,0.022000,0.271000,0.000000,0.356000,0.922500,0.300167,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000,0.431300,0.069000,0.000000,0.022000,0.000000,0.000000,0.073000,0.956625,0.209667,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.150000,0.292714,0.102333,0.000000,0.000000,0.000000,0.000000,0.000000,0.846500,0.072000,0.008667,0.000000,0.000000,0.000000,0.000000,0.000000,0.483071,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862800,0.560000,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.200000,0.202556,0.136333,0.000000,0.000000,0.082000,0.000000,0.268000,0.000000,0.348667,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.377444,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,1.200000,0.605333,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.250000,0.546571,0.293667,0.000000,0.000000,0.000000,0.000000,0.000000,0.862333,0.358000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.243857,0.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209000,0.307500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.300000,0.484500,0.200667,0.000000,0.000000,0.000000,0.000000,0.134500,1.071500,0.391000,0.133000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504692,0.252333,0.000000,0.000000,0.082000,0.000000,0.017000,1.234250,0.000000,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.350000,0.515333,0.243750,0.000000,0.000000,0.000000,0.000000,0.000000,0.936600,0.263000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.491000,0.177250,0.000000,0.000000,0.395000,0.000000,0.000000,1.524000,0.363000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.400000,0.230000,0.249000,0.000000,0.000000,0.000000,0.000000,0.211000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276000,0.276000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.450000,0.323067,0.045000,0.000000,0.024000,0.429000,0.000000,0.000000,0.847000,0.553667,0.003667,0.000000,0.000000,0.000000,0.000000,0.000000,0.439353,0.060750,0.000000,0.000000,0.000000,0.000000,0.312000,1.086250,0.451000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.500000,0.327364,0.328000,0.000000,0.010000,0.212000,0.000000,0.034000,0.749667,0.277500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473308,0.384667,0.000000,0.024000,0.000000,0.000000,0.000000,0.686500,0.718400,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.550000,0.686000,0.000000,0.000000,0.000000,0.000000,0.000000,0.208000,1.073000,0.329333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.313125,0.213500,0.000000,0.010000,0.000000,0.000000,0.143000,0.763500,0.000000,0.255000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.600000,0.252071,0.159000,0.000000,0.000000,0.000000,0.000000,0.000000,0.848000,0.168600,0.097500,0.000000,0.000000,0.000000,0.000000,0.000000,0.723357,0.198667,0.000000,0.000000,0.000000,0.000000,0.211000,1.284167,0.538000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.650000,0.556333,0.247000,0.000000,0.000000,0.000000,0.000000,0.000000,1.176000,0.246400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.241556,0.274000,0.000000,0.000000,0.152000,0.000000,0.000000,0.000000,0.245667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.700000,0.378154,0.250667,0.000000,0.000000,0.377000,0.000000,0.000000,1.014000,0.118333,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.567417,0.183000,0.000000,0.000000,0.000000,0.000000,0.000000,0.932800,0.791500,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.750000,0.612211,0.217600,0.000000,0.000000,0.000000,0.000000,0.013000,1.366667,0.577500,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411176,0.085000,0.000000,0.000000,0.272000,0.000000,0.110500,1.043800,0.271750,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.800000,0.468545,0.073429,0.000000,0.000000,0.487000,0.000000,0.005000,1.159000,0.469200,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.510227,0.009500,0.000000,0.000000,0.000000,0.000000,0.005000,1.129625,0.246000,0.065333,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.850000,0.252933,0.173000,0.000000,0.000000,0.000000,0.000000,0.130000,1.285000,0.331667,0.112400,0.000000,0.000000,0.000000,0.000000,0.000000,0.326467,0.237667,0.000000,0.000000,0.154000,0.000000,0.009000,1.045000,0.170000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.900000,0.444300,0.068000,0.000000,0.000000,0.096000,0.000000,0.000000,0.898000,0.527667,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141091,0.140125,0.000000,0.000000,0.429000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.950000,0.436000,0.261000,0.000000,0.000000,0.000000,0.000000,0.000000,0.927000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204750,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.000000,0.298615,0.229250,0.000000,0.000000,0.000000,0.000000,0.009000,0.996500,0.312000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.561538,0.000000,0.000000,0.000000,0.096000,0.000000,0.000000,1.001600,0.434800,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.050000,0.543667,0.348400,0.000000,0.000000,0.509000,0.000000,0.000000,0.880667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.265375,0.223500,0.000000,0.000000,0.000000,0.000000,0.009000,1.062000,0.153000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.100000,0.439500,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,1.548500,0.380000,0.105333,0.000000,0.000000,0.000000,0.000000,0.000000,0.424455,0.063500,0.000000,0.000000,0.000000,0.000000,0.251000,1.116667,0.329000,0.094333,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.150000,0.375062,0.193200,0.000000,0.000000,0.144000,0.000000,0.134000,1.044333,0.531667,0.009667,0.000000,0.000000,0.000000,0.000000,0.000000,0.337929,0.172800,0.000000,0.000000,0.000000,0.000000,0.000000,1.389000,0.251000,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.200000,0.740100,0.022500,0.000000,0.025000,0.000000,0.000000,0.000000,1.487000,0.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816545,0.153500,0.000000,0.000000,0.000000,0.000000,0.000000,1.462000,0.565400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.250000,0.615687,0.426000,0.000000,0.000000,0.038000,0.000000,0.000000,1.168250,0.490857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.448625,0.197333,0.000000,0.025000,0.262500,0.000000,0.000000,1.002600,0.215500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.300000,0.470875,0.153000,0.000000,0.000000,0.000000,0.000000,0.000000,0.881000,0.515333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.458250,0.088500,0.000000,0.000000,0.372000,0.000000,0.134000,1.947000,0.332000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.350000,0.400733,0.190750,0.000000,0.000000,0.000000,0.000000,0.000000,0.682500,0.283750,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000,0.588071,0.145667,0.000000,0.000000,0.000000,0.000000,0.000000,1.047429,0.059667,0.285000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.400000,0.453533,0.218600,0.000000,0.000000,0.000000,0.000000,0.004000,1.274750,0.293000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249933,0.219400,0.000000,0.000000,0.000000,0.000000,0.004000,0.832667,0.055500,0.009750,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.450000,0.653333,0.154500,0.000000,0.000000,0.000000,0.000000,0.000000,1.619500,0.913500,0.196000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879143,0.151500,0.000000,0.000000,0.000000,0.000000,0.000000,1.327500,0.541000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.500000,0.581444,0.164750,0.000000,0.000000,0.000000,0.000000,0.000000,1.141750,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.563900,0.230500,0.000000,0.000000,0.000000,0.000000,0.000000,0.971750,0.322750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.550000,0.136250,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550571,0.161333,0.000000,0.000000,0.509000,0.000000,0.000000,1.428500,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.600000,0.474909,0.172333,0.000000,0.000000,0.012000,0.000000,0.000000,1.265667,0.224500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148800,0.094500,0.000000,0.000000,0.012000,0.000000,0.000000,0.701000,0.097667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.650000,0.563333,0.173667,0.000000,0.000000,0.522000,0.000000,0.004500,1.563250,0.317000,0.307000,0.000000,0.000000,0.000000,0.000000,0.000000,0.383867,0.198333,0.000000,0.000000,0.000000,0.000000,0.004500,1.106000,0.348333,0.196000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.700000,0.399500,0.282750,0.000000,0.000000,0.000000,0.000000,0.004000,0.757000,0.000000,0.294500,0.000000,0.000000,0.000000,0.000000,0.000000,0.442062,0.279300,0.000000,0.000000,0.000000,0.000000,0.004000,1.043250,0.103000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.750000,0.808400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.300333,0.070500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.445000,0.231000,0.000000,0.000000,0.000000,0.000000,0.000000,1.087000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.800000,0.368857,0.117222,0.000000,0.000000,0.361000,0.000000,0.000000,1.082800,0.301667,0.003667,0.000000,0.000000,0.000000,0.000000,0.000000,0.170062,0.033333,0.000000,0.000000,0.000000,0.000000,0.000000,0.550000,0.282000,0.003667,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.850000,0.497800,0.327000,0.000000,0.006000,0.034000,0.000000,0.111000,1.093000,0.783000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.444727,0.041000,0.000000,0.006000,0.034000,0.000000,0.006000,0.887250,0.607500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.900000,0.522800,0.205500,0.000000,0.000000,0.000000,0.000000,0.005000,1.196500,0.015000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.390125,0.000000,0.000000,0.000000,0.000000,0.000000,0.005000,0.985667,0.074000,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.950000,0.720692,0.247000,0.000000,0.000000,0.137000,0.000000,0.000000,1.130857,0.515500,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855625,0.288500,0.000000,0.000000,0.000000,0.000000,0.000000,1.216875,0.767500,0.154000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214664.000000,0.747444,0.023000,0.000000,0.000000,0.128000,0.000000,0.000000,1.332667,0.380333,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.534062,0.297667,0.000000,0.000000,0.000000,0.000000,0.000000,1.103500,0.800333,0.128600,0.000000,0.000000,0.000000,0.000000,0.000000
1523214664.050000,0.356692,0.084833,0.000000,0.000000,0.000000,0.000000,0.000000,1.349000,0.468000,0.164667,0.000000,0.000000,0.000000,0.000000,0.000000,0.302429,0.152000,0.000000,0.000000,0.081000,0.000000,0.216000,0.735750,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214664.100000,0.581158,0.125667,0.000000,0.000000,0.000000,0.000000,0.022000,1.268500,0.687000,0.065500,0.000000,0.000000,0.000000,0.000000,0.000000,0.396556,0.260500,0.000000,0.000000,0.000000,0.000000,0.022000,0.960000,0.562667,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214664.150000,0.212200,0.273000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.352000,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538800,0.000000,0.000000,0.000000,0.441500,0.000000,0.000000,0.905000,0.000000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
