date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523214660.500000,0.110481,0.393833,0.000000,0.000000,0.341000,0.000000,0.037750,0.074914,0.051857,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115083,0.266000,0.000000,0.000000,0.000000,0.000000,0.003000,0.103706,0.132143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214660.550000,0.221000,0.259500,0.000000,0.000000,0.686000,0.000000,0.000000,0.194389,0.184833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180939,0.250857,0.000000,0.000000,0.000000,0.000000,0.000000,0.183700,0.090167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214660.600000,0.145792,0.351000,0.000000,0.000000,0.108000,0.000000,0.000000,0.137154,0.139667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159391,0.366667,0.000000,0.000000,0.000000,0.000000,0.000000,0.114846,0.157833,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214660.650000,0.069929,0.112667,0.000000,0.000000,0.000000,0.000000,0.000000,0.112933,0.040955,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076119,0.153333,0.000000,0.000000,0.000000,0.000000,0.142000,0.118667,0.038619,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214660.700000,0.147881,0.253333,0.000000,0.000000,0.020000,0.000000,0.000000,0.224000,0.072187,0.006667,0.000000,0.000000,0.000000,0.000000,0.000000,0.088905,0.138667,0.000000,0.000000,0.248000,0.000000,0.000000,0.113474,0.043067,0.006667,0.000000,0.000000,0.000000,0.000000,0.000000
1523214660.750000,0.106722,0.312500,0.000000,0.000000,0.000000,0.000000,0.003000,0.129214,0.067636,0.006600,0.000000,0.000000,0.000000,0.000000,0.000000,0.093488,0.166167,0.000000,0.000000,0.020000,0.000000,0.003000,0.125333,0.070462,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214660.800000,0.100500,0.000000,0.000000,0.006000,0.000000,0.000000,0.000000,0.121111,0.066063,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148444,0.346500,0.000000,0.006000,0.000000,0.000000,0.000000,0.181500,0.074867,0.011500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214660.850000,0.100609,0.228750,0.000000,0.007000,0.304000,0.000000,0.006000,0.089417,0.109091,0.014667,0.000000,0.000000,0.000000,0.000000,0.000000,0.134976,0.218500,0.000000,0.007000,0.341000,0.000000,0.006000,0.163640,0.085444,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214660.900000,0.103333,0.109444,0.000000,0.000000,0.230000,0.000000,0.000000,0.114389,0.050273,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096805,0.080500,0.000000,0.000000,0.000000,0.000000,0.000000,0.123182,0.062000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214660.950000,0.129639,0.090333,0.000000,0.000000,0.000000,0.000000,0.000000,0.154261,0.082429,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151865,0.168333,0.000000,0.000000,0.009000,0.000000,0.000000,0.173913,0.091167,0.053000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.000000,0.167359,0.193500,0.000000,0.005000,0.000000,0.000000,0.000000,0.257471,0.060143,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179229,0.323833,0.000000,0.000000,0.000000,0.000000,0.000000,0.186176,0.097083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.050000,0.231721,0.377000,0.000000,0.000000,0.000000,0.000000,0.002000,0.307250,0.179471,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150979,0.188000,0.000000,0.005000,0.000000,0.000000,0.002000,0.226909,0.102400,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.100000,0.209641,0.379000,0.000000,0.000000,0.000000,0.000000,0.006000,0.216895,0.214467,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.237425,0.387429,0.000000,0.000000,0.000000,0.000000,0.006000,0.271400,0.122636,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.150000,0.151000,0.174000,0.000000,0.023000,0.000000,0.000000,0.005000,0.219059,0.063571,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215829,0.270375,0.000000,0.000000,0.304000,0.000000,0.006000,0.258533,0.140857,0.072333,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.200000,0.125472,0.183429,0.000000,0.024000,0.028000,0.000000,0.000000,0.086533,0.155100,0.166000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098818,0.279000,0.000000,0.023500,0.290000,0.000000,0.004000,0.078933,0.065667,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.250000,0.135889,0.031000,0.000000,0.000000,0.311500,0.000000,0.000000,0.155611,0.035667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.141714,0.165500,0.000000,0.000000,0.357000,0.000000,0.000000,0.137944,0.073333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.300000,0.138143,0.390333,0.000000,0.000000,0.000000,0.000000,0.002500,0.198053,0.047944,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107195,0.152000,0.000000,0.000000,0.391000,0.000000,0.002500,0.134900,0.049500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.350000,0.083674,0.152500,0.000000,0.000000,0.000000,0.000000,0.002000,0.157833,0.048539,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000,0.069468,0.104400,0.000000,0.000000,0.000000,0.000000,0.002000,0.104545,0.058630,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.400000,0.092969,0.006000,0.000000,0.011000,0.000000,0.000000,0.000000,0.121222,0.069545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181371,0.209333,0.000000,0.011000,0.000000,0.000000,0.000000,0.213611,0.166727,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.450000,0.122714,0.184000,0.000000,0.005000,0.000000,0.000000,0.002000,0.157923,0.085455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151057,0.379000,0.000000,0.005000,0.000000,0.000000,0.002000,0.140286,0.155143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.500000,0.114687,0.191750,0.000000,0.000000,0.145000,0.000000,0.007000,0.158474,0.081526,0.006333,0.000000,0.000000,0.000000,0.000000,0.000000,0.141851,0.123250,0.000000,0.000000,0.000000,0.000000,0.007000,0.179833,0.130700,0.103000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.550000,0.076895,0.191000,0.000000,0.010000,0.000000,0.000000,0.002500,0.110200,0.057417,0.004250,0.000000,0.000000,0.000000,0.000000,0.000000,0.045455,0.043000,0.000000,0.010000,0.274000,0.000000,0.002500,0.090667,0.020040,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.600000,0.123900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157318,0.134455,0.002286,0.000000,0.000000,0.000000,0.000000,0.000000,0.160267,0.257667,0.000000,0.000000,0.349000,0.000000,0.000000,0.215273,0.111500,0.002286,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.650000,0.189417,0.297000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196536,0.129071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248472,0.271000,0.000000,0.000000,0.145000,0.000000,0.000000,0.331296,0.102500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.700000,0.128295,0.217000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150000,0.107083,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000,0.123565,0.216250,0.000000,0.000000,0.000000,0.000000,0.000000,0.129593,0.117636,0.006500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.750000,0.143091,0.138333,0.000000,0.000000,0.026000,0.000000,0.000000,0.177828,0.093833,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.143921,0.000000,0.000000,0.000000,0.026000,0.000000,0.000000,0.167926,0.123714,0.014333,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.800000,0.075487,0.006500,0.000000,0.008500,0.518000,0.000000,0.000000,0.087652,0.049571,0.008250,0.000000,0.000000,0.000000,0.000000,0.000000,0.068553,0.030000,0.000000,0.008500,0.000000,0.000000,0.000000,0.092143,0.075429,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.850000,0.102103,0.190400,0.000000,0.000000,0.000000,0.000000,0.006000,0.144615,0.059895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076382,0.009000,0.000000,0.000000,0.000000,0.000000,0.006000,0.110615,0.061647,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.900000,0.188837,0.092500,0.000000,0.000000,0.000000,0.000000,0.002500,0.226583,0.181545,0.155000,0.000000,0.000000,0.000000,0.000000,0.000000,0.111087,0.163400,0.000000,0.000000,0.000000,0.000000,0.002500,0.121708,0.096286,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214661.950000,0.162966,0.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153857,0.155500,0.306000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188333,0.145750,0.000000,0.000000,0.000000,0.000000,0.000000,0.196950,0.187667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.000000,0.130467,0.176500,0.000000,0.000000,0.000000,0.000000,0.070000,0.134632,0.116625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251750,0.351400,0.000000,0.000000,0.000000,0.000000,0.000000,0.235526,0.228000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.050000,0.134782,0.203000,0.000000,0.019000,0.270000,0.000000,0.119000,0.160733,0.107357,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056345,0.240000,0.000000,0.000000,0.000000,0.000000,0.025333,0.057035,0.024867,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.100000,0.093933,0.182500,0.000000,0.000000,0.000000,0.000000,0.000000,0.093955,0.053385,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091558,0.063000,0.000000,0.019000,0.000000,0.000000,0.000000,0.130542,0.045385,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.150000,0.072800,0.102000,0.000000,0.000000,0.000000,0.000000,0.133000,0.084087,0.047833,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.080595,0.117000,0.000000,0.000000,0.000000,0.000000,0.002000,0.084864,0.106714,0.003750,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.200000,0.162756,0.292333,0.000000,0.000000,0.081000,0.000000,0.000000,0.191800,0.090100,0.009500,0.000000,0.000000,0.000000,0.000000,0.000000,0.153644,0.256000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178846,0.121143,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.250000,0.153711,0.191000,0.000000,0.000000,0.000000,0.000000,0.010000,0.173552,0.158556,0.016250,0.000000,0.000000,0.000000,0.000000,0.000000,0.202773,0.236333,0.000000,0.000000,0.081000,0.000000,0.000000,0.237138,0.132429,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.300000,0.179036,0.220000,0.000000,0.000000,0.000000,0.000000,0.085667,0.184722,0.186667,0.211000,0.000000,0.000000,0.000000,0.000000,0.000000,0.126484,0.213714,0.000000,0.000000,0.000000,0.000000,0.007000,0.132294,0.037333,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.350000,0.228636,0.259667,0.000000,0.000000,0.000000,0.000000,0.201000,0.220385,0.237000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.334263,0.276000,0.000000,0.000000,0.394000,0.000000,0.000000,0.267500,0.519250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.400000,0.087333,0.053333,0.000000,0.022000,0.428000,0.000000,0.000000,0.118462,0.046200,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.137323,0.190000,0.000000,0.000000,0.000000,0.000000,0.307500,0.131067,0.123417,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.450000,0.126789,0.171000,0.000000,0.007000,0.270000,0.000000,0.000000,0.137552,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151047,0.199500,0.000000,0.022000,0.000000,0.000000,0.000000,0.154250,0.136286,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.500000,0.132422,0.000000,0.000000,0.000000,0.152000,0.000000,0.059250,0.143581,0.124333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169409,0.213000,0.000000,0.007000,0.000000,0.000000,0.013000,0.195567,0.129143,0.211000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.550000,0.075690,0.200000,0.000000,0.000000,0.000000,0.000000,0.009000,0.079000,0.024500,0.192000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139119,0.197667,0.000000,0.000000,0.000000,0.000000,0.152000,0.149296,0.084778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.600000,0.086415,0.145333,0.000000,0.000000,0.000000,0.000000,0.000000,0.134150,0.048700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113818,0.274000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139727,0.085097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.650000,0.173889,0.192000,0.000000,0.000000,0.599000,0.000000,0.000000,0.192767,0.112727,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.135841,0.218000,0.000000,0.000000,0.152000,0.000000,0.000000,0.160871,0.048875,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.700000,0.098774,0.229833,0.000000,0.000000,0.153000,0.000000,0.011000,0.098621,0.067667,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081308,0.093000,0.000000,0.000000,0.270000,0.000000,0.198000,0.092700,0.049357,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.750000,0.157059,0.125800,0.000000,0.000000,0.486000,0.000000,0.001667,0.198464,0.095214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119333,0.007000,0.000000,0.000000,0.000000,0.000000,0.004000,0.149821,0.100538,0.101500,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.800000,0.156304,0.117286,0.000000,0.000000,0.000000,0.000000,0.004000,0.214048,0.101923,0.180333,0.000000,0.000000,0.000000,0.000000,0.000000,0.105023,0.237167,0.000000,0.000000,0.000000,0.000000,0.004000,0.114600,0.056500,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.850000,0.177379,0.067000,0.000000,0.000000,0.094000,0.000000,0.238000,0.186950,0.167667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184531,0.124222,0.000000,0.000000,0.290500,0.000000,0.000000,0.203722,0.179667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.900000,0.120440,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107250,0.129375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104583,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106600,0.105500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214662.950000,0.187359,0.282667,0.000000,0.000000,0.000000,0.000000,0.003500,0.291333,0.026167,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086341,0.000000,0.000000,0.000000,0.094000,0.000000,0.003500,0.119227,0.051000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.000000,0.185093,0.300500,0.000000,0.000000,0.509000,0.000000,0.000000,0.182423,0.112375,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.092690,0.221250,0.000000,0.000000,0.000000,0.000000,0.000000,0.087692,0.078111,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.050000,0.140000,0.087000,0.000000,0.000000,0.000000,0.000000,0.012000,0.141200,0.200444,0.062600,0.000000,0.000000,0.000000,0.000000,0.000000,0.200400,0.062500,0.000000,0.000000,0.000000,0.000000,0.238000,0.242211,0.150700,0.180667,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.100000,0.058186,0.119167,0.000000,0.000000,0.143000,0.000000,0.000000,0.065174,0.012200,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.112293,0.342500,0.000000,0.000000,0.000000,0.000000,0.012000,0.150957,0.041111,0.010833,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.150000,0.126293,0.208500,0.000000,0.024000,0.000000,0.000000,0.066500,0.135759,0.095286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147634,0.061500,0.000000,0.000000,0.000000,0.000000,0.003000,0.182345,0.073714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.200000,0.173930,0.371250,0.000000,0.000000,0.036000,0.000000,0.000000,0.195300,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146489,0.216167,0.000000,0.024000,0.261000,0.000000,0.000000,0.139450,0.122500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.250000,0.134686,0.168750,0.000000,0.000000,0.000000,0.000000,0.000000,0.144667,0.100100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100541,0.130000,0.000000,0.000000,0.371000,0.000000,0.130000,0.088364,0.064400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.300000,0.098386,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.130478,0.054500,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099024,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.166136,0.008667,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.350000,0.092410,0.265333,0.000000,0.000000,0.000000,0.000000,0.001500,0.111478,0.024889,0.008500,0.000000,0.000000,0.000000,0.000000,0.000000,0.190075,0.292200,0.000000,0.000000,0.000000,0.000000,0.001500,0.221500,0.133000,0.008333,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.400000,0.148600,0.174600,0.000000,0.000000,0.000000,0.000000,0.000000,0.146357,0.152100,0.097500,0.000000,0.000000,0.000000,0.000000,0.000000,0.093854,0.102333,0.000000,0.000000,0.000000,0.000000,0.000000,0.094000,0.099700,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.450000,0.101622,0.201400,0.000000,0.000000,0.000000,0.000000,0.000000,0.115000,0.046067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145000,0.229000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168400,0.103167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.500000,0.181383,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.214680,0.170706,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128372,0.008000,0.000000,0.000000,0.509000,0.000000,0.000000,0.137769,0.109000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.550000,0.074556,0.171500,0.000000,0.000000,0.011000,0.000000,0.000000,0.117250,0.043952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089878,0.165000,0.000000,0.000000,0.011000,0.000000,0.000000,0.199583,0.018696,0.189000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.600000,0.193073,0.198167,0.000000,0.000000,0.521000,0.000000,0.001750,0.209583,0.223000,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144568,0.186250,0.000000,0.000000,0.000000,0.000000,0.001750,0.168000,0.122167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.650000,0.192171,0.224800,0.000000,0.000000,0.000000,0.000000,0.001500,0.189222,0.217600,0.277500,0.000000,0.000000,0.000000,0.000000,0.000000,0.231333,0.244889,0.000000,0.000000,0.000000,0.000000,0.001500,0.243593,0.262000,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.700000,0.151588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151000,0.114667,0.270000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279950,0.304600,0.000000,0.000000,0.000000,0.000000,0.000000,0.276615,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.750000,0.135732,0.109333,0.000000,0.000000,0.360000,0.000000,0.000000,0.198619,0.036900,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094432,0.080500,0.000000,0.000000,0.000000,0.000000,0.000000,0.130143,0.047778,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.800000,0.118103,0.208200,0.000000,0.004000,0.033000,0.000000,0.069000,0.127636,0.073286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064884,0.024600,0.000000,0.004000,0.033000,0.000000,0.002500,0.082682,0.067167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.850000,0.097750,0.204500,0.000000,0.000000,0.000000,0.000000,0.002000,0.106947,0.042400,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.087267,0.000000,0.000000,0.000000,0.000000,0.000000,0.002000,0.102579,0.005500,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.900000,0.102048,0.244000,0.000000,0.000000,0.135000,0.000000,0.000000,0.109750,0.064833,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148023,0.287000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120719,0.259714,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214663.950000,0.093422,0.026000,0.000000,0.000000,0.229000,0.000000,0.000000,0.141043,0.043200,0.011400,0.000000,0.000000,0.000000,0.000000,0.000000,0.162340,0.292000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146609,0.180944,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214664.000000,0.125619,0.054667,0.000000,0.000000,0.022000,0.000000,0.014000,0.135391,0.145333,0.245000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152410,0.217250,0.000000,0.000000,0.022000,0.000000,0.202000,0.168609,0.106111,0.018000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214664.050000,0.207514,0.141250,0.000000,0.000000,0.000000,0.000000,0.013333,0.326500,0.149600,0.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.127359,0.196286,0.000000,0.000000,0.135000,0.000000,0.005667,0.158000,0.087786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214664.100000,0.242515,0.272000,0.000000,0.000000,0.000000,0.000000,0.002000,0.234296,0.442000,0.077000,0.000000,0.000000,0.000000,0.000000,0.000000,0.238750,0.216000,0.000000,0.000000,0.360000,0.000000,0.019500,0.259407,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523214664.150000,0.328042,0.494000,0.000000,0.431000,0.000000,0.000000,0.426000,0.309467,0.313333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219960,0.222000,0.000000,0.000000,0.375000,0.000000,0.000000,0.217133,0.151000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
