timestamp,pit
1523214508950,18473.5
1523214509050,43291.0
1523214509100,74413.5
1523214509150,18804.2
1523214509200,57769.75
1523214509250,25694.0
1523214509300,18886.0
1523214509350,64031.332
1523214509400,105536.75
1523214509450,3122.5
1523214509500,95293.0
1523214509600,31110.666
1523214509650,31824.0
1523214509700,16944.0
1523214509750,41959.5
1523214509800,50173.332
1523214509850,82221.664
1523214509900,2099.0
1523214509950,52119.6
1523214510000,4613.0
1523214510050,18776.5
1523214510100,34424.668
1523214510150,32736.0
1523214510200,28539.6
1523214510250,17970.0
1523214510300,36230.0
1523214510350,9624.667
1523214510400,7134.3335
1523214510450,13451.667
1523214510500,147341.67
1523214510550,31795.0
1523214510600,78424.25
1523214510650,17229.0
1523214510700,9267.0
1523214510800,41552.0
1523214510850,75948.164
1523214510900,28422.5
1523214510950,40072.0
1523214511000,7741.7144
1523214511100,31616.666
1523214511150,44930.0
1523214511200,17356.0
1523214511250,6494.25
1523214511300,28437.75
1523214511350,16683.0
1523214511400,39407.25
1523214511450,56157.0
1523214511500,15736.75
1523214511550,38381.4
1523214511600,19142.834
1523214511650,5669.5
1523214511700,1827.5
1523214511750,54827.5
1523214511800,36277.668
1523214511850,9208.5
1523214511950,62205.0
1523214512000,26471.0
1523214512100,13479.25
1523214512150,17670.6
1523214512200,88783.336
1523214512250,41627.0
1523214512300,22692.6
1523214512350,8947.333
1523214512400,19161.0
1523214512450,15850.0
1523214512500,81805.336
1523214512550,67218.0
1523214512600,61419.5
1523214512650,6275.0
1523214512700,5490.3335
1523214512750,7297.5
1523214512800,56538.5
1523214512850,14776.667
1523214512900,742.0
1523214512950,23666.0
1523214513100,20751.572
1523214513150,16836.0
1523214513200,31354.666
1523214513250,13013.2
1523214513300,62432.0
1523214513350,803.0
1523214513400,34098.57
1523214513450,49052.5
1523214513500,44642.0
1523214513550,2937.0
1523214513600,5911.0
1523214513650,53595.5
1523214513700,27647.0
1523214513750,23280.0
1523214513800,40203.668
1523214513850,96541.5
1523214513900,60281.25
1523214513950,37305.0
1523214514000,4285.5
1523214514050,37806.0
1523214514100,68818.0
1523214514150,25190.889
1523214514200,33151.668
1523214514250,2407.0
1523214514300,21574.0
1523214514350,17962.0
1523214514400,14360.5
1523214514450,112580.664
1523214514500,125780.664
1523214514550,66030.5
1523214514600,29528.5
1523214514650,31491.1
1523214514700,69644.4
1523214514750,45448.5
1523214514800,1375.6666
1523214514850,5202.5
1523214514900,80101.8
1523214514950,5272.0
1523214515000,107634.664
1523214515050,41127.0
1523214515100,66783.14
1523214515150,13227.0
1523214515200,3417.0
1523214515250,94141.75
1523214515300,40849.6
1523214515350,28772.666
1523214515450,9836.5
1523214515500,77364.664
1523214515550,85106.5
1523214515600,42219.2
1523214515650,39890.0
1523214515700,4222.0
1523214515800,16614.0
1523214515850,3845.0
1523214515900,69577.25
1523214515950,62097.4
1523214516000,45661.668
1523214516050,43314.168
1523214516100,27220.334
1523214516150,3602.5
1523214516200,92398.336
1523214516250,26255.0
1523214516300,35831.832
1523214516350,91789.0
1523214516400,98899.664
1523214516450,73376.6
1523214516500,38656.0
1523214516550,17905.5
1523214516600,13539.8
1523214516650,44066.668
1523214516700,16686.0
1523214516750,2006.0
1523214516800,11258.167
1523214516850,29255.0
1523214516950,116531.0
1523214517000,18817.5
1523214517050,25516.334
1523214517100,40768.4
1523214517150,33808.5
1523214517200,1778.0
1523214517250,17603.4
1523214517300,36071.832
1523214517400,75434.0
1523214517450,6760.3335
1523214517500,72650.0
1523214517550,37591.0
1523214517650,6011.1665
1523214517700,16546.0
1523214517750,33741.0
1523214517800,50074.668
1523214517850,32959.0
1523214517900,6800.7144
1523214517950,9024.0
1523214518000,10666.667
1523214518050,18717.0
1523214518100,14159.0
1523214518150,26549.0
1523214518250,8042.3335
1523214518300,45084.0
1523214518350,16393.0
1523214518400,226177.75
1523214518450,60176.668
1523214518500,48434.668
1523214518550,16693.0
1523214518600,23856.2
1523214518650,36285.668
1523214518700,7066.0
1523214518750,4391.857
1523214518800,21334.0
1523214518850,2494.25
1523214518900,22424.285
1523214518950,4849.3335
1523214519000,71695.0
1523214519050,19204.5
1523214519100,13313.5
1523214519150,27662.75
1523214519200,49438.0
1523214519250,33312.0
1523214519350,8548.0
1523214519400,4202.0
1523214519450,23827.0
1523214519500,37383.5
1523214519550,11011.333
1523214519600,84981.4
1523214519650,13372.0
1523214519700,47367.668
1523214519750,40272.0
1523214519800,17524.0
1523214519850,45003.0
1523214519900,19024.334
1523214519950,6988.3335
1523214520000,12965.2
1523214520050,5492.0
1523214520100,23557.5
1523214520150,12167.0
1523214520200,9380.5
1523214520250,29211.8
1523214520300,22000.25
1523214520350,9235.75
1523214520400,37160.6
1523214520450,86009.336
1523214520500,6306.0
1523214520550,44988.5
1523214520600,41185.5
1523214520650,10953.5
1523214520700,33071.0
1523214520750,2570.0
1523214520800,14515.0
1523214520850,58413.0
1523214520900,5183.25
1523214520950,3956.5
1523214521000,22946.0
1523214521050,3185.3333
1523214521100,2782.0
1523214521150,14973.2
1523214521200,23775.6
1523214521250,9707.667
1523214521300,50832.5
1523214521350,15928.0
1523214521400,59476.0
1523214521450,32278.0
1523214521600,9407.0
1523214521650,20955.916
1523214521700,9237.6
1523214521750,119124.0
1523214521800,37328.668
1523214521900,50070.75
1523214521950,61736.5
1523214522000,1640.6666
1523214522050,18334.8
1523214522100,21386.143
1523214522150,2822.5
1523214522200,14900.667
1523214522250,18548.0
1523214522300,28719.0
1523214522350,53130.0
1523214522400,30947.0
1523214522450,15683.333
1523214522500,18953.0
1523214522550,5965.5
1523214522600,18581.5
1523214522650,34835.0
1523214522700,9918.75
1523214522750,4393.75
1523214522800,2967.0
1523214522850,29358.0
1523214522900,15295.0
1523214522950,3296.5
1523214523000,1477.5
1523214523050,68678.0
1523214523100,53428.5
1523214523150,18276.0
1523214523200,3195.0
1523214523250,12832.0
1523214523300,53706.5
1523214523350,19700.75
1523214523400,11442.0
1523214523450,57501.4
1523214523500,29092.334
1523214523550,44387.4
1523214523650,47840.668
1523214523700,11981.0
1523214523750,109779.5
1523214523800,9684.333
1523214523850,45935.375
1523214523900,1719.75
1523214523950,21468.25
1523214524000,42628.2
1523214524050,3228.0
1523214524100,96104.5
1523214524150,22023.334
1523214524200,16840.0
1523214524250,5767.6
1523214524300,1380.0
1523214524350,3914.0
1523214524400,43521.0
1523214524450,22133.334
1523214524500,27006.666
1523214524550,78210.5
1523214524650,3993.5
1523214524700,2578.5
1523214524750,29241.666
1523214524800,4677.8335
1523214524850,24945.4
1523214524900,3141.0
1523214525000,12219.0
1523214525050,859.0
1523214525100,31262.6
1523214525150,5701.0
1523214525200,23155.666
1523214525250,4677.25
1523214525300,5896.8
1523214525350,39875.625
1523214525400,28624.0
1523214525450,1833.0
1523214525500,20869.0
1523214525550,75965.0
1523214525600,73203.4
1523214525650,16159.0
1523214525700,1792.3334
1523214525750,3165.3333
1523214525800,70236.5
1523214525850,122539.8
1523214525900,883.0
1523214525950,3943.25
1523214526000,48116.0
1523214526050,21154.0
1523214526100,18376.5
1523214526150,54062.5
1523214526200,4420.0
1523214526250,66150.0
1523214526300,33537.5
1523214526350,16360.0
1523214526400,165180.0
1523214526450,25634.0
1523214526500,33053.0
1523214526550,2392.0
1523214526600,57421.715
1523214526650,32194.6
1523214526700,2174.0
1523214526750,18296.5
1523214526800,50758.0
1523214526850,14276.889
1523214526900,2952.25
1523214526950,33846.832
1523214527000,2738.6667
1523214527050,5278.0
1523214527100,6118.0
1523214527150,8846.667
1523214527200,109315.75
1523214527250,15846.714
1523214527300,36173.75
1523214527350,821.5
1523214527400,7749.3335
1523214527450,864.0
1523214527500,34182.0
1523214527550,33953.0
1523214527600,37300.5
1523214527650,6838.6665
1523214527700,5997.0
1523214527750,23898.0
1523214527800,1082.0
1523214527900,4958.0
1523214527950,55760.332
1523214528000,34406.57
1523214528050,29290.445
1523214528100,13075.143
1523214528150,33527.0
1523214528200,21188.0
1523214528250,11915.0
1523214528300,18765.777
1523214528350,20266.834
1523214528400,4726.0
1523214528450,65288.5
1523214528500,14682.4
1523214528550,5377.0
1523214528600,6502.8
1523214528650,2972.25
1523214528700,18355.0
1523214528750,13582.0
1523214528800,16569.5
1523214528850,171782.5
1523214528900,33377.332
1523214528950,64699.5
1523214529000,17319.5
1523214529050,2691.5
1523214529100,77040.336
1523214529150,9897.333
1523214529200,45634.0
1523214529250,35571.0
1523214529300,2549.0
1523214529350,34110.0
1523214529400,6117.5
1523214529500,27721.334
1523214529550,37807.5
1523214529600,26198.0
1523214529650,27904.428
1523214529700,14302.0
1523214529750,11347.5
1523214529800,78413.0
1523214529850,74615.0
1523214529900,36708.0
1523214529950,4758.5
1523214530000,6661.0
1523214530050,1721.6666
1523214530100,16842.2
1523214530150,13002.0
1523214530200,48624.332
1523214530250,14253.8
1523214530300,19709.0
1523214530350,69198.836
1523214530400,58226.1
1523214530450,48368.0
1523214530500,20675.75
1523214530550,30624.0
1523214530600,2622.4
1523214530650,29486.0
1523214530700,66031.25
1523214530750,105386.8
1523214530800,8261.5
1523214530850,23291.0
1523214530900,31960.0
1523214530950,35580.125
1523214531000,33739.5
1523214531050,15759.0
1523214531100,36601.2
1523214531150,112804.8
1523214531200,23406.25
1523214531250,4249.5
1523214531300,13607.333
1523214531350,61529.0
1523214531400,8541.333
1523214531500,31902.0
1523214531550,41517.0
1523214531600,4353.0
1523214531650,51589.332
1523214531700,6944.0
1523214531750,14842.0
1523214531800,13069.75
1523214531900,12942.0
1523214531950,9167.0
1523214532000,8533.4
1523214532050,43930.5
1523214532100,9538.5
1523214532200,29768.0
1523214532250,11625.25
1523214532300,29973.334
1523214532350,56904.2
1523214532400,30589.334
1523214532450,79521.5
1523214532500,17041.875
1523214532550,3455.0
1523214532600,26382.0
1523214532650,16266.333
1523214532700,17030.8
1523214532750,624.0
1523214532800,169801.0
1523214532850,79909.5
1523214532900,8330.0
1523214532950,6240.3335
1523214533000,4378.5
1523214533050,49155.332
1523214533100,19074.8
1523214533150,31857.0
1523214533200,3242.5
1523214533250,1362.0
1523214533300,34805.75
1523214533350,20114.5
1523214533400,35634.668
1523214533450,46618.668
1523214533500,57638.668
1523214533550,5788.6665
1523214533600,1942.0
1523214533650,5454.4
1523214533700,31528.666
1523214533750,18092.0
1523214533800,36125.0
1523214533850,11808.333
1523214533900,20285.25
1523214533950,25512.5
1523214534000,25889.0
1523214534100,7146.0
1523214534150,3774.0
1523214534200,20303.23
1523214534250,9056.5
1523214534300,8339.25
1523214534350,19113.334
1523214534400,15554.857
1523214534450,2687.0
1523214534500,27640.75
1523214534550,10809.0
1523214534600,6004.5
1523214534650,11798.5
1523214534700,804.5
1523214534750,45254.2
1523214534800,2729.25
1523214534850,7082.8
1523214534900,23707.334
1523214534950,3454.5
1523214535000,37068.5
1523214535050,20534.4
1523214535100,53865.0
1523214535150,43772.375
1523214535200,35311.0
1523214535250,7956.7144
1523214535300,9573.0
1523214535350,4850.6665
1523214535400,8274.333
1523214535450,40688.668
1523214535500,11751.333
1523214535550,24996.334
1523214535600,19860.2
1523214535650,27877.75
1523214535700,10979.286
1523214535750,14040.5
1523214535800,4941.1665
1523214535850,46193.5
1523214535900,62158.0
1523214535950,17304.0
1523214536000,24251.334
1523214536050,41824.5
1523214536100,10165.333
1523214536150,1351.6
1523214536200,11166.6
1523214536250,46238.75
1523214536300,65578.0
1523214536350,5619.0
1523214536400,33619.5
1523214536450,10228.667
1523214536500,7019.0
1523214536550,33429.5
1523214536600,14975.143
1523214536650,2075.0
1523214536700,9662.0
1523214536800,8315.833
1523214536850,3751.5
1523214536900,24868.0
1523214536950,34796.5
1523214537000,111139.5
1523214537050,23620.5
1523214537100,2370.0
1523214537150,845.0
1523214537250,8748.0
1523214537300,13064.75
1523214537350,20132.75
1523214537400,2194.5
1523214537450,18337.334
1523214537500,4608.4
1523214537550,21984.0
1523214537600,90307.14
1523214537650,58362.8
1523214537700,73056.5
1523214537750,44974.5
1523214537800,12664.5
1523214537850,9120.5
1523214537900,10963.333
1523214537950,40085.0
1523214538000,1203.0
1523214538050,5438.3335
1523214538150,8507.0
1523214538200,20032.334
1523214538250,3026.0
1523214538300,16585.6
1523214538350,73899.6
1523214538400,23035.666
1523214538450,6673.6665
1523214538500,11723.5
1523214538550,12960.25
1523214538600,10848.0
1523214538650,10803.6
1523214538700,6798.0
1523214538750,36247.5
1523214538800,30164.666
1523214538850,9700.25
1523214538900,17876.0
1523214538950,12617.0
1523214539000,10816.0
1523214539050,26688.2
1523214539100,17062.834
1523214539150,9000.0
1523214539200,3799.5
1523214539250,10792.0
1523214539350,16159.8
1523214539400,29169.2
1523214539450,5963.6
1523214539500,51815.25
1523214539550,37032.5
1523214539600,32021.111
1523214539650,21400.334
1523214539700,3690.3333
1523214539750,6940.0
1523214539800,8819.5
1523214539850,35347.25
1523214539900,23175.8
1523214539950,4279.75
1523214540000,33019.5
1523214540100,12114.333
1523214540150,16383.333
1523214540200,23653.0
1523214540250,2804.0
1523214540300,115144.5
1523214540350,57741.715
1523214540400,3201.0
1523214540450,9368.0
1523214540500,19933.2
1523214540550,4136.75
1523214540600,4668.25
1523214540650,11807.0
1523214540700,2496.5
1523214540750,2217.0
1523214540800,1342.0
1523214540850,3679.5
1523214540900,3339.6
1523214541000,44426.332
1523214541050,33767.0
1523214541100,27137.0
1523214541200,7894.1665
1523214541250,20854.428
1523214541300,20458.834
1523214541350,60582.0
1523214541400,5413.6
1523214541450,2722.0
1523214541500,34694.5
1523214541550,37662.668
1523214541650,1893.0
1523214541700,22284.0
1523214541750,4046.5
1523214541800,25661.666
1523214541850,1560.0
1523214541900,5002.75
1523214541950,6799.3335
1523214542000,6920.5
1523214542050,8388.2
1523214542100,50171.668
1523214542150,2104.0
1523214542200,56601.668
1523214542250,24921.0
1523214542300,4952.5
1523214542350,18118.0
1523214542400,15869.6
1523214542450,19040.5
1523214542500,36259.75
1523214542550,15371.5
1523214542600,10528.5
1523214542650,30996.0
1523214542750,33519.25
1523214542800,8475.0
1523214542850,97942.0
1523214542900,20879.125
1523214542950,8961.0
1523214543000,15472.0
1523214543050,40050.5
1523214543100,3770.8
1523214543150,3188.0
1523214543200,39633.5
1523214543250,37561.0
1523214543300,7319.0
1523214543350,5531.0
1523214543400,3992.0
1523214543450,6606.0
1523214543500,3535.0
1523214543550,11443.5
1523214543600,8722.0
1523214543750,5399.8
1523214543800,1766.0
1523214543850,13055.5
1523214543900,40451.0
1523214543950,19496.5
1523214544000,34407.0
1523214544050,15947.286
1523214544100,711.0
1523214544150,10577.0
1523214544200,2127.3333
1523214544250,9703.0
1523214544300,27868.875
1523214544350,20219.334
1523214544400,13835.0
1523214544450,33245.715
1523214544500,37958.0
1523214544550,10309.5
1523214544600,30384.0
1523214544650,34470.332
1523214544700,3014.0
1523214544750,4798.5
1523214544800,1319.0
1523214544850,11372.0
1523214544900,18276.75
1523214544950,24108.125
1523214545000,4364.0
1523214545050,22678.75
1523214545100,39965.777
1523214545150,2014.0
1523214545200,13899.167
1523214545250,6547.5
1523214545300,9162.333
1523214545350,41756.668
1523214545400,24241.334
1523214545450,24538.125
1523214545500,8904.0
1523214545550,12482.667
1523214545600,50669.75
1523214545650,17654.166
1523214545700,37670.8
1523214545750,3738.3333
1523214545800,8086.0
1523214545850,11221.571
1523214545900,39010.5
1523214545950,4155.0
1523214546000,2463.6667
1523214546050,21298.8
1523214546100,14510.0
1523214546150,4208.857
1523214546200,13633.5
1523214546250,17839.334
1523214546300,19317.2
1523214546350,10269.4
1523214546400,12802.111
1523214546500,50594.0
1523214546550,7091.5
1523214546600,1685.0
1523214546650,15084.0
1523214546700,9258.2
1523214546750,2947.0
1523214546800,6458.5
1523214546850,4886.5
1523214546900,2359.0
1523214546950,25735.5
1523214547000,20378.5
1523214547050,64928.0
1523214547100,5410.25
1523214547150,9423.5
1523214547200,26451.666
1523214547250,5870.1665
1523214547300,35992.668
1523214547350,7193.6665
1523214547400,46793.5
1523214547450,2177.25
1523214547500,10752.5
1523214547550,36642.5
1523214547650,45789.332
1523214547700,9017.75
1523214547750,33491.0
1523214547800,2372.3333
1523214547850,2766.8333
1523214547900,4071.4285
1523214547950,2050.25
1523214548000,4422.3335
1523214548050,29075.0
1523214548100,9833.0
1523214548150,42705.25
1523214548200,22243.0
1523214548250,1104.0
1523214548300,5898.0
1523214548350,20162.25
1523214548400,64538.0
1523214548450,1308.0
1523214548500,4690.0
1523214548550,18597.8
1523214548600,3155.0
1523214548650,61781.168
1523214548700,67709.25
1523214548750,5290.3335
1523214548800,65859.0
1523214548850,15043.0
1523214548900,3137.6667
1523214548950,10109.5
1523214549000,18640.0
1523214549050,29397.0
1523214549100,100031.6
1523214549150,2232.0
1523214549200,36011.8
1523214549250,34150.0
1523214549300,22775.715
1523214549350,66599.0
1523214549400,2913.0
1523214549450,63296.5
1523214549500,66121.0
1523214549550,18741.428
1523214549600,2149.0
1523214549650,2658.0
1523214549700,28005.0
1523214549750,46332.168
1523214549800,3307.6667
1523214549850,33072.0
1523214549900,40568.0
1523214549950,82533.4
1523214550000,33670.75
1523214550050,13429.2
1523214550100,5902.5
1523214550150,11500.6
1523214550200,2101.6667
1523214550250,59821.5
1523214550300,4882.0
1523214550350,1628.6
1523214550400,56936.4
1523214550450,27996.4
1523214550500,17494.25
1523214550550,18120.0
1523214550600,2758.3333
1523214550650,2246.75
1523214550700,2104.3333
1523214550750,32667.5
1523214550800,1403.0
1523214550850,3637.0
1523214550900,2061.0
1523214550950,16782.4
1523214551000,6067.6665
1523214551050,33460.0
1523214551100,5544.5
1523214551150,2638.0
1523214551200,28884.857
1523214551250,19157.8
1523214551300,45264.0
1523214551350,55566.5
1523214551400,22329.25
1523214551450,9484.5
1523214551500,40058.0
1523214551550,85381.664
1523214551600,33326.0
1523214551650,19481.5
1523214551700,5764.2
1523214551750,25592.25
1523214551800,20228.25
1523214551850,5395.0
1523214551900,19170.0
1523214551950,3997.0
1523214552000,40350.0
1523214552050,35908.0
1523214552100,1722.0
1523214552150,36773.5
1523214552200,2563.6667
1523214552250,10732.0
1523214552300,21420.0
1523214552350,78202.336
1523214552400,41144.0
1523214552450,48323.668
1523214552500,18563.25
1523214552550,1161.0
1523214552600,22818.0
1523214552650,6223.6665
1523214552700,2119.0
1523214552750,3852.0
1523214552800,3285.0
1523214552850,93505.0
1523214552900,742.0
1523214552950,3139.5
1523214553000,62548.0
1523214553050,18627.25
1523214553100,34690.0
1523214553150,22465.0
1523214553200,12000.5
1523214553250,24791.143
1523214553300,28040.0
1523214553350,3830.2
1523214553450,2577.0
1523214553500,13744.25
1523214553550,13763.286
1523214553600,4483.5
1523214553650,4547.6
1523214553700,19583.5
1523214553750,12902.875
1523214553800,26921.75
1523214553850,50769.668
1523214553900,44811.668
1523214553950,8285.0
1523214554000,19119.0
1523214554050,9359.333
1523214554100,3288.5
1523214554150,20524.0
1523214554200,10456.333
1523214554300,41555.5
1523214554350,10854.4
1523214554400,38993.25
1523214554450,58081.0
1523214554500,5778.0
1523214554600,26907.0
1523214554700,19633.5
1523214554750,43916.4
1523214554800,12609.0
1523214554900,22751.334
1523214554950,44549.5
1523214555000,7653.2
1523214555050,107351.5
1523214555100,47876.8
1523214555150,6586.2
1523214555200,45131.168
1523214555250,11678.429
1523214555300,4391.5
1523214555400,1812.0
1523214555450,2866.0
1523214555500,35624.0
1523214555550,2580.6667
1523214555600,30282.0
1523214555650,50830.5
1523214555700,3544.0
1523214555750,19486.834
1523214555800,5869.4
1523214555850,2707.5
1523214556000,8372.0
1523214556050,32078.0
1523214556100,649.0
1523214556150,4127.6665
1523214556200,2758.0
1523214556350,4036.0
1523214556450,9428.842
1523214556500,10953.071
1523214556550,13286.0
1523214556600,40339.168
1523214556650,5712.143
1523214556700,10478.0
1523214556750,4058.2
1523214556800,2368.6667
1523214556850,51990.0
1523214556900,107297.25
1523214556950,15343.6
1523214557000,12322.6
1523214557050,38205.5
1523214557150,21730.625
1523214557200,22326.334
1523214557250,3013.5
1523214557300,2181.5
1523214557350,24829.0
1523214557400,11726.0
1523214557450,27075.0
1523214557500,24329.0
1523214557550,60072.145
1523214557600,15454.5
1523214557700,32138.6
1523214557750,7612.3335
1523214557800,3976.2
1523214557850,17838.2
1523214557900,23422.666
1523214557950,6429.0
1523214558000,65530.4
1523214558050,26131.334
1523214558100,33980.0
1523214558150,6280.6665
1523214558200,8856.0
1523214558250,28151.166
1523214558300,3639.3333
1523214558350,8004.8
1523214558400,2693.0
1523214558450,36149.0
1523214558500,31216.0
1523214558550,56822.668
1523214558600,26893.666
1523214558650,7775.1665
1523214558700,3778.0
1523214558750,33422.0
1523214558800,27141.0
1523214558850,23216.625
1523214558950,21696.5
1523214559000,16799.857
1523214559050,35742.668
1523214559100,12313.0
1523214559150,71316.4
1523214559200,22420.0
1523214559250,61283.5
1523214559300,11350.333
1523214559350,27046.334
1523214559400,3445.6667
1523214559450,54890.0
1523214559500,2169.0
1523214559550,65881.0
1523214559600,26899.666
1523214559650,21445.834
1523214559700,10805.5
1523214559750,20549.0
1523214559800,2231.75
1523214559850,17603.0
1523214559900,9938.5
1523214559950,9555.6
1523214560000,842.0
1523214560050,18293.0
1523214560100,3379.5
1523214560150,16068.0
1523214560200,36375.0
1523214560250,21691.2
1523214560300,37343.0
1523214560350,39032.25
1523214560400,71257.164
1523214560450,2753.6667
1523214560500,13329.223
1523214560550,20439.0
1523214560600,17094.0
1523214560650,49593.0
1523214560700,24321.5
1523214560800,33526.0
1523214560850,17397.0
1523214560900,33736.75
1523214560950,33192.8
1523214561000,3884.6667
1523214561050,3346.0
1523214561100,10139.75
1523214561150,5167.5
1523214561250,36504.5
1523214561300,15988.0
1523214561350,17774.143
1523214561400,23435.75
1523214561450,26376.428
1523214561500,8555.0
1523214561550,25547.5
1523214561600,24024.0
1523214561650,90108.0
1523214561700,4678.0
1523214561750,5134.0
1523214561800,15610.75
1523214561850,29885.5
1523214561900,3376.0
1523214561950,24556.0
1523214562000,34531.332
1523214562050,18960.857
1523214562100,1073.0
1523214562150,48467.668
1523214562200,59513.5
1523214562250,14228.333
1523214562300,19225.25
1523214562350,644.5
1523214562400,27820.0
1523214562450,24134.2
1523214562500,68291.5
1523214562550,107513.5
1523214562600,32119.5
1523214562650,64736.0
1523214562700,48750.5
1523214562750,28968.0
1523214562800,778.0
1523214562850,2054.6667
1523214562900,50552.0
1523214562950,21954.2
1523214563000,7030.0
1523214563050,14514.8
1523214563100,34556.11
1523214563150,17979.5
1523214563200,16643.0
1523214563250,11854.5
1523214563300,55721.6
1523214563350,34814.25
1523214563400,6918.75
1523214563450,47248.4
1523214563500,33382.43
1523214563550,105058.2
1523214563600,50626.668
1523214563650,10140.0
1523214563700,167280.5
1523214563750,23890.334
1523214563800,52098.375
1523214563850,7925.5
1523214563900,44049.5
1523214563950,2569.0
1523214564000,50376.6
1523214564050,68517.75
1523214564100,8534.0
1523214564150,43458.0
1523214564200,1154.0
1523214564250,37115.25
1523214564300,67546.75
1523214564350,51637.145
1523214564400,18723.0
1523214564450,68254.0
1523214564550,7170.0
1523214564600,31819.0
1523214564650,40997.332
1523214564700,74887.43
1523214564750,25862.75
1523214564800,64602.0
1523214564850,32306.0
1523214564900,87879.4
1523214564950,70327.55
1523214565000,9249.333
1523214565050,50472.668
1523214565100,53829.668
1523214565150,34465.855
1523214565200,23243.666
1523214565250,28405.5
1523214565300,5925.5
1523214565350,22553.5
1523214565400,10780.333
1523214565450,10286.6
1523214565500,17633.285
1523214565550,38476.0
1523214565600,72181.0
1523214565650,7429.75
1523214565700,44292.332
1523214565750,86092.164
1523214565800,11468.223
1523214565850,29338.0
1523214565900,44401.168
1523214565950,31527.166
1523214566000,60908.668
1523214566050,68034.336
1523214566100,31949.445
1523214566150,3578.0
1523214566200,17570.5
1523214566250,15666.25
1523214566300,7559.25
1523214566350,32059.0
1523214566400,66504.0
1523214566450,76017.164
1523214566500,4392.5
1523214566550,56230.332
1523214566600,62119.332
1523214566650,27761.834
1523214566700,11787.5
