date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523214697.700000,12,10,7,2,0,0,0,1,0,2,0,0,1,0,3,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0
1523214697.750000,14,7,5,3,0,0,0,0,0,0,0,0,0,0,2,3,6,0,1,1,0,0,0,0,0,0,0,0,0,0
1523214697.800000,10,8,2,4,0,0,0,0,0,1,0,0,0,0,3,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214697.850000,8,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0
1523214697.900000,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214697.950000,8,10,2,5,0,0,0,0,0,1,0,0,1,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,1
1523214698.000000,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214698.050000,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
1523214698.100000,4,11,2,5,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0
1523214698.150000,6,7,2,2,0,0,0,0,1,0,0,0,1,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0
1523214698.200000,7,6,1,1,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,2,0,0,0,0,0,0,0,0,2,0
1523214698.250000,5,7,3,3,0,0,0,0,1,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214698.300000,2,7,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214698.350000,4,3,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214698.400000,10,5,3,2,0,0,0,0,1,1,0,0,0,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0
1523214698.450000,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,2,0
1523214698.500000,5,13,0,5,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523214698.550000,4,9,2,0,0,0,0,1,0,2,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3
1523214698.600000,4,4,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214698.650000,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0
1523214698.700000,8,4,2,0,0,0,0,0,1,0,0,0,1,1,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523214698.750000,4,7,1,5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214698.800000,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214698.850000,2,6,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0
1523214698.900000,8,4,2,2,0,0,0,0,0,0,0,0,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1523214698.950000,6,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214699.000000,5,6,2,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1523214699.050000,7,9,2,5,0,0,0,1,0,0,0,0,0,0,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214699.100000,7,7,2,3,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,2,0,0,0,0,0,0,0,0,1,0
1523214699.150000,4,9,1,3,0,0,0,0,1,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214699.200000,4,1,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214699.250000,13,6,1,0,0,0,0,0,1,0,0,0,0,1,6,2,3,1,1,1,0,0,0,0,0,0,0,0,1,1
1523214699.300000,8,7,2,4,0,0,0,0,0,1,0,0,0,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0
1523214699.350000,4,9,2,1,0,0,0,1,0,0,0,0,0,0,0,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0
1523214699.400000,5,5,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1523214699.450000,8,3,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1
1523214699.500000,10,5,4,2,0,0,0,0,0,1,0,0,0,0,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,1
1523214699.550000,8,13,3,4,0,0,0,0,1,1,0,0,0,0,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0
1523214699.600000,2,7,0,3,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1523214699.650000,3,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
1523214699.700000,6,5,3,3,0,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214699.750000,3,4,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0
1523214699.800000,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523214699.850000,5,5,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1523214699.900000,2,7,1,0,0,0,0,1,0,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214699.950000,8,1,3,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214700.000000,5,7,2,0,0,0,0,0,0,1,0,0,0,1,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1
1523214700.050000,5,6,3,3,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1523214700.100000,6,4,2,2,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523214700.150000,5,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1
1523214700.200000,4,10,0,3,0,0,0,0,0,1,0,0,0,2,2,3,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1523214700.250000,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1
1523214700.300000,5,3,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214700.350000,14,8,5,0,0,0,0,0,0,0,0,0,0,0,1,3,6,3,2,1,0,0,0,0,0,0,0,0,0,1
1523214700.400000,6,8,3,5,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214700.450000,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0
1523214700.500000,10,6,1,1,0,0,0,0,1,0,0,0,2,1,3,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0
1523214700.550000,5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
1523214700.600000,6,7,1,3,0,0,0,0,0,0,0,0,0,0,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214700.650000,10,7,2,3,0,0,0,0,0,0,0,0,1,0,3,3,2,1,1,0,0,0,0,0,0,0,0,0,1,0
1523214700.700000,3,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0
1523214700.750000,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523214700.800000,5,4,0,1,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1523214700.850000,8,6,3,3,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,1,1
1523214700.900000,6,8,2,3,0,0,0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1523214700.950000,7,9,3,2,0,0,0,1,0,1,0,0,0,1,4,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0
1523214701.000000,7,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1523214701.050000,5,3,3,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214701.100000,7,4,1,2,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1523214701.150000,3,3,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1523214701.200000,11,5,2,2,0,0,0,0,0,0,0,0,0,0,6,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1
1523214701.250000,4,5,2,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1523214701.300000,6,5,3,3,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
1523214701.350000,4,8,3,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523214701.400000,3,10,1,4,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214701.450000,8,7,2,3,0,0,0,0,0,0,0,0,1,0,0,0,5,1,0,3,0,0,0,0,0,0,0,0,0,0
1523214701.500000,9,3,2,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,1,1
1523214701.550000,9,6,3,2,0,0,0,0,0,0,0,0,0,0,3,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0
1523214701.600000,8,2,3,0,0,0,0,0,1,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0
1523214701.650000,3,3,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214701.700000,6,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214701.750000,5,7,0,3,0,0,1,0,0,0,0,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0
1523214701.800000,10,6,2,0,0,0,1,0,0,0,0,0,0,0,2,3,2,1,2,2,0,0,0,0,0,0,0,0,1,0
1523214701.850000,6,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0
1523214701.900000,6,12,2,2,0,0,0,0,0,0,0,0,0,1,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0,1
1523214701.950000,12,3,3,2,0,0,0,0,0,0,0,0,0,0,4,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214702.000000,4,11,2,2,0,0,0,0,0,1,0,0,0,0,0,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0
1523214702.050000,9,10,3,2,0,0,0,0,0,0,0,0,0,0,3,6,0,2,2,0,0,0,0,0,0,0,0,0,1,0
1523214702.100000,4,5,0,3,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214702.150000,10,11,2,2,0,0,0,0,0,0,0,0,1,1,2,3,4,3,0,2,0,0,0,0,0,0,0,0,1,0
1523214702.200000,2,7,0,1,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1
1523214702.250000,2,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0
1523214702.300000,3,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214702.350000,13,13,1,0,0,0,2,0,1,0,0,0,0,0,3,7,1,4,2,1,0,0,0,0,0,0,0,0,3,1
1523214702.400000,4,8,2,2,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,1,1
1523214702.450000,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214702.500000,5,12,1,3,0,0,1,0,1,0,0,0,0,0,1,3,1,2,0,2,0,0,0,0,0,0,0,0,0,2
1523214702.550000,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1523214702.600000,4,7,2,2,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1523214702.650000,7,3,2,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1523214702.700000,5,4,0,2,0,0,0,0,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214702.750000,8,2,2,1,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1523214702.800000,6,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
1523214702.850000,5,12,1,3,0,0,0,1,0,0,0,0,0,0,2,2,1,1,0,2,0,0,0,0,0,0,0,0,1,3
1523214702.900000,7,9,5,2,0,0,0,0,0,1,0,0,0,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1523214702.950000,12,7,3,4,0,0,1,0,0,0,0,0,0,0,0,2,3,1,4,0,0,0,0,0,0,0,0,0,1,0
1523214703.000000,7,8,1,2,0,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,2,0
1523214703.050000,7,8,2,3,0,0,0,0,0,0,0,0,1,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0
1523214703.100000,6,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214703.150000,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214703.200000,14,3,3,0,0,0,0,0,0,0,0,0,2,0,2,1,4,1,2,1,0,0,0,0,0,0,0,0,1,0
1523214703.250000,7,4,0,1,0,0,0,0,1,0,0,0,0,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1523214703.300000,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214703.350000,6,9,2,3,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,2,1
1523214703.400000,5,20,1,7,0,0,0,0,0,0,0,0,0,0,2,3,1,4,1,6,0,0,0,0,0,0,0,0,0,0
1523214703.450000,5,5,1,3,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214703.500000,3,6,1,1,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1523214703.550000,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214703.600000,6,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0
1523214703.650000,2,8,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1523214703.700000,3,4,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214703.750000,4,10,3,2,0,0,0,0,0,0,0,0,0,0,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,1
1523214703.800000,8,7,1,3,0,0,0,0,1,1,0,0,0,0,3,1,1,0,1,2,0,0,0,0,0,0,0,0,1,0
1523214703.850000,4,5,0,1,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1
1523214703.900000,5,5,1,2,0,0,0,0,0,2,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214703.950000,7,10,0,1,0,0,1,0,0,0,0,0,0,0,3,4,3,4,0,1,0,0,0,0,0,0,0,0,0,0
1523214704.000000,6,5,3,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1523214704.050000,5,10,2,2,0,0,0,0,0,0,0,0,0,2,1,1,1,2,0,3,0,0,0,0,0,0,0,0,1,0
1523214704.100000,7,7,2,1,0,0,0,0,1,0,0,0,0,0,2,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0
1523214704.150000,10,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1
1523214704.200000,7,11,4,5,0,0,0,0,0,0,0,0,0,0,2,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0
1523214704.250000,6,3,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214704.300000,10,3,3,1,0,0,0,0,0,0,0,0,2,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214704.350000,6,5,0,2,0,0,0,0,0,0,0,0,0,1,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0
1523214704.400000,7,8,1,7,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214704.450000,2,6,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,1
1523214704.500000,8,8,3,2,0,0,1,1,1,0,0,0,0,0,2,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0
1523214704.550000,8,8,2,3,0,0,0,0,0,0,0,0,0,0,3,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0
1523214704.600000,8,3,0,1,0,0,1,0,0,0,0,0,0,0,2,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0
1523214704.650000,3,6,1,2,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214704.700000,7,3,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1
1523214704.750000,3,6,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2
1523214704.800000,8,5,1,1,0,0,1,0,0,0,0,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,2
1523214704.850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214704.900000,2,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214704.950000,12,13,1,6,0,0,1,1,1,1,0,0,1,1,4,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214705.000000,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
1523214705.050000,7,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0
1523214705.100000,3,12,1,4,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,5,0,0,0,0,0,0,0,0,0,0
1523214705.150000,5,2,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214705.200000,5,11,2,3,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,2,0,0,0,0,0,0,0,0,0,0
1523214705.250000,7,9,2,0,0,0,1,0,0,0,0,0,0,0,2,4,2,1,0,4,0,0,0,0,0,0,0,0,0,0
1523214705.300000,6,4,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,2,0
1523214705.350000,3,5,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214705.400000,4,13,1,4,0,0,0,1,0,1,0,0,1,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1
1523214705.450000,6,8,0,2,0,0,1,1,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214705.500000,6,5,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1523214705.550000,6,5,1,2,0,0,0,0,0,1,0,0,0,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214705.600000,9,7,3,2,0,0,1,0,1,0,0,0,0,0,2,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0
1523214705.650000,5,6,1,1,0,0,0,1,0,0,0,0,0,2,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1523214705.700000,8,3,0,1,0,0,0,0,1,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
1523214705.750000,5,7,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,2,1,0,0,0,0,0,0,0,0,1,0
1523214705.800000,3,6,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
1523214705.850000,3,5,1,1,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214705.900000,4,4,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
1523214705.950000,2,4,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214706.000000,7,6,2,3,0,0,1,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0
1523214706.050000,3,7,1,2,0,0,0,1,0,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214706.100000,1,4,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214706.150000,6,14,2,3,0,0,0,1,1,0,0,0,0,0,1,5,0,3,2,2,0,0,0,0,0,0,0,0,0,0
1523214706.200000,9,2,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0
1523214706.250000,5,6,1,0,0,0,0,0,0,1,0,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1523214706.300000,3,10,1,2,0,0,0,0,0,0,0,0,0,1,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214706.350000,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214706.400000,7,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0
1523214706.450000,5,6,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1
1523214706.500000,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523214706.550000,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1523214706.600000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214706.650000,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0
1523214706.700000,14,21,3,7,0,0,0,0,1,1,0,0,1,0,4,3,2,7,3,1,0,0,0,0,0,0,0,0,0,2
1523214706.750000,3,9,0,1,0,0,0,0,0,1,0,0,0,0,0,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0
1523214706.800000,2,8,1,1,0,0,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1523214706.850000,6,7,2,3,0,0,0,0,1,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214706.900000,4,5,2,1,0,0,0,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214706.950000,3,5,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0
1523214707.000000,7,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0
1523214707.050000,5,7,0,3,0,0,0,1,0,0,0,0,1,0,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1523214707.100000,4,11,1,5,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0
1523214707.150000,7,6,3,1,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0
1523214707.200000,8,3,1,2,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0
1523214707.250000,4,15,1,4,0,0,0,0,1,0,0,0,0,0,1,4,1,5,0,1,0,0,0,0,0,0,0,0,0,1
1523214707.300000,6,7,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,2
1523214707.350000,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,1,0,0,0,0,0,0,0,0,0,0
1523214707.400000,8,3,2,1,0,0,0,0,1,1,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214707.450000,8,1,2,0,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523214707.500000,4,4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
1523214707.550000,7,3,2,2,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1523214707.600000,6,8,5,2,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1
1523214707.650000,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0
1523214707.700000,8,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0
