date_time,total_http,select_http,SELECT_http,INSERT_http,insert_http,UPDATE_http,update_http,DELETE_http,delete_http,commit;_http,SHOW_http,SET_http,/bin_http,#_http,http_total_longReq,http_adjustLoad
1523211074.100000,19.560002,0.000000,18.620009,0.939993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.560002
1523211074.150000,9.500026,0.000000,8.540028,0.519997,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.500026
1523211074.200000,8.879991,0.000000,8.099991,0.160003,0.000000,0.559997,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.879991
1523211074.250000,10.899963,0.000000,10.019958,0.240006,0.000000,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.899963
1523211074.300000,7.060019,0.000000,6.140012,0.200008,0.000000,0.719999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.060019
1523211074.350000,5.199998,0.000000,4.340001,0.539992,0.000000,0.320004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.199998
1523211074.400000,9.119999,0.000000,8.240001,0.339999,0.000000,0.439997,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.119999
1523211074.450000,13.999990,0.000000,13.079988,0.300002,0.000000,0.620001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.999990
1523211074.500000,24.639961,0.000000,23.699955,0.940006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.639961
1523211074.550000,27.660016,0.000000,26.680017,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.660016
1523211074.600000,24.819969,0.000000,23.859971,0.860001,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.819969
1523211074.650000,10.499995,0.000000,9.599997,0.760002,0.000000,0.079999,0.000000,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.499995
1523211074.700000,9.800000,0.000000,9.119990,0.260010,0.000000,0.159999,0.000000,0.260001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.800000
1523211074.750000,9.319993,0.000000,8.559989,0.120006,0.000000,0.639998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.319993
1523211074.800000,9.880016,0.000000,9.200009,0.080004,0.000000,0.600003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.880016
1523211074.850000,15.800000,0.000000,14.979996,0.380004,0.000000,0.420002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.800000
1523211074.900000,5.240006,0.000000,4.640006,0.559999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.240006
1523211074.950000,8.960015,0.000000,7.960014,0.820000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.960015
1523211075.000000,13.519964,0.000000,12.619974,0.899990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.519964
1523211075.050000,9.859995,0.000000,9.219996,0.399992,0.000000,0.240006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.859995
1523211075.100000,7.899944,0.000000,7.399938,0.380006,0.000000,0.100002,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.899944
1523211075.150000,6.080002,0.000000,5.740002,0.139995,0.000000,0.200006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.080002
1523211075.200000,17.639988,0.000000,16.639988,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.639988
1523211075.250000,17.439995,0.000000,16.499990,0.400002,0.000000,0.540003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.439995
1523211075.300000,3.780003,0.000000,3.020004,0.659999,0.000000,0.059998,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.780003
1523211075.350000,4.940026,0.000000,4.320025,0.159998,0.000000,0.460003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.940026
1523211075.400000,11.260016,0.000000,10.860022,0.159998,0.000000,0.219998,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.260016
1523211075.450000,6.959956,0.000000,6.719950,0.140004,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.959956
1523211075.500000,4.719951,0.000000,4.179959,0.419998,0.000000,0.099995,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.719951
1523211075.550000,14.319966,0.000000,13.419963,0.619998,0.000000,0.280005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.319966
1523211075.600000,8.859982,0.000000,8.059983,0.139999,0.000000,0.659999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.859982
1523211075.650000,14.900044,0.000000,14.380046,0.099998,0.000000,0.420001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.900044
1523211075.700000,14.759973,0.000000,13.979970,0.420001,0.000000,0.360002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.759973
1523211075.750000,4.820002,0.000000,4.259999,0.500002,0.000000,0.039997,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.820002
1523211075.800000,6.099981,0.000000,5.619991,0.259991,0.000000,0.219999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.099981
1523211075.850000,16.519966,0.000000,16.339966,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.519966
1523211075.900000,23.879984,0.000000,23.059988,0.739997,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.879984
1523211075.950000,10.940034,0.000000,10.100034,0.699996,0.000000,0.140004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.940034
1523211076.000000,12.760025,0.000000,11.820026,0.060000,0.000000,0.879998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.760025
1523211076.050000,9.660012,0.000000,8.780020,0.399991,0.000000,0.459998,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.660012
1523211076.100000,7.000026,0.000000,6.300030,0.579998,0.000000,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.000026
1523211076.150000,6.139989,0.000000,5.299986,0.220003,0.000000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.139989
1523211076.200000,13.000005,0.000000,12.060003,0.599997,0.000000,0.300003,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000005
1523211076.250000,34.599971,0.000000,33.599971,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.599971
1523211076.300000,60.899973,0.000000,59.919973,0.619999,0.000000,0.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.899973
1523211076.350000,52.320002,0.000000,51.340002,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52.320002
1523211076.400000,50.700012,0.000000,49.700012,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.700012
1523211076.450000,48.799998,0.000000,47.819995,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.799998
1523211076.500000,60.519995,0.000000,59.639997,0.879998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,60.519995
1523211076.550000,49.060017,0.000000,48.060017,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.060017
1523211076.600000,43.360037,0.000000,42.380033,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.360037
1523211076.650000,42.340001,0.000000,41.340001,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.340001
1523211076.700000,28.280025,0.000000,27.280025,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.280025
1523211076.750000,13.819976,0.000000,12.879974,0.640000,0.000000,0.300001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.819976
1523211076.800000,13.980014,0.000000,13.020016,0.720000,0.000000,0.239998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.980014
1523211076.850000,14.460005,0.000000,13.660003,0.480000,0.000000,0.160000,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.460005
1523211076.900000,16.380041,0.000000,15.520038,0.860003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.380041
1523211076.950000,11.320015,0.000000,10.480018,0.699998,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.320015
1523211077.000000,13.719997,0.000000,12.780001,0.939997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.719997
1523211077.050000,10.060061,0.000000,9.200051,0.840007,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.060061
1523211077.100000,7.759989,0.000000,6.939994,0.759995,0.000000,0.019999,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.759989
1523211077.150000,7.200012,0.000000,6.380009,0.800000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.200012
1523211077.200000,9.899995,0.000000,9.319989,0.460005,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.899995
1523211077.250000,14.060024,0.000000,13.160020,0.619999,0.000000,0.280005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.060024
1523211077.300000,16.840022,0.000000,15.900018,0.060000,0.000000,0.880004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.840022
1523211077.350000,11.579994,0.000000,10.599994,0.060000,0.000000,0.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.579994
1523211077.400000,15.100048,0.000000,14.240041,0.280009,0.000000,0.559999,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.100048
1523211077.450000,17.640010,0.000000,16.780012,0.580004,0.000000,0.279994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.640010
1523211077.500000,8.319989,0.000000,7.439990,0.479998,0.000000,0.379998,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.319989
1523211077.550000,6.719997,0.000000,5.959998,0.079998,0.000000,0.660003,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.719997
1523211077.600000,8.099957,0.000000,7.259961,0.399995,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.099957
1523211077.650000,8.099995,0.000000,7.259999,0.739998,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.099995
1523211077.700000,9.860000,0.000000,8.940002,0.699999,0.000000,0.199995,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.860000
1523211077.750000,13.739984,0.000000,12.739985,0.139999,0.000000,0.599998,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.739984
1523211077.800000,22.899968,0.000000,21.999970,0.239998,0.000000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.899968
1523211077.850000,19.279927,0.000000,18.339921,0.940006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.279927
1523211077.900000,16.020006,0.000000,15.000010,0.839996,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.020006
1523211077.950000,6.179978,0.000000,5.339993,0.439995,0.000000,0.339991,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.179978
1523211078.000000,10.239983,0.000000,9.319985,0.919997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.239983
1523211078.050000,10.780005,0.000000,9.959998,0.720010,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.780005
1523211078.100000,5.180005,0.000000,4.280009,0.680000,0.000000,0.219995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.180005
1523211078.150000,2.859985,0.000000,2.059998,0.459992,0.000000,0.339995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.859985
1523211078.200000,6.399967,0.000000,5.659961,0.520004,0.000000,0.220002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.399967
1523211078.250000,10.719979,0.000000,9.819985,0.079999,0.000000,0.819995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.719979
1523211078.300000,7.819993,0.000000,6.920000,0.079999,0.000000,0.819994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.819993
1523211078.350000,13.640003,0.000000,12.900002,0.079999,0.000000,0.660003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.640003
1523211078.400000,21.320022,0.000000,20.380028,0.160003,0.000000,0.779991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.320022
1523211078.450000,12.859985,0.000000,11.939982,0.260005,0.000000,0.659998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.859985
1523211078.500000,26.380007,0.000000,25.380007,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.380007
1523211078.550000,29.360044,0.000000,28.380041,0.800003,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.360044
1523211078.600000,23.520031,0.000000,22.700028,0.139999,0.000000,0.680003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.520031
1523211078.650000,19.800035,0.000000,18.920039,0.519996,0.000000,0.279997,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.800035
1523211078.700000,19.559999,0.000000,18.559999,0.000000,0.000000,0.840000,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.559999
1523211078.750000,16.519974,0.000000,15.539974,0.000000,0.000000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.519974
1523211078.800000,7.199984,0.000000,6.419984,0.340000,0.000000,0.420001,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.199984
1523211078.850000,3.900002,0.000000,3.080009,0.799991,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.900002
1523211078.900000,7.320015,0.000000,6.460011,0.460005,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.320015
1523211078.950000,5.899964,0.000000,5.019972,0.819997,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.899964
1523211079.000000,11.340001,0.000000,10.460003,0.780001,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.340001
1523211079.050000,7.700002,0.000000,6.859989,0.400005,0.000000,0.420009,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.700002
1523211079.100000,11.080001,0.000000,10.119994,0.080004,0.000000,0.860004,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.080001
1523211079.150000,15.720004,0.000000,14.740008,0.000000,0.000000,0.979996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.720004
1523211079.200000,42.619961,0.000000,41.639962,0.200000,0.000000,0.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,42.619961
1523211079.250000,37.439995,0.000000,36.459992,0.000000,0.000000,0.980002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.439995
1523211079.300000,17.580018,0.000000,16.640014,0.000000,0.000000,0.940004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.580018
1523211079.350000,4.920013,0.000000,4.200012,0.179992,0.000000,0.520006,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.920013
1523211079.400000,6.440022,0.000000,5.720024,0.439993,0.000000,0.260001,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.440022
1523211079.450000,10.519938,0.000000,9.619947,0.679997,0.000000,0.219994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.519938
1523211079.500000,11.000026,0.000000,10.080020,0.320002,0.000000,0.600004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000026
1523211079.550000,13.720033,0.000000,12.740029,0.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.720033
1523211079.600000,18.700037,0.000000,18.120037,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.700037
1523211079.650000,16.919998,0.000000,16.060002,0.699998,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.919998
1523211079.700000,15.280001,0.000000,14.360004,0.919996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.280001
1523211079.750000,14.639967,0.000000,13.699968,0.939999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.639967
1523211079.800000,13.739980,0.000000,12.959970,0.580007,0.000000,0.200003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.739980
1523211079.850000,8.179987,0.000000,7.279989,0.360005,0.000000,0.539992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.179987
1523211079.900000,7.219976,0.000000,6.279983,0.479997,0.000000,0.459997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.219976
1523211079.950000,20.879972,0.000000,19.899967,0.900005,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.879972
1523211080.000000,22.599979,0.000000,21.719986,0.879993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.599979
1523211080.050000,21.859988,0.000000,20.879989,0.360001,0.000000,0.619999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.859988
1523211080.100000,13.520047,0.000000,12.540048,0.439999,0.000000,0.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.520047
1523211080.150000,7.940013,0.000000,7.060008,0.340000,0.000000,0.540005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.940013
1523211080.200000,6.439989,0.000000,5.639990,0.139999,0.000000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.439989
1523211080.250000,7.760003,0.000000,7.100004,0.220003,0.000000,0.439996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.760003
1523211080.300000,13.900035,0.000000,13.000043,0.099998,0.000000,0.799994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.900035
1523211080.350000,14.980001,0.000000,14.059996,0.280007,0.000000,0.639998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.980001
1523211080.400000,7.840049,0.000000,6.980043,0.700006,0.000000,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.840049
1523211080.450000,18.820035,0.000000,17.860028,0.480001,0.000000,0.480005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.820035
1523211080.500000,11.800004,0.000000,10.880013,0.479987,0.000000,0.420006,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.800004
1523211080.550000,8.719982,0.000000,7.899974,0.300007,0.000000,0.520001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.719982
1523211080.600000,7.120011,0.000000,6.320016,0.399996,0.000000,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.120011
1523211080.650000,7.279987,0.000000,6.459989,0.460000,0.000000,0.319997,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.279987
1523211080.700000,5.480000,0.000000,4.679999,0.640007,0.000000,0.159993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.480000
1523211080.750000,20.240008,0.000000,19.240008,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.240008
1523211080.800000,11.340015,0.000000,10.360018,0.519998,0.000000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.340015
1523211080.850000,5.740027,0.000000,5.080025,0.280002,0.000000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.740027
1523211080.900000,7.020020,0.000000,6.120030,0.219998,0.000000,0.679991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.020020
1523211080.950000,10.479977,0.000000,9.679977,0.700001,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.479977
1523211081.000000,5.999968,0.000000,5.259964,0.639997,0.000000,0.100007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.999968
1523211081.050000,13.680032,0.000000,12.760030,0.759999,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.680032
1523211081.100000,16.859994,0.000000,15.919995,0.939999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.859994
1523211081.150000,15.820002,0.000000,15.120001,0.540000,0.000000,0.160001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.820002
1523211081.200000,12.119997,0.000000,11.540002,0.139995,0.000000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.119997
1523211081.250000,6.959988,0.000000,6.259985,0.420003,0.000000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.959988
1523211081.300000,8.060035,0.000000,7.160035,0.019999,0.000000,0.880001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.060035
1523211081.350000,20.160000,0.000000,19.160000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.160000
1523211081.400000,33.020002,0.000000,32.020002,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.020002
1523211081.450000,13.919963,0.000000,12.999962,0.219997,0.000000,0.640003,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.919963
1523211081.500000,6.200009,0.000000,5.340009,0.800000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.200009
1523211081.550000,11.420033,0.000000,10.480041,0.539996,0.000000,0.399997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.420033
1523211081.600000,17.039999,0.000000,16.099995,0.020003,0.000000,0.920001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.039999
1523211081.650000,20.059980,0.000000,19.119987,0.119996,0.000000,0.819998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.059980
1523211081.700000,12.320032,0.000000,11.440030,0.419998,0.000000,0.460004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.320032
1523211081.750000,10.300026,0.000000,9.500042,0.799984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.300026
1523211081.800000,22.580017,0.000000,21.660017,0.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.580017
1523211081.850000,18.399980,0.000000,17.499978,0.900002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.399980
1523211081.900000,25.079955,0.000000,24.119957,0.959998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.079955
