date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523210341.650000,294.260045,13.780013,0.000000,0.360001,0.920002,0.000000,1.860004,244.560009,26.740005,6.040010,0.000000,0.000000,0.000000,0.000000,0.000000,150.420002,143.840043
1523210341.700000,294.239994,14.139999,0.000000,0.139999,1.260002,0.000000,4.080002,240.740009,27.119991,6.759991,0.000000,0.000000,0.000000,0.000000,0.000000,150.579998,143.659996
1523210341.750000,294.080009,10.700005,0.000000,0.579998,1.599998,0.000000,5.580002,238.400005,29.259998,7.960003,0.000000,0.000000,0.000000,0.000000,0.000000,150.919998,143.160011
1523210341.800000,293.080017,8.080006,0.000000,1.460003,0.440002,0.000000,2.980000,238.140003,37.240002,4.740002,0.000000,0.000000,0.000000,0.000000,0.000000,148.939999,144.140018
1523210341.850000,293.680017,5.580007,0.000000,0.760002,0.000000,0.000000,4.860001,238.680004,39.660000,4.140003,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,145.680017
1523210341.900000,287.119987,5.279999,0.000000,0.000000,0.000000,0.000000,3.619999,238.379993,36.859997,2.980000,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,139.119987
1523210341.950000,278.639998,4.860000,0.000000,0.000000,0.000000,0.000000,3.000000,234.819996,34.900002,1.060001,0.000000,0.000000,0.000000,0.000000,0.000000,147.660000,130.979999
1523210342.000000,289.700009,10.340014,0.000000,1.620007,1.600002,0.000000,1.480000,234.480000,35.679989,4.499998,0.000000,0.000000,0.000000,0.000000,0.000000,146.720001,142.980008
1523210342.050000,291.800028,9.080011,0.000000,0.800003,2.000000,0.000000,2.300003,234.020000,38.520004,5.080006,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,145.800028
1523210342.100000,292.380016,8.860001,0.000000,0.000000,2.459999,0.000000,2.260002,233.260010,38.100006,7.439999,0.000000,0.000000,0.000000,0.000000,0.000000,146.540001,145.840015
1523210342.150000,288.879998,11.060001,0.000000,0.000000,2.119999,0.000000,3.000000,226.999996,38.639999,7.060002,0.000000,0.000000,0.000000,0.000000,0.000000,147.000000,141.879998
1523210342.200000,286.820003,13.819983,0.000000,0.000000,3.220002,0.000000,3.000000,224.660004,37.200012,4.920001,0.000000,0.000000,0.000000,0.000000,0.000000,148.840000,137.980002
1523210342.250000,287.900001,15.220005,0.000000,0.000000,2.739998,0.000000,2.079998,224.180000,39.619995,4.060004,0.000000,0.000000,0.000000,0.000000,0.000000,148.779995,139.120006
1523210342.300000,286.660002,13.660007,0.000000,0.000000,2.259998,0.000000,2.099998,221.900005,42.399994,4.339998,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,138.660002
1523210342.350000,286.740007,15.180015,0.000000,0.040001,2.460003,0.000000,2.820000,221.980007,39.319981,4.940001,0.000000,0.000000,0.000000,0.000000,0.000000,148.859997,137.880011
1523210342.400000,286.300014,11.100010,0.000000,0.220001,1.739998,0.000000,2.580002,228.639996,38.300011,3.719997,0.000000,0.000000,0.000000,0.000000,0.000000,150.839996,135.460018
1523210342.450000,279.600012,11.040004,0.000000,0.000000,1.400002,0.000000,0.759998,228.219994,33.800014,4.380000,0.000000,0.000000,0.000000,0.000000,0.000000,150.759998,128.840014
1523210342.500000,276.920017,10.240014,0.000000,0.000000,0.000000,0.000000,0.400000,226.780003,32.180004,7.319997,0.000000,0.000000,0.000000,0.000000,0.000000,150.359997,126.560020
1523210342.550000,286.039998,13.840000,0.000000,0.000000,0.599999,0.000000,0.580002,228.399990,33.760006,8.860001,0.000000,0.000000,0.000000,0.000000,0.000000,150.759998,135.280000
1523210342.600000,286.039994,12.540005,0.000000,0.520000,0.639999,0.000000,0.740002,226.659988,38.520000,6.419999,0.000000,0.000000,0.000000,0.000000,0.000000,151.959999,134.079995
1523210342.650000,287.199999,13.080000,0.000000,0.000000,1.400002,0.000000,1.000000,227.899994,38.840004,4.980000,0.000000,0.000000,0.000000,0.000000,0.000000,152.759998,134.440001
1523210342.700000,286.939990,7.519993,0.000000,0.000000,0.559998,0.000000,0.099998,233.000000,38.799999,6.960002,0.000000,0.000000,0.000000,0.000000,0.000000,153.340000,133.599990
1523210342.750000,286.259988,7.919995,0.000000,0.000000,0.200001,0.000000,0.159996,235.820000,35.539997,6.619999,0.000000,0.000000,0.000000,0.000000,0.000000,153.480000,132.779988
1523210342.800000,286.099983,11.599993,0.000000,0.320000,1.000000,0.000000,3.000000,231.539997,31.799999,6.839994,0.000000,0.000000,0.000000,0.000000,0.000000,152.899998,133.199986
1523210342.850000,287.579964,19.519985,0.000000,0.119999,0.659996,0.000000,3.000000,227.220001,29.739990,7.319992,0.000000,0.000000,0.000000,0.000000,0.000000,153.240002,134.339962
1523210342.900000,286.980013,16.920002,0.000000,0.000000,0.740004,0.000000,2.559998,228.220013,30.839996,7.700001,0.000000,0.000000,0.000000,0.000000,0.000000,153.899998,133.080015
1523210342.950000,287.200012,10.639996,0.000000,0.000000,0.580002,0.000000,1.980000,232.080009,33.520000,8.400005,0.000000,0.000000,0.000000,0.000000,0.000000,155.000000,132.200012
1523210343.000000,287.079984,8.719994,0.000000,0.000000,1.000000,0.000000,1.799999,226.959991,39.200001,9.399999,0.000000,0.000000,0.000000,0.000000,0.000000,155.000000,132.079984
1523210343.050000,286.980001,10.979998,0.000000,0.500000,0.520000,0.000000,3.020000,226.560005,38.619999,6.779999,0.000000,0.000000,0.000000,0.000000,0.000000,156.439999,130.540003
1523210343.100000,286.799965,12.819988,0.000000,1.239998,2.000000,0.000000,3.620003,226.219994,35.279995,5.619987,0.000000,0.000000,0.000000,0.000000,0.000000,158.700001,128.099964
1523210343.150000,286.740002,6.860008,0.000000,0.760002,1.779999,0.000000,2.299995,231.599998,40.079998,3.360001,0.000000,0.000000,0.000000,0.000000,0.000000,161.680000,125.060001
1523210343.200000,287.499987,7.739990,0.000000,0.000000,3.360004,0.000000,4.000000,231.519997,40.099995,0.780001,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,125.499987
1523210343.250000,288.259974,12.279995,0.000000,0.699997,3.219997,0.000000,3.860001,230.819988,37.359997,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,160.759995,127.499979
1523210343.300000,287.400038,14.800007,0.000000,0.520000,0.800003,0.000000,2.140003,229.520008,38.820013,0.800003,0.000000,0.000000,0.000000,0.000000,0.000000,158.940002,128.460035
1523210343.350000,287.339999,13.620000,0.000000,0.199997,0.239997,0.000000,0.980003,231.839993,39.180012,1.279998,0.000000,0.000000,0.000000,0.000000,0.000000,158.719997,128.620002
1523210343.400000,286.519980,11.099987,0.000000,0.000000,0.720000,0.000000,1.000000,233.699993,37.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.619995,128.899985
1523210343.450000,273.319999,5.019996,0.000000,0.000000,0.000000,0.000000,0.920002,232.280003,32.880001,2.219997,0.000000,0.000000,0.000000,0.000000,0.000000,156.120003,117.199996
1523210343.500000,272.819978,6.499991,0.000000,0.240002,0.360001,0.000000,1.700001,231.219994,29.259991,3.539999,0.000000,0.000000,0.000000,0.000000,0.000000,154.139996,118.679982
1523210343.550000,287.640010,11.580001,0.000000,0.000000,1.299999,0.000000,3.419998,234.820011,31.220005,5.299995,0.000000,0.000000,0.000000,0.000000,0.000000,151.260006,136.380004
1523210343.600000,285.459995,9.060001,0.000000,0.000000,0.299999,0.000000,0.259998,237.239994,34.060001,4.540001,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,133.459995
1523210343.650000,280.720009,7.619999,0.000000,0.000000,0.000000,0.000000,0.000000,236.420010,31.560001,5.119999,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,128.720009
1523210343.700000,282.340015,11.640005,0.000000,0.500000,0.200001,0.000000,0.000000,232.560009,31.539993,5.900007,0.000000,0.000000,0.000000,0.000000,0.000000,152.540001,129.800014
1523210343.750000,287.420003,15.580008,0.000000,0.240002,2.180003,0.000000,0.599998,231.880009,28.859989,8.079994,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,135.420003
1523210343.800000,287.680008,12.600010,0.000000,0.320000,2.860001,0.000000,1.279999,231.579998,33.420006,5.619995,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,135.680008
1523210343.850000,287.599971,9.899990,0.000000,0.719997,3.819996,0.000000,1.000000,229.759995,37.860001,4.539992,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,135.599971
1523210343.900000,287.720009,12.820000,0.000000,0.000000,1.220001,0.000000,0.660004,231.039997,36.980000,5.000008,0.000000,0.000000,0.000000,0.000000,0.000000,151.420006,136.300003
1523210343.950000,285.660000,11.619999,0.000000,0.000000,1.320000,0.000000,0.000000,232.260006,34.779999,5.679996,0.000000,0.000000,0.000000,0.000000,0.000000,150.700005,134.959995
1523210344.000000,286.779999,7.339992,0.000000,0.000000,0.320001,0.000000,0.000000,236.640007,39.939995,2.540005,0.000000,0.000000,0.000000,0.000000,0.000000,151.600002,135.179996
1523210344.050000,287.440002,10.120007,0.000000,0.639996,0.000000,0.000000,0.779999,233.579998,38.700005,3.619999,0.000000,0.000000,0.000000,0.000000,0.000000,150.259998,137.180004
1523210344.100000,287.940004,12.519997,0.000000,2.080002,0.160000,0.000000,1.000000,233.099995,35.420006,3.660006,0.000000,0.000000,0.000000,0.000000,0.000000,150.000000,137.940004
1523210344.150000,286.639996,8.519997,0.000000,2.719997,1.080004,0.000000,3.720001,231.220009,35.619987,3.760000,0.000000,0.000000,0.000000,0.000000,0.000000,150.000000,136.639996
1523210344.200000,288.160002,10.379997,0.000000,0.840000,1.080002,0.000000,2.439995,231.259991,39.100014,3.060003,0.000000,0.000000,0.000000,0.000000,0.000000,149.979996,138.180006
1523210344.250000,288.399983,7.800000,0.000000,0.400002,1.879997,0.000000,1.080002,232.339993,39.659988,5.240002,0.000000,0.000000,0.000000,0.000000,0.000000,150.360001,138.039983
1523210344.300000,288.200016,7.059998,0.000000,0.000000,1.560001,0.000000,2.000000,235.639992,35.140018,6.800007,0.000000,0.000000,0.000000,0.000000,0.000000,150.480000,137.720016
1523210344.350000,287.940007,11.040003,0.000000,0.220001,1.340000,0.000000,2.000000,233.799999,33.360008,6.179996,0.000000,0.000000,0.000000,0.000000,0.000000,150.779999,137.160008
1523210344.400000,288.120013,13.900002,0.000000,1.180000,0.360001,0.000000,0.980000,235.180016,32.420002,4.099993,0.000000,0.000000,0.000000,0.000000,0.000000,151.520000,136.600013
1523210344.450000,287.380010,16.360008,0.000000,0.799998,1.520000,0.000000,0.200001,233.380005,30.520000,4.599997,0.000000,0.000000,0.000000,0.000000,0.000000,151.660000,135.720010
1523210344.500000,284.979990,13.039997,0.000000,0.000000,1.599998,0.000000,1.000000,234.379997,27.759998,7.199999,0.000000,0.000000,0.000000,0.000000,0.000000,151.460003,133.519987
1523210344.550000,281.459990,12.419985,0.000000,0.000000,1.180004,0.000000,0.180000,234.800003,27.999996,4.880001,0.000000,0.000000,0.000000,0.000000,0.000000,151.160000,130.299990
1523210344.600000,282.020009,10.700000,0.000000,0.000000,1.020000,0.000000,0.000000,238.440002,29.759998,2.100008,0.000000,0.000000,0.000000,0.000000,0.000000,152.959999,129.060010
1523210344.650000,288.259979,9.999992,0.000000,0.000000,1.000000,0.000000,2.719997,241.079994,29.839993,3.620003,0.000000,0.000000,0.000000,0.000000,0.000000,152.939999,135.319981
1523210344.700000,288.640006,11.580013,0.000000,0.340000,1.740005,0.000000,4.760002,235.219997,30.379993,4.619995,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,135.640006
1523210344.750000,289.320005,12.400005,0.000000,0.000000,2.679996,0.000000,5.720001,234.020004,30.039997,4.460001,0.000000,0.000000,0.000000,0.000000,0.000000,152.019997,137.300009
1523210344.800000,289.320004,12.120014,0.000000,0.000000,1.799999,0.000000,5.480003,232.599998,32.279991,5.039997,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,137.320004
1523210344.850000,288.600019,10.940008,0.000000,0.000000,1.759998,0.000000,7.040005,233.900002,29.520004,5.440001,0.000000,0.000000,0.000000,0.000000,0.000000,153.480003,135.120015
1523210344.900000,291.139998,8.659986,0.000000,0.240002,1.900005,0.000000,5.200001,234.260006,32.639996,8.240004,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,138.139998
1523210344.950000,290.999977,7.539991,0.000000,0.239998,1.459999,0.000000,3.320000,236.219994,33.079998,9.139997,0.000000,0.000000,0.000000,0.000000,0.000000,152.899998,138.099979
1523210345.000000,292.100005,8.759995,0.000000,0.480000,2.720001,0.000000,2.400002,234.580002,35.820004,7.340002,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,140.100005
1523210345.050000,291.739993,9.979999,0.000000,0.000000,2.279999,0.000000,1.939999,231.260006,38.879990,7.400002,0.000000,0.000000,0.000000,0.000000,0.000000,151.240002,140.499991
1523210345.100000,290.200001,12.320004,0.000000,0.820000,4.279999,0.000000,1.360001,224.700008,41.119991,5.599998,0.000000,0.000000,0.000000,0.000000,0.000000,149.179996,141.020004
1523210345.150000,291.359989,15.220005,0.000000,1.020004,3.119995,0.000000,2.459999,221.119991,41.180000,7.239994,0.000000,0.000000,0.000000,0.000000,0.000000,146.539997,144.819992
1523210345.200000,290.740021,11.040009,0.000000,3.880001,1.420002,0.000000,2.000000,221.980011,41.979996,8.440002,0.000000,0.000000,0.000000,0.000000,0.000000,147.360004,143.380016
1523210345.250000,292.020013,13.200001,0.000000,2.419998,2.000000,0.000000,0.779999,223.380009,43.420002,6.820004,0.000000,0.000000,0.000000,0.000000,0.000000,146.960003,145.060010
1523210345.300000,289.979994,12.439991,0.000000,1.539997,1.400005,0.000000,0.000000,225.519993,44.139999,4.940008,0.000000,0.000000,0.000000,0.000000,0.000000,147.340000,142.639994
1523210345.350000,289.340002,12.780001,0.000000,0.599998,2.420002,0.000000,0.000000,227.339996,42.180000,4.020004,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,141.340002
1523210345.400000,288.759993,9.199997,0.000000,0.220001,4.639996,0.000000,0.000000,227.759998,41.240002,5.699999,0.000000,0.000000,0.000000,0.000000,0.000000,147.000000,141.759993
1523210345.450000,289.360003,8.880003,0.000000,0.000000,5.340004,0.000000,0.660000,224.539997,43.200001,6.739998,0.000000,0.000000,0.000000,0.000000,0.000000,146.599998,142.760004
1523210345.500000,285.500016,9.380001,0.000000,0.860001,2.320004,0.000000,1.080002,222.059994,44.380001,5.420014,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,137.500016
1523210345.550000,286.620006,9.980004,0.000000,1.000000,0.760002,0.000000,2.160000,223.259991,43.020008,6.440001,0.000000,0.000000,0.000000,0.000000,0.000000,149.000000,137.620006
1523210345.600000,287.099995,5.500000,0.000000,0.040001,0.000000,0.000000,2.039997,228.339996,44.139999,7.040001,0.000000,0.000000,0.000000,0.000000,0.000000,149.000000,138.099995
1523210345.650000,288.019967,7.619990,0.000000,0.000000,0.999999,0.000000,0.559998,228.079994,43.999992,6.759994,0.000000,0.000000,0.000000,0.000000,0.000000,149.479996,138.539971
1523210345.700000,288.359994,7.999997,0.000000,0.000000,0.599998,0.000000,1.599998,225.680004,46.099995,6.380001,0.000000,0.000000,0.000000,0.000000,0.000000,148.820000,139.539994
1523210345.750000,287.960006,10.699996,0.000000,0.000000,0.000000,0.000000,2.720001,225.020008,43.340008,6.179993,0.000000,0.000000,0.000000,0.000000,0.000000,148.200001,139.760005
1523210345.800000,287.939976,9.359993,0.000000,0.000000,0.000000,0.000000,2.320004,227.439987,42.539989,6.280003,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,139.939976
1523210345.850000,288.439990,11.179990,0.000000,0.000000,0.859997,0.000000,2.599998,230.160000,36.880009,6.759996,0.000000,0.000000,0.000000,0.000000,0.000000,148.320000,140.119990
1523210345.900000,289.759986,9.139996,0.000000,0.419998,1.000000,0.000000,2.940002,236.799984,32.160000,7.300006,0.000000,0.000000,0.000000,0.000000,0.000000,149.659996,140.099990
1523210345.950000,290.020010,10.540001,0.000000,0.279999,0.240005,0.000000,2.000000,240.180000,31.100004,5.680000,0.000000,0.000000,0.000000,0.000000,0.000000,150.739998,139.280012
1523210346.000000,289.799995,11.700012,0.000000,1.000000,2.259998,0.000000,1.140003,242.579987,24.759995,6.360001,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,138.799995
1523210346.050000,288.439984,7.919995,0.000000,2.139999,3.240004,0.000000,0.000000,246.479988,21.579990,7.080008,0.000000,0.000000,0.000000,0.000000,0.000000,149.739998,138.699986
1523210346.100000,289.799983,7.539988,0.000000,1.979998,1.999992,0.000000,0.000000,247.420013,24.979996,5.879996,0.000000,0.000000,0.000000,0.000000,0.000000,147.700001,142.099982
1523210346.150000,290.439999,6.819992,0.000000,1.499994,0.580001,0.000000,0.500000,249.580006,25.500000,5.960006,0.000000,0.000000,0.000000,0.000000,0.000000,146.060001,144.379997
1523210346.200000,290.339997,8.200006,0.000000,0.000000,1.000000,0.000000,1.540001,246.700001,26.199986,6.700005,0.000000,0.000000,0.000000,0.000000,0.000000,145.180000,145.159997
1523210346.250000,288.179996,7.459994,0.000000,0.000000,1.180000,0.000000,3.340000,245.220005,25.480003,5.499992,0.000000,0.000000,0.000000,0.000000,0.000000,147.939999,140.239997
1523210346.300000,290.639990,5.999996,0.000000,0.000000,2.000000,0.000000,2.799999,246.499996,30.519997,2.820002,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,142.639990
1523210346.350000,290.320023,4.760010,0.000000,0.000000,1.480003,0.000000,1.180000,247.700008,32.780006,2.419994,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,142.320023
1523210346.400000,290.000006,8.299994,0.000000,0.000000,1.219999,0.000000,0.079998,244.020004,32.960007,3.420003,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,142.000006
1523210346.450000,290.520008,11.380001,0.000000,0.000000,0.000000,0.000000,1.739998,241.240002,30.900005,5.260002,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,142.520008
1523210346.500000,288.719985,14.100002,0.000000,0.480000,0.599998,0.000000,1.979996,234.980003,30.259987,6.319999,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,140.719985
1523210346.550000,288.799993,8.979996,0.000000,0.060001,0.300003,0.000000,2.759998,237.020000,34.599995,5.079999,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,140.799993
1523210346.600000,288.720002,7.999992,0.000000,1.000000,1.000000,0.000000,4.040001,232.380001,37.880001,4.420007,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,140.720002
1523210346.650000,283.300005,8.480000,0.000000,1.000000,1.000000,0.000000,2.780003,227.980000,37.539997,4.520006,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,135.300005
1523210346.700000,278.320000,9.019997,0.000000,0.980003,2.000000,0.000000,2.720001,222.539997,35.959999,5.100002,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,130.320000
1523210346.750000,278.399985,10.460004,0.000000,0.000000,3.359997,0.000000,3.899998,218.599995,37.299999,4.779993,0.000000,0.000000,0.000000,0.000000,0.000000,149.360004,129.039981
1523210346.800000,275.060025,9.920006,0.000000,0.579998,3.080002,0.000000,4.760002,222.260002,32.360012,2.100003,0.000000,0.000000,0.000000,0.000000,0.000000,150.460003,124.600022
1523210346.850000,273.339985,10.780018,0.000000,1.000000,0.419998,0.000000,3.119995,222.419983,31.459991,4.139999,0.000000,0.000000,0.000000,0.000000,0.000000,152.319992,121.019993
1523210346.900000,288.899989,14.059982,0.000000,1.019998,0.840000,0.000000,3.720001,224.300003,35.120007,9.839998,0.000000,0.000000,0.000000,0.000000,0.000000,156.220001,132.679988
1523210346.950000,289.180022,16.880005,0.000000,0.000000,1.000000,0.000000,3.139999,221.280010,37.340008,9.540000,0.000000,0.000000,0.000000,0.000000,0.000000,154.560005,134.620017
1523210347.000000,289.220007,16.360004,0.000000,0.000000,1.000000,0.000000,2.099995,222.000004,42.740005,5.019999,0.000000,0.000000,0.000000,0.000000,0.000000,153.860001,135.360006
1523210347.050000,289.340041,12.240017,0.000000,0.000000,1.000000,0.000000,2.000000,222.680008,45.300018,6.119998,0.000000,0.000000,0.000000,0.000000,0.000000,152.720001,136.620040
1523210347.100000,290.319984,10.239990,0.000000,0.119999,0.480003,0.000000,2.359997,225.260002,46.319996,5.539997,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,137.319984
1523210347.150000,289.839993,16.039993,0.000000,0.660004,0.700001,0.000000,2.639999,221.680000,44.720001,3.399994,0.000000,0.000000,0.000000,0.000000,0.000000,152.580002,137.259991
1523210347.200000,290.059978,15.759983,0.000000,0.000000,1.600002,0.000000,2.219994,222.059998,43.300003,5.119999,0.000000,0.000000,0.000000,0.000000,0.000000,153.939999,136.119980
1523210347.250000,288.919990,19.199993,0.000000,0.000000,2.980000,0.000000,2.000000,223.979988,35.500008,5.260001,0.000000,0.000000,0.000000,0.000000,0.000000,153.019997,135.899993
1523210347.300000,289.600005,19.139999,0.000000,0.500000,3.119999,0.000000,2.520004,225.439999,33.820000,5.060004,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,136.600005
