timestamp,pit
1523210194700,4736.75
1523210194750,2814.6667
1523210194800,3000.8
1523210194850,9813.571
1523210194900,64246.0
1523210194950,1981.0
1523210195000,10535.2
1523210195050,9911.8
1523210195100,3432.3333
1523210195150,22607.0
1523210195200,1564.0
1523210195250,14300.0
1523210195300,25704.0
1523210195350,4923.0
1523210195400,1659.5
1523210195450,6402.6
1523210195500,8670.25
1523210195550,698.5
1523210195600,35415.5
1523210195650,6147.143
1523210195700,25802.75
1523210195750,23094.0
1523210195800,12702.667
1523210195850,4189.8
1523210195900,1488.6666
1523210195950,16950.6
1523210196000,49979.668
1523210196050,5097.2
1523210196100,31691.0
1523210196150,9064.0
1523210196200,24286.0
1523210196250,17482.834
1523210196300,11864.333
1523210196350,27651.6
1523210196400,10267.5
1523210196450,9210.8
1523210196500,17018.0
1523210196550,8895.0
1523210196600,1589.5
1523210196650,6809.3335
1523210196700,1657.3334
1523210196750,3938.0
1523210196800,2407.25
1523210196850,8715.167
1523210196900,6972.8335
1523210196950,2778.5
1523210197000,48026.0
1523210197050,36955.4
1523210197100,3294.75
1523210197150,14075.0
1523210197200,7457.0
1523210197250,5908.3335
1523210197300,8750.667
1523210197350,16614.5
1523210197400,15935.5
1523210197450,14549.667
1523210197500,13888.667
1523210197600,2437.7144
1523210197650,12823.167
1523210197700,12315.5
1523210197750,9255.5
1523210197800,7594.0
1523210197850,22717.4
1523210197900,4507.857
1523210197950,9185.25
1523210198000,32707.0
1523210198050,17870.75
1523210198100,8612.0
1523210198150,13908.429
1523210198200,11571.889
1523210198250,2686.25
1523210198300,3563.25
1523210198350,14107.0
1523210198450,16798.375
1523210198500,3024.8
1523210198550,8620.714
1523210198600,9032.0
1523210198650,9411.167
1523210198700,10851.0
1523210198750,8086.3335
1523210198800,12575.833
1523210198850,7291.3335
1523210198900,1531.75
1523210198950,8323.223
1523210199000,12533.5
1523210199050,11213.8
1523210199100,15431.5
1523210199150,16950.334
1523210199200,39881.0
1523210199250,27433.0
1523210199300,14343.5
1523210199350,4548.5
1523210199400,13975.286
1523210199450,17659.0
1523210199500,15425.223
1523210199550,4679.0
1523210199600,17773.5
1523210199650,20725.4
1523210199700,7879.5
1523210199750,8482.667
1523210199800,5323.5
1523210199850,7563.0
1523210199900,17952.8
1523210200050,8654.0625
1523210200100,25586.334
1523210200150,4738.7144
1523210200200,9080.667
1523210200250,15806.5
1523210200300,11252.75
1523210200350,6252.6665
1523210200400,10820.2
1523210200450,3271.6
1523210200500,26961.0
1523210200550,17230.572
1523210200600,47583.3
1523210200650,17969.25
1523210200700,6378.3335
1523210200750,668.6667
1523210200800,22817.25
1523210200850,16930.666
1523210200900,9836.0
1523210201000,19705.285
1523210201050,4743.5557
1523210201100,3379.0
1523210201150,3551.0
1523210201200,12432.0
1523210201250,2955.6
1523210201300,13929.667
1523210201350,8480.2
1523210201400,2948.0
1523210201450,19945.0
1523210201500,3661.7778
1523210201550,18185.166
1523210201600,27280.334
1523210201650,8734.4
1523210201700,2306.3333
1523210201750,17553.0
1523210201800,6245.6665
1523210201850,12560.286
1523210201900,3589.0
1523210201950,4572.25
1523210202000,8813.0
1523210202050,2185.5
1523210202100,15093.143
1523210202150,2836.25
1523210202200,18436.715
1523210202250,780.0
1523210202300,8861.857
1523210202350,31932.5
1523210202400,1575.0
1523210202450,2406.6667
1523210202500,6413.25
1523210202550,14427.0
1523210202600,33849.125
1523210202650,11757.0
1523210202700,32110.8
1523210202750,28991.125
1523210202800,12364.0
1523210202850,6723.3335
1523210202900,7995.6665
1523210202950,11006.889
1523210203000,7003.2
1523210203050,1291.25
1523210203100,8876.556
1523210203150,1218.0
1523210203200,2135.0
1523210203250,13709.0
1523210203300,11667.667
1523210203400,10143.5
1523210203450,1568.6
1523210203500,10005.8
1523210203550,22585.666
1523210203600,8266.0
1523210203650,3525.3333
1523210203700,22507.0
1523210203750,17616.666
1523210203800,16909.5
1523210203850,11046.333
1523210203900,22547.834
1523210203950,1903.5
1523210204000,1924.8
1523210204050,15110.0
1523210204100,15205.667
1523210204150,11355.333
1523210204250,8251.333
1523210204300,11654.4
1523210204350,5447.8335
1523210204400,6114.75
1523210204450,15196.0
1523210204500,17367.0
1523210204550,12976.667
1523210204600,21540.0
1523210204650,17154.2
1523210204700,9275.6
1523210204750,2968.5
1523210204800,3226.0
1523210204850,15176.0
1523210204900,18836.5
1523210204950,9703.0
1523210205000,3076.5
1523210205050,12300.5
1523210205100,5507.8
1523210205150,9363.5
1523210205200,31861.0
1523210205250,30593.0
1523210205300,17104.5
1523210205350,2869.7144
1523210205400,27334.75
1523210205450,12379.5
1523210205500,2506.5
1523210205550,18940.75
1523210205600,15590.0
1523210205650,5312.6
1523210205700,43774.0
1523210205750,20163.0
1523210205800,11119.8
1523210205850,9160.0
1523210205900,8934.75
1523210205950,12972.667
1523210206000,7742.8
1523210206050,7626.2
1523210206100,3565.0
1523210206150,12961.5
1523210206200,4455.0
1523210206250,5423.0
1523210206300,9515.143
1523210206350,10902.3
1523210206400,10583.2
1523210206450,9189.667
1523210206500,2154.25
1523210206550,7697.0
1523210206600,27753.0
1523210206650,9140.2
1523210206700,14563.6
1523210206750,27981.572
1523210206800,11567.5
1523210206850,6002.0
1523210206900,8959.0
1523210206950,6520.5
1523210207000,15911.0
1523210207050,10488.625
1523210207100,36510.0
1523210207150,12360.667
1523210207200,2300.0
1523210207250,531.0
1523210207300,4248.8
1523210207350,18507.0
1523210207400,7588.857
1523210207450,2069.75
1523210207500,5207.5
1523210207550,3434.0
1523210207600,15939.0
1523210207700,2157.0
1523210207750,6834.75
1523210207800,14408.8
1523210207850,22036.25
1523210207900,3089.0
1523210207950,10716.125
1523210208000,12043.5
1523210208050,7017.0
1523210208100,18436.111
1523210208150,12848.833
1523210208200,1454.75
1523210208250,6890.0
1523210208300,6845.0
1523210208350,3168.0
1523210208400,38505.668
1523210208450,23870.0
1523210208500,9696.143
1523210208550,4281.0
1523210208600,7418.6665
1523210208650,22207.0
1523210208700,14118.875
1523210208750,16400.2
1523210208800,18110.375
1523210208850,3711.3333
1523210208900,2633.0
1523210208950,4429.0
1523210209000,18335.8
1523210209050,2799.25
1523210209100,4640.75
1523210209150,8363.25
1523210209200,1665.0
1523210209250,22653.75
1523210209300,8697.2
1523210209350,69192.0
1523210209400,35406.715
1523210209450,2127.5
1523210209500,2629.5
1523210209550,19234.5
1523210209600,7419.0
1523210209650,5621.3335
1523210209700,3093.6667
1523210209750,22639.75
1523210209800,12913.714
1523210209850,6383.3335
1523210209900,3515.0
1523210209950,4936.75
1523210210000,13726.0
1523210210050,17551.5
1523210210100,8935.286
1523210210150,2896.0
1523210210200,12129.75
1523210210250,4576.769
1523210210300,467.0
1523210210350,984.0
1523210210400,2732.5
1523210210450,2312.5454
1523210210500,2862.0
1523210210550,3172.2856
1523210210600,8548.2
1523210210650,4559.4
1523210210700,6859.25
1523210210750,18016.834
1523210210800,5706.0
1523210210850,5969.6665
1523210210900,2278.75
1523210210950,1827.1666
1523210211000,3882.0
1523210211050,3724.75
1523210211100,20286.8
1523210211150,8470.0
1523210211200,6991.0
1523210211250,10373.0
1523210211300,35859.5
1523210211350,2075.0
1523210211400,7297.1665
1523210211450,14074.667
1523210211500,19162.0
1523210211550,11939.333
1523210211600,7971.6
1523210211650,7227.3335
1523210211700,8679.333
1523210211750,6099.5
1523210211800,9504.2
1523210211850,2417.0
1523210211900,6239.6665
1523210211950,3426.25
1523210212000,2878.2
1523210212050,2560.0
1523210212100,7699.3335
1523210212150,5170.5
1523210212200,12357.8
1523210212250,22526.5
1523210212300,6822.75
1523210212350,21609.25
1523210212400,3552.625
1523210212450,24584.5
1523210212500,7743.0
1523210212550,2664.5
1523210212600,1352.0
1523210212650,3138.3333
1523210212700,37284.5
1523210212750,2700.5
1523210212800,2468.5
1523210212850,2306.8
1523210212900,2617.25
1523210212950,7067.75
1523210213000,22916.666
1523210213050,702.5
1523210213100,3379.2
1523210213150,4826.25
1523210213200,39989.332
1523210213250,2808.5
1523210213300,1781.6666
1523210213350,2447.0
1523210213400,15065.0
1523210213450,3742.0
1523210213500,5809.5
1523210213550,4477.9165
1523210213600,1455.6
1523210213650,2437.8
1523210213700,16763.8
1523210213750,11429.857
1523210213800,3614.4443
1523210213850,1309.25
1523210213900,1690.25
1523210213950,3082.4285
1523210214000,2618.0
1523210214050,6477.222
1523210214100,1497.0
1523210214150,5260.5
1523210214200,3113.6667
1523210214250,15279.0
1523210214300,3764.5
1523210214350,2787.5715
1523210214400,4653.875
1523210214450,2442.5715
1523210214500,4148.8
1523210214550,6581.1665
1523210214600,1331.0
1523210214650,7678.857
1523210214700,6563.75
1523210214750,5303.5
1523210214800,4935.2
1523210214850,2897.8
1523210214900,6922.5713
1523210214950,11233.667
1523210215000,7756.75
1523210215050,16480.889
1523210215100,3228.4443
1523210215150,7957.0
1523210215200,8940.0
1523210215250,23803.666
1523210215300,2963.6
1523210215350,4285.0
1523210215400,4781.2856
1523210215450,6350.5713
1523210215500,4773.875
1523210215550,7986.5557
1523210215600,8520.333
1523210215650,4092.7
1523210215700,50968.125
1523210215750,3948.0
1523210215800,1523.6666
1523210215850,5232.0
1523210215900,6092.0
1523210215950,4057.5
1523210216000,6456.727
1523210216050,4472.5
1523210216100,33312.0
1523210216150,7370.75
1523210216200,5184.0
1523210216250,3242.0
1523210216300,2510.6
1523210216350,6443.75
1523210216400,8274.875
1523210216450,6397.8335
1523210216500,7146.6665
1523210216550,25082.5
1523210216600,29701.5
1523210216650,3545.111
1523210216700,6685.0
1523210216750,3412.8
1523210216800,1708.0
1523210216850,6211.3335
1523210216900,3435.0
1523210216950,5354.1665
1523210217000,13599.0
1523210217050,2903.25
1523210217100,1225.0
1523210217150,5026.067
1523210217200,9708.5
1523210217250,3491.2
1523210217300,3771.6667
1523210217350,2422.4
1523210217400,38665.75
1523210217450,2714.0
1523210217500,4125.5
1523210217550,12338.0
1523210217600,4645.0
1523210217650,3924.7144
1523210217700,2336.6
1523210217750,3456.3333
1523210217800,5091.4
1523210217850,2521.4
1523210217900,5134.0
1523210217950,8609.0
1523210218000,2996.875
1523210218050,4003.182
1523210218100,9792.0
1523210218150,10503.5
1523210218200,7051.3
1523210218250,3155.75
1523210218300,3909.4
1523210218350,9971.25
1523210218400,7047.6665
1523210218450,4038.6667
1523210218500,4042.0
1523210218550,2320.3333
1523210218600,5255.7144
1523210218650,4301.1113
1523210218700,16277.75
1523210218750,4884.3335
1523210218800,6754.6
1523210218850,5394.75
1523210218900,10870.0
1523210218950,5431.2
1523210219000,7200.5713
1523210219050,19007.0
1523210219100,16485.334
1523210219150,2407.4
1523210219200,4006.8
1523210219250,5693.5713
1523210219300,4589.0
1523210219350,9796.5
1523210219400,6136.2
1523210219450,10716.6
1523210219500,17916.0
1523210219550,5463.0
1523210219600,5124.3335
1523210219650,3257.1667
1523210219700,3019.7
1523210219750,6562.4287
1523210219800,13729.0
1523210219850,1380.0
1523210219900,22475.5
1523210219950,8060.375
1523210220000,4608.4
1523210220050,15501.0
1523210220100,14318.4
1523210220150,5906.6665
1523210220200,1520.0
1523210220250,6677.25
1523210220300,6797.6
1523210220350,7062.4287
1523210220400,9625.2
1523210220450,6756.2856
1523210220500,3661.6667
1523210220550,4661.5
1523210220600,18689.0
1523210220650,14598.857
1523210220700,2372.75
1523210220750,5312.5
1523210220800,15569.833
1523210220850,2591.0
1523210220900,8782.5
1523210220950,7482.8887
1523210221000,5121.875
1523210221050,9944.429
1523210221100,7552.0
1523210221150,20530.6
1523210221200,11227.0
1523210221250,3024.0
1523210221300,2115.0
1523210221350,2324.8333
1523210221400,9002.75
1523210221450,4880.25
1523210221500,4428.091
1523210221550,7364.4287
1523210221600,7168.7144
1523210221650,4973.5
1523210221700,5389.0
1523210221750,2640.8572
1523210221800,5382.5
1523210221850,1914.0
1523210221900,6860.857
1523210221950,9567.0
1523210222000,2343.6667
1523210222050,4490.4287
1523210222100,2356.8
1523210222150,3120.2222
1523210222200,3911.2
1523210222250,4048.25
1523210222300,4412.3335
1523210222350,3031.4285
1523210222400,1987.4286
1523210222450,20036.25
1523210222500,3836.0
1523210222550,5044.8
1523210222600,2837.3333
1523210222650,1652.25
1523210222700,2963.4285
1523210222750,3118.3333
1523210222800,1689.8334
1523210222850,7361.0
1523210222900,3366.9
1523210222950,7354.6665
1523210223000,3927.0
1523210223050,7284.3
1523210223100,4755.0
1523210223150,3258.6667
1523210223200,4785.0
1523210223250,7214.0
1523210223300,1764.7142
1523210223350,2685.3333
1523210223400,2694.5715
1523210223450,5294.5
1523210223500,7030.0
1523210223550,3065.3333
1523210223600,2069.6667
1523210223650,978.0
1523210223700,3238.75
1523210223750,4158.143
1523210223800,1671.5
1523210223850,7861.5
1523210223900,3874.8572
1523210223950,17768.4
1523210224000,4457.0
1523210224050,1532.6666
1523210224100,7336.7144
1523210224150,3619.0
1523210224200,3709.9
1523210224250,3180.4285
1523210224300,3286.7778
1523210224350,8871.333
1523210224400,5434.0
1523210224450,3710.9
1523210224500,3836.2222
1523210224550,19533.25
1523210224600,1363.0
1523210224650,6543.0
1523210224700,4423.2856
1523210224750,3151.4
1523210224800,3195.75
1523210224850,4435.5
1523210224900,4331.25
1523210224950,5866.0
1523210225000,4796.7144
1523210225050,5096.8
1523210225100,5677.4
1523210225150,3536.0
1523210225200,2406.2
1523210225250,2692.8333
1523210225300,6269.0
1523210225350,3559.5715
1523210225400,2959.2
1523210225450,9831.571
1523210225500,1998.8
1523210225550,3829.6
1523210225600,4504.0
1523210225650,2039.8
1523210225700,1679.5
1523210225750,2718.2856
1523210225800,5619.0
1523210225850,19610.25
1523210225900,3047.3333
1523210225950,4934.6
1523210226000,2674.8572
1523210226050,3650.8572
1523210226100,3612.75
1523210226150,3379.6
1523210226200,1735.6666
1523210226250,20110.111
1523210226300,14320.25
1523210226350,2421.0
1523210226400,3171.4
1523210226450,3321.5
1523210226500,1745.8
1523210226550,1007.3333
1523210226600,2584.1667
1523210226650,4473.0
1523210226700,2161.8333
1523210226750,1619.8334
1523210226800,2771.25
1523210226850,3239.3
1523210226900,4259.0
1523210226950,2215.0
1523210227000,2792.3
1523210227050,2420.1428
1523210227100,2125.6
1523210227150,6900.1113
1523210227200,1197.4
1523210227250,1625.0
1523210227300,2275.8572
1523210227350,4649.5
1523210227400,1998.0
1523210227450,2661.2
1523210227500,1991.2307
1523210227550,1763.5
1523210227600,2241.8
1523210227650,3279.8
1523210227700,2512.25
1523210227750,7030.625
1523210227800,2413.7144
1523210227850,1797.0
1523210227900,1598.3334
1523210227950,2338.111
1523210228000,1384.5
1523210228050,2517.25
1523210228100,1430.2
1523210228150,1163.0
1523210228200,5931.75
1523210228250,1565.1666
1523210228300,1022.6667
1523210228350,1095.3334
1523210228400,3715.8
1523210228450,26079.0
1523210228500,988.0
1523210228550,1099.1818
1523210228600,1654.5
1523210228650,1428.5
1523210228700,857.2
1523210228750,823.4
1523210228800,566.7143
1523210228850,5529.25
1523210228900,1233.1111
1523210228950,1191.25
1523210229000,521.6
1523210229050,3428.4
1523210229100,954.75
1523210229150,1207.5
1523210229200,2865.0
1523210229250,1412.8334
1523210229300,754.0
1523210229350,975.8571
1523210229400,1285.3334
1523210229450,1293.1428
1523210229500,1571.4
1523210229550,758.4286
1523210229600,759.25
1523210229650,574.4286
1523210229700,513.0
1523210229750,504.33334
1523210229800,665.0
1523210229850,274.7143
1523210229900,1111.3334
1523210229950,790.44446
1523210230000,1626.0
1523210230050,4252.5
1523210230100,1315.5
1523210230150,2403.75
1523210230250,582.25
1523210230300,2514.2222
1523210230350,1048.0
1523210230400,1493.9286
1523210230450,1501.75
1523210230500,3884.6667
1523210230550,1254.25
1523210230600,4298.8887
1523210230650,813.8333
1523210230700,694.5714
1523210230750,431.0
1523210230800,1613.1666
1523210230850,1137.75
1523210230900,547.0
1523210230950,1243.2858
1523210231000,2079.1333
1523210231050,589.7143
1523210231100,1875.0714
1523210231150,1164.0
1523210231200,2060.5
1523210231250,885.3043
1523210231300,2398.25
1523210231350,362.0
1523210231400,387.33334
1523210231450,897.6667
1523210231500,4189.75
1523210231550,878.6
1523210231600,827.5
1523210231650,297.5
1523210231700,1503.2727
1523210231750,1486.1875
1523210231800,1272.0
1523210231850,559.3333
1523210231900,515.1111
1523210231950,1145.375
1523210232000,567.6667
1523210232050,504.9091
1523210232100,1034.875
1523210232150,721.8889
1523210232200,7599.4546
1523210232250,3219.3333
1523210232300,762.75
1523210232350,893.2
1523210232400,787.4375
1523210232450,7184.3
1523210232500,10080.75
1523210232550,1588.9131
1523210232600,736.0909
1523210232650,1495.3334
1523210232700,677.0
1523210232750,1915.5
1523210232800,1739.0625
1523210232850,5352.9287
1523210232900,13534.4
1523210232950,5729.5713
1523210233000,1115.8
1523210233050,411.0
1523210233100,1923.75
1523210233150,3502.2727
1523210233200,4117.75
1523210233250,969.3333
1523210233300,1353.3636
1523210233350,1166.7
1523210233400,640.6
1523210233450,10911.9
1523210233500,2578.0
1523210233550,4343.6665
1523210233600,899.2143
1523210233650,1745.1111
1523210233700,528.2857
1523210233750,1064.2727
1523210233800,1759.2858
1523210233850,5598.125
1523210233900,1802.125
1523210233950,1086.421
1523210234000,2290.3333
1523210234050,537.75
1523210234100,1269.75
1523210234150,998.5
1523210234200,952.6
1523210234250,3069.7778
1523210234300,862.8947
1523210234350,2130.4443
1523210234400,1065.9231
1523210234450,1399.2
1523210234500,2488.5
1523210234550,1170.7333
1523210234600,735.1667
1523210234650,3887.5833
1523210234700,1233.2
1523210234750,697.6667
1523210234800,901.3
1523210234850,3389.5454
1523210234900,1529.0
1523210234950,4776.846
1523210235000,1011.5
1523210235050,4114.8184
1523210235100,7085.25
1523210235150,3883.9375
1523210235200,5618.8237
1523210235250,4899.4
1523210235300,994.75
1523210235350,4256.25
1523210235400,4497.0
1523210235450,1585.8334
1523210235500,1389.6154
1523210235550,1800.0
1523210235600,888.1667
1523210235650,3350.5454
1523210235700,4086.8462
1523210235750,3024.2
1523210235800,561.5
1523210235850,1343.9412
1523210235900,1627.7
1523210235950,1749.6471
1523210236000,2635.5386
1523210236050,1319.0
1523210236100,14667.0
1523210236150,19465.875
1523210236200,15240.8
1523210236250,2681.5
1523210236300,1415.0
1523210236400,1922.1852
1523210236450,2799.2703
1523210236500,9113.909
1523210236550,2172.8572
1523210236600,953.3333
1523210236650,7031.769
1523210236700,5054.5
1523210236750,3445.8572
1523210236800,2979.6667
1523210236850,993.7
1523210236900,4588.0
1523210236950,5257.0
1523210237000,7182.3335
1523210237050,1139.3684
1523210237100,1611.4546
1523210237150,3808.9
1523210237200,1054.7142
1523210237250,2652.5
1523210237300,1169.1428
1523210237350,5343.091
1523210237400,3644.1
1523210237450,638.36365
1523210237500,427.8
1523210237550,5193.875
1523210237600,14314.546
1523210237650,18167.055
1523210237700,11220.308
1523210237750,5585.8335
1523210237800,8212.765
1523210237850,1105.8667
1523210237900,10609.692
1523210237950,8523.8
1523210238000,2645.3333
1523210238050,1400.6316
1523210238100,7115.643
1523210238150,2341.2856
1523210238200,14835.182
1523210238250,7313.0
1523210238300,18605.0
1523210238350,7236.8237
1523210238400,5004.1113
1523210238450,3271.3635
1523210238500,4377.091
1523210238550,1068.25
1523210238600,2992.818
1523210238650,7455.0
1523210238700,5488.273
1523210238750,9721.25
1523210238800,16196.0
1523210238850,38123.1
