date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523210404.400000,7,11,2,5,0,0,0,0,0,0,0,0,0,0,3,0,0,5,1,1,0,0,0,0,0,0,0,0,1,0
1523210404.450000,9,17,6,3,0,0,0,0,0,1,0,0,0,1,1,4,2,6,0,2,0,0,0,0,0,0,0,0,0,0
1523210404.500000,10,8,4,1,0,0,0,0,0,0,0,0,1,0,4,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0
1523210404.550000,7,6,2,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0
1523210404.600000,13,6,4,0,0,0,0,0,0,0,0,0,0,0,2,2,7,2,0,2,0,0,0,0,0,0,0,0,0,0
1523210404.650000,6,11,1,3,0,0,0,2,0,0,0,0,0,0,1,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1523210404.700000,9,7,4,1,0,0,1,0,0,0,0,0,0,0,3,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0
1523210404.750000,8,9,2,6,0,0,1,0,0,0,0,0,0,0,1,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0
1523210404.800000,12,7,3,2,0,0,0,0,0,1,0,0,2,0,3,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210404.850000,14,10,2,1,0,0,0,0,1,1,0,0,1,1,3,4,4,2,1,0,0,0,0,0,0,0,0,0,2,1
1523210404.900000,3,14,0,5,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,1,0,0,0,0,0,0,0,0,1,0
1523210404.950000,8,9,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,3,2,1,0,0,0,0,0,0,0,0,2,1
1523210405.000000,11,13,3,2,0,0,0,0,0,0,0,0,0,0,3,6,2,2,3,3,0,0,0,0,0,0,0,0,0,0
1523210405.050000,7,12,3,3,0,0,0,0,0,0,0,0,0,1,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210405.100000,13,12,2,2,0,0,0,0,1,1,0,0,0,2,1,4,5,1,3,1,0,0,0,0,0,0,0,0,1,1
1523210405.150000,13,10,2,1,0,0,0,0,1,0,0,0,0,0,2,3,3,4,4,1,0,0,0,0,0,0,0,0,1,1
1523210405.200000,9,19,5,8,0,0,0,0,0,0,0,0,0,0,2,6,0,2,2,2,0,0,0,0,0,0,0,0,0,1
1523210405.250000,6,16,2,4,0,0,0,0,0,2,0,0,0,0,1,4,0,4,1,2,0,0,0,0,0,0,0,0,2,0
1523210405.300000,11,7,3,2,0,0,0,0,0,0,0,0,0,0,2,4,3,0,2,1,0,0,0,0,0,0,0,0,1,0
1523210405.350000,3,7,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210405.400000,11,9,5,3,0,0,0,0,1,1,0,0,0,0,2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,1
1523210405.450000,9,15,2,5,0,0,0,0,0,0,0,0,1,0,3,3,3,2,0,5,0,0,0,0,0,0,0,0,0,0
1523210405.500000,5,16,1,6,0,0,0,0,1,1,0,0,1,0,0,1,2,3,0,4,0,0,0,0,0,0,0,0,0,1
1523210405.550000,8,11,4,4,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,1,1
1523210405.600000,8,9,0,1,0,0,0,0,1,1,0,0,0,1,3,0,1,4,3,1,0,0,0,0,0,0,0,0,0,1
1523210405.650000,6,7,1,1,0,0,1,0,1,0,0,0,0,0,2,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1523210405.700000,3,12,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,5,1,3,0,0,0,0,0,0,0,0,0,0
1523210405.750000,13,14,5,4,0,0,0,0,0,1,0,0,1,0,4,2,1,4,1,3,0,0,0,0,0,0,0,0,1,0
1523210405.800000,10,6,5,1,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,2,0,0,0,0,0,0,0,0,0,1
1523210405.850000,5,5,2,0,0,0,0,0,1,0,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0
1523210405.900000,8,13,4,5,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0,0,0,2,0
1523210405.950000,8,9,1,2,0,0,0,0,0,0,0,0,0,0,5,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0
1523210406.000000,12,8,6,1,0,0,1,0,0,0,0,0,0,0,2,3,2,1,1,2,0,0,0,0,0,0,0,0,0,1
1523210406.050000,7,12,1,2,0,0,0,1,0,1,0,0,0,0,3,2,2,4,1,1,0,0,0,0,0,0,0,0,0,1
1523210406.100000,5,16,1,4,0,0,0,1,0,0,0,0,0,1,1,5,1,4,2,1,0,0,0,0,0,0,0,0,0,0
1523210406.150000,9,6,0,2,0,0,0,0,0,0,0,0,0,0,4,2,3,1,1,0,0,0,0,0,0,0,0,0,1,1
1523210406.200000,12,11,0,5,0,0,0,0,1,1,0,0,1,0,5,3,3,1,2,1,0,0,0,0,0,0,0,0,0,0
1523210406.250000,11,3,2,1,0,0,1,0,0,0,0,0,0,0,3,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0
1523210406.300000,8,11,2,0,0,0,0,1,0,0,0,0,0,0,2,5,3,4,1,1,0,0,0,0,0,0,0,0,0,0
1523210406.350000,4,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0
1523210406.400000,4,14,0,2,0,0,1,0,0,1,0,0,1,0,0,5,2,3,0,3,0,0,0,0,0,0,0,0,0,0
1523210406.450000,12,10,4,2,0,0,0,0,0,0,0,0,0,0,3,2,5,3,0,2,0,0,0,0,0,0,0,0,0,1
1523210406.500000,9,6,5,3,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0
1523210406.550000,9,11,2,0,0,0,0,0,1,0,0,0,0,0,5,5,0,6,1,0,0,0,0,0,0,0,0,0,0,0
1523210406.600000,11,3,3,1,0,0,0,0,1,0,0,0,1,0,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210406.650000,12,9,4,3,0,0,0,0,0,0,0,0,0,0,3,4,4,0,0,2,0,0,0,0,0,0,0,0,1,0
1523210406.700000,11,10,0,3,0,0,1,0,0,1,0,0,1,0,3,5,4,0,1,1,0,0,0,0,0,0,0,0,1,0
1523210406.750000,14,6,3,1,0,0,0,0,0,1,0,0,1,0,1,2,5,0,2,0,0,0,0,0,0,0,0,0,2,2
1523210406.800000,12,12,2,2,0,0,0,0,0,1,0,0,0,1,4,5,4,0,1,2,0,0,0,0,0,0,0,0,1,1
1523210406.850000,11,9,1,4,0,0,0,0,0,0,0,0,0,0,3,1,5,4,2,0,0,0,0,0,0,0,0,0,0,0
1523210406.900000,13,5,7,1,0,0,0,0,0,0,0,0,1,0,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0
1523210406.950000,8,15,5,1,0,0,0,0,0,1,0,0,0,1,2,4,1,5,0,3,0,0,0,0,0,0,0,0,0,0
1523210407.000000,12,9,4,2,0,0,0,0,1,0,0,0,0,1,2,4,3,2,0,0,0,0,0,0,0,0,0,0,2,0
1523210407.050000,10,9,1,1,0,0,0,1,1,0,0,0,0,1,3,1,4,1,1,2,0,0,0,0,0,0,0,0,0,2
1523210407.100000,9,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0
1523210407.150000,10,7,2,3,0,0,0,0,1,0,0,0,0,0,1,2,1,2,3,0,0,0,0,0,0,0,0,0,2,0
1523210407.200000,13,14,3,7,0,0,0,0,1,1,0,0,0,0,2,3,3,0,3,1,0,0,0,0,0,0,0,0,1,2
1523210407.250000,9,11,0,4,0,0,0,0,2,0,0,0,0,0,1,3,4,2,1,0,0,0,0,0,0,0,0,0,1,2
1523210407.300000,12,9,3,4,0,0,0,0,0,1,0,0,0,0,4,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0
1523210407.350000,10,11,3,3,0,0,0,0,0,0,0,0,1,0,3,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0
1523210407.400000,14,2,4,2,0,0,0,0,1,0,0,0,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
1523210407.450000,6,6,2,3,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0
1523210407.500000,13,10,4,1,0,0,0,0,2,0,0,0,1,0,4,7,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1523210407.550000,10,8,1,3,0,0,0,0,0,0,0,0,0,0,4,1,2,1,3,2,0,0,0,0,0,0,0,0,0,1
1523210407.600000,10,9,4,2,0,0,0,0,0,0,0,0,0,1,2,1,3,4,0,1,0,0,0,0,0,0,0,0,1,0
1523210407.650000,11,8,3,1,0,0,0,1,0,0,0,0,1,0,4,3,2,1,0,1,0,0,0,0,0,0,0,0,1,1
1523210407.700000,9,11,2,2,0,0,0,0,1,0,0,0,0,1,2,3,3,4,1,1,0,0,0,0,0,0,0,0,0,0
1523210407.750000,7,13,3,3,0,0,0,0,0,0,0,0,0,1,1,4,1,3,1,1,0,0,0,0,0,0,0,0,1,1
1523210407.800000,10,13,3,7,0,0,2,0,0,1,0,0,0,0,2,3,2,1,0,1,0,0,0,0,0,0,0,0,1,0
1523210407.850000,8,6,2,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1
1523210407.900000,6,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0
1523210407.950000,5,2,2,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1523210408.000000,17,8,6,4,0,0,1,0,0,0,0,0,1,0,1,3,5,1,3,0,0,0,0,0,0,0,0,0,0,0
1523210408.050000,11,5,4,4,0,0,0,0,0,0,0,0,2,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1523210408.100000,13,24,4,6,0,0,0,0,1,2,0,0,1,1,2,8,3,4,2,3,0,0,0,0,0,0,0,0,0,0
1523210408.150000,15,7,7,1,0,0,0,0,1,0,0,0,0,0,4,0,1,3,1,2,0,0,0,0,0,0,0,0,1,1
1523210408.200000,11,4,3,1,0,0,0,0,0,1,0,0,1,0,1,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0
1523210408.250000,4,9,2,3,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1523210408.300000,9,8,5,3,0,0,0,0,0,0,0,0,1,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0
1523210408.350000,7,15,4,3,0,0,0,0,0,1,0,0,0,0,2,3,1,5,0,2,0,0,0,0,0,0,0,0,0,1
1523210408.400000,10,10,2,1,0,0,0,0,1,0,0,0,0,0,4,1,1,6,1,2,0,0,0,0,0,0,0,0,1,0
1523210408.450000,12,11,4,0,0,0,0,0,0,2,0,0,0,0,4,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0
1523210408.500000,5,5,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,1
1523210408.550000,14,12,4,4,0,0,0,1,1,0,0,0,1,1,2,1,2,4,3,1,0,0,0,0,0,0,0,0,1,0
1523210408.600000,12,13,3,8,0,0,0,0,0,1,0,0,0,0,5,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0
1523210408.650000,10,9,1,4,0,0,1,0,1,0,0,0,0,1,0,2,6,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210408.700000,8,7,5,2,0,0,0,0,0,2,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0
1523210408.750000,9,7,1,3,0,0,0,0,1,1,0,0,0,0,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210408.800000,6,14,1,1,0,0,0,2,0,0,0,0,0,1,1,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0
1523210408.850000,9,10,3,1,0,0,0,0,0,1,0,0,0,0,3,4,3,2,0,2,0,0,0,0,0,0,0,0,0,0
1523210408.900000,14,10,1,2,0,0,0,0,1,0,0,0,0,0,1,2,3,3,6,2,0,0,0,0,0,0,0,0,2,1
1523210408.950000,6,6,1,2,0,0,0,1,0,0,0,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0
1523210409.000000,9,16,4,9,0,0,0,0,0,1,0,0,0,0,2,1,3,2,0,1,0,0,0,0,0,0,0,0,0,2
1523210409.050000,8,11,1,2,0,0,0,1,1,0,0,0,0,0,3,3,2,2,1,2,0,0,0,0,0,0,0,0,0,1
1523210409.100000,8,11,3,3,0,0,0,0,0,0,0,0,1,0,2,4,1,2,1,1,0,0,0,0,0,0,0,0,0,1
1523210409.150000,10,11,3,2,0,0,1,1,0,1,0,0,0,0,2,1,3,2,0,4,0,0,0,0,0,0,0,0,1,0
1523210409.200000,21,8,7,1,0,0,0,0,0,0,0,0,0,1,2,2,8,2,3,1,0,0,0,0,0,0,0,0,1,1
1523210409.250000,9,14,3,5,0,0,0,0,0,0,0,0,0,0,4,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210409.300000,5,11,0,5,0,0,0,1,0,0,0,0,0,1,2,0,3,1,0,2,0,0,0,0,0,0,0,0,0,1
1523210409.350000,5,16,2,5,0,0,0,0,0,1,0,0,0,1,2,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0
1523210409.400000,7,11,3,2,0,0,0,1,0,0,0,0,0,0,4,3,0,2,0,1,0,0,0,0,0,0,0,0,0,2
1523210409.450000,6,12,3,1,0,0,0,0,0,0,0,0,0,1,1,6,2,2,0,2,0,0,0,0,0,0,0,0,0,0
1523210409.500000,2,9,0,3,0,0,0,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1523210409.550000,11,14,6,4,0,0,0,0,0,0,0,0,0,0,2,4,2,2,1,4,0,0,0,0,0,0,0,0,0,0
1523210409.600000,13,7,6,2,0,0,1,0,0,0,0,0,1,0,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210409.650000,14,13,4,2,0,0,2,0,0,1,0,0,0,0,4,7,2,1,1,1,0,0,0,0,0,0,0,0,1,1
1523210409.700000,7,20,3,8,0,0,0,0,0,1,0,0,0,0,1,5,2,4,1,1,0,0,0,0,0,0,0,0,0,1
1523210409.750000,8,7,3,2,0,0,0,0,0,0,0,0,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0
1523210409.800000,8,9,3,3,0,0,0,0,0,0,0,0,0,0,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523210409.850000,19,9,4,4,0,0,0,1,0,0,0,0,1,1,7,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0
1523210409.900000,12,13,2,5,0,0,2,1,0,1,0,0,1,0,1,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210409.950000,11,9,1,4,0,0,0,0,0,0,0,0,0,0,4,1,2,3,2,1,0,0,0,0,0,0,0,0,2,0
1523210410.000000,10,7,4,3,0,0,0,0,1,1,0,0,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210410.050000,10,6,4,2,0,0,0,0,0,1,0,0,0,0,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210410.100000,8,6,1,2,0,0,0,0,0,1,0,0,0,0,4,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1523210410.150000,14,16,1,2,0,0,0,0,0,0,0,0,1,1,4,7,4,4,2,2,0,0,0,0,0,0,0,0,2,0
1523210410.200000,8,8,3,1,0,0,0,1,1,0,0,0,1,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1
1523210410.250000,5,10,2,3,0,0,0,0,0,0,0,0,0,1,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523210410.300000,14,18,4,8,0,0,1,1,0,0,0,0,2,0,4,4,1,4,2,1,0,0,0,0,0,0,0,0,0,0
1523210410.350000,7,10,2,4,0,0,0,0,0,0,0,0,0,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0
1523210410.400000,6,6,0,0,0,0,0,0,2,1,0,0,0,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0
1523210410.450000,16,7,4,1,0,0,0,0,2,0,0,0,1,0,4,1,4,2,0,3,0,0,0,0,0,0,0,0,1,0
1523210410.500000,9,9,4,2,0,0,0,0,0,1,0,0,1,1,1,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0
1523210410.550000,11,13,3,2,0,0,0,0,1,0,0,0,1,1,1,4,5,4,0,0,0,0,0,0,0,0,0,0,0,2
1523210410.600000,2,8,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0
1523210410.650000,13,18,5,5,0,0,0,0,0,0,0,0,0,1,3,3,3,5,1,1,0,0,0,0,0,0,0,0,1,3
1523210410.700000,11,10,4,4,0,0,0,0,0,0,0,0,1,0,4,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0
1523210410.750000,14,12,3,3,0,0,0,0,0,1,0,0,0,2,4,1,4,4,2,1,0,0,0,0,0,0,0,0,1,0
1523210410.800000,12,12,5,3,0,0,0,1,0,0,0,0,1,1,2,3,4,1,0,2,0,0,0,0,0,0,0,0,0,1
1523210410.850000,10,14,5,3,0,0,0,1,0,1,0,0,0,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0
1523210410.900000,8,8,2,2,0,0,0,0,0,0,0,0,0,2,2,1,3,2,1,0,0,0,0,0,0,0,0,0,0,1
1523210410.950000,13,12,5,5,0,0,0,1,0,0,0,0,1,0,4,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1523210411.000000,15,7,2,4,0,0,0,1,0,0,0,0,1,0,6,1,3,0,2,0,0,0,0,0,0,0,0,0,1,1
1523210411.050000,15,10,4,3,0,0,0,1,0,0,0,0,1,1,6,1,2,3,1,0,0,0,0,0,0,0,0,0,1,1
1523210411.100000,14,17,2,7,0,0,0,0,0,0,0,0,1,2,4,0,5,4,1,4,0,0,0,0,0,0,0,0,1,0
1523210411.150000,11,7,4,1,0,0,0,0,2,0,0,0,1,0,1,4,1,2,1,0,0,0,0,0,0,0,0,0,1,0
1523210411.200000,9,9,3,2,0,0,0,0,0,1,0,0,0,0,2,3,2,1,2,1,0,0,0,0,0,0,0,0,0,1
1523210411.250000,5,7,1,4,0,0,0,0,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1523210411.300000,11,6,3,4,0,0,0,0,0,0,0,0,1,1,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
1523210411.350000,9,10,1,3,0,0,0,1,1,0,0,0,1,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0
1523210411.400000,13,15,2,5,0,0,0,0,0,3,0,0,1,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,2,2
1523210411.450000,8,7,5,3,0,0,0,0,0,0,0,0,0,0,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0
1523210411.500000,6,13,1,5,0,0,1,0,0,1,0,0,1,2,2,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0
1523210411.550000,15,9,2,1,0,0,0,0,1,2,0,0,1,0,5,3,4,1,1,2,0,0,0,0,0,0,0,0,1,0
1523210411.600000,11,14,3,5,0,0,0,0,0,0,0,0,0,0,2,4,4,4,2,1,0,0,0,0,0,0,0,0,0,0
1523210411.650000,8,12,1,2,0,0,0,0,1,0,0,0,0,0,2,3,3,6,0,1,0,0,0,0,0,0,0,0,1,0
1523210411.700000,4,13,1,3,0,0,0,0,0,0,0,0,0,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,1,2
1523210411.750000,11,9,2,3,0,0,0,0,2,2,0,0,0,0,4,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1523210411.800000,7,10,1,1,0,0,0,0,0,0,0,0,0,0,2,5,2,3,1,1,0,0,0,0,0,0,0,0,1,0
1523210411.850000,6,14,4,4,0,0,0,0,0,1,0,0,0,0,0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,2
1523210411.900000,9,20,3,5,0,0,1,0,0,2,0,0,0,2,2,6,2,4,1,1,0,0,0,0,0,0,0,0,0,0
1523210411.950000,9,6,1,3,0,0,0,0,0,0,0,0,2,0,1,1,4,1,0,1,0,0,0,0,0,0,0,0,1,0
1523210412.000000,15,10,3,6,0,0,1,0,0,0,0,0,3,0,4,0,1,3,2,0,0,0,0,0,0,0,0,0,1,1
1523210412.050000,9,11,3,5,0,0,2,0,1,0,0,0,1,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0
1523210412.100000,12,14,6,3,0,0,0,0,0,1,0,0,0,2,3,4,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1523210412.150000,8,6,3,1,0,0,0,0,0,2,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,2
1523210412.200000,10,10,3,2,0,0,0,0,1,0,0,0,0,0,2,3,2,4,0,0,0,0,0,0,0,0,0,0,2,1
1523210412.250000,11,12,4,1,0,0,0,0,1,0,0,0,1,1,3,1,0,7,1,2,0,0,0,0,0,0,0,0,1,0
1523210412.300000,8,9,3,1,0,0,1,2,0,0,0,0,1,0,1,1,1,2,0,3,0,0,0,0,0,0,0,0,1,0
1523210412.350000,10,9,0,2,0,0,0,1,0,0,0,0,0,0,4,3,3,2,3,0,0,0,0,0,0,0,0,0,0,1
1523210412.400000,7,11,1,1,0,0,0,0,1,1,0,0,0,1,0,3,4,3,1,1,0,0,0,0,0,0,0,0,0,1
1523210412.450000,10,5,2,2,0,0,0,1,0,0,0,0,0,0,3,0,3,1,1,1,0,0,0,0,0,0,0,0,1,0
1523210412.500000,6,12,0,2,0,0,0,1,1,0,0,0,0,0,4,4,1,2,0,2,0,0,0,0,0,0,0,0,0,1
1523210412.550000,4,7,1,2,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1523210412.600000,11,27,4,12,0,0,1,1,1,1,0,0,0,0,1,5,3,5,1,1,0,0,0,0,0,0,0,0,0,2
1523210412.650000,13,10,4,1,0,0,0,0,0,0,0,0,1,1,2,7,4,0,2,1,0,0,0,0,0,0,0,0,0,0
1523210412.700000,4,5,2,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0
1523210412.750000,3,10,2,4,0,0,0,1,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1
1523210412.800000,10,8,5,2,0,0,0,0,0,0,0,0,1,1,2,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0
1523210412.850000,14,21,4,8,0,0,0,0,1,2,0,0,0,0,2,4,4,2,3,5,0,0,0,0,0,0,0,0,0,0
1523210412.900000,10,19,1,6,0,0,1,0,1,1,0,0,1,0,2,4,2,6,0,1,0,0,0,0,0,0,0,0,2,1
1523210412.950000,8,8,1,3,0,0,0,0,0,0,0,0,1,0,4,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0
1523210413.000000,13,9,1,2,0,0,0,0,2,1,0,0,2,0,1,2,4,3,2,1,0,0,0,0,0,0,0,0,1,0
1523210413.050000,10,10,3,2,0,0,1,0,1,1,0,0,1,0,1,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0
1523210413.100000,7,10,1,5,0,0,0,0,0,0,0,0,0,0,1,1,4,1,1,3,0,0,0,0,0,0,0,0,0,0
1523210413.150000,8,10,3,2,0,0,0,0,0,0,0,0,2,0,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1523210413.200000,13,12,3,5,0,0,0,0,0,0,0,0,0,1,6,1,2,2,2,2,0,0,0,0,0,0,0,0,0,1
1523210413.250000,15,8,7,2,0,0,0,0,1,1,0,0,1,1,0,3,2,1,3,0,0,0,0,0,0,0,0,0,1,0
1523210413.300000,11,7,3,2,0,0,0,0,0,0,0,0,0,1,3,1,2,2,2,1,0,0,0,0,0,0,0,0,1,0
1523210413.350000,8,1,1,0,0,0,0,0,1,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1523210413.400000,17,12,5,0,0,0,0,0,1,0,0,0,0,0,7,5,1,3,3,1,0,0,0,0,0,0,0,0,0,3
1523210413.450000,13,16,2,3,0,0,0,0,0,0,0,0,0,0,7,4,2,5,0,2,0,0,0,0,0,0,0,0,2,2
1523210413.500000,14,11,4,3,0,0,0,1,0,0,0,0,0,1,5,1,5,3,0,1,0,0,0,0,0,0,0,0,0,1
1523210413.550000,6,8,3,2,0,0,1,1,0,0,0,0,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0
1523210413.600000,11,8,4,2,0,0,0,0,0,0,0,0,0,0,3,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0
1523210413.650000,8,8,2,2,0,0,0,0,0,1,0,0,0,0,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0
1523210413.700000,12,18,7,2,0,0,0,0,0,1,0,0,0,0,0,5,3,5,1,3,0,0,0,0,0,0,0,0,1,2
1523210413.750000,8,6,1,2,0,0,0,0,1,0,0,0,1,0,2,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0
1523210413.800000,14,9,2,3,0,0,0,0,0,2,0,0,0,0,3,1,4,2,5,0,0,0,0,0,0,0,0,0,0,1
1523210413.850000,12,3,3,0,0,0,0,0,1,1,0,0,0,0,2,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0
1523210413.900000,7,13,2,2,0,0,0,0,0,0,0,0,1,0,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0
1523210413.950000,10,6,3,1,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0
1523210414.000000,7,5,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,2,1,2,0,0,0,0,0,0,0,0,2,0
1523210414.050000,8,11,1,3,0,0,0,0,0,0,0,0,0,0,4,3,1,3,0,1,0,0,0,0,0,0,0,0,2,1
1523210414.100000,8,4,2,0,0,0,0,0,0,3,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
1523210414.150000,8,14,1,4,0,0,1,0,1,0,0,0,0,0,3,4,0,4,0,1,0,0,0,0,0,0,0,0,2,1
1523210414.200000,11,10,2,4,0,0,0,1,0,0,0,0,1,0,2,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0
1523210414.250000,11,9,4,2,0,0,1,0,1,0,0,0,0,0,3,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0
1523210414.300000,9,13,4,5,0,0,0,0,0,0,0,0,0,1,4,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0
1523210414.350000,10,9,2,2,0,0,0,0,0,1,0,0,0,0,5,3,0,2,2,1,0,0,0,0,0,0,0,0,1,0
1523210414.400000,7,10,1,3,0,0,1,1,0,0,0,0,0,0,4,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0
