date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523210340.850000,0.233594,0.061222,0.000000,0.064000,0.012000,0.000000,0.000000,0.448273,0.307000,0.018750,0.000000,0.000000,0.000000,0.000000,0.000000,0.340759,0.116167,0.000000,0.000000,0.000000,0.000000,0.285000,0.914333,0.238500,0.174429,0.000000,0.000000,0.000000,0.000000,0.000000
1523210340.900000,0.167724,0.091667,0.000000,0.000000,0.080000,0.000000,0.145500,0.358000,0.196143,0.097500,0.000000,0.000000,0.000000,0.000000,0.000000,0.247103,0.029000,0.000000,0.064000,0.012000,0.000000,0.000000,0.655714,0.293286,0.039000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210340.950000,0.239941,0.111667,0.000000,0.000000,0.082000,0.000000,0.101000,0.597000,0.206875,0.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.318857,0.099750,0.000000,0.000000,0.000000,0.000000,0.000000,0.639250,0.296600,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.000000,0.439790,0.045100,0.000000,0.016000,0.000000,0.000000,0.128000,1.466800,0.213500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428000,0.156000,0.000000,0.016000,0.080000,0.000000,0.227000,1.017333,0.139000,0.306333,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.050000,0.348529,0.064750,0.000000,0.044667,0.081500,0.000000,0.000000,0.677846,0.264500,0.091500,0.000000,0.000000,0.000000,0.000000,0.000000,0.304735,0.061182,0.000000,0.005000,0.082000,0.000000,0.130667,0.748667,0.352714,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.100000,0.343920,0.063857,0.000000,0.029000,0.000000,0.000000,0.184000,0.520000,0.729500,0.110250,0.000000,0.000000,0.000000,0.000000,0.000000,0.214704,0.069857,0.000000,0.064500,0.000000,0.000000,0.000000,0.469600,0.246818,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.150000,0.247074,0.102625,0.000000,0.000000,0.113000,0.000000,0.119000,0.576000,0.237727,0.123000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350370,0.049833,0.000000,0.029000,0.081500,0.000000,0.128000,0.568125,0.195429,1.464000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.200000,0.288900,0.090667,0.000000,0.140000,0.139000,0.000000,0.000000,0.660200,0.286000,0.052500,0.000000,0.000000,0.000000,0.000000,0.000000,0.199353,0.082333,0.000000,0.000000,0.000000,0.000000,0.000000,0.510250,0.083333,0.151000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.250000,0.190750,0.043857,0.000000,0.037500,0.000000,0.000000,0.054000,0.583600,0.143667,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202895,0.030333,0.000000,0.000000,0.000000,0.000000,0.184000,0.475000,0.253500,0.105667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.300000,0.251357,0.044000,0.000000,0.000000,0.022000,0.000000,0.000000,0.662857,0.229375,0.046600,0.000000,0.000000,0.000000,0.000000,0.000000,0.408688,0.059800,0.000000,0.012000,0.067500,0.000000,0.086500,0.903333,0.313800,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.350000,0.254143,0.057250,0.000000,0.029000,0.000000,0.000000,0.000000,0.773667,0.262200,0.084500,0.000000,0.000000,0.000000,0.000000,0.000000,0.124793,0.080643,0.000000,0.077333,0.139000,0.000000,0.000000,0.331000,0.230500,0.101250,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.400000,0.262500,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000,0.455400,0.215500,0.161500,0.000000,0.000000,0.000000,0.000000,0.000000,0.208308,0.038667,0.000000,0.000000,0.000000,0.000000,0.000000,0.379000,0.289500,0.048500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.450000,0.189429,0.091000,0.000000,0.126000,0.101000,0.000000,0.000000,0.530000,0.342750,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.440826,0.080333,0.000000,0.000000,0.000000,0.000000,0.000000,0.768000,0.291286,0.059667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.500000,0.235210,0.073857,0.000000,0.000000,0.000000,0.000000,0.000000,0.522000,0.214000,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.295500,0.062500,0.000000,0.000000,0.068000,0.000000,0.000000,0.677800,0.371667,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.550000,0.345455,0.089200,0.000000,0.014000,0.082000,0.000000,0.144000,0.717000,0.323750,0.092250,0.000000,0.000000,0.000000,0.000000,0.000000,0.329758,0.069900,0.000000,0.070000,0.000000,0.000000,0.000000,0.713222,0.324800,0.188000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.600000,0.258071,0.094429,0.000000,0.000000,0.000000,0.000000,0.000000,0.508000,0.206000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339667,0.042333,0.000000,0.000000,0.134000,0.000000,0.000000,0.671000,0.314333,0.188000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.650000,0.231919,0.066300,0.000000,0.025000,0.100000,0.000000,0.114500,0.577857,0.372000,0.067875,0.000000,0.000000,0.000000,0.000000,0.000000,0.276694,0.100000,0.000000,0.000000,0.082000,0.000000,0.000000,0.786750,0.244714,0.085778,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.700000,0.316406,0.087857,0.000000,0.000000,0.085000,0.000000,0.150000,0.722167,0.533857,0.107857,0.000000,0.000000,0.000000,0.000000,0.000000,0.270200,0.086000,0.000000,0.025000,0.000000,0.000000,0.144000,0.536250,0.306000,0.017750,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.750000,0.246050,0.046200,0.000000,0.035000,0.000000,0.000000,0.000000,0.644500,0.241000,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.187050,0.090333,0.000000,0.000000,0.100000,0.000000,0.102667,0.464250,0.195000,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.800000,0.261000,0.079000,0.000000,0.070000,0.000000,0.000000,0.223500,0.567000,0.298900,0.001250,0.000000,0.000000,0.000000,0.000000,0.000000,0.246111,0.070778,0.000000,0.035000,0.085000,0.000000,0.099000,0.991200,0.202667,0.031667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.850000,0.371769,0.094000,0.000000,0.000000,0.000000,0.000000,0.079000,0.735800,0.375000,0.021500,0.000000,0.000000,0.000000,0.000000,0.000000,0.258778,0.066667,0.000000,0.070000,0.000000,0.000000,0.146000,0.700500,0.225200,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.900000,0.363727,0.095750,0.000000,0.000000,0.000000,0.000000,0.000000,0.845333,0.270500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.504786,0.122000,0.000000,0.000000,0.000000,0.000000,0.079000,1.269000,0.322750,0.124750,0.000000,0.000000,0.000000,0.000000,0.000000
1523210341.950000,0.306625,0.113667,0.000000,0.000000,0.000000,0.000000,0.000000,0.583333,0.200000,0.162000,0.000000,0.000000,0.000000,0.000000,0.000000,0.514769,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,1.002000,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.000000,0.300056,0.073444,0.000000,0.060500,0.110333,0.000000,0.000000,0.839375,0.260300,0.092750,0.000000,0.000000,0.000000,0.000000,0.000000,0.242727,0.040167,0.000000,0.000000,0.006000,0.000000,0.233000,0.564000,0.207000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.050000,0.292652,0.091000,0.000000,0.000000,0.000000,0.000000,0.170333,0.682000,0.230000,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.398636,0.093000,0.000000,0.060500,0.000000,0.000000,0.000000,0.988667,0.301500,0.175000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.100000,0.270437,0.138500,0.000000,0.000000,0.048000,0.000000,0.155000,0.435667,0.369400,0.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.622944,0.083667,0.000000,0.000000,0.111000,0.000000,0.138000,1.109000,0.231000,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.150000,0.247842,0.182750,0.000000,0.000000,0.138667,0.000000,0.000000,0.639333,0.312250,0.079000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353208,0.157000,0.000000,0.000000,0.048000,0.000000,0.000000,0.717571,0.328500,0.061400,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.200000,0.185786,0.061923,0.000000,0.000000,0.004000,0.000000,0.000000,0.944500,0.227545,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.322607,0.057333,0.000000,0.000000,0.088000,0.000000,0.000000,0.508000,0.548778,0.109500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.250000,0.290071,0.092333,0.000000,0.000000,0.037000,0.000000,0.140000,0.482750,0.346200,0.033500,0.000000,0.000000,0.000000,0.000000,0.000000,0.428786,0.065500,0.000000,0.000000,0.000000,0.000000,0.159500,1.207000,0.338000,0.108500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.300000,0.270231,0.052333,0.000000,0.000000,0.066333,0.000000,0.108000,0.636429,0.265000,0.156250,0.000000,0.000000,0.000000,0.000000,0.000000,0.410571,0.158800,0.000000,0.000000,0.095500,0.000000,0.000000,0.905667,0.239000,0.069667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.350000,0.262833,0.081100,0.000000,0.013000,0.000000,0.000000,0.000000,0.773857,0.164100,0.001500,0.000000,0.000000,0.000000,0.000000,0.000000,0.244000,0.089786,0.000000,0.000000,0.090333,0.000000,0.328000,0.901500,0.293714,0.096667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.400000,0.307882,0.106167,0.000000,0.000000,0.065000,0.000000,0.080000,0.616500,0.302500,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.270857,0.108400,0.000000,0.013000,0.000000,0.000000,0.140000,0.614750,0.277250,0.158000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.450000,0.142111,0.040833,0.000000,0.000000,0.000000,0.000000,0.000000,0.459000,0.266750,0.054667,0.000000,0.000000,0.000000,0.000000,0.000000,0.188071,0.073100,0.000000,0.000000,0.104500,0.000000,0.094000,0.661200,0.138167,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.500000,0.237147,0.082231,0.000000,0.000000,0.000000,0.000000,0.024500,0.574222,0.235200,0.120200,0.000000,0.000000,0.000000,0.000000,0.000000,0.327727,0.095333,0.000000,0.000000,0.000000,0.000000,0.006000,0.629500,0.394286,0.047500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.550000,0.291522,0.053250,0.000000,0.000000,0.030000,0.000000,0.000000,0.520000,0.332636,0.101500,0.000000,0.000000,0.000000,0.000000,0.000000,0.331870,0.066000,0.000000,0.000000,0.030000,0.000000,0.043000,0.812167,0.305800,0.190500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.600000,0.235833,0.057125,0.000000,0.026000,0.066000,0.000000,0.092000,0.966000,0.235444,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415423,0.083778,0.000000,0.026000,0.000000,0.000000,0.000000,1.056750,0.304250,0.087500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.650000,0.228172,0.050333,0.000000,0.000000,0.064000,0.000000,0.000000,0.668000,0.286250,0.132667,0.000000,0.000000,0.000000,0.000000,0.000000,0.171407,0.064000,0.000000,0.000000,0.066000,0.000000,0.000000,0.000000,0.449571,0.130333,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.700000,0.250750,0.069000,0.000000,0.000000,0.000000,0.000000,0.000000,0.550667,0.330333,0.061200,0.000000,0.000000,0.000000,0.000000,0.000000,0.133952,0.050143,0.000000,0.000000,0.064000,0.000000,0.092000,0.509000,0.210800,0.046800,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.750000,0.258100,0.053333,0.000000,0.000000,0.093000,0.000000,0.172667,0.640200,0.229000,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329409,0.063000,0.000000,0.000000,0.000000,0.000000,0.000000,0.628333,0.363875,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.800000,0.144229,0.066000,0.000000,0.022000,0.000000,0.000000,0.000000,0.566500,0.287286,0.099143,0.000000,0.000000,0.000000,0.000000,0.000000,0.252886,0.040800,0.000000,0.000000,0.000000,0.000000,0.000000,0.625625,0.283818,0.052667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.850000,0.301471,0.064929,0.000000,0.000000,0.000000,0.000000,0.000000,0.866571,0.369750,0.063400,0.000000,0.000000,0.000000,0.000000,0.000000,0.280839,0.054556,0.000000,0.022000,0.093000,0.000000,0.000000,0.752125,0.237714,0.083800,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.900000,0.418793,0.082714,0.000000,0.000000,0.037000,0.000000,0.000000,0.748462,0.261000,0.116500,0.000000,0.000000,0.000000,0.000000,0.000000,0.203871,0.075333,0.000000,0.000000,0.037000,0.000000,0.130000,0.446500,0.236800,0.267000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210342.950000,0.276200,0.082143,0.000000,0.000000,0.079000,0.000000,0.171000,0.863667,0.319300,0.098667,0.000000,0.000000,0.000000,0.000000,0.000000,0.472231,0.080333,0.000000,0.000000,0.000000,0.000000,0.163000,1.039778,0.429750,0.105000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.000000,0.261000,0.086333,0.000000,0.000000,0.000000,0.000000,0.312000,0.764600,0.197286,0.081833,0.000000,0.000000,0.000000,0.000000,0.000000,0.337609,0.097400,0.000000,0.000000,0.000000,0.000000,0.225000,0.765429,0.316250,0.071667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.050000,0.247190,0.036625,0.000000,0.076000,0.088000,0.000000,0.136500,1.067333,0.327333,0.094500,0.000000,0.000000,0.000000,0.000000,0.000000,0.232760,0.060125,0.000000,0.000000,0.079000,0.000000,0.000000,0.603400,0.223000,0.170250,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.100000,0.194773,0.063000,0.000000,0.049000,0.000000,0.000000,0.000000,0.855000,0.317500,0.013500,0.000000,0.000000,0.000000,0.000000,0.000000,0.145269,0.050818,0.000000,0.000000,0.000000,0.000000,0.171000,0.536333,0.214400,0.061000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.150000,0.226107,0.087667,0.000000,0.000000,0.073667,0.000000,0.105000,0.519250,0.371125,0.032500,0.000000,0.000000,0.000000,0.000000,0.000000,0.136556,0.058091,0.000000,0.062500,0.088000,0.000000,0.092000,0.581500,0.243750,0.103400,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.200000,0.235476,0.049571,0.000000,0.000000,0.093500,0.000000,0.000000,0.584833,0.219250,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000,0.318300,0.046000,0.000000,0.000000,0.025000,0.000000,0.000000,0.616000,0.269571,0.016667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.250000,0.288458,0.078364,0.000000,0.061000,0.000000,0.000000,0.133000,1.048000,0.279000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.322435,0.033429,0.000000,0.000000,0.080000,0.000000,0.136500,0.846667,0.291333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.300000,0.312378,0.071600,0.000000,0.000000,0.000000,0.000000,0.000000,0.571714,0.234615,0.029200,0.000000,0.000000,0.000000,0.000000,0.000000,0.360297,0.103500,0.000000,0.061000,0.101000,0.000000,0.215000,1.048857,0.335692,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.350000,0.131560,0.055727,0.000000,0.010000,0.012000,0.000000,0.100000,0.549000,0.110000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000,0.278481,0.055615,0.000000,0.000000,0.012000,0.000000,0.133000,1.145400,0.294000,0.010500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.400000,0.396762,0.085000,0.000000,0.000000,0.036000,0.000000,0.000000,0.777375,0.300250,0.150333,0.000000,0.000000,0.000000,0.000000,0.000000,0.222250,0.124286,0.000000,0.010000,0.036000,0.000000,0.000000,0.626750,0.222750,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.450000,0.372750,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000,0.857250,0.237667,0.101000,0.000000,0.000000,0.000000,0.000000,0.000000,0.372636,0.060000,0.000000,0.000000,0.000000,0.000000,0.100000,0.811875,0.206833,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.500000,0.378409,0.036000,0.000000,0.006000,0.062000,0.000000,0.067250,0.958467,0.198286,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260905,0.048375,0.000000,0.006000,0.000000,0.000000,0.000000,0.880750,0.259333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.550000,0.289121,0.089778,0.000000,0.000000,0.036000,0.000000,0.000000,0.624625,0.304000,0.089000,0.000000,0.000000,0.000000,0.000000,0.000000,0.304389,0.049364,0.000000,0.000000,0.062000,0.000000,0.065000,0.791667,0.346750,0.064750,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.600000,0.539000,0.069000,0.000000,0.000000,0.000000,0.000000,0.000000,1.058667,0.272667,0.084500,0.000000,0.000000,0.000000,0.000000,0.000000,0.255786,0.075000,0.000000,0.000000,0.036000,0.000000,0.074000,0.779333,0.151333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.650000,0.252800,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,0.241667,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.276542,0.083667,0.000000,0.000000,0.000000,0.000000,0.000000,0.440000,0.332667,0.154750,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.700000,0.218579,0.071375,0.000000,0.037000,0.167000,0.000000,0.000000,0.655500,0.394500,0.082500,0.000000,0.000000,0.000000,0.000000,0.000000,0.297630,0.073143,0.000000,0.000000,0.000000,0.000000,0.000000,0.516125,0.421375,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.750000,0.182682,0.068889,0.000000,0.000000,0.040000,0.000000,0.163000,0.792000,0.169000,0.034667,0.000000,0.000000,0.000000,0.000000,0.000000,0.188810,0.054143,0.000000,0.037000,0.017000,0.000000,0.000000,0.751333,0.214000,0.084400,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.800000,0.226240,0.071556,0.000000,0.052000,0.081000,0.000000,0.014000,0.602333,0.371875,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.162760,0.075923,0.000000,0.000000,0.063000,0.000000,0.014000,0.612500,0.372250,0.072750,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.850000,0.216500,0.075000,0.000000,0.000000,0.039500,0.000000,0.000000,0.486500,0.241900,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222774,0.066375,0.000000,0.052000,0.081000,0.000000,0.000000,0.557714,0.261857,0.070667,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.900000,0.275762,0.073125,0.000000,0.000000,0.054000,0.000000,0.000000,0.776800,0.258000,0.078667,0.000000,0.000000,0.000000,0.000000,0.000000,0.257526,0.107667,0.000000,0.000000,0.082000,0.000000,0.163000,0.493500,0.284571,0.195000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210343.950000,0.452304,0.067857,0.000000,0.000000,0.019000,0.000000,0.000000,1.068571,0.384167,0.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0.129000,0.096727,0.000000,0.000000,0.030667,0.000000,0.000000,0.438000,0.311000,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210344.000000,0.230040,0.064625,0.000000,0.000000,0.016000,0.000000,0.000000,0.547000,0.282900,0.100500,0.000000,0.000000,0.000000,0.000000,0.000000,0.323640,0.050750,0.000000,0.000000,0.016000,0.000000,0.000000,0.731125,0.270500,0.098500,0.000000,0.000000,0.000000,0.000000,0.000000
1523210344.050000,0.330818,0.091000,0.000000,0.033000,0.000000,0.000000,0.176000,0.768143,0.214333,0.189500,0.000000,0.000000,0.000000,0.000000,0.000000,0.268105,0.048250,0.000000,0.024000,0.000000,0.000000,0.000000,0.507167,0.247000,0.105000,0.000000,0.000000,0.000000,0.000000,0.000000
1523210344.100000,0.187409,0.068167,0.000000,0.056333,0.092000,0.000000,0.000000,0.654500,0.206500,0.002250,0.000000,0.000000,0.000000,0.000000,0.000000,0.278571,0.097857,0.000000,0.042000,0.000000,0.000000,0.000000,0.721400,0.286200,0.028333,0.000000,0.000000,0.000000,0.000000,0.000000
1523210344.150000,0.289788,0.090857,0.000000,0.077000,0.004000,0.000000,0.132667,0.665625,0.319333,0.062250,0.000000,0.000000,0.000000,0.000000,0.000000,0.286686,0.069667,0.000000,0.056333,0.004000,0.000000,0.000000,0.845875,0.275125,0.044333,0.000000,0.000000,0.000000,0.000000,0.000000
