date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523216100.500000,0.673500,0.673500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216100.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.813000,0.665000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216100.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.201000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679000,1.723000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216100.650000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.718000,2.006000,0.000000,0.000000,0.000000,0.000000,0.000000,2.510000,0.000000,0.638000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216100.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.065000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216100.750000,1.559000,0.724000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.136000,1.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216100.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216100.850000,1.524333,1.221000,0.000000,0.000000,0.000000,0.000000,0.000000,2.429000,0.923000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.782500,0.751000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.814000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216100.900000,1.675667,1.956000,0.000000,0.000000,1.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.469750,1.289000,0.000000,0.000000,0.000000,0.000000,0.000000,1.502000,1.296000,1.792000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216100.950000,1.560500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.560500,0.000000,0.000000,0.000000,0.000000,0.000000,0.602000,0.000000,0.000000,0.000000,0.000000,0.000000,0.521000,0.000000,0.629000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.000000,1.851000,0.000000,0.000000,0.000000,0.712000,0.000000,0.000000,2.990000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.515333,1.007000,0.000000,0.000000,0.000000,0.000000,0.000000,2.532000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.050000,1.480000,0.000000,0.000000,0.000000,1.468000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.492000,2.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.100000,0.786333,0.824000,0.000000,0.000000,1.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.150000,2.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.093000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.250000,0.511000,0.511000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.300000,1.825000,1.908000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.659000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.350000,0.731000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.982000,0.982000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.400000,1.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.555000,1.555000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.724000,0.724000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.500000,0.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.890000,0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,2.892000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.892000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.550000,0.767000,0.767000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.490000
1523216101.600000,0.809000,0.000000,0.000000,0.588000,0.000000,0.000000,1.527000,0.000000,0.000000,0.563000,0.000000,0.000000,0.000000,0.000000,0.558000,1.636000,1.636000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.650000,0.965000,0.661000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.269000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.459500,0.000000,0.000000,0.000000,0.712000,0.000000,0.000000,2.207000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.750000,0.852000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.852000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.536750,0.511000,0.000000,1.589000,0.000000,0.000000,1.781000,2.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.800000,0.721000,0.721000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.923000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.850000,0.693000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.693000,0.000000,0.000000,0.000000,0.000000,0.000000,1.519000,1.519000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.174000,0.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.524000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216101.950000,2.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.398000,1.626000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.470000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.000000,0.862000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.862000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.115000,0.000000,0.000000,0.000000,1.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.762667,1.637500,0.000000,0.000000,0.000000,0.000000,0.000000,2.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.234000,1.737000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.731000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.150000,0.865400,0.000000,0.000000,0.000000,0.492500,0.000000,0.000000,1.324000,1.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.722000,0.000000,0.000000,0.000000,1.045000,0.000000,0.000000,0.000000,0.000000,0.563000,0.000000,0.000000,0.000000,0.000000,0.558000
1523216102.200000,2.165000,0.000000,0.000000,1.513000,0.000000,0.000000,0.000000,2.817000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.588000,0.000000,0.000000,0.588000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.250000,2.431000,1.960000,0.000000,0.000000,0.000000,0.000000,0.000000,2.902000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.300000,1.656333,1.701500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.566000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.714000,0.714000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.350000,0.697000,0.000000,0.000000,0.000000,0.923000,0.000000,0.000000,0.000000,0.000000,0.471000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.500000,0.724400,0.582000,0.000000,0.000000,1.376000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.814667,0.721000,0.000000,0.000000,1.468000,0.000000,0.000000,0.000000,2.270000,2.079500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.345750,1.637000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.127000,0.000000,0.000000,0.000000,0.000000,1.492000
1523216102.600000,1.158333,1.158333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.676500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.676500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.650000,0.546000,0.546000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.492500,0.000000,0.000000,0.000000,0.492500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.700000,1.584333,1.137500,0.000000,0.000000,0.000000,0.000000,0.000000,2.478000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.750000,1.272000,0.000000,0.000000,0.499000,0.000000,0.000000,0.000000,0.000000,2.045000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.800000,1.247000,0.482000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.543000,0.976667,0.000000,0.000000,0.000000,0.000000,1.527000,0.938000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.405000,0.000000,0.471000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.850000,1.598250,1.176000,0.000000,0.000000,0.000000,0.000000,2.865000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.784500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.900000,1.092000,0.536000,0.000000,0.000000,0.590000,0.000000,0.000000,0.000000,1.621000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216102.950000,2.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.939000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.261250,1.058500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.464000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.000000,0.905000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.100000,0.826333,1.525000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488000,0.466000,0.000000,0.000000,0.000000,0.000000,0.000000,2.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.394000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.150000,1.646667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.435000,1.252500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.618000,1.189333,0.000000,0.000000,0.000000,0.000000,1.527000,0.000000,2.995000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560500,0.560500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.971600,0.544000,0.000000,0.499000,0.923000,0.000000,0.000000,2.429000,0.000000,0.463000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.300000,1.756000,1.756000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.482000,0.482000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.350000,1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.400000,0.969000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.969000,2.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.266000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.182600,1.344000,0.000000,0.000000,0.590000,0.000000,0.000000,1.324000,1.311000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.500000,0.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.730000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.550000,1.126143,2.181000,0.000000,0.429000,0.000000,0.000000,0.403000,2.013000,0.432000,0.412000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.046000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.600000,1.154833,0.658000,0.000000,0.000000,0.000000,0.000000,0.415000,2.934000,1.240500,0.000000,0.000000,0.000000,0.000000,0.000000,0.441000,0.615500,0.743000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.650000,0.913667,0.690000,0.000000,0.000000,0.000000,0.000000,0.550000,0.000000,0.000000,1.501000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.700000,1.218000,0.669000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.767000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.016500,0.000000,0.000000,1.513000,0.000000,0.000000,0.000000,0.000000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.750000,1.444000,0.000000,0.000000,0.000000,1.718000,0.000000,0.000000,1.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.461000,1.461000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.800000,1.729000,1.588000,0.000000,0.000000,0.000000,0.000000,1.870000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.183000,1.183000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.850000,1.764750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.441000,1.976000,0.000000,0.000000,0.000000,0.000000,0.000000,1.666000,1.097750,0.995000,0.000000,0.000000,1.376000,0.000000,0.000000,0.000000,1.566000,0.000000,0.000000,0.000000,0.000000,0.000000,0.454000
1523216103.900000,1.843333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.329000,2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,1.021000,0.771667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.905000,0.985000,0.425000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216103.950000,1.179333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.691500,0.000000,0.000000,0.000000,0.000000,0.000000,2.155000,1.268333,0.000000,0.000000,0.000000,0.000000,0.000000,0.403000,2.990000,0.000000,0.412000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216104.000000,1.291500,1.103000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.425333,0.000000,0.000000,0.429000,0.000000,0.000000,0.415000,0.000000,0.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216104.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.441000
1523216104.100000,1.446000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.446000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216104.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
