date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523216100.950000,106.299995,16.519991,0.000000,0.000000,1.000000,0.000000,0.859999,71.719994,15.900013,0.299999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.299995
1523216101.000000,107.960009,17.940001,0.000000,0.000000,0.760002,0.000000,0.220000,71.680015,17.359990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.960009
1523216101.050000,105.519999,15.320000,0.000000,0.000000,0.000000,0.000000,0.000000,71.939999,17.260000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.519999
1523216101.100000,104.099999,14.480000,0.000000,0.000000,0.000000,0.000000,0.020000,71.859999,16.159999,1.580002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.099999
1523216101.150000,102.939991,10.359997,0.000000,0.020004,1.100002,0.000000,0.279998,71.859993,17.980000,1.339997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.939991
1523216101.200000,104.340003,10.939999,0.000000,0.139999,2.000000,0.000000,0.000000,71.860004,19.400001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.340003
1523216101.250000,106.940004,11.539997,0.000000,0.000000,2.440002,0.000000,0.000000,71.960001,21.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.940004
1523216101.300000,108.680007,10.540004,0.000000,0.419998,2.579998,0.000000,0.000000,71.900004,22.780002,0.460001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.680007
1523216101.350000,112.179993,12.419994,0.000000,0.000000,3.020000,0.000000,0.000000,71.859997,23.700000,1.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.179993
1523216101.400000,113.979990,13.179996,0.000000,0.000000,3.000000,0.000000,0.159998,71.900002,24.439997,1.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.979990
1523216101.450000,113.559991,13.660000,0.000000,0.000000,2.820000,0.000000,0.279999,71.879998,23.919994,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.559991
1523216101.500000,112.880008,13.579996,0.000000,0.419998,2.419998,0.000000,0.539998,71.920009,22.920005,1.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.880008
1523216101.550000,111.600002,15.919994,0.000000,0.079998,3.540001,0.000000,0.040001,71.900005,19.340004,0.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.600002
1523216101.600000,113.159999,18.380001,0.000000,0.099998,4.000000,0.000000,0.000000,71.860001,18.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.159999
1523216101.650000,110.359987,16.399997,0.000000,0.000000,4.000000,0.000000,0.000000,71.859993,18.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.359987
1523216101.700000,110.680004,16.740005,0.000000,0.000000,4.000000,0.000000,0.000000,71.880001,17.739998,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.680004
1523216101.750000,111.699994,15.340005,0.000000,0.000000,4.740000,0.000000,0.000000,71.919994,19.699995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.699994
1523216101.800000,111.620008,16.680000,0.000000,0.000000,4.680000,0.000000,0.000000,71.820005,18.300003,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.620008
1523216101.850000,107.399989,14.899994,0.000000,0.000000,4.180000,0.000000,0.000000,71.759998,16.559997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.399989
1523216101.900000,108.080006,15.060003,0.000000,0.099998,3.700001,0.000000,0.099998,71.600008,17.479997,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.080006
1523216101.950000,109.899996,15.360001,0.000000,0.099998,3.879997,0.000000,0.580002,71.979996,17.620002,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.899996
1523216102.000000,108.800023,13.580006,0.000000,0.000000,3.219997,0.000000,1.000000,71.980009,17.920009,1.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.800023
1523216102.050000,107.719994,12.420002,0.000000,0.080002,2.520000,0.000000,1.239998,71.959995,18.499996,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.719994
1523216102.100000,107.279984,10.999992,0.000000,1.000000,0.000000,0.000000,2.000000,71.939995,19.539993,1.800003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.279984
1523216102.150000,106.560006,11.280003,0.000000,1.000000,0.720001,0.000000,2.000000,71.920002,17.640000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.560006
1523216102.200000,107.840002,12.640003,0.000000,1.260002,1.000000,0.000000,2.139999,71.819988,17.300009,1.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.840002
1523216102.250000,112.520001,16.580006,0.000000,1.419998,1.180000,0.000000,2.000000,71.860001,18.259998,1.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.520001
1523216102.300000,116.479980,17.359997,0.000000,0.539997,2.000000,0.000000,1.919998,71.779980,20.400003,2.480004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.479980
1523216102.350000,111.040011,17.299999,0.000000,0.000000,3.380001,0.000000,0.180000,71.520003,17.660007,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.040011
1523216102.400000,109.840007,16.100002,0.000000,0.000000,4.000000,0.000000,0.000000,71.839999,17.120004,0.780002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.840007
1523216102.450000,107.560009,14.739998,0.000000,0.000000,5.180000,0.000000,0.000000,71.880009,15.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.560009
1523216102.500000,109.159997,15.720001,0.000000,0.000000,3.359997,0.000000,0.940000,71.899993,16.200010,1.039996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.159997
1523216102.550000,109.080006,15.840005,0.000000,0.000000,4.199997,0.000000,0.220003,71.959995,16.640004,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.080006
1523216102.600000,106.839985,14.060005,0.000000,0.000000,4.600002,0.000000,0.000000,71.879980,16.079999,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.839985
1523216102.650000,105.279996,13.319996,0.000000,0.000000,3.939999,0.000000,0.000000,71.920006,16.019997,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.279996
1523216102.700000,104.219996,13.480000,0.000000,0.000000,4.000000,0.000000,0.100002,71.839994,14.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.219996
1523216102.750000,100.099987,11.239992,0.000000,0.000000,4.000000,0.000000,0.000000,71.859996,12.939999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.099987
1523216102.800000,102.380001,10.559998,0.000000,0.000000,4.299999,0.000000,0.000000,71.859998,15.560009,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.380001
1523216102.850000,103.499991,12.759998,0.000000,0.000000,3.839996,0.000000,0.000000,71.859993,14.960005,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.499991
1523216102.900000,102.439998,14.460003,0.000000,0.000000,3.000000,0.000000,0.060000,71.959996,12.819998,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.439998
1523216102.950000,102.199993,14.339996,0.000000,0.000000,3.000000,0.000000,0.000000,71.839995,12.460000,0.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.199993
1523216103.000000,100.939997,14.259991,0.000000,0.100002,3.000000,0.000000,0.000000,71.860003,11.720001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.939997
1523216103.050000,100.999996,12.680004,0.000000,0.000000,3.559998,0.000000,0.000000,71.899998,12.219997,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.999996
1523216103.100000,99.919988,10.539992,0.000000,0.000000,2.459999,0.000000,0.000000,71.939995,13.000007,1.979995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.919988
1523216103.150000,103.700004,13.040000,0.000000,0.000000,4.479996,0.000000,0.239997,71.840015,12.919994,1.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.700004
1523216103.200000,105.180007,12.640002,0.000000,0.139999,4.220001,0.000000,0.000000,71.920004,15.120001,1.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.180007
1523216103.250000,106.940004,14.419998,0.000000,0.000000,4.100002,0.000000,0.099998,71.840007,15.540002,0.939998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.940004
1523216103.300000,108.779992,15.659995,0.000000,0.000000,3.300003,0.000000,0.160000,71.940004,17.719990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.779992
1523216103.350000,107.040003,13.359989,0.000000,0.000000,3.000000,0.000000,2.080006,71.860009,16.739999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.040003
1523216103.400000,107.259994,12.639999,0.000000,0.000000,3.559998,0.000000,1.200002,71.880001,17.879996,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.259994
1523216103.450000,107.459987,11.660004,0.000000,0.099998,3.000000,0.000000,1.000000,71.839990,19.859996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.459987
1523216103.500000,107.319993,12.539997,0.000000,0.000000,2.200001,0.000000,1.000000,71.899994,19.539999,0.140002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.319993
1523216103.550000,107.140011,10.840012,0.000000,0.000000,2.579998,0.000000,1.200000,71.920003,19.600000,0.999998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.140011
1523216103.600000,108.120005,9.959999,0.000000,0.000000,3.000000,0.000000,1.000000,71.820004,20.660001,1.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.120005
1523216103.650000,108.679989,13.339998,0.000000,0.000000,3.000000,0.000000,0.220001,71.739994,18.199995,2.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.679989
1523216103.700000,109.999989,17.099996,0.000000,0.000000,3.000000,0.000000,0.120001,71.839993,16.699997,1.240003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.999989
1523216103.750000,107.880004,17.119999,0.000000,0.000000,3.000000,0.000000,0.060000,71.900005,15.599999,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.880004
1523216103.800000,106.660015,17.339996,0.000000,0.140004,3.000000,0.000000,0.160003,71.840004,14.120008,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.660015
1523216103.850000,107.220012,18.100006,0.000000,0.140004,2.379997,0.000000,0.360000,71.900002,14.200003,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.220012
1523216103.900000,105.320004,16.159988,0.000000,0.000000,2.300002,0.000000,0.559998,71.940008,14.280009,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.320004
1523216103.950000,104.699985,17.059996,0.000000,0.100002,2.000000,0.000000,0.000000,71.839990,13.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.699985
1523216104.000000,105.600012,17.660012,0.000000,0.060001,2.599998,0.000000,0.000000,71.919998,13.340001,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.600012
1523216104.050000,107.200001,17.400005,0.000000,0.000000,3.000000,0.000000,0.000000,72.000000,13.799995,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.200001
1523216104.100000,105.820005,14.100002,0.000000,0.000000,3.540005,0.000000,0.000000,71.900003,15.279995,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.820005
1523216104.150000,106.279991,14.379997,0.000000,0.000000,4.000000,0.000000,0.000000,71.899994,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.279991
1523216104.200000,106.280000,13.580002,0.000000,1.000000,3.500000,0.000000,0.000000,71.899998,15.259999,1.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.280000
1523216104.250000,105.020014,11.340005,0.000000,1.220001,3.000000,0.000000,0.000000,71.880000,16.280005,1.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.020014
1523216104.300000,106.379995,11.099998,0.000000,1.639999,2.520000,0.000000,0.240004,71.819999,18.399995,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.379995
1523216104.350000,108.200017,17.300003,0.000000,0.500000,2.000000,0.000000,0.559999,71.860013,15.500003,0.479999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.200017
1523216104.400000,109.619992,18.159996,0.000000,0.000000,2.000000,0.000000,1.000000,71.919998,16.239995,0.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.619992
1523216104.450000,111.839989,18.059991,0.000000,0.000000,1.120003,0.000000,0.520000,71.899995,19.080002,1.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.839989
1523216104.500000,111.120000,18.000003,0.000000,0.660000,1.920002,0.000000,0.000000,71.919995,17.960000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.120000
1523216104.550000,111.459997,17.099995,0.000000,0.480003,1.700001,0.000000,0.060000,71.879997,19.920001,0.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.459997
1523216104.600000,111.840010,15.079994,0.000000,0.560005,2.220001,0.000000,0.660000,71.959999,20.960007,0.400003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.840010
1523216104.650000,109.380002,13.579998,0.000000,1.000000,3.000000,0.000000,0.299997,71.840003,19.460004,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.380002
1523216104.700000,112.479990,15.759995,0.000000,1.000000,3.139999,0.000000,0.000000,71.859997,20.580000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.479990
1523216104.750000,114.899998,18.060003,0.000000,1.120001,3.899998,0.000000,0.000000,71.899996,19.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.899998
1523216104.800000,111.560005,15.660004,0.000000,1.000000,4.379997,0.000000,0.060000,71.880005,18.499998,0.080001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.560005
1523216104.850000,111.459995,15.360000,0.000000,1.000000,5.160000,0.000000,0.000000,71.920003,17.779995,0.239998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.459995
1523216104.900000,113.000001,15.539992,0.000000,1.660000,4.799999,0.000000,0.300001,71.960007,18.580002,0.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.000001
1523216104.950000,110.200014,15.840003,0.000000,1.000000,3.000000,0.000000,0.060002,71.960004,18.160006,0.179999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.200014
1523216105.000000,105.719992,10.059998,0.000000,0.159996,3.000000,0.000000,0.000000,71.919998,19.859999,0.720001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.719992
1523216105.050000,101.720002,8.920006,0.000000,0.000000,2.259998,0.000000,0.000000,71.899995,18.020000,0.620003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.720002
1523216105.100000,110.060021,14.260016,0.000000,0.420002,2.600002,0.000000,0.059996,71.940006,20.360001,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.060021
1523216105.150000,112.299985,9.280003,0.000000,1.000000,3.000000,0.000000,0.840000,71.859989,25.399998,0.919995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.299985
1523216105.200000,114.020004,11.000003,0.000000,1.000000,3.300001,0.000000,1.320002,71.940002,24.239998,1.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.020004
1523216105.250000,112.980005,13.880001,0.000000,0.359997,4.000000,0.000000,0.100003,71.920005,21.840002,0.879997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.980005
1523216105.300000,112.939997,15.119997,0.000000,0.000000,3.780003,0.000000,0.000000,71.979997,20.480003,1.579997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.939997
1523216105.350000,114.260009,14.440002,0.000000,0.680000,3.659996,0.000000,0.320005,71.900006,20.999998,2.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.260009
1523216105.400000,109.440008,13.120003,0.000000,1.000000,3.220001,0.000000,0.000000,71.920003,18.400004,1.779997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.440008
1523216105.450000,111.799996,14.659998,0.000000,0.180000,3.500000,0.000000,0.200000,71.879992,19.440007,1.939999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.799996
1523216105.500000,113.320016,15.220009,0.000000,0.000000,3.939999,0.000000,0.079999,71.900000,20.400009,1.780001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.320016
1523216105.550000,113.320010,15.559998,0.000000,0.199995,3.280004,0.000000,0.000000,71.900000,20.280012,2.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.320010
1523216105.600000,110.899981,14.120001,0.000000,0.000000,2.059998,0.000000,0.440001,71.859993,21.379984,1.040005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.899981
1523216105.650000,112.479998,15.119991,0.000000,1.539999,2.000000,0.000000,0.000000,71.900006,21.920001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.479998
1523216105.700000,112.320009,15.560005,0.000000,1.000000,2.000000,0.000000,0.000000,71.860001,21.900003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.320009
1523216105.750000,113.800002,14.720001,0.000000,0.219997,2.780003,0.000000,0.000000,71.880002,24.199999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.800002
1523216105.800000,115.899999,14.000000,0.000000,0.000000,3.000000,0.000000,0.000000,71.939999,26.960000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.899999
1523216105.850000,115.360003,12.780010,0.000000,0.000000,2.719997,0.000000,0.000000,71.919999,27.939997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.360003
1523216105.900000,112.620012,12.900002,0.000000,0.000000,2.580002,0.000000,0.279999,71.680002,24.820005,0.360003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,112.620012
1523216105.950000,108.280014,9.600006,0.000000,0.000000,3.000000,0.000000,0.780002,71.940007,22.959999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.280014
1523216106.000000,113.019996,11.919994,0.000000,0.000000,3.000000,0.000000,0.800000,71.980003,24.600002,0.719995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.019996
1523216106.050000,113.160015,10.739998,0.000000,0.000000,2.140003,0.000000,1.520004,71.940002,25.480007,1.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.160015
1523216106.100000,113.440001,7.439999,0.000000,0.000000,1.980000,0.000000,2.419998,71.920002,26.680002,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.440001
1523216106.150000,117.360002,7.900002,0.000000,0.000000,3.939999,0.000000,4.020004,71.940002,26.559995,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.360002
1523216106.200000,117.280005,10.700005,0.000000,0.000000,4.000000,0.000000,2.840001,71.940000,25.440001,2.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.280005
1523216106.250000,115.559994,12.399998,0.000000,0.099998,4.139999,0.000000,1.900001,71.899997,24.819999,0.300003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.559994
1523216106.300000,116.260005,12.260006,0.000000,0.200002,5.000000,0.000000,0.739998,71.880011,26.179989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.260005
1523216106.350000,115.900001,13.799995,0.000000,1.000000,4.939999,0.000000,0.280002,71.960003,23.840003,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.900001
1523216106.400000,115.699995,15.379999,0.000000,1.159998,4.260002,0.000000,0.920001,71.780003,22.199992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.699995
1523216106.450000,115.880007,15.080006,0.000000,0.899998,4.000000,0.000000,0.000000,71.940002,23.840000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.880007
1523216106.500000,115.940002,17.160004,0.000000,0.000000,3.139999,0.000000,0.000000,71.879999,23.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.940002
1523216106.550000,114.840019,15.880000,0.000000,0.000000,3.360003,0.000000,0.000000,71.860005,23.740011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.840019
1523216106.600000,108.340005,11.620011,0.000000,0.000000,2.820004,0.000000,0.000000,71.839993,21.839993,0.220003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.340005
1523216106.650000,106.359988,10.439999,0.000000,0.000000,2.000000,0.000000,0.000000,71.819993,21.979998,0.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.359988
1523216106.700000,106.379982,11.319998,0.000000,0.139999,2.000000,0.000000,0.300002,71.959989,20.439997,0.219997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,106.379982
1523216106.750000,109.899992,14.859994,0.000000,0.000000,2.000000,0.000000,0.000000,71.920003,20.719994,0.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.899992
1523216106.800000,109.599991,16.539996,0.000000,0.460000,1.279999,0.000000,0.060000,71.879993,18.380001,1.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.599991
1523216106.850000,105.479991,14.439991,0.000000,0.000000,1.000000,0.000000,0.000000,71.939998,18.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.479991
1523216106.900000,103.500004,12.720005,0.000000,0.000000,1.000000,0.000000,0.000000,71.959997,17.820002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.500004
1523216106.950000,108.980006,16.219998,0.000000,0.040001,2.139997,0.000000,0.000000,71.940005,18.180004,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,108.980006
1523216107.000000,110.839996,18.240000,0.000000,0.079998,2.119999,0.000000,0.360001,71.980003,18.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,110.839996
1523216107.050000,107.459999,15.640003,0.000000,0.020000,2.000000,0.000000,1.359998,71.920006,16.459991,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.459999
1523216107.100000,101.960008,12.060001,0.000000,0.140003,2.260002,0.000000,0.280001,71.939993,14.980010,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.960008
1523216107.150000,98.500006,8.619995,0.000000,0.000000,1.880001,0.000000,0.000000,71.880014,15.759995,0.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,98.500006
1523216107.200000,103.719999,9.439999,0.000000,0.000000,2.000000,0.000000,0.000000,71.900002,18.379998,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.719999
1523216107.250000,103.539994,10.959999,0.000000,0.000000,2.000000,0.000000,0.039997,71.920000,17.919995,0.700003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.539994
1523216107.300000,104.420014,14.980010,0.000000,0.000000,1.759998,0.000000,0.499999,71.780005,15.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.420014
