date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523216117.750000,0.362857,0.094500,0.000000,0.000000,0.000000,0.000000,0.000000,1.021000,0.570500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.408250,0.285667,0.000000,0.000000,0.273000,0.000000,0.000000,0.980000,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216117.800000,0.640750,0.298500,0.000000,0.000000,0.382000,0.000000,0.082000,1.774500,0.258000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293800,0.164500,0.000000,0.000000,0.270000,0.000000,0.000000,0.876000,0.402500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216117.850000,0.589765,0.569833,0.000000,0.000000,0.265000,0.000000,0.005500,1.391500,0.253667,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.271429,0.240000,0.000000,0.000000,0.000000,0.000000,0.005500,0.929000,0.007000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216117.900000,0.444250,0.146250,0.000000,0.000000,0.000000,0.000000,0.010000,1.342667,0.233000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.555273,0.010000,0.000000,0.000000,0.000000,0.000000,0.046000,1.191250,0.611000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216117.950000,0.153333,0.283000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.099000,0.133000,0.000000,0.000000,0.000000,0.000000,0.000000,1.582000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.000000,0.209000,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.328333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.481500,0.213250,0.000000,0.000000,0.000000,0.000000,0.000000,1.447000,0.267000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.050000,0.368900,0.259000,0.000000,0.000000,0.478000,0.000000,0.000000,0.705667,0.167000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.452267,0.214000,0.000000,0.000000,0.000000,0.000000,0.000000,1.286333,0.249700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.100000,0.252474,0.253143,0.000000,0.000000,0.000000,0.000000,0.005000,1.527000,0.244833,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.474818,0.009000,0.000000,0.000000,0.000000,0.000000,0.005000,1.630000,0.147500,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.150000,0.582333,0.155000,0.000000,0.007000,0.363000,0.000000,0.000000,1.523000,0.086000,0.030500,0.000000,0.000000,0.000000,0.000000,0.000000,0.388444,0.161500,0.000000,0.000000,0.323500,0.000000,0.000000,1.074000,0.186000,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.200000,0.360900,0.197600,0.000000,0.007000,0.000000,0.000000,0.000000,0.000000,0.653500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.525545,0.385000,0.000000,0.007000,0.000000,0.000000,0.000000,1.527000,0.881667,0.055000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.250000,0.297615,0.065500,0.000000,0.000000,0.000000,0.000000,0.006000,1.315500,0.702000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360625,0.098800,0.000000,0.000000,0.000000,0.000000,0.006000,1.049333,0.352667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.300000,0.521222,0.244000,0.000000,0.061500,0.000000,0.000000,0.000000,1.206500,0.207200,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.624842,0.170714,0.000000,0.007000,0.000000,0.000000,0.000000,1.134125,0.794500,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.350000,0.096333,0.068333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.204333,0.044333,0.000000,0.000000,0.000000,0.000000,0.000000,0.364917,0.057667,0.000000,0.000000,0.000000,0.000000,0.000000,1.055000,0.257250,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.400000,0.402667,0.139000,0.000000,0.000000,0.000000,0.000000,0.000000,1.578500,0.079250,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000,0.473231,0.170500,0.000000,0.000000,0.000000,0.000000,0.000000,1.407000,0.442500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.450000,0.251929,0.067000,0.000000,0.155000,0.000000,0.000000,0.004000,0.873000,0.270600,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.275947,0.289222,0.000000,0.116000,0.000000,0.000000,0.004000,1.503000,0.201200,0.005500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.500000,0.517333,0.302500,0.000000,0.000000,0.000000,0.000000,0.229500,1.059429,0.286833,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000,0.649933,0.399000,0.000000,0.000000,0.363000,0.000000,0.000000,1.448250,0.538500,0.061000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.550000,0.425000,0.284000,0.000000,0.000000,0.000000,0.000000,0.000000,0.816000,0.244000,0.035500,0.000000,0.000000,0.000000,0.000000,0.000000,0.384667,0.174800,0.000000,0.000000,0.478000,0.000000,0.000000,0.776000,0.468167,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.600000,0.554200,0.214800,0.000000,0.000000,0.423500,0.000000,0.000000,1.190400,0.146667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.301636,0.170000,0.000000,0.155000,0.000000,0.000000,0.000000,1.098500,0.145000,0.035500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.650000,0.316333,0.214000,0.000000,0.000000,0.437000,0.000000,0.000000,1.033000,0.000000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309364,0.090800,0.000000,0.000000,0.000000,0.000000,0.000000,1.286000,0.368000,0.003000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.700000,0.644100,0.167500,0.000000,0.000000,0.000000,0.000000,0.000000,1.261750,0.341333,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599300,0.084500,0.000000,0.000000,0.000000,0.000000,0.196000,1.218500,0.251333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.750000,0.371750,0.251500,0.000000,0.000000,0.132000,0.000000,0.006000,1.723000,0.107000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.551125,0.264000,0.000000,0.000000,0.000000,0.000000,0.134500,1.204000,0.229000,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.800000,0.271818,0.156000,0.000000,0.000000,0.251000,0.000000,0.006000,0.889000,0.019000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307091,0.119000,0.000000,0.000000,0.000000,0.000000,0.006000,1.134000,0.169667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.850000,0.690667,0.128250,0.000000,0.000000,0.000000,0.000000,0.000000,1.467500,0.940500,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405545,0.211000,0.000000,0.000000,0.000000,0.000000,0.000000,1.145000,0.345000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.900000,0.103250,0.107333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091000,0.000000,0.000000,0.000000,0.000000,0.000000,0.225600,0.249000,0.000000,0.000000,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216118.950000,0.331429,0.160200,0.000000,0.000000,0.000000,0.000000,0.005000,0.967400,0.227800,0.043250,0.000000,0.000000,0.000000,0.000000,0.000000,0.665632,0.101250,0.000000,0.000000,0.000000,0.000000,0.005000,1.463857,0.628000,0.026500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.000000,0.518412,0.150286,0.000000,0.006000,0.000000,0.000000,0.005000,1.530000,0.811500,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000,0.271333,0.186167,0.000000,0.006000,0.423500,0.000000,0.005000,1.297000,0.000000,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.050000,0.423375,0.220143,0.000000,0.009000,0.000000,0.000000,0.000000,1.367333,0.526500,0.023000,0.000000,0.000000,0.000000,0.000000,0.000000,0.297875,0.249833,0.000000,0.009000,0.251000,0.000000,0.000000,1.213500,0.139500,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.100000,0.346143,0.255000,0.000000,0.000000,0.439000,0.000000,0.000000,0.000000,0.389000,0.323000,0.000000,0.000000,0.000000,0.000000,0.000000,0.365778,0.186000,0.000000,0.000000,0.437000,0.000000,0.000000,1.029000,0.877000,0.102500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.150000,0.326556,0.202000,0.000000,0.000000,0.000000,0.000000,0.018000,1.107500,0.033333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209555,0.181667,0.000000,0.000000,0.000000,0.000000,0.018000,0.000000,0.264600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.200000,0.636714,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,1.235000,0.455000,0.028500,0.000000,0.000000,0.000000,0.000000,0.000000,0.201571,0.149000,0.000000,0.000000,0.000000,0.000000,0.000000,0.643000,0.158500,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.250000,0.356417,0.106250,0.000000,0.000000,0.000000,0.000000,0.000000,1.334000,0.364667,0.030000,0.000000,0.000000,0.000000,0.000000,0.000000,0.532250,0.194500,0.000000,0.000000,0.000000,0.000000,0.000000,1.153250,0.815000,0.060333,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.300000,0.517333,0.172000,0.000000,0.075000,0.000000,0.000000,0.103000,1.000625,0.136714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.522615,0.147500,0.000000,0.000000,0.000000,0.000000,0.000000,0.884000,0.372000,0.039500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.350000,0.245923,0.169500,0.000000,0.007000,0.000000,0.000000,0.006000,1.290000,0.341000,0.061667,0.000000,0.000000,0.000000,0.000000,0.000000,0.170909,0.000000,0.000000,0.041000,0.000000,0.000000,0.006000,0.818500,0.047333,0.003500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.400000,0.257923,0.216000,0.000000,0.036000,0.143000,0.000000,0.021000,0.810000,0.364500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.403857,0.292000,0.000000,0.000000,0.000000,0.000000,0.056500,0.780500,0.333500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.450000,0.498294,0.228500,0.000000,0.000000,0.000000,0.000000,0.000000,1.394333,0.578600,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499875,0.220500,0.000000,0.036000,0.356000,0.000000,0.032000,2.038667,0.184000,0.008000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.500000,0.508714,0.252000,0.000000,0.000000,0.000000,0.000000,0.005000,1.262500,0.434667,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000,0.348077,0.140000,0.000000,0.000000,0.000000,0.000000,0.005000,1.160333,0.204000,0.002333,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.550000,0.584750,0.214000,0.000000,0.000000,0.000000,0.000000,0.000000,1.344000,0.668000,0.012000,0.000000,0.000000,0.000000,0.000000,0.000000,0.382875,0.251667,0.000000,0.000000,0.143000,0.000000,0.000000,1.680000,0.295000,0.095000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.600000,0.553625,0.221000,0.000000,0.063000,0.000000,0.000000,0.000000,1.047667,0.410000,0.182000,0.000000,0.000000,0.000000,0.000000,0.000000,0.374857,0.159600,0.000000,0.000000,0.522000,0.000000,0.000000,1.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.650000,0.212312,0.066857,0.000000,0.007000,0.000000,0.000000,0.014000,0.000000,0.577200,0.011000,0.000000,0.000000,0.000000,0.000000,0.000000,0.535438,0.010000,0.000000,0.007000,0.000000,0.000000,0.014000,1.403400,0.193600,0.183667,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.700000,0.488800,0.268167,0.000000,0.000000,0.000000,0.000000,0.000000,1.339500,0.506667,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149400,0.047445,0.000000,0.063000,0.000000,0.000000,0.000000,1.082000,0.221667,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.750000,0.377750,0.095500,0.000000,0.000000,0.000000,0.000000,0.000000,1.314000,0.128000,0.025000,0.000000,0.000000,0.000000,0.000000,0.000000,0.536375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.811750,0.347333,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.800000,0.397000,0.268750,0.000000,0.000000,0.000000,0.000000,0.000000,1.540000,0.338500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.307444,0.172333,0.000000,0.000000,0.000000,0.000000,0.000000,0.775500,0.444000,0.085000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.850000,0.581250,0.264600,0.000000,0.000000,0.000000,0.000000,0.000000,1.218667,0.133000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.718941,0.270667,0.000000,0.000000,0.000000,0.000000,0.000000,1.201000,0.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.900000,0.695071,0.211250,0.000000,0.000000,0.000000,0.000000,0.000000,1.468000,0.000000,0.019500,0.000000,0.000000,0.000000,0.000000,0.000000,0.458167,0.248000,0.000000,0.000000,0.000000,0.000000,0.000000,2.978000,0.378250,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216119.950000,0.488333,0.226600,0.000000,0.000000,0.000000,0.000000,0.000000,1.065000,0.510000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600750,0.162500,0.000000,0.000000,0.000000,0.000000,0.000000,1.303250,0.448000,0.002000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.000000,0.229941,0.246333,0.000000,0.013000,0.000000,0.000000,0.000000,1.042000,0.132750,0.003667,0.000000,0.000000,0.000000,0.000000,0.000000,0.523200,0.028000,0.000000,0.000000,0.000000,0.000000,0.000000,1.489000,0.060200,0.018500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.050000,0.920222,0.073500,0.000000,0.000000,0.000000,0.000000,0.008000,1.804500,0.454500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.684300,0.007000,0.000000,0.013000,0.000000,0.000000,0.008000,1.380000,0.431667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.100000,0.147700,0.029750,0.000000,0.000000,0.016000,0.000000,0.000000,1.276000,0.018000,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249000,0.011000,0.000000,0.000000,0.016000,0.000000,0.000000,0.000000,0.385143,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.150000,0.531636,0.192600,0.000000,0.000000,0.372000,0.000000,0.000000,1.378667,0.000000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339778,0.107000,0.000000,0.000000,0.000000,0.000000,0.000000,1.144000,0.209500,0.015000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.200000,0.648091,0.276400,0.000000,0.000000,0.355000,0.000000,0.092000,1.527600,0.512429,0.401333,0.000000,0.000000,0.000000,0.000000,0.000000,0.306762,0.306762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.250000,0.579083,0.336000,0.000000,0.000000,0.000000,0.000000,0.020000,1.158000,0.121000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000,0.437000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,1.013000,0.373143,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.300000,0.363143,0.074000,0.000000,0.091000,0.108000,0.000000,0.000000,1.060500,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.928286,0.000000,0.000000,0.000000,0.000000,0.000000,0.092000,1.553000,0.582333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.350000,0.567765,0.406667,0.000000,0.007500,0.000000,0.000000,0.261000,1.056714,0.250000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.415400,0.206143,0.000000,0.006000,0.000000,0.000000,0.000000,1.009000,0.688750,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.400000,0.616929,0.186000,0.000000,0.000000,0.007000,0.000000,0.000000,1.334600,0.342333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153455,0.139500,0.000000,0.050000,0.126667,0.000000,0.000000,0.000000,0.232250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.450000,0.253667,0.378667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.283600,0.127667,0.000000,0.000000,0.000000,0.000000,0.000000,1.021000,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.500000,0.187571,0.106667,0.000000,0.032000,0.434000,0.000000,0.000000,0.000000,0.263500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.353500,0.091500,0.000000,0.000000,0.000000,0.000000,0.000000,1.723000,0.000000,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.550000,0.447667,0.471250,0.000000,0.000000,0.000000,0.000000,0.017000,0.750750,0.155667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.587333,0.153000,0.000000,0.032000,0.355000,0.000000,0.017000,1.172500,0.304000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.600000,0.393400,0.328333,0.000000,0.000000,0.000000,0.000000,0.000000,1.173000,0.109500,0.165000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694833,0.398500,0.000000,0.000000,0.000000,0.000000,0.261000,1.181750,0.674500,0.401333,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.650000,0.767857,0.157000,0.000000,0.000000,0.000000,0.000000,0.000000,1.666000,0.099000,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000,0.662583,0.256500,0.000000,0.000000,0.479000,0.000000,0.000000,1.315800,0.119333,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.700000,0.270000,0.106625,0.000000,0.000000,0.031000,0.000000,0.013000,1.000667,0.253000,0.017000,0.000000,0.000000,0.000000,0.000000,0.000000,0.421364,0.009000,0.000000,0.000000,0.000000,0.000000,0.013000,1.504000,0.388625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.750000,0.635500,0.145400,0.000000,0.000000,0.000000,0.000000,0.000000,1.158143,0.059000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.118571,0.023000,0.000000,0.000000,0.031000,0.000000,0.000000,0.887000,0.139333,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.800000,0.492071,0.187667,0.000000,0.000000,0.000000,0.000000,0.000000,1.348000,0.429500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.221857,0.185429,0.000000,0.000000,0.000000,0.000000,0.000000,0.948000,0.171800,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.850000,0.534500,0.192500,0.000000,0.000000,0.263500,0.000000,0.000000,1.147500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585571,0.157000,0.000000,0.000000,0.000000,0.000000,0.000000,1.471000,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.900000,0.108667,0.000000,0.000000,0.008000,0.228000,0.000000,0.000000,0.000000,0.204000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000,0.846000,0.632000,0.000000,0.008000,0.000000,0.000000,0.000000,1.530000,0.000000,0.004000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216120.950000,0.466900,0.174000,0.000000,0.000000,0.000000,0.000000,0.006333,1.483000,0.000000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000,0.284938,0.391400,0.000000,0.000000,0.434000,0.000000,0.006333,1.042000,0.360000,0.009000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.000000,0.300750,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,1.271000,0.113571,0.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.602077,0.098500,0.000000,0.000000,0.000000,0.000000,0.000000,1.012333,0.311200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.050000,0.310714,0.134000,0.000000,0.147000,0.000000,0.000000,0.000000,1.053333,0.155750,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.410778,0.384286,0.000000,0.000000,0.000000,0.000000,0.000000,0.917200,0.034000,0.012500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.100000,0.339273,0.085000,0.000000,0.000000,0.570000,0.000000,0.000000,1.231000,0.189000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.573000,0.196000,0.000000,0.000000,0.251667,0.000000,0.000000,1.058400,0.696400,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.150000,0.534556,0.224500,0.000000,0.000000,0.195000,0.000000,0.000000,1.372000,0.471000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.405154,0.307571,0.000000,0.000000,0.000000,0.000000,0.000000,0.936667,0.147000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.200000,0.455625,0.396333,0.000000,0.000000,0.011500,0.000000,0.000000,1.204500,0.024000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.333091,0.141333,0.000000,0.147000,0.011500,0.000000,0.000000,0.976333,0.070500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.250000,0.590778,0.255000,0.000000,0.000000,0.134000,0.000000,0.000000,1.614000,0.481333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462000,0.175333,0.000000,0.000000,0.000000,0.000000,0.000000,0.928500,0.189500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.300000,0.298667,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.849000,0.000000,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000,0.473571,0.000000,0.000000,0.000000,0.195000,0.000000,0.000000,1.214000,0.226333,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.350000,0.395889,0.215750,0.000000,0.000000,0.011000,0.000000,0.000000,0.972000,0.858000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.665417,0.115000,0.000000,0.000000,0.011000,0.000000,0.000000,1.929333,0.460000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.400000,0.468750,0.194000,0.000000,0.000000,0.623000,0.000000,0.000000,0.952000,0.208500,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.734533,0.111333,0.000000,0.000000,0.134000,0.000000,0.000000,1.162444,0.087000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.450000,0.324556,0.224333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.585000,0.066800,0.000000,0.000000,0.000000,0.000000,0.000000,1.615667,0.668000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.500000,0.238682,0.076059,0.000000,0.021000,0.247000,0.000000,0.045000,1.633000,0.384000,0.010800,0.000000,0.000000,0.000000,0.000000,0.000000,0.102733,0.014833,0.000000,0.021000,0.000000,0.000000,0.005000,0.714000,0.236333,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.550000,0.351750,0.156500,0.000000,0.000000,0.120000,0.000000,0.000000,2.892000,0.097167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025643,0.032000,0.000000,0.000000,0.000000,0.000000,0.022000,0.000000,0.022571,0.025500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.600000,0.584750,0.127750,0.000000,0.000000,0.000000,0.000000,0.004000,1.242833,0.345750,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253000,0.072857,0.000000,0.000000,0.000000,0.000000,0.056000,1.133000,0.289750,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.650000,0.695733,0.193500,0.000000,0.000000,0.183000,0.000000,0.000000,1.500833,0.234500,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.313267,0.288000,0.000000,0.000000,0.275000,0.000000,0.000000,1.125000,0.116750,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.700000,0.244273,0.167800,0.000000,0.000000,0.000000,0.000000,0.000000,1.346000,0.174500,0.051000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360167,0.174857,0.000000,0.000000,0.000000,0.000000,0.000000,1.323500,0.437000,0.007000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.750000,0.787000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.591000,0.416000,0.354000,0.000000,0.000000,0.000000,0.000000,0.000000,0.306000,0.315000,0.000000,0.000000,0.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.800000,0.488625,0.262000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239000,0.457500,0.316000,0.000000,0.000000,0.000000,0.000000,0.000000,0.266625,0.266625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.850000,0.328000,0.160250,0.000000,0.000000,1.157000,0.000000,0.000000,0.912000,0.080667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.371625,0.441500,0.000000,0.000000,0.250500,0.000000,0.000000,1.050000,0.200000,0.139000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.900000,0.245286,0.074333,0.000000,0.000000,0.000000,0.000000,0.000000,1.258000,0.107500,0.021000,0.000000,0.000000,0.000000,0.000000,0.000000,0.349286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.045000,0.233333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523216121.950000,0.348333,0.288600,0.000000,0.000000,0.043000,0.000000,0.000000,0.864200,0.334857,0.034833,0.000000,0.000000,0.000000,0.000000,0.000000,0.515696,0.146857,0.000000,0.000000,0.000000,0.000000,0.000000,1.440429,0.179500,0.006400,0.000000,0.000000,0.000000,0.000000,0.000000
1523216122.000000,0.308500,0.471000,0.000000,0.264000,0.000000,0.000000,0.251000,0.867500,0.231000,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.426733,0.182167,0.000000,0.000000,0.333000,0.000000,0.000000,1.389000,0.458000,0.005667,0.000000,0.000000,0.000000,0.000000,0.000000
