date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523216139.050000,288.399988,24.579990,0.000000,0.139999,2.339996,0.000000,0.139999,237.920002,22.140001,1.139999,0.000000,0.000000,0.000000,0.000000,0.000000,172.000000,116.399988
1523216139.100000,288.659996,17.319996,0.000000,0.160000,2.000000,0.000000,0.860001,241.520000,25.799999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,174.919998,113.739998
1523216139.150000,288.880001,14.080003,0.000000,0.000000,0.719997,0.000000,1.100002,243.639999,28.180001,1.159998,0.000000,0.000000,0.000000,0.000000,0.000000,176.000000,112.880001
1523216139.200000,289.100018,16.820017,0.000000,0.000000,0.760002,0.000000,1.260004,241.980003,27.139992,1.139999,0.000000,0.000000,0.000000,0.000000,0.000000,176.860001,112.240017
1523216139.250000,289.679996,14.839989,0.000000,0.000000,1.000000,0.000000,1.000000,246.740002,24.100005,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.380001,111.299994
1523216139.300000,289.819990,15.579998,0.000000,0.000000,1.000000,0.000000,1.059996,248.379993,22.420002,1.380001,0.000000,0.000000,0.000000,0.000000,0.000000,178.399998,111.419992
1523216139.350000,289.680009,18.340000,0.000000,0.000000,1.740002,0.000000,0.779995,245.760010,21.880002,1.180000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,111.680009
1523216139.400000,289.580006,19.820000,0.000000,0.240002,1.579998,0.000000,1.000000,245.320007,20.619999,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,111.580006
1523216139.450000,289.779989,19.240002,0.000000,0.000000,1.340000,0.000000,0.360001,246.239998,22.579990,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,111.779989
1523216139.500000,289.639993,11.379993,0.000000,0.000000,1.959999,0.000000,0.000000,249.280003,25.599998,1.419999,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,111.639993
1523216139.550000,288.200000,10.180000,0.000000,0.000000,2.919998,0.000000,0.000000,248.579994,24.500004,2.020003,0.000000,0.000000,0.000000,0.000000,0.000000,177.240002,110.959998
1523216139.600000,289.860013,14.400002,0.000000,0.000000,4.119999,0.000000,0.000000,247.340012,22.199997,1.800004,0.000000,0.000000,0.000000,0.000000,0.000000,176.639999,113.220014
1523216139.650000,290.680010,19.439995,0.000000,0.000000,5.880001,0.000000,0.000000,242.800007,21.180008,1.379999,0.000000,0.000000,0.000000,0.000000,0.000000,176.000000,114.680010
1523216139.700000,290.540002,24.700000,0.000000,0.380001,6.879997,0.000000,0.160003,236.139999,20.480000,1.800002,0.000000,0.000000,0.000000,0.000000,0.000000,174.419998,116.120004
1523216139.750000,290.360010,25.200016,0.000000,0.660000,6.200001,0.000000,0.000000,234.219997,21.680000,2.399996,0.000000,0.000000,0.000000,0.000000,0.000000,173.000000,117.360010
1523216139.800000,290.419992,21.399998,0.000000,0.000000,6.000000,0.000000,0.000000,233.939999,27.180000,1.899996,0.000000,0.000000,0.000000,0.000000,0.000000,173.000000,117.419992
1523216139.850000,290.800003,17.040001,0.000000,0.000000,6.000000,0.000000,0.000000,238.760002,28.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172.259998,118.540005
1523216139.900000,290.779991,17.839996,0.000000,0.000000,3.479992,0.000000,0.000000,239.000000,29.460003,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172.000000,118.779991
1523216139.950000,290.780010,18.740005,0.000000,0.000000,1.000000,0.000000,0.000000,239.040001,31.000004,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,172.000000,118.780010
1523216140.000000,290.500002,22.240002,0.000000,0.000000,1.000000,0.000000,0.000000,240.120003,26.439995,0.700003,0.000000,0.000000,0.000000,0.000000,0.000000,172.000000,118.500002
1523216140.050000,290.799999,24.099998,0.000000,0.000000,1.000000,0.000000,0.320000,239.880001,24.139999,1.360001,0.000000,0.000000,0.000000,0.000000,0.000000,171.420002,119.379997
1523216140.100000,290.200014,22.279999,0.000000,0.000000,1.000000,0.000000,0.080002,239.019997,25.680012,2.140005,0.000000,0.000000,0.000000,0.000000,0.000000,171.379997,118.820017
1523216140.150000,290.679998,18.460003,0.000000,0.560001,0.660004,0.000000,1.059998,241.639996,27.480000,0.819998,0.000000,0.000000,0.000000,0.000000,0.000000,171.579998,119.100000
1523216140.200000,290.599995,17.759995,0.000000,1.000000,0.000000,0.000000,2.380001,240.500000,26.919998,2.040001,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,119.599995
1523216140.250000,289.700012,20.979996,0.000000,1.040002,0.000000,0.000000,1.560001,239.460011,22.619999,4.040004,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,118.700012
1523216140.300000,289.680000,24.120007,0.000000,0.279999,0.720001,0.000000,0.459999,240.500000,21.219997,2.379997,0.000000,0.000000,0.000000,0.000000,0.000000,171.000000,118.680000
1523216140.350000,290.499983,24.759994,0.000000,0.000000,1.000000,0.000000,0.479999,241.959995,21.959999,0.339996,0.000000,0.000000,0.000000,0.000000,0.000000,169.919998,120.579985
1523216140.400000,289.020004,22.600002,0.000000,0.000000,1.000000,0.000000,0.000000,242.400005,21.679996,1.340000,0.000000,0.000000,0.000000,0.000000,0.000000,167.459999,121.560005
1523216140.450000,288.479986,21.819996,0.000000,0.000000,2.540001,0.000000,0.000000,240.840000,22.179996,1.099993,0.000000,0.000000,0.000000,0.000000,0.000000,165.340000,123.139986
1523216140.500000,288.179992,23.259999,0.000000,0.400000,2.880001,0.000000,0.559998,237.659996,22.839996,0.580002,0.000000,0.000000,0.000000,0.000000,0.000000,163.000004,125.179988
1523216140.550000,284.119999,18.000004,0.000000,0.000000,0.139999,0.000000,1.000000,237.859993,25.580002,1.540001,0.000000,0.000000,0.000000,0.000000,0.000000,163.379997,120.740002
1523216140.600000,288.499990,15.540001,0.000000,0.000000,0.940002,0.000000,1.000000,241.639988,25.380000,3.999999,0.000000,0.000000,0.000000,0.000000,0.000000,162.919994,125.579996
1523216140.650000,289.899990,15.340006,0.000000,0.000000,0.139999,0.000000,1.399998,242.999992,27.199997,2.819998,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,127.899990
1523216140.700000,290.259997,15.080003,0.000000,0.260000,0.879997,0.000000,2.000000,242.959995,26.560001,2.520000,0.000000,0.000000,0.000000,0.000000,0.000000,161.099998,129.159999
1523216140.750000,290.199998,17.980004,0.000000,0.380001,1.000000,0.000000,2.000000,241.199997,26.639999,0.999996,0.000000,0.000000,0.000000,0.000000,0.000000,158.439995,131.760003
1523216140.800000,286.620004,18.000000,0.000000,0.000000,1.899998,0.000000,2.000000,241.280003,23.140003,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,158.000000,128.620004
1523216140.850000,281.620004,19.159993,0.000000,0.000000,3.000000,0.000000,1.560001,238.120010,19.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.440002,124.180001
1523216140.900000,274.900005,18.260002,0.000000,0.000000,2.880001,0.000000,1.000000,235.340000,17.420002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,158.680000,116.220005
1523216140.950000,288.280007,17.100002,0.000000,0.000000,2.000000,0.000000,1.180001,244.279995,22.960009,0.760000,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,126.280007
1523216141.000000,290.719997,18.039997,0.000000,0.000000,2.000000,0.000000,0.599998,247.520000,22.560001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,161.339996,129.380001
1523216141.050000,290.580006,17.960006,0.000000,0.000000,1.700001,0.000000,0.000000,250.239994,20.640004,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,162.059998,128.520008
1523216141.100000,290.619996,18.259996,0.000000,0.000000,1.000000,0.000000,0.000000,253.079998,18.180004,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,128.619996
1523216141.150000,286.499962,9.999992,0.000000,0.000000,0.519997,0.000000,0.000000,256.639984,16.939995,2.399994,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,124.499962
1523216141.200000,290.900002,8.960003,0.000000,0.000000,1.000000,0.000000,0.000000,259.000000,17.939999,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,128.900002
1523216141.250000,278.139996,6.819996,0.000000,0.000000,1.000000,0.000000,0.000000,246.580006,20.119995,3.619999,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,116.139996
1523216141.300000,279.519999,7.960003,0.000000,0.000000,1.200001,0.000000,0.000000,242.099998,24.320000,3.939997,0.000000,0.000000,0.000000,0.000000,0.000000,161.739998,117.780001
1523216141.350000,276.259985,10.120003,0.000000,0.000000,1.580002,0.000000,0.000000,235.999989,25.939999,2.619993,0.000000,0.000000,0.000000,0.000000,0.000000,158.539993,117.719992
1523216141.400000,290.680006,14.639999,0.000000,0.959999,2.000000,0.000000,0.000000,240.200008,27.860001,5.019999,0.000000,0.000000,0.000000,0.000000,0.000000,159.020004,131.660002
1523216141.450000,289.499982,13.999997,0.000000,1.060001,2.480000,0.000000,0.860001,240.159996,26.139999,4.799988,0.000000,0.000000,0.000000,0.000000,0.000000,161.279995,128.219987
1523216141.500000,291.380013,10.940009,0.000000,0.000000,1.540001,0.000000,1.719997,242.939995,31.020008,3.220003,0.000000,0.000000,0.000000,0.000000,0.000000,160.340000,131.040013
1523216141.550000,293.140001,10.320011,0.000000,0.000000,1.000000,0.000000,2.000000,244.920002,30.959988,3.940001,0.000000,0.000000,0.000000,0.000000,0.000000,159.000000,134.140001
1523216141.600000,293.279989,11.600000,0.000000,1.000000,1.060005,0.000000,2.000000,244.079994,27.379993,6.159996,0.000000,0.000000,0.000000,0.000000,0.000000,158.540001,134.739988
1523216141.650000,292.719995,10.459995,0.000000,0.599998,1.379997,0.000000,1.780003,242.040005,29.459995,7.000002,0.000000,0.000000,0.000000,0.000000,0.000000,156.800003,135.919992
1523216141.700000,289.180005,9.040005,0.000000,0.239998,0.660000,0.000000,0.639999,242.459995,31.680004,4.460004,0.000000,0.000000,0.000000,0.000000,0.000000,157.539997,131.640008
1523216141.750000,292.979994,8.860002,0.000000,0.000000,0.399998,0.000000,0.000000,244.799999,33.219997,5.699998,0.000000,0.000000,0.000000,0.000000,0.000000,157.680000,135.299994
1523216141.800000,293.180006,12.259992,0.000000,0.299999,0.000000,0.000000,0.639999,241.320004,33.780006,4.880006,0.000000,0.000000,0.000000,0.000000,0.000000,156.339996,136.840010
1523216141.850000,292.780022,11.700009,0.000000,1.219998,0.000000,0.000000,1.399998,239.219997,35.500019,3.740000,0.000000,0.000000,0.000000,0.000000,0.000000,155.919998,136.860023
1523216141.900000,293.380001,10.680008,0.000000,0.320000,0.919998,0.000000,2.200001,242.999996,34.300003,1.959995,0.000000,0.000000,0.000000,0.000000,0.000000,156.760002,136.619999
1523216141.950000,294.359992,7.579994,0.000000,0.000000,1.000000,0.000000,1.480000,245.759998,36.139996,2.400004,0.000000,0.000000,0.000000,0.000000,0.000000,156.099998,138.259994
1523216142.000000,293.979996,7.459995,0.000000,0.000000,0.340000,0.000000,2.259995,243.740005,35.759998,4.420002,0.000000,0.000000,0.000000,0.000000,0.000000,155.799999,138.179996
1523216142.050000,295.580014,11.120006,0.000000,0.000000,0.060001,0.000000,3.120003,243.320007,32.219997,5.740000,0.000000,0.000000,0.000000,0.000000,0.000000,155.520000,140.060014
1523216142.100000,293.880023,9.780005,0.000000,0.000000,0.620003,0.000000,2.439999,243.300011,32.840008,4.899998,0.000000,0.000000,0.000000,0.000000,0.000000,155.160004,138.720019
1523216142.150000,285.019999,10.420000,0.000000,0.000000,0.000000,0.000000,2.000000,239.519997,29.720001,3.360001,0.000000,0.000000,0.000000,0.000000,0.000000,154.079998,130.940001
1523216142.200000,275.640008,10.360001,0.000000,0.000000,0.000000,0.000000,1.920002,234.239998,26.720005,2.400002,0.000000,0.000000,0.000000,0.000000,0.000000,153.020000,122.620008
1523216142.250000,271.060015,9.740002,0.000000,0.220001,0.380001,0.000000,2.500000,233.200005,21.360008,3.659998,0.000000,0.000000,0.000000,0.000000,0.000000,153.180000,117.880014
1523216142.300000,287.780003,12.460000,0.000000,0.380001,1.559998,0.000000,4.379997,239.300003,22.880001,6.820003,0.000000,0.000000,0.000000,0.000000,0.000000,155.920002,131.860001
1523216142.350000,288.899994,13.859996,0.000000,1.000000,0.900005,0.000000,4.160007,237.259995,24.419991,7.300000,0.000000,0.000000,0.000000,0.000000,0.000000,157.000000,131.899994
1523216142.400000,287.619994,12.159999,0.000000,0.340000,0.000000,0.000000,2.900002,236.719997,26.900002,8.599995,0.000000,0.000000,0.000000,0.000000,0.000000,156.180000,131.439994
1523216142.450000,281.160008,12.880008,0.000000,0.000000,0.000000,0.000000,1.000000,234.680004,24.879997,7.719999,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,125.160008
1523216142.500000,273.419992,10.539991,0.000000,0.000000,0.000000,0.000000,1.000000,234.099998,23.560001,4.220001,0.000000,0.000000,0.000000,0.000000,0.000000,156.439999,116.979994
1523216142.550000,276.459999,13.759997,0.000000,0.380001,0.820000,0.000000,1.860004,230.999996,24.240002,4.399999,0.000000,0.000000,0.000000,0.000000,0.000000,156.720005,119.739994
1523216142.600000,287.620008,17.019999,0.000000,1.159999,1.000000,0.000000,2.200005,233.320000,28.080006,4.840001,0.000000,0.000000,0.000000,0.000000,0.000000,155.620007,132.000002
1523216142.650000,287.800001,12.579991,0.000000,0.899998,0.860003,0.000000,1.220005,236.779999,29.319996,6.140009,0.000000,0.000000,0.000000,0.000000,0.000000,157.239998,130.560003
1523216142.700000,287.699995,9.340000,0.000000,0.200000,0.000000,0.000000,3.300001,237.139992,34.160000,3.560002,0.000000,0.000000,0.000000,0.000000,0.000000,156.160000,131.539995
1523216142.750000,286.080007,4.039998,0.000000,0.360001,0.680000,0.000000,2.959999,235.840004,37.000004,5.200001,0.000000,0.000000,0.000000,0.000000,0.000000,155.599998,130.480008
1523216142.800000,286.280005,3.080004,0.000000,0.300003,1.759995,0.000000,3.639999,236.000004,35.580006,5.919994,0.000000,0.000000,0.000000,0.000000,0.000000,156.240002,130.040003
1523216142.850000,287.420014,4.300003,0.000000,0.000000,1.180004,0.000000,4.000000,239.860008,31.259998,6.820001,0.000000,0.000000,0.000000,0.000000,0.000000,158.740002,128.680013
1523216142.900000,287.840000,5.759998,0.000000,0.000000,2.000000,0.000000,4.000000,240.340004,29.939999,5.799999,0.000000,0.000000,0.000000,0.000000,0.000000,158.980003,128.859997
1523216142.950000,284.999986,7.419999,0.000000,0.340000,1.019997,0.000000,3.199997,241.119999,28.379997,3.519997,0.000000,0.000000,0.000000,0.000000,0.000000,159.139999,125.859986
1523216143.000000,288.200000,9.899998,0.000000,1.000000,0.279999,0.000000,3.000000,241.000000,28.000000,5.020003,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,128.200000
1523216143.050000,288.460004,8.559999,0.000000,0.340003,0.199997,0.000000,2.820000,243.339996,29.180006,4.020002,0.000000,0.000000,0.000000,0.000000,0.000000,160.019997,128.440007
1523216143.100000,281.779982,9.259998,0.000000,0.439999,0.000000,0.000000,2.739998,242.099995,23.219997,4.019995,0.000000,0.000000,0.000000,0.000000,0.000000,157.939995,123.839987
1523216143.150000,285.260014,11.340001,0.000000,1.179995,0.800003,0.000000,2.219997,242.100010,21.660011,5.959996,0.000000,0.000000,0.000000,0.000000,0.000000,157.339996,127.920017
1523216143.200000,287.300007,11.560007,0.000000,0.999998,2.000000,0.000000,0.940002,245.480003,22.479996,3.840000,0.000000,0.000000,0.000000,0.000000,0.000000,154.220001,133.080006
1523216143.250000,287.800011,9.139999,0.000000,0.920000,1.380001,0.000000,0.740002,246.239998,26.100010,3.280001,0.000000,0.000000,0.000000,0.000000,0.000000,153.540001,134.260010
1523216143.300000,288.380007,9.239996,0.000000,0.419998,1.000000,0.000000,1.699997,244.480003,27.580006,3.960007,0.000000,0.000000,0.000000,0.000000,0.000000,152.399998,135.980009
1523216143.350000,284.439991,8.379990,0.000000,1.560001,1.379997,0.000000,3.000000,239.960003,26.380001,3.779999,0.000000,0.000000,0.000000,0.000000,0.000000,152.259998,132.179993
1523216143.400000,281.280010,8.839998,0.000000,1.539999,1.180000,0.000000,3.440002,237.720009,25.039997,3.520004,0.000000,0.000000,0.000000,0.000000,0.000000,151.480000,129.800011
1523216143.450000,282.279979,10.339996,0.000000,0.260002,1.000000,0.000000,2.360001,239.759995,23.219986,5.339999,0.000000,0.000000,0.000000,0.000000,0.000000,151.320000,130.959979
1523216143.500000,281.759997,4.660007,0.000000,0.000000,0.320000,0.000000,0.340000,246.779995,23.659996,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,154.860001,126.899997
1523216143.550000,278.840011,5.700000,0.000000,0.759998,0.000000,0.000000,0.839996,245.380001,21.800014,4.360001,0.000000,0.000000,0.000000,0.000000,0.000000,155.419998,123.420012
1523216143.600000,278.860059,7.620030,0.000000,1.160003,0.000000,0.000000,0.980000,243.020023,20.680004,5.399999,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,122.860059
1523216143.650000,283.620007,14.080001,0.000000,1.000000,0.799999,0.000000,1.180000,240.320004,19.399998,6.840005,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,127.620007
1523216143.700000,279.319984,10.379993,0.000000,0.200001,1.000000,0.000000,1.559998,237.039997,23.920002,5.219994,0.000000,0.000000,0.000000,0.000000,0.000000,156.459995,122.859989
1523216143.750000,279.159984,9.279996,0.000000,0.340000,0.439997,0.000000,0.919998,234.360004,28.679993,5.139996,0.000000,0.000000,0.000000,0.000000,0.000000,156.040001,123.119983
1523216143.800000,285.759982,9.339989,0.000000,0.220001,1.119995,0.000000,0.000000,237.200001,31.160000,6.719996,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,129.759982
1523216143.850000,286.040012,8.060005,0.000000,0.000000,1.000000,0.000000,0.900002,237.000004,31.779999,7.300003,0.000000,0.000000,0.000000,0.000000,0.000000,156.919998,129.120014
1523216143.900000,286.180004,9.059998,0.000000,1.020002,1.000000,0.000000,2.699997,235.240005,31.620003,5.539999,0.000000,0.000000,0.000000,0.000000,0.000000,157.339996,128.840008
1523216143.950000,281.199995,7.380005,0.000000,0.419998,1.219997,0.000000,2.299999,235.879993,28.640003,5.359999,0.000000,0.000000,0.000000,0.000000,0.000000,158.040001,123.159994
1523216144.000000,279.319992,7.779997,0.000000,0.000000,0.459999,0.000000,2.400002,238.539997,24.140003,5.999994,0.000000,0.000000,0.000000,0.000000,0.000000,160.800003,118.519989
1523216144.050000,279.499982,10.199985,0.000000,0.000000,0.800003,0.000000,2.580002,237.839985,22.360004,5.720003,0.000000,0.000000,0.000000,0.000000,0.000000,162.000000,117.499982
1523216144.100000,278.099992,10.340006,0.000000,0.519997,1.220001,0.000000,2.699993,235.739998,22.339996,5.240001,0.000000,0.000000,0.000000,0.000000,0.000000,158.399998,119.699994
1523216144.150000,279.079989,11.979999,0.000000,0.279999,0.200001,0.000000,2.000000,235.840000,23.579998,5.199993,0.000000,0.000000,0.000000,0.000000,0.000000,157.739998,121.339992
1523216144.200000,271.619993,11.400002,0.000000,0.000000,0.000000,0.000000,2.000000,230.479996,19.919998,7.819998,0.000000,0.000000,0.000000,0.000000,0.000000,156.199997,115.419996
1523216144.250000,267.280008,11.320009,0.000000,0.000000,0.000000,0.000000,2.000000,225.220001,18.599998,10.139999,0.000000,0.000000,0.000000,0.000000,0.000000,154.440002,112.840006
1523216144.300000,266.019999,8.959999,0.000000,0.060001,0.000000,0.000000,1.860001,226.559998,18.900005,9.679995,0.000000,0.000000,0.000000,0.000000,0.000000,156.020000,109.999998
1523216144.350000,280.639992,10.759991,0.000000,1.000001,0.439999,0.000000,3.000000,228.560009,26.979988,9.900004,0.000000,0.000000,0.000000,0.000000,0.000000,154.840004,125.799988
1523216144.400000,283.239993,11.079998,0.000000,0.339999,0.040001,0.000000,3.119999,233.299995,26.520004,8.839996,0.000000,0.000000,0.000000,0.000000,0.000000,154.439999,128.799994
1523216144.450000,283.280020,10.179996,0.000000,0.440001,0.000000,0.000000,2.720001,237.740013,24.780003,7.420005,0.000000,0.000000,0.000000,0.000000,0.000000,154.400005,128.880014
1523216144.500000,282.899998,7.520004,0.000000,0.000000,0.460003,0.000000,2.480000,240.360001,24.559990,7.520000,0.000000,0.000000,0.000000,0.000000,0.000000,155.000000,127.899998
1523216144.550000,282.640002,8.639998,0.000000,0.000000,1.660004,0.000000,1.400009,243.019989,22.260002,5.660000,0.000000,0.000000,0.000000,0.000000,0.000000,154.679996,127.960006
1523216144.600000,282.360012,5.620003,0.000000,0.000000,1.540001,0.000000,1.000000,246.660007,24.099998,3.440002,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,128.360012
1523216144.650000,282.040015,4.540005,0.000000,0.000000,1.219998,0.000000,1.359997,246.200008,25.040005,3.680002,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,128.040015
1523216144.700000,282.419985,6.500000,0.000000,0.000000,2.139997,0.000000,2.340000,244.059990,23.899998,3.480000,0.000000,0.000000,0.000000,0.000000,0.000000,153.459999,128.959986
1523216144.750000,283.660011,8.640007,0.000000,0.580002,2.139999,0.000000,3.000000,241.720001,23.000000,4.580002,0.000000,0.000000,0.000000,0.000000,0.000000,152.380001,131.280010
1523216144.800000,278.140017,8.520008,0.000000,0.319995,1.919993,0.000000,2.560001,238.140007,21.040012,5.639999,0.000000,0.000000,0.000000,0.000000,0.000000,149.979996,128.160021
1523216144.850000,283.319996,10.719994,0.000000,0.980000,2.340004,0.000000,2.000000,238.180000,24.340000,4.759998,0.000000,0.000000,0.000000,0.000000,0.000000,149.020000,134.299995
1523216144.900000,282.139974,9.120015,0.000000,0.160000,1.320000,0.000000,1.639999,238.599983,27.259979,4.039997,0.000000,0.000000,0.000000,0.000000,0.000000,148.999996,133.139977
1523216144.950000,283.260004,9.779997,0.000000,0.000000,0.000000,0.000000,1.059998,239.940010,26.559998,5.920002,0.000000,0.000000,0.000000,0.000000,0.000000,147.180000,136.080004
1523216145.000000,283.600004,8.399996,0.000000,0.000000,0.340000,0.000000,2.000000,240.120010,25.159996,7.580002,0.000000,0.000000,0.000000,0.000000,0.000000,147.620003,135.980001
1523216145.050000,283.459991,9.739998,0.000000,0.000000,1.000000,0.000000,2.000000,239.779987,26.559998,4.380008,0.000000,0.000000,0.000000,0.000000,0.000000,146.660000,136.799991
1523216145.100000,281.080019,13.660009,0.000000,0.439997,1.500000,0.000000,2.180004,238.880024,22.619987,1.799997,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,135.080019
1523216145.150000,283.659998,14.699993,0.000000,0.459999,1.000000,0.000000,2.440002,237.279999,25.040005,2.740000,0.000000,0.000000,0.000000,0.000000,0.000000,148.560001,135.099997
1523216145.200000,282.760013,13.080004,0.000000,0.780004,1.519997,0.000000,1.459999,236.880001,26.140007,2.900002,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,131.760013
1523216145.250000,285.179991,12.359997,0.000000,1.920007,1.240005,0.000000,1.279999,235.739994,28.899994,3.739996,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,134.179991
1523216145.300000,281.519985,10.439995,0.000000,0.479996,0.839996,0.000000,2.439999,233.040005,30.799995,3.480000,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,130.519985
1523216145.350000,273.360008,6.360003,0.000000,0.000000,1.000000,0.000000,3.640003,231.239998,26.480003,4.640001,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,122.360008
1523216145.400000,270.740005,5.960008,0.000000,0.000000,1.000000,0.000000,5.580002,229.779995,23.179993,5.240007,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,119.740005
1523216145.450000,282.539997,9.019997,0.000000,0.000000,1.739998,0.000000,4.299999,233.820004,25.800003,7.859997,0.000000,0.000000,0.000000,0.000000,0.000000,149.700001,132.839996
1523216145.500000,282.920008,8.359989,0.000000,0.000000,1.279999,0.000000,3.439999,232.780003,26.440010,10.620008,0.000000,0.000000,0.000000,0.000000,0.000000,149.000000,133.920008
1523216145.550000,283.179981,11.319999,0.000000,0.780004,0.339996,0.000000,4.000000,230.459984,28.120003,8.159996,0.000000,0.000000,0.000000,0.000000,0.000000,147.879997,135.299984
1523216145.600000,283.059992,10.540005,0.000000,1.340004,0.000000,0.000000,3.779995,227.019989,31.660000,8.719999,0.000000,0.000000,0.000000,0.000000,0.000000,147.000000,136.059992
1523216145.650000,283.400008,7.680004,0.000000,0.160000,1.060001,0.000000,2.380001,227.820000,33.860004,10.439998,0.000000,0.000000,0.000000,0.000000,0.000000,147.000000,136.400008
1523216145.700000,276.679995,5.880000,0.000000,0.000000,2.000000,0.000000,1.239998,225.319996,34.300003,7.939998,0.000000,0.000000,0.000000,0.000000,0.000000,145.820000,130.859995
1523216145.750000,267.739988,3.999997,0.000000,0.499997,2.000000,0.000000,1.000000,221.119999,35.379997,3.739998,0.000000,0.000000,0.000000,0.000000,0.000000,145.000000,122.739988
1523216145.800000,262.979992,6.440002,0.000000,1.159996,2.000000,0.000000,2.020000,217.399998,31.439999,2.519997,0.000000,0.000000,0.000000,0.000000,0.000000,144.399998,118.579994
1523216145.850000,276.319977,14.759991,0.000000,2.320000,2.100002,0.000000,5.000000,214.859989,33.179999,4.099996,0.000000,0.000000,0.000000,0.000000,0.000000,144.700001,131.619976
1523216145.900000,271.259994,11.820000,0.000000,2.260002,0.099998,0.000000,3.439995,215.900002,31.660004,6.079993,0.000000,0.000000,0.000000,0.000000,0.000000,146.979996,124.279998
1523216145.950000,261.719992,9.179996,0.000000,0.559998,0.000000,0.000000,4.000000,216.040001,27.520004,4.419992,0.000000,0.000000,0.000000,0.000000,0.000000,147.119995,114.599997
1523216146.000000,258.819995,16.579986,0.000000,0.000000,0.000000,0.000000,2.560001,212.880001,23.120007,3.680000,0.000000,0.000000,0.000000,0.000000,0.000000,145.779999,113.039996
1523216146.050000,265.420015,18.880001,0.000000,0.600002,0.000000,0.000000,0.820000,215.639999,27.660011,1.820002,0.000000,0.000000,0.000000,0.000000,0.000000,144.460003,120.960012
1523216146.100000,273.600037,13.160018,0.000000,0.059998,1.220005,0.000000,2.959999,221.739998,32.800011,1.660008,0.000000,0.000000,0.000000,0.000000,0.000000,144.840000,128.760036
1523216146.150000,283.239994,9.239996,0.000000,0.000000,1.200001,0.000000,3.420002,226.680000,40.139999,2.559996,0.000000,0.000000,0.000000,0.000000,0.000000,143.439999,139.799995
1523216146.200000,283.200029,10.580019,0.000000,0.000000,1.120003,0.000000,4.580002,225.200001,39.140003,2.580002,0.000000,0.000000,0.000000,0.000000,0.000000,142.160000,141.040030
1523216146.250000,283.159993,10.080003,0.000000,0.419998,1.739998,0.000000,4.919998,222.779995,39.760002,3.459999,0.000000,0.000000,0.000000,0.000000,0.000000,140.680000,142.479993
1523216146.300000,282.439999,12.079990,0.000000,0.380001,0.739998,0.000000,3.980000,219.460007,39.040005,6.759998,0.000000,0.000000,0.000000,0.000000,0.000000,139.459999,142.980000
1523216146.350000,282.819965,13.119991,0.000000,0.020000,0.000000,0.000000,3.259998,220.679989,36.499996,9.239990,0.000000,0.000000,0.000000,0.000000,0.000000,139.000000,143.819965
1523216146.400000,283.359982,16.019989,0.000000,1.719998,0.440002,0.000000,2.019997,218.519989,37.360001,7.280005,0.000000,0.000000,0.000000,0.000000,0.000000,138.299999,145.059982
