date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523211814.050000,122.060008,6.839994,0.000000,0.020000,1.579998,0.000000,2.020000,71.720009,34.820003,5.060004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.060008
1523211814.100000,127.500023,7.459995,0.000000,1.000000,1.000000,0.000000,4.340008,71.840016,37.860003,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.500023
1523211814.150000,131.520019,7.740002,0.000000,1.079999,1.740005,0.000000,2.880005,71.300011,41.440001,5.339996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.520019
1523211814.200000,130.279996,11.340002,0.000000,0.439999,1.839996,0.000000,1.840000,71.700007,38.059997,5.059995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.279996
1523211814.250000,126.820012,11.140004,0.000000,0.000000,1.180001,0.000000,3.459996,71.540003,35.000008,4.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.820012
1523211814.300000,124.340000,8.720005,0.000000,0.140004,0.480000,0.000000,4.020001,71.799991,35.680006,3.499993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.340000
1523211814.350000,127.519982,12.279991,0.000000,0.000000,2.440002,0.000000,3.059998,71.260007,35.079990,3.399994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.519982
1523211814.400000,126.119999,9.279986,0.000000,1.159997,2.880001,0.000000,2.000000,69.180010,36.700006,4.919998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.119999
1523211814.450000,119.879991,5.959999,0.000000,1.000000,2.320004,0.000000,1.959999,66.019988,37.620001,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.879991
1523211814.500000,111.520006,5.020000,0.000000,0.260002,2.260002,0.000000,1.939999,66.180005,31.999997,3.860001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.520006
1523211814.550000,92.980006,3.219998,0.000000,0.360001,1.200001,0.000000,1.000000,62.260000,21.940006,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,92.980006
1523211814.600000,99.679982,6.200006,0.000000,1.000000,0.799999,0.000000,0.659998,68.239976,19.520005,3.259998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,99.679982
1523211814.650000,107.199986,6.360001,0.000000,1.079999,2.319988,0.000000,1.399998,71.300014,21.299993,3.439995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.199986
1523211814.700000,127.620022,9.460003,0.000000,1.200001,4.439999,0.000000,6.199997,71.480014,30.120011,4.719997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.620022
1523211814.750000,130.800016,11.519998,0.000000,1.560001,2.660000,0.000000,4.280003,71.600004,34.780005,4.400005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.800016
1523211814.800000,129.860004,13.100002,0.000000,1.840000,2.099998,0.000000,4.580002,71.539994,32.060008,4.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.860004
1523211814.850000,124.999998,12.280010,0.000000,0.940002,0.199997,0.000000,4.340000,71.320002,29.299995,6.619991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.999998
1523211814.900000,118.920021,7.960005,0.000000,0.960003,0.000000,0.000000,4.660004,71.800006,25.980007,7.559997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.920021
1523211814.950000,123.259987,12.120003,0.000000,1.779999,0.000000,0.000000,4.199997,71.579988,25.280005,8.299995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.259987
1523211815.000000,124.540022,16.140003,0.000000,0.999996,0.980000,0.000000,4.100003,71.840007,23.240012,7.240001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.540022
1523211815.050000,126.880013,13.420006,0.000000,1.299999,3.300003,0.000000,2.000000,71.719997,29.400004,5.740004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.880013
1523211815.100000,126.540009,10.700008,0.000000,1.420002,2.299999,0.000000,1.059998,71.779995,33.460008,5.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.540009
1523211815.150000,127.360003,9.439996,0.000000,0.599998,0.779999,0.000000,0.759999,71.660015,36.339993,7.780003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.360003
1523211815.200000,127.120001,7.539997,0.000000,0.200001,1.159996,0.000000,0.259999,71.860011,36.039995,10.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.120001
1523211815.250000,127.160007,7.220011,0.000000,0.000000,1.540001,0.000000,1.000000,71.619995,36.079999,9.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.160007
1523211815.300000,131.219988,9.059998,0.000000,0.000000,1.580006,0.000000,2.700001,71.279994,36.719993,9.879997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.219988
1523211815.350000,130.339990,13.519993,0.000000,0.499997,1.800003,0.000000,3.020006,69.699989,34.240003,7.559999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.339990
1523211815.400000,122.559986,13.320002,0.000000,0.219998,1.459999,0.000000,2.219998,67.100003,33.999984,4.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.559986
1523211815.450000,121.200008,11.999991,0.000000,0.580002,2.000000,0.000000,2.500000,66.880013,33.980008,3.259995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.200008
1523211815.500000,120.180006,11.180000,0.000000,0.619999,1.020000,0.000000,2.000000,65.080003,33.460000,6.820004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.180006
1523211815.550000,126.799987,10.859993,0.000000,0.000000,3.399998,0.000000,2.000000,63.260002,37.659996,9.619998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.799987
1523211815.600000,128.179965,10.139998,0.000000,0.000000,2.280003,0.000000,1.679997,64.659991,40.299983,9.119992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.179965
1523211815.650000,129.459964,10.679993,0.000000,0.059998,1.340000,0.000000,3.320007,65.179979,42.019992,6.859995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.459964
1523211815.700000,127.119994,10.459999,0.000000,1.000000,1.600002,0.000000,3.099999,64.859991,41.839996,4.260006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.119994
1523211815.750000,128.280003,8.180008,0.000000,0.380001,1.640003,0.000000,1.879997,64.479998,46.059992,5.660004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.280003
1523211815.800000,123.019982,8.499994,0.000000,0.060001,1.299992,0.000000,0.279999,63.219992,43.000009,6.659996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.019982
1523211815.850000,124.759962,10.060001,0.000000,1.340000,2.479996,0.000000,0.000000,61.939988,40.299977,8.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.759962
1523211815.900000,125.459993,10.320005,0.000000,1.860001,2.619995,0.000000,1.019997,62.339998,39.140000,8.159997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.459993
1523211815.950000,122.179993,9.540008,0.000000,1.000000,0.820000,0.000000,1.699998,63.299988,38.940001,6.879999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.179993
1523211816.000000,122.619977,9.159997,0.000000,0.320000,0.859997,0.000000,1.020000,64.139981,39.660003,7.459999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.619977
1523211816.050000,126.139987,11.599995,0.000000,0.000000,1.539997,0.000000,2.239993,64.239994,37.200008,9.320000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.139987
1523211816.100000,122.460011,11.720005,0.000000,0.720001,1.419998,0.000000,2.599998,63.759999,34.300006,7.940003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.460011
1523211816.150000,116.199996,11.239983,0.000000,1.740002,0.400001,0.000000,3.240003,64.400000,29.759999,5.420010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.199996
1523211816.200000,116.279991,9.319999,0.000000,0.080002,0.599998,0.000000,2.019998,65.999987,32.980007,5.280001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.279991
1523211816.250000,116.519981,8.079990,0.000000,0.020000,1.000000,0.000000,2.939998,65.500000,33.299996,5.679996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.519981
1523211816.300000,116.440002,6.979996,0.000000,1.379998,1.000000,0.000000,3.400002,67.160010,29.979996,6.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.440002
1523211816.350000,120.779993,10.039989,0.000000,0.000000,1.039993,0.000000,3.919998,67.200010,30.760002,7.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.779993
1523211816.400000,119.100028,9.520006,0.000000,0.000000,1.000000,0.000000,2.800000,67.340012,31.460008,6.980002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.100028
1523211816.450000,116.920015,6.600005,0.000000,0.000000,1.560005,0.000000,2.340000,67.080000,34.440006,4.899999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.920015
1523211816.500000,113.460000,5.879999,0.000000,0.720001,0.579998,0.000000,0.980000,67.139997,33.500001,4.660004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.460000
1523211816.550000,113.220011,7.399990,0.000000,0.079998,0.420006,0.000000,0.000000,67.460017,33.580001,4.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.220011
1523211816.600000,114.780010,6.739998,0.000000,0.340004,3.580002,0.000000,0.000000,68.560003,30.020002,5.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.780010
1523211816.650000,116.680027,7.300000,0.000000,1.040001,2.920002,0.000000,0.000000,70.880016,29.919997,4.620010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.680027
1523211816.700000,117.600000,10.260004,0.000000,1.840004,1.299999,0.000000,0.260002,71.539994,29.619998,2.779999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.600000
1523211816.750000,114.740007,8.700005,0.000000,0.300003,0.279999,0.000000,1.000000,71.639999,31.580000,1.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.740007
1523211816.800000,116.499973,8.939995,0.000000,0.000000,0.060001,0.000000,1.000000,71.759978,32.339997,2.400002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.499973
1523211816.850000,115.000002,12.060006,0.000000,0.000000,1.000000,0.000000,0.319996,71.199992,27.400007,3.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.000002
1523211816.900000,111.819995,11.720002,0.000000,0.459999,1.100002,0.000000,1.799996,69.300004,26.319988,1.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.819995
1523211816.950000,103.400015,7.539995,0.000000,0.160000,0.139999,0.000000,1.480002,66.880009,25.740005,1.460004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.400015
1523211817.000000,101.859990,7.459998,0.000000,0.360001,1.000000,0.000000,0.000000,67.079995,23.379999,2.579997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.859990
1523211817.050000,104.779991,4.340001,0.000000,1.480000,0.599998,0.000000,0.139999,68.799998,27.359997,2.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.779991
1523211817.100000,113.879983,5.419992,0.000000,1.099998,0.000000,0.000000,1.779999,70.199991,31.780004,3.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.879983
1523211817.150000,121.160009,10.859992,0.000000,1.080001,0.899998,0.000000,2.680000,70.200011,32.600007,2.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.160009
1523211817.200000,119.719972,11.539995,0.000000,0.000000,2.380001,0.000000,2.200001,71.579988,31.459986,0.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.719972
1523211817.250000,117.299988,9.939990,0.000000,0.859997,1.799999,0.000000,0.100002,70.539989,31.340011,2.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.299988
1523211817.300000,116.079984,9.159996,0.000000,0.899996,0.660000,0.000000,0.000000,70.439992,31.479998,3.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.079984
1523211817.350000,115.080001,10.459999,0.000000,0.320001,1.000000,0.000000,0.959999,71.820006,28.759994,1.760002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.080001
1523211817.400000,115.979987,5.440002,0.000000,0.420002,1.399998,0.000000,2.000000,71.760002,31.499983,3.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.979987
1523211817.450000,116.139987,4.219997,0.000000,1.320004,2.599999,0.000000,1.720001,70.939988,30.639997,4.700001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.139987
1523211817.500000,113.220001,5.579998,0.000000,1.139999,0.860001,0.000000,1.000000,70.580003,26.740002,7.319999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.220001
1523211817.550000,114.700004,6.719995,0.000000,1.000000,0.000000,0.000000,0.919998,68.539997,27.720014,9.799999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.700004
1523211817.600000,116.300019,7.020011,0.000000,1.560001,0.899998,0.000000,0.000000,69.360005,28.460000,9.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.300019
1523211817.650000,120.759995,7.760006,0.000000,1.900002,2.840000,0.000000,0.399998,68.320005,27.699990,11.839993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.759995
1523211817.700000,118.560020,9.739994,0.000000,1.420006,2.040001,0.000000,1.000000,68.140015,28.100003,8.120002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.560020
1523211817.750000,114.739999,7.320000,0.000000,0.939999,1.739998,0.000000,1.899998,68.800011,29.059991,4.980003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.739999
1523211817.800000,123.059966,12.519993,0.000000,1.959999,2.000000,0.000000,1.680000,70.039987,32.799989,2.059999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.059966
1523211817.850000,118.920010,12.199989,0.000000,0.659996,2.100000,0.000000,2.000000,69.580025,31.759993,0.620007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.920010
1523211817.900000,121.880024,11.960003,0.000000,1.820004,0.740002,0.000000,1.699997,68.600010,34.640000,2.420009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.880024
1523211817.950000,114.039994,9.820006,0.000000,1.639999,0.000000,0.000000,0.599993,68.420010,30.719987,2.839999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.039994
1523211818.000000,117.120041,12.140008,0.000000,0.880001,0.640003,0.000000,2.780003,69.360021,29.320005,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.120041
1523211818.050000,118.500003,9.720001,0.000000,0.000000,1.439999,0.000000,3.379997,70.879992,30.080013,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.500003
1523211818.100000,118.159972,9.359983,0.000000,0.000000,0.400002,0.000000,4.000000,70.299986,31.419997,2.680004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.159972
1523211818.150000,119.679991,11.520002,0.000000,0.000000,0.519997,0.000000,2.339997,69.500009,32.759989,3.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.679991
1523211818.200000,117.780002,11.599998,0.000000,0.000000,1.199997,0.000000,2.000000,67.480012,31.019995,4.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,117.780002
1523211818.250000,113.480014,8.700006,0.000000,0.180000,0.000000,0.000000,2.000000,66.340004,28.720003,7.540001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.480014
1523211818.300000,114.560009,6.600002,0.000000,0.219997,0.000000,0.000000,0.439999,66.100014,32.319995,8.880002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.560009
1523211818.350000,114.819984,6.779991,0.000000,0.500000,0.800000,0.000000,0.000000,62.019999,34.239991,10.480003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,114.819984
1523211818.400000,118.900014,9.299996,0.000000,0.000000,1.500000,0.000000,0.279999,60.980004,36.040014,10.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.900014
1523211818.450000,121.280006,11.780010,0.000000,0.000000,0.780003,0.000000,1.799999,63.520005,32.939998,10.459991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.280006
1523211818.500000,118.140033,10.019997,0.000000,1.000001,1.179998,0.000000,1.120001,64.240004,34.980028,5.600004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.140033
1523211818.550000,113.039991,8.359987,0.000000,2.040001,0.799999,0.000000,0.759998,64.920007,33.159999,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.039991
1523211818.600000,107.679977,8.499999,0.000000,3.180004,0.000000,0.000000,1.159996,64.399994,26.439988,3.999996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,107.679977
1523211818.650000,111.359985,9.299999,0.000000,3.060001,0.199997,0.000000,3.000000,66.379992,24.419996,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,111.359985
1523211818.700000,118.179992,12.019985,0.000000,2.440002,1.219997,0.000000,3.799999,66.700013,25.719996,6.279998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.179992
1523211818.750000,122.779995,16.159994,0.000000,0.700001,1.440002,0.000000,4.120008,68.179992,24.780001,7.399998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.779995
1523211818.800000,125.459974,15.979998,0.000000,0.859998,1.779999,0.000000,2.799994,68.859995,26.339993,8.839999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.459974
1523211818.850000,127.460010,12.480001,0.000000,0.960007,1.000000,0.000000,1.000000,68.860002,33.719997,9.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.460010
1523211818.900000,127.940029,10.460005,0.000000,0.680000,1.060007,0.000000,1.640004,68.580004,37.660008,7.860001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.940029
1523211818.950000,126.420005,11.019996,0.000000,0.000000,1.500002,0.000000,2.000000,67.300009,38.340000,6.259998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.420005
1523211819.000000,123.959971,11.320000,0.000000,0.000000,1.179996,0.000000,2.400002,67.699987,35.059988,6.299998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.959971
1523211819.050000,124.459987,9.979994,0.000000,0.000000,1.719997,0.000000,3.079998,68.960003,35.779996,4.939999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.459987
1523211819.100000,119.380026,8.580007,0.000000,0.000000,0.579998,0.000000,2.699997,71.020016,32.840005,3.660004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.380026
1523211819.150000,125.720004,11.680004,0.000000,0.000000,0.000000,0.000000,2.139999,71.800001,34.899999,5.200001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.720004
1523211819.200000,124.599994,7.219998,0.000000,0.800003,0.939999,0.000000,2.940000,71.839999,35.359995,5.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.599994
1523211819.250000,129.399989,4.500002,0.000000,0.779999,2.880000,0.000000,3.599999,71.020000,40.659999,5.959991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.399989
1523211819.300000,127.299994,5.639993,0.000000,0.520000,1.660000,0.000000,3.959999,70.239996,37.640007,7.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.299994
1523211819.350000,130.880016,6.600020,0.000000,0.120001,1.000000,0.000000,4.659996,69.480007,44.099998,4.919993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.880016
1523211819.400000,121.999988,5.019994,0.000000,0.559998,0.360001,0.000000,3.459993,66.239994,40.640009,5.719999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.999988
1523211819.450000,121.180004,6.900002,0.000000,1.079998,0.540001,0.000000,3.040001,64.900002,40.019999,4.700003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.180004
1523211819.500000,119.959981,7.139996,0.000000,1.780003,0.739998,0.000000,1.799999,65.259995,40.519996,2.719995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.959981
1523211819.550000,124.019991,10.739992,0.000000,1.459999,0.619999,0.000000,1.000000,63.080012,41.339991,5.779998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.019991
1523211819.600000,127.399978,10.900002,0.000000,0.360001,2.199997,0.000000,1.000000,61.859996,44.359985,6.719997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.399978
1523211819.650000,121.720007,12.279999,0.000000,0.000000,1.619999,0.000000,1.780002,60.680007,38.399998,6.960003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.720007
1523211819.700000,120.080018,6.499996,0.000000,0.000000,1.840000,0.000000,1.540001,64.980014,37.360003,7.860004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.080018
1523211819.750000,122.219993,5.600002,0.000000,0.000000,2.559999,0.000000,2.620002,66.679996,38.059997,6.699996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.219993
1523211819.800000,127.180002,7.460005,0.000000,0.000000,3.480003,0.000000,3.060000,67.979993,36.779991,8.420010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,127.180002
1523211819.850000,125.779986,6.559998,0.000000,0.000000,1.580002,0.000000,2.119995,69.499986,39.440012,6.579994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.779986
1523211819.900000,131.040000,9.340005,0.000000,0.560002,0.080002,0.000000,0.000000,70.800014,42.059975,8.200002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.040000
1523211819.950000,124.279991,6.459997,0.000000,0.580002,0.720001,0.000000,0.000000,71.919993,36.999996,7.600001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.279991
1523211820.000000,122.100001,5.559994,0.000000,0.300003,1.000000,0.000000,0.480003,71.739997,36.360008,6.659996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.100001
1523211820.050000,124.799998,7.940002,0.000000,0.000000,1.400002,0.000000,2.419998,71.919993,34.440002,6.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.799998
1523211820.100000,126.219995,8.639999,0.000000,0.700001,0.259998,0.000000,3.160000,71.740001,33.500004,8.219993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.219995
1523211820.150000,130.199999,9.420002,0.000000,1.000000,0.000000,0.000000,4.339996,71.899999,35.100001,8.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130.199999
1523211820.200000,128.839997,8.980004,0.000000,0.220001,0.779999,0.000000,5.139997,71.919998,33.900006,7.899991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.839997
1523211820.250000,124.839992,9.100005,0.000000,0.000000,0.559998,0.000000,5.340001,71.699988,30.440002,7.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.839992
1523211820.300000,126.699980,9.419998,0.000000,0.000000,1.180000,0.000000,5.919998,71.759987,30.979998,7.439999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.699980
1523211820.350000,126.499997,12.399996,0.000000,0.000000,2.659996,0.000000,5.080002,70.620005,29.559999,6.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.499997
1523211820.400000,123.179994,8.839995,0.000000,0.000000,2.060001,0.000000,1.780000,70.280000,32.740002,7.479996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.179994
1523211820.450000,124.499991,9.199994,0.000000,0.000000,0.680000,0.000000,1.440001,68.260006,35.279994,9.639996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.499991
1523211820.500000,126.580020,7.360004,0.000000,0.000000,0.000000,0.000000,2.440001,64.860005,40.640007,11.280003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.580020
1523211820.550000,125.599994,8.240005,0.000000,0.000000,0.000000,0.000000,2.639999,62.679996,43.439994,8.599998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.599994
1523211820.600000,124.519969,11.159998,0.000000,0.000000,0.239998,0.000000,1.779999,62.599991,38.799989,9.939995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.519969
1523211820.650000,122.999994,13.299999,0.000000,0.000000,1.000000,0.000000,0.980006,61.720002,35.759989,10.239998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.999994
1523211820.700000,122.680029,13.160001,0.000000,0.000000,0.340000,0.000000,2.340000,62.500013,35.680018,8.659996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.680029
1523211820.750000,123.300007,12.340000,0.000000,0.000000,2.000000,0.000000,2.840000,63.520015,35.919999,6.679993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.300007
1523211820.800000,121.340012,10.660002,0.000000,0.000000,1.320004,0.000000,2.000000,63.640002,36.220002,7.500002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.340012
1523211820.850000,122.980037,11.320004,0.000000,0.000000,1.420005,0.000000,1.120003,65.460015,37.180009,6.480001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.980037
1523211820.900000,122.440005,11.360005,0.000000,0.000000,1.459999,0.000000,0.000000,65.320012,36.699986,7.600002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,122.440005
1523211820.950000,126.760000,9.759996,0.000000,0.000000,1.340002,0.000000,0.499996,66.380014,39.239994,9.539997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.760000
1523211821.000000,128.360006,9.979995,0.000000,0.000000,1.419998,0.000000,2.899998,67.440002,38.900012,7.720001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.360006
1523211821.050000,128.080011,8.979992,0.000000,0.740002,1.000000,0.000000,1.240002,68.260006,39.980005,7.880005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.080011
1523211821.100000,126.339999,9.660001,0.000000,0.480003,0.199997,0.000000,0.600002,69.720006,38.959989,6.720001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.339999
1523211821.150000,123.299984,9.179989,0.000000,0.479996,0.000000,0.000000,1.000000,70.159993,37.279998,5.200008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.299984
1523211821.200000,120.839986,6.539997,0.000000,0.239998,0.000000,0.000000,1.000000,69.919993,37.139997,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,120.839986
1523211821.250000,115.900005,3.420000,0.000000,0.000000,1.580002,0.000000,1.160000,66.919992,36.580009,6.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,115.900005
1523211821.300000,118.059988,4.440001,0.000000,0.000000,3.000000,0.000000,2.400002,65.799990,36.159997,6.259998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,118.059988
1523211821.350000,121.080004,5.019996,0.000000,0.199997,3.200005,0.000000,2.680001,67.140003,35.139997,7.700005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.080004
1523211821.400000,119.820001,4.500006,0.000000,1.020000,3.779999,0.000000,3.200001,64.619996,34.559996,8.140003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.820001
