timestamp,pit
1523211623950,2020.5
1523211624050,66667.0
1523211624150,3321.0
1523211624250,27181.0
1523211624300,11994.0
1523211624350,42954.0
1523211624400,41299.875
1523211624450,6917.0
1523211624500,15189.5
1523211624550,49057.0
1523211624600,44893.0
1523211624650,691.0
1523211624700,37666.5
1523211624750,16441.25
1523211624800,31934.5
1523211624850,3863.0
1523211624900,4131.3335
1523211624950,6869.5
1523211625000,8537.2
1523211625050,3494.5
1523211625100,21953.0
1523211625150,10306.6
1523211625200,3630.6667
1523211625250,15087.5
1523211625300,81229.0
1523211625350,64789.0
1523211625400,10698.0
1523211625450,32931.332
1523211625500,3618.0
1523211625550,7051.3335
1523211625600,25690.334
1523211625650,66367.0
1523211625700,5187.75
1523211625800,66038.0
1523211625850,20909.0
1523211625900,114216.0
1523211625950,7044.0
1523211626000,9441.167
1523211626050,32569.182
1523211626100,7638.0
1523211626150,5901.6665
1523211626200,6814.5
1523211626250,2389.25
1523211626300,2339.0
1523211626350,7375.6665
1523211626400,16917.75
1523211626450,7112.5
1523211626500,62255.75
1523211626550,23092.666
1523211626600,24946.4
1523211626650,36967.668
1523211626700,81250.0
1523211626750,65046.332
1523211626800,18527.572
1523211626850,46772.75
1523211626950,12484.9
1523211627000,4503.0
1523211627050,3081.0
1523211627100,29666.0
1523211627150,27668.0
1523211627200,3300.6667
1523211627250,6087.8
1523211627300,4048.5
1523211627350,6492.75
1523211627400,7714.25
1523211627450,722.0
1523211627500,13630.167
1523211627600,13371.375
1523211627650,22774.75
1523211627700,25164.0
1523211627750,12536.5
1523211627800,1913.3334
1523211627850,23876.5
1523211627900,4458.0
1523211627950,6917.25
1523211628000,3121.3333
1523211628050,10092.0
1523211628100,4523.5
1523211628150,13906.6
1523211628200,42389.168
1523211628250,9535.571
1523211628300,29446.4
1523211628350,21663.0
1523211628400,37487.43
1523211628450,2079.0
1523211628500,7648.5
1523211628550,1672.3334
1523211628600,1738.0
1523211628650,8576.667
1523211628700,20566.0
1523211628750,7093.1665
1523211628800,17900.5
1523211628850,6353.0
1523211628900,34516.375
1523211628950,9499.667
1523211629000,6093.5
1523211629050,5574.4443
1523211629100,1061.0
1523211629150,7159.0
1523211629200,29623.666
1523211629250,16720.0
1523211629300,95698.664
1523211629350,20890.25
1523211629400,2519.75
1523211629450,32479.0
1523211629500,15633.7
1523211629550,62132.75
1523211629600,9395.0
1523211629650,17687.0
1523211629700,14403.667
1523211629750,10366.6
1523211629800,29067.2
1523211629850,11425.25
1523211629900,14987.667
1523211629950,12315.0
1523211630000,7649.1113
1523211630050,84634.5
1523211630100,77590.5
1523211630150,9464.2
1523211630200,17194.285
1523211630250,32603.0
1523211630300,23456.2
1523211630350,41909.777
1523211630400,32350.334
1523211630450,22662.889
1523211630500,5502.143
1523211630550,33442.285
1523211630600,30776.889
1523211630650,8173.0
1523211630700,20109.5
1523211630750,42436.168
1523211630800,35300.5
1523211630850,61894.168
1523211630900,21654.375
1523211630950,34919.75
1523211631000,4944.3335
1523211631050,72805.5
1523211631100,30656.6
1523211631150,8673.429
1523211631200,5240.5
1523211631250,63792.25
1523211631300,16416.0
1523211631400,72753.0
1523211631450,71864.0
1523211631500,13903.0
1523211631550,8160.25
1523211631600,6253.6665
1523211631650,19202.354
1523211631700,13572.0
1523211631750,26744.223
1523211631800,17733.428
1523211631850,55394.6
1523211631900,75334.0
1523211631950,36261.0
1523211632000,116443.29
1523211632050,14138.2
1523211632100,6337.6
1523211632150,3449.5
1523211632200,30799.0
1523211632250,20723.625
1523211632300,31467.2
1523211632350,24673.5
1523211632400,45187.11
1523211632450,36744.5
1523211632500,22405.0
1523211632550,17373.375
1523211632600,34548.75
1523211632650,3257.25
1523211632700,25284.0
1523211632750,13548.143
1523211632800,15619.25
1523211632850,8263.667
1523211632900,31399.2
1523211632950,18613.25
1523211633000,31113.6
1523211633050,29736.2
1523211633100,7635.3335
1523211633150,19240.8
1523211633200,16656.285
1523211633250,5487.6665
1523211633300,45730.75
1523211633350,6198.0
1523211633400,42685.0
1523211633450,16745.6
1523211633500,64390.375
1523211633550,25621.5
1523211633600,4082.5
1523211633650,41293.4
1523211633700,12099.0
1523211633750,17752.666
1523211633800,64420.43
1523211633900,6208.4
1523211633950,63246.168
1523211634000,38762.5
1523211634050,6248.25
1523211634100,24023.143
1523211634150,3646.0
1523211634200,14046.2
1523211634250,36297.285
1523211634300,36843.5
1523211634350,27919.666
1523211634400,50135.855
1523211634450,50796.25
1523211634500,12512.857
1523211634550,33927.0
1523211634600,84073.664
1523211634650,14465.6
1523211634700,39353.832
1523211634750,84877.336
1523211634800,64721.0
1523211634850,36513.0
1523211634900,17726.0
1523211634950,5486.857
1523211635000,5965.0
1523211635050,8065.2856
1523211635100,24998.2
1523211635150,3778.0
1523211635200,3099.25
1523211635250,2639.0
1523211635350,53003.57
1523211635400,35313.0
1523211635450,5367.857
1523211635500,37015.0
1523211635550,17042.5
1523211635600,36226.25
1523211635650,3482.0
1523211635700,17263.0
1523211635750,17740.0
1523211635800,27581.857
1523211635850,22117.25
1523211635900,8607.667
1523211635950,36649.285
1523211636000,5163.0
1523211636050,52126.5
1523211636100,30866.0
1523211636150,3749.0
1523211636200,22108.5
1523211636250,68012.86
1523211636300,7830.75
1523211636350,12477.5
1523211636400,46384.8
1523211636450,29787.0
1523211636500,1482.2
1523211636550,26400.0
1523211636600,24824.0
1523211636650,4620.0
1523211636700,4680.25
1523211636750,26337.0
1523211636800,21490.0
1523211636850,23972.75
1523211636900,8093.5
1523211636950,16241.0
1523211637000,4865.3335
1523211637050,41943.0
1523211637100,16542.8
1523211637150,2338.5
1523211637200,33498.332
1523211637250,33605.0
1523211637300,7535.8
1523211637350,12072.714
1523211637400,10839.2
1523211637450,29230.6
1523211637500,12003.375
1523211637550,24713.5
1523211637600,8514.0
1523211637650,20793.6
1523211637700,37474.0
1523211637750,24276.0
1523211637800,20741.5
1523211637850,17998.25
1523211637900,17851.8
1523211637950,62933.832
1523211638000,31899.0
1523211638050,20394.834
1523211638100,6576.6665
1523211638150,10325.571
1523211638200,27367.8
1523211638250,22632.0
1523211638300,25208.25
1523211638350,3012.6667
1523211638400,47173.0
1523211638500,6746.0
1523211638550,50122.0
1523211638600,16127.0
1523211638650,34153.25
1523211638700,50043.2
1523211638750,45980.25
1523211638800,36059.0
1523211638850,50624.0
1523211638900,2213.0
1523211638950,3233.8333
1523211639000,15756.667
1523211639050,22246.875
1523211639100,68434.0
1523211639150,19676.5
1523211639200,12592.0
1523211639250,9581.75
1523211639300,6443.5
1523211639350,29890.5
1523211639400,30801.0
1523211639450,34817.5
1523211639500,6664.5
1523211639550,14517.167
1523211639600,61502.875
1523211639650,26282.75
1523211639700,118635.5
1523211639750,13725.667
1523211639800,10065.8
1523211639850,45469.332
1523211639900,6039.4287
1523211639950,22311.0
1523211640000,21674.334
1523211640050,1956.0
1523211640100,13451.5
1523211640150,31038.8
1523211640200,27844.8
1523211640250,23788.916
1523211640300,41899.8
1523211640350,2696.8
1523211640400,14565.5
1523211640450,1826.0
1523211640500,36082.0
1523211640550,9947.75
1523211640600,70158.0
1523211640650,12660.714
1523211640700,34078.6
1523211640750,63192.0
1523211640800,97954.664
1523211640850,24322.223
1523211640900,1604.3334
1523211640950,27416.0
1523211641000,12181.0
1523211641050,18297.0
1523211641100,20352.0
1523211641150,2840.0
1523211641200,28344.0
1523211641250,21736.5
1523211641300,2368.3333
1523211641350,18803.75
1523211641400,36015.0
1523211641450,3264.2
1523211641500,5257.0
1523211641550,51222.0
1523211641600,4826.75
1523211641650,8493.833
1523211641700,35116.668
1523211641750,19629.75
1523211641800,24855.5
1523211641850,6743.0
1523211641950,17736.25
1523211642000,12812.25
1523211642050,33134.0
1523211642100,4279.8335
1523211642150,26089.334
1523211642200,17327.8
1523211642250,32979.43
1523211642300,34903.332
1523211642350,20933.0
1523211642400,5999.857
1523211642450,2407.0
1523211642500,9367.75
1523211642550,22114.5
1523211642600,2688.6667
1523211642650,11420.2
1523211642700,17727.428
1523211642750,64997.89
1523211642800,8246.5
1523211642850,3615.0
1523211642900,6607.6665
1523211642950,38434.668
1523211643000,2081.0
1523211643050,13644.833
1523211643100,5633.75
1523211643150,23916.0
1523211643200,18480.0
1523211643250,45107.332
1523211643300,33549.715
1523211643350,30301.25
1523211643400,54914.25
1523211643450,8718.5
1523211643500,8149.1
1523211643550,2296.4
1523211643600,15285.429
1523211643650,9232.0
1523211643700,3013.5
1523211643750,23203.6
1523211643800,5069.6665
1523211643900,7625.2
1523211643950,76388.664
1523211644000,2475.5
1523211644050,53836.668
1523211644100,11949.5
1523211644150,15100.2
1523211644200,26654.4
1523211644250,698.5
1523211644300,20355.0
1523211644350,44694.4
1523211644400,13276.333
1523211644450,41440.5
1523211644500,15284.667
1523211644550,12146.667
1523211644600,4488.8
1523211644650,649.0
1523211644700,3672.0
1523211644800,14137.833
1523211644850,32984.5
1523211644900,31744.0
1523211645000,46698.89
1523211645050,29736.75
1523211645100,50941.625
1523211645150,1122.0
1523211645200,13830.125
1523211645250,13970.571
1523211645300,6429.75
1523211645350,14110.0
1523211645400,13114.333
1523211645450,19073.5
1523211645500,46612.332
1523211645550,2888.6667
1523211645600,8891.5
1523211645650,33038.0
1523211645700,3802.4
1523211645750,26543.334
1523211645800,81032.0
1523211645850,25305.25
1523211645900,6336.0
1523211645950,5862.0
1523211646000,5743.75
1523211646050,48182.0
1523211646100,24884.5
1523211646150,49448.0
1523211646200,5686.0
1523211646250,3224.6667
1523211646300,21673.166
1523211646350,861.0
1523211646400,23979.334
1523211646450,16831.0
1523211646500,4339.2
1523211646550,12200.333
1523211646600,2769.6667
1523211646650,12204.5
1523211646700,20219.8
1523211646750,20284.0
1523211646800,47103.2
1523211646850,20360.6
1523211646900,42957.0
1523211646950,66371.5
1523211647000,34893.25
1523211647050,21667.5
1523211647100,29383.75
1523211647150,4941.0
1523211647200,788.0
1523211647250,26084.5
1523211647300,11052.2
1523211647350,9689.2
1523211647400,12134.333
1523211647450,54476.25
1523211647500,2971.0
1523211647550,38514.332
1523211647600,88571.0
1523211647650,3114.5
1523211647700,6737.25
1523211647750,38634.5
1523211647800,35052.25
1523211647850,12252.0
1523211647900,15689.286
1523211647950,24060.572
1523211648000,16519.75
1523211648050,15287.5
1523211648100,11130.75
1523211648150,66363.0
1523211648200,24882.334
1523211648250,623.0
1523211648300,17746.25
1523211648350,39297.5
1523211648400,5757.4
1523211648450,6146.8335
1523211648500,12043.0
1523211648550,10934.0
1523211648600,45441.6
1523211648650,16076.375
1523211648700,5703.3335
1523211648750,52288.5
1523211648800,22653.5
1523211648850,4474.6665
1523211648900,18133.111
1523211648950,8847.75
1523211649000,15213.6
1523211649050,633.0
1523211649100,34064.0
1523211649200,14504.111
1523211649250,1626.3334
1523211649300,9093.0
1523211649400,33694.2
1523211649450,7548.0
1523211649500,15861.25
1523211649550,28495.0
1523211649600,35096.668
1523211649700,15999.0
1523211649750,32423.285
1523211649800,1744.0
1523211649850,29717.166
1523211649900,35049.0
1523211649950,10741.167
1523211650000,4526.0
1523211650050,2002.0
1523211650100,8916.429
1523211650150,16781.5
1523211650200,7875.0
1523211650250,30992.0
1523211650300,4398.6665
1523211650350,44576.0
1523211650400,19091.666
1523211650450,20114.334
1523211650500,4487.143
1523211650550,20360.5
1523211650600,33675.0
1523211650650,3691.0
1523211650700,4732.0
1523211650750,18128.6
1523211650800,2385.0
1523211650850,37308.0
1523211650900,4881.6665
1523211650950,17980.666
1523211651000,15500.4
1523211651050,68758.0
1523211651100,16869.666
1523211651150,21014.666
1523211651200,64331.0
1523211651250,9832.0
1523211651300,24078.25
1523211651350,7469.5
1523211651400,21339.5
1523211651450,37338.5
1523211651500,2647.0
1523211651550,28263.0
1523211651600,18981.4
1523211651650,38942.25
1523211651700,2624.5
1523211651750,12993.333
1523211651800,7122.7144
1523211651850,14600.75
1523211651900,8615.25
1523211651950,6740.6665
1523211652000,4279.6665
1523211652050,12022.4
1523211652100,20591.834
1523211652150,8380.0
1523211652200,18304.666
1523211652250,6834.8335
1523211652300,6424.25
1523211652350,624.0
1523211652400,33596.5
1523211652450,19666.572
1523211652500,2967.0
1523211652550,1761.0
1523211652600,19847.75
1523211652650,32878.668
1523211652700,9394.333
1523211652750,25402.666
1523211652800,3284.2
1523211652850,5661.75
1523211652900,33184.0
1523211652950,58309.4
1523211653000,3849.5
1523211653050,12691.0
1523211653100,3915.0
1523211653150,2192.0
1523211653200,46414.0
1523211653250,15582.1
1523211653300,34907.625
1523211653350,34076.0
1523211653400,7389.7144
1523211653450,2470.5
1523211653500,880.0
1523211653550,1297.0
1523211653600,3002.5
1523211653650,2468.5
1523211653750,15797.833
1523211653800,13263.857
1523211653850,27791.334
1523211653900,7648.25
1523211653950,13792.4
1523211654000,30900.334
1523211654050,9339.5
1523211654100,11104.5
1523211654150,3906.3333
1523211654200,19732.0
1523211654250,4824.25
1523211654300,30171.5
1523211654350,31727.0
1523211654400,10952.5
1523211654450,26198.8
1523211654500,23782.334
1523211654550,48524.668
1523211654600,10679.2
1523211654650,15693.857
1523211654700,1718.0
1523211654750,7233.1665
1523211654800,6312.0
1523211654850,25240.0
1523211654900,3241.5
1523211654950,30121.5
1523211655000,12411.8
1523211655050,8845.75
1523211655100,17971.25
1523211655150,30666.857
1523211655200,14301.167
1523211655250,26539.0
1523211655300,19862.0
1523211655350,11155.0
1523211655400,11411.857
1523211655450,8382.0
1523211655500,5637.3335
1523211655550,4550.4
1523211655600,41069.332
1523211655650,37671.0
1523211655700,4527.143
1523211655750,13934.4
1523211655800,4318.0
1523211655850,36166.5
1523211655900,20120.5
1523211655950,26948.715
1523211656000,3277.4
1523211656050,3365.0
1523211656100,23642.0
1523211656150,6066.6665
1523211656200,27924.4
1523211656250,15648.8
1523211656300,65776.0
1523211656350,22880.111
1523211656400,36986.6
1523211656450,10254.0
1523211656500,107508.664
1523211656550,46441.8
1523211656600,1372.0
1523211656650,14381.8
1523211656700,540.0
1523211656750,29183.555
1523211656800,2808.6
1523211656850,17841.285
1523211656900,54468.332
1523211656950,23980.75
1523211657000,7949.6665
1523211657050,16743.5
1523211657100,895.0
1523211657150,51606.25
1523211657200,4169.4
1523211657250,76114.336
1523211657300,21729.25
1523211657350,73146.0
1523211657400,36089.25
1523211657450,3915.0
1523211657500,23997.375
1523211657550,18394.555
1523211657600,23594.75
1523211657650,8838.6
1523211657700,753.0
1523211657750,12304.0
1523211657800,36255.0
1523211657900,1673.0
1523211657950,34382.5
1523211658000,2395.0
1523211658100,18264.576
1523211658150,79438.2
1523211658200,34453.4
1523211658250,5892.5
1523211658350,34736.5
1523211658450,16660.637
1523211658500,2013.0
1523211658550,8060.5
1523211658600,28225.334
1523211658650,3572.0
1523211658700,11488.667
1523211658750,16005.8
1523211658800,4830.0
1523211658850,4019.0
1523211658900,13818.0
1523211658950,6571.0
1523211659000,50493.75
1523211659050,17378.727
1523211659100,15366.143
1523211659150,26610.0
1523211659200,23108.666
1523211659250,2854.0
1523211659300,7532.8
1523211659350,35823.0
1523211659400,2053.5
1523211659450,17567.625
1523211659500,22222.572
1523211659550,41277.0
1523211659600,24834.0
1523211659650,23636.75
1523211659700,4951.0
1523211659800,6678.1665
1523211659850,51879.145
1523211659900,18925.428
1523211659950,11393.6
1523211660000,17242.75
1523211660050,6519.4
1523211660100,22512.0
1523211660150,24073.25
1523211660200,7656.6665
1523211660250,12241.25
1523211660300,31830.666
1523211660350,68804.0
1523211660400,13429.0
1523211660450,23015.334
1523211660500,15001.2
1523211660550,8788.0
1523211660600,17591.5
1523211660650,12894.111
1523211660700,4118.3335
1523211660750,25657.143
1523211660800,1441.0
1523211660850,14834.333
1523211660900,26947.6
1523211660950,18172.5
1523211661000,30457.25
1523211661050,13933.75
1523211661100,18324.75
1523211661150,18643.0
1523211661200,25644.25
1523211661250,40845.332
1523211661300,40658.0
1523211661350,7882.0
1523211661400,17047.25
1523211661450,25938.334
1523211661500,38825.0
1523211661550,20195.0
1523211661600,3679.0
1523211661650,26910.8
1523211661700,18771.143
1523211661750,65669.0
1523211661850,26675.5
1523211661900,17791.25
1523211661950,17991.334
1523211662000,12365.5
1523211662050,1624.0
1523211662100,8144.0
1523211662150,2277.0
1523211662200,2023.75
1523211662250,5550.0
1523211662300,20269.5
1523211662350,31549.8
1523211662400,8061.0
1523211662450,22115.5
1523211662500,26517.25
1523211662550,3519.0
1523211662600,20223.4
1523211662650,11782.5
1523211662700,44738.4
1523211662800,16157.0
1523211662850,4485.0
1523211662900,55018.0
1523211662950,28599.857
1523211663000,4698.0
1523211663050,21142.0
1523211663100,21607.0
1523211663150,18601.75
1523211663200,6464.125
1523211663250,10140.167
1523211663300,3385.0
1523211663350,16839.0
1523211663400,23043.6
1523211663450,2788.6667
1523211663500,4154.3335
1523211663550,11040.333
1523211663600,12083.667
1523211663650,12199.25
1523211663700,15100.167
1523211663750,14609.75
1523211663850,40810.5
1523211663900,20482.2
1523211663950,2695.0
1523211664000,2535.25
1523211664050,9316.8
1523211664100,12268.4
1523211664150,1066.5
1523211664200,75695.5
1523211664250,9619.75
1523211664300,16330.75
1523211664350,13599.25
1523211664400,16269.167
1523211664450,12588.333
1523211664500,12121.333
1523211664550,4172.3335
1523211664600,71361.0
1523211664650,29862.666
1523211664700,20846.5
1523211664750,22123.0
1523211664800,9398.333
1523211664850,2057.1667
1523211664900,36385.75
1523211664950,68825.5
1523211665000,2357.6667
1523211665050,13273.75
1523211665100,17923.75
1523211665150,5110.4
1523211665200,136212.33
1523211665250,22229.0
1523211665300,12408.75
1523211665350,43786.0
1523211665400,25454.0
1523211665450,9840.0
1523211665500,23476.5
1523211665550,23849.666
1523211665600,16944.0
1523211665650,22093.666
1523211665700,11869.667
1523211665750,37842.0
1523211665800,16731.334
1523211665850,34960.0
1523211665900,4828.0
1523211665950,31259.0
1523211666000,16260.0
1523211666050,2879.3333
1523211666100,9582.0
1523211666150,11604.125
1523211666200,4951.5
1523211666300,4468.0
1523211666350,15572.4
1523211666400,10382.0
1523211666500,2115.5
1523211666550,14059.2
1523211666600,8253.6
1523211666650,12050.4
1523211666700,14454.0
1523211666750,6927.25
1523211666800,35995.0
1523211666850,32485.0
1523211666900,4919.0
1523211666950,16343.8
1523211667000,6561.4
1523211667050,2318.0
1523211667100,23429.834
1523211667150,1912.0
1523211667250,5299.75
1523211667300,3916.0
1523211667350,66006.0
1523211667400,24822.0
1523211667450,11933.667
1523211667500,22813.334
1523211667550,52575.75
1523211667600,25875.0
1523211667650,5403.0
1523211667700,13202.333
1523211667750,25125.143
1523211667800,1662.0
1523211667850,54503.25
1523211667900,30510.889
1523211667950,8528.0
1523211668000,14608.333
1523211668050,48735.5
1523211668100,3408.5
1523211668150,5540.0
1523211668200,29487.5
1523211668250,15226.75
1523211668300,1287.5
1523211668350,2682.5
1523211668400,134256.67
1523211668450,60625.668
1523211668500,4524.5
1523211668550,42195.25
1523211668650,17473.0
1523211668700,1764.0
1523211668750,10843.0
1523211668800,15653.4
1523211668850,7477.8
1523211668900,129052.336
1523211668950,16146.25
1523211669000,17015.5
1523211669050,1507.0
1523211669100,4554.3335
1523211669150,4978.6665
1523211669200,10356.0
1523211669250,17450.0
1523211669300,8150.5
1523211669350,20792.375
1523211669400,16824.8
1523211669450,33969.5
1523211669500,15843.714
1523211669550,104346.5
1523211669600,19043.5
1523211669650,9574.5
1523211669700,37107.5
1523211669750,3372.25
1523211669800,26071.5
1523211669850,35894.4
1523211669900,32356.4
1523211669950,17145.555
1523211670000,19334.75
1523211670050,8072.6665
1523211670100,4838.0
1523211670150,7973.6665
1523211670200,3913.5
1523211670250,5119.0
1523211670300,764.0
1523211670350,34475.0
1523211670400,4564.5
1523211670450,43384.0
1523211670500,1344.0
1523211670550,885.0
1523211670600,9312.385
1523211670650,7502.3335
1523211670700,4994.0
1523211670750,8004.3335
1523211670800,11623.857
1523211670850,4450.3335
1523211670900,15881.2
1523211670950,5358.0
1523211671000,30253.834
1523211671050,51474.25
1523211671100,44805.6
1523211671150,8501.286
1523211671200,15095.5
1523211671250,3800.2
1523211671300,29542.666
1523211671350,3674.1667
1523211671400,6003.75
1523211671450,17317.0
1523211671500,25635.0
1523211671550,18157.6
1523211671600,7855.0
1523211671650,66981.5
1523211671700,4594.5
1523211671750,4448.0
1523211671800,16330.8
1523211671850,4828.5
1523211671900,7678.0
1523211672000,3506.6667
1523211672050,1194.25
1523211672100,58199.0
1523211672150,41340.0
1523211672200,1536.5
1523211672250,16469.0
1523211672300,8828.25
1523211672350,28648.6
1523211672400,21340.25
1523211672450,6446.6665
1523211672500,23242.666
1523211672550,15357.8
1523211672600,2922.0
1523211672650,20059.5
1523211672700,5639.2
1523211672750,2933.5
1523211672800,16614.5
1523211672850,1410.0
1523211672900,4691.5
1523211672950,20065.4
1523211673000,13364.333
1523211673050,6878.0
1523211673100,3109.6667
1523211673150,43663.0
1523211673200,3260.875
1523211673250,12893.5
1523211673300,6887.0
1523211673350,7798.3335
1523211673400,25727.428
1523211673450,48363.5
1523211673500,3635.6667
1523211673550,1460.0
1523211673600,2032.3334
1523211673650,4013.5
1523211673700,2313.8572
1523211673800,8079.6665
1523211673850,14789.0
1523211673900,720.0
1523211673950,8056.0
1523211674000,10985.4
1523211674050,10627.333
1523211674100,2887.3333
1523211674150,11063.0
1523211674200,4977.5
1523211674250,16297.5
1523211674300,53303.0
1523211674350,19010.5
1523211674400,12854.6
1523211674450,25418.334
1523211674500,14973.75
1523211674550,17045.4
1523211674600,3768.0
1523211674650,11890.75
1523211674700,1587.25
1523211674750,11725.75
1523211674800,3507.6667
1523211674850,2923.8
1523211674900,12855.0
1523211674950,12215.0
1523211675000,35878.75
1523211675050,10291.0
1523211675100,4210.0
1523211675150,3473.6667
1523211675200,16367.0
1523211675250,2383.3333
1523211675300,21950.0
1523211675350,13440.5
1523211675400,1476.0
1523211675450,16518.6
1523211675500,21473.5
1523211675550,16278.4
1523211675600,8618.0
1523211675650,18076.25
1523211675700,13111.333
1523211675750,9877.4
1523211675800,34395.332
1523211675850,1878.0
1523211675900,4339.3335
1523211675950,30074.334
1523211676000,797.0
1523211676050,35084.5
1523211676100,8876.75
1523211676150,3840.2856
1523211676200,25344.4
1523211676250,3587.6667
1523211676300,2971.5
1523211676350,36471.0
1523211676400,42171.2
1523211676450,9165.143
1523211676500,9812.0
1523211676600,9293.667
1523211676650,11034.0
1523211676700,90376.0
1523211676750,14834.4
1523211676800,6648.6665
1523211676850,11300.6
1523211676900,7133.5
1523211676950,13270.0
1523211677000,6218.6665
1523211677050,12940.0
1523211677100,7223.2
1523211677150,8637.5
1523211677200,1338.0
1523211677250,1242.5
1523211677300,8457.75
1523211677350,3153.0
1523211677400,7168.5
1523211677450,4762.0
1523211677500,18863.0
1523211677550,13908.75
1523211677600,16887.5
1523211677650,5961.4287
1523211677700,4703.6665
1523211677800,1612.3334
1523211677850,21916.5
1523211677900,7176.0
1523211677950,1624.5
1523211678000,9577.5
1523211678050,2449.25
1523211678100,26052.285
1523211678150,11888.0
1523211678200,6554.0
1523211678250,1734.3334
1523211678300,35640.2
1523211678350,25988.111
1523211678400,5134.6665
1523211678450,17849.2
1523211678500,13630.833
1523211678550,11155.5
1523211678600,31201.75
1523211678650,14406.0
1523211678700,3979.6667
1523211678750,9728.286
1523211678800,17014.0
1523211678850,1893.25
1523211678900,1043.5
1523211678950,8626.6
1523211679000,2440.5
1523211679050,68711.14
1523211679100,7129.5
1523211679150,1067.0
1523211679200,2356.25
1523211679250,10950.833
1523211679300,46477.6
1523211679350,1394.3334
1523211679400,23969.0
1523211679450,4452.6665
1523211679500,6124.6
1523211679550,875.5
1523211679600,8270.0
1523211679650,18398.25
1523211679700,24011.428
1523211679750,30646.25
1523211679800,19645.75
1523211679850,17205.5
1523211679900,5682.75
1523211679950,647.3333
1523211680000,15842.0
1523211680050,4560.25
1523211680100,5979.5
1523211680150,3680.75
1523211680200,14022.6
1523211680250,10187.272
1523211680300,25517.334
1523211680350,2529.6667
1523211680400,10112.25
1523211680450,1180.0
1523211680500,31269.0
1523211680550,11257.667
1523211680600,5661.4
1523211680650,17452.0
1523211680700,7253.5
1523211680750,89704.336
1523211680800,24434.428
1523211680850,25830.834
1523211680900,37598.25
1523211680950,7856.0
1523211681000,3341.0
1523211681050,16712.8
1523211681100,13591.667
1523211681150,55985.25
1523211681200,44741.0
1523211681250,19058.75
1523211681300,7209.0
1523211681350,115600.5
1523211681400,31497.0
1523211681450,38525.25
1523211681500,44287.75
1523211681550,19786.25
1523211681600,852.0
1523211681650,41084.715
1523211681700,4524.0
1523211681750,31709.0
1523211681850,10060.714
1523211681900,30064.0
1523211681950,19163.2
1523211682000,28342.4
1523211682050,11565.667
1523211682100,9719.571
1523211682150,14398.263
1523211682200,15473.889
1523211682250,19433.8
1523211682300,34323.0
1523211682350,19988.666
1523211682400,34928.168
1523211682450,104217.664
1523211682500,69896.5
1523211682550,14042.667
1523211682600,16871.715
1523211682650,34386.668
1523211682700,70748.4
1523211682750,60083.6
1523211682800,13544.889
1523211682850,17017.75
1523211682900,7323.6665
1523211682950,10857.286
1523211683000,24811.8
