date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523211780.500000,2625.420002,1246.619999,0.000000,27.000000,75.000000,0.000000,48.000000,572.820004,362.700001,214.060001,0.000000,0.000000,0.000000,0.000000,79.219997,2507.320007,118.099995
1523211780.550000,2623.980007,1250.160007,0.000000,27.000000,74.100002,0.000000,48.000000,571.420006,362.059994,212.239998,0.000000,0.000000,0.000000,0.000000,79.000000,2506.440010,117.539997
1523211780.600000,2619.539993,1250.600002,0.000000,27.500000,73.779999,0.000000,48.000000,568.700001,361.880001,211.179993,0.000000,0.000000,0.000000,0.000000,77.899998,2499.359993,120.180000
1523211780.650000,2622.139996,1249.520000,0.000000,28.000000,74.000000,0.000000,48.739998,568.639996,363.260002,211.580002,0.000000,0.000000,0.000000,0.000000,78.399998,2497.140007,124.999989
1523211780.700000,2621.980003,1250.200001,0.000000,28.000000,74.000000,0.000000,49.000000,571.620007,360.619999,210.579998,0.000000,0.000000,0.000000,0.000000,77.959999,2497.919998,124.060005
1523211780.750000,2621.120007,1248.700001,0.000000,28.000000,73.380001,0.000000,49.000000,574.780003,360.260002,209.520000,0.000000,0.000000,0.000000,0.000000,77.480000,2497.160007,123.959999
1523211780.800000,2619.000000,1246.259998,0.000000,27.259998,73.959999,0.000000,49.000000,573.320007,362.500000,208.699997,0.000000,0.000000,0.000000,0.000000,78.000000,2497.179996,121.820004
1523211780.850000,2617.259998,1244.259998,0.000000,27.000000,73.020000,0.000000,49.000000,574.519997,363.219997,208.240005,0.000000,0.000000,0.000000,0.000000,78.000000,2496.939999,120.320000
1523211780.900000,2623.080006,1245.200001,0.000000,27.000000,73.000000,0.000000,48.660004,575.579998,365.920006,208.480000,0.000000,0.000000,0.000000,0.000000,79.239998,2500.020004,123.060001
1523211780.950000,2619.539989,1244.619991,0.000000,26.699997,73.380001,0.000000,48.820000,571.600002,366.100002,209.000000,0.000000,0.000000,0.000000,0.000000,79.319996,2498.579998,120.959991
1523211781.000000,2615.899998,1240.660000,0.000000,26.200001,73.419998,0.000000,49.000000,571.839996,366.580002,208.200001,0.000000,0.000000,0.000000,0.000000,80.000000,2497.140003,118.759995
1523211781.050000,2616.519981,1237.739990,0.000000,27.000000,73.000000,0.000000,48.239998,573.620003,366.939995,210.719997,0.000000,0.000000,0.000000,0.000000,79.259998,2495.980000,120.539982
1523211781.100000,2613.440014,1235.940002,0.000000,27.000000,72.639999,0.000000,47.000000,572.400005,367.360004,212.100002,0.000000,0.000000,0.000000,0.000000,79.000000,2493.040009,120.400005
1523211781.150000,2612.339989,1235.060001,0.000000,27.000000,72.000000,0.000000,47.000000,571.019993,370.579998,212.000000,0.000000,0.000000,0.000000,0.000000,77.679996,2489.419998,122.919991
1523211781.200000,2618.159992,1234.219997,0.000000,27.000000,71.459999,0.000000,47.520000,575.259998,372.759998,212.939999,0.000000,0.000000,0.000000,0.000000,77.000000,2490.499992,127.660000
1523211781.250000,2619.660019,1232.140003,0.000000,27.000000,69.660000,0.000000,47.920002,580.920010,371.520004,213.500000,0.000000,0.000000,0.000000,0.000000,77.000000,2489.440014,130.220005
1523211781.300000,2620.540009,1233.600006,0.000000,27.000000,68.000000,0.000000,49.000000,581.580002,373.119999,211.240002,0.000000,0.000000,0.000000,0.000000,77.000000,2490.500004,130.040005
1523211781.350000,2621.059998,1235.499996,0.000000,27.000000,67.000000,0.000000,49.000000,580.459999,374.440002,210.660000,0.000000,0.000000,0.000000,0.000000,77.000000,2493.059994,128.000004
1523211781.400000,2614.340000,1235.800003,0.000000,27.000000,66.639999,0.000000,48.860001,576.299999,373.600002,209.059998,0.000000,0.000000,0.000000,0.000000,77.079998,2487.220001,127.119999
1523211781.450000,2614.640011,1238.020004,0.000000,27.000000,66.159996,0.000000,48.000000,574.180000,373.280010,210.000000,0.000000,0.000000,0.000000,0.000000,78.000000,2489.440002,125.200008
1523211781.500000,2618.259995,1238.619995,0.000000,27.000000,67.000000,0.000000,48.899998,575.239994,372.080009,211.380001,0.000000,0.000000,0.000000,0.000000,78.039997,2491.619995,126.639999
1523211781.550000,2618.159992,1235.660004,0.000000,26.259998,67.000000,0.000000,49.000000,575.159992,374.360004,211.719994,0.000000,0.000000,0.000000,0.000000,79.000000,2489.700001,128.459991
1523211781.600000,2616.059990,1233.539997,0.000000,26.000000,67.000000,0.000000,49.000000,577.579998,371.959995,211.980000,0.000000,0.000000,0.000000,0.000000,79.000000,2489.939999,126.119991
1523211781.650000,2611.399986,1235.239998,0.000000,26.000000,65.100002,0.000000,48.999996,577.819996,368.299999,211.039997,0.000000,0.000000,0.000000,0.000000,78.899998,2489.859997,121.539989
1523211781.700000,2611.459988,1236.459995,0.000000,26.219997,65.000000,0.000000,50.000000,578.179996,367.139999,211.059998,0.000000,0.000000,0.000000,0.000000,77.400002,2492.739990,118.719997
1523211781.750000,2609.160000,1235.899994,0.000000,27.260002,64.300003,0.000000,50.520000,577.220001,366.739998,210.440002,0.000000,0.000000,0.000000,0.000000,76.779999,2490.359997,118.800003
1523211781.800000,2608.839993,1239.959999,0.000000,28.000000,64.600002,0.000000,51.000000,574.159992,366.079998,209.040001,0.000000,0.000000,0.000000,0.000000,76.000000,2493.199993,115.639999
1523211781.850000,2607.199997,1240.380001,0.000000,28.000000,65.000000,0.000000,51.199997,570.279999,366.680000,209.660000,0.000000,0.000000,0.000000,0.000000,76.000000,2490.719994,116.480003
1523211781.900000,2614.139999,1240.779999,0.000000,28.000000,65.000000,0.000000,52.000000,574.700001,367.220001,210.439999,0.000000,0.000000,0.000000,0.000000,76.000000,2495.160000,118.980000
1523211781.950000,2623.739990,1242.639996,0.000000,28.000000,65.139999,0.000000,52.919998,579.899998,367.380001,211.759998,0.000000,0.000000,0.000000,0.000000,76.000000,2501.900002,121.839989
1523211782.000000,2630.040009,1246.779999,0.000000,27.960003,66.000000,0.000000,53.100006,582.119999,369.620003,208.459999,0.000000,0.000000,0.000000,0.000000,76.000000,2504.740005,125.300003
1523211782.050000,2634.140003,1248.139999,0.000000,27.000000,66.000000,0.000000,53.000000,582.599998,372.000000,208.540005,0.000000,0.000000,0.000000,0.000000,76.860001,2505.959999,128.180004
1523211782.100000,2631.680012,1249.940002,0.000000,27.140003,65.540001,0.000000,52.180000,579.320004,372.539993,207.680004,0.000000,0.000000,0.000000,0.000000,77.340004,2503.700001,127.980011
1523211782.150000,2622.600018,1247.040005,0.000000,28.000000,65.000000,0.000000,52.000000,575.260002,368.760010,208.860001,0.000000,0.000000,0.000000,0.000000,77.680000,2496.300011,126.300007
1523211782.200000,2621.180000,1246.059998,0.000000,27.500000,65.000000,0.000000,51.640003,577.500000,367.380001,208.099998,0.000000,0.000000,0.000000,0.000000,78.000000,2496.480000,124.700001
1523211782.250000,2623.160019,1245.260002,0.000000,27.000000,65.000000,0.000000,51.000000,578.800007,369.420002,207.740002,0.000000,0.000000,0.000000,0.000000,78.940006,2497.119999,126.040020
1523211782.300000,2625.639999,1246.199997,0.000000,26.360001,65.000000,0.000000,51.599998,578.079998,372.680004,207.720001,0.000000,0.000000,0.000000,0.000000,78.000000,2497.580002,128.059998
1523211782.350000,2620.380005,1243.980003,0.000000,26.000000,65.040001,0.000000,51.000000,575.299999,373.220005,207.839996,0.000000,0.000000,0.000000,0.000000,78.000000,2496.140007,124.239998
1523211782.400000,2621.520000,1244.619999,0.000000,26.000000,66.000000,0.000000,51.000000,574.140003,373.459999,208.799999,0.000000,0.000000,0.000000,0.000000,77.500000,2494.939999,126.580002
1523211782.450000,2627.859989,1248.360001,0.000000,26.000000,66.000000,0.000000,51.000000,575.239994,375.139996,208.719997,0.000000,0.000000,0.000000,0.000000,77.400002,2493.879997,133.979992
1523211782.500000,2628.219994,1249.620003,0.000000,26.000000,65.299999,0.000000,51.000000,575.819996,374.779999,208.540001,0.000000,0.000000,0.000000,0.000000,77.159996,2490.020000,138.199993
1523211782.550000,2621.999992,1251.459999,0.000000,26.000000,66.000000,0.000000,49.299999,571.719997,374.059998,207.120003,0.000000,0.000000,0.000000,0.000000,76.339996,2485.839993,136.160000
1523211782.600000,2624.800003,1254.399998,0.000000,26.240002,66.000000,0.000000,47.800003,573.020000,375.559998,205.780003,0.000000,0.000000,0.000000,0.000000,76.000000,2489.259998,135.540005
1523211782.650000,2626.939999,1256.339996,0.000000,26.000000,65.299999,0.000000,47.000000,574.620003,375.699997,205.460003,0.000000,0.000000,0.000000,0.000000,76.520000,2490.839996,136.100002
1523211782.700000,2624.779995,1255.679996,0.000000,26.000000,65.000000,0.000000,47.000000,575.940002,374.379997,204.660000,0.000000,0.000000,0.000000,0.000000,76.119999,2489.180000,135.599995
1523211782.750000,2626.219994,1255.899994,0.000000,26.000000,65.080002,0.000000,47.340000,576.059998,375.700001,205.680000,0.000000,0.000000,0.000000,0.000000,74.459999,2492.000000,134.219994
1523211782.800000,2631.220005,1256.660004,0.000000,26.000000,66.000000,0.000000,47.139999,576.400002,378.180000,206.840000,0.000000,0.000000,0.000000,0.000000,74.000000,2496.099998,135.120007
1523211782.850000,2632.140003,1256.560009,0.000000,26.000000,66.000000,0.000000,46.859997,576.300003,376.299999,209.379997,0.000000,0.000000,0.000000,0.000000,74.739998,2497.500008,134.639996
1523211782.900000,2628.819996,1256.119995,0.000000,26.000000,65.299999,0.000000,46.000000,575.400002,373.480003,210.000000,0.000000,0.000000,0.000000,0.000000,76.519997,2494.180004,134.639992
1523211782.950000,2633.320004,1257.440002,0.000000,26.000000,64.980003,0.000000,46.520000,573.420002,377.700001,209.259995,0.000000,0.000000,0.000000,0.000000,78.000000,2497.500004,135.820000
1523211783.000000,2633.380009,1256.220005,0.000000,26.580002,64.340000,0.000000,47.000000,572.900002,379.740002,208.320000,0.000000,0.000000,0.000000,0.000000,78.279999,2498.740002,134.640007
1523211783.050000,2636.200005,1260.980007,0.000000,27.000000,64.320000,0.000000,47.000000,570.540001,379.359997,208.000000,0.000000,0.000000,0.000000,0.000000,79.000000,2498.880001,137.320004
1523211783.100000,2635.140003,1261.700005,0.000000,27.000000,65.000000,0.000000,47.540001,569.219994,378.900002,206.780003,0.000000,0.000000,0.000000,0.000000,79.000000,2496.800003,138.340000
1523211783.150000,2635.619999,1263.000000,0.000000,27.000000,65.000000,0.000000,48.840000,569.459995,377.320004,206.000000,0.000000,0.000000,0.000000,0.000000,79.000000,2498.840000,136.779999
1523211783.200000,2638.059998,1264.139999,0.000000,27.000000,65.000000,0.000000,49.000000,570.740009,378.379993,204.820000,0.000000,0.000000,0.000000,0.000000,78.979996,2502.119999,135.939999
1523211783.250000,2638.639988,1264.559994,0.000000,27.000000,65.000000,0.000000,49.279999,570.500004,380.259998,202.979996,0.000000,0.000000,0.000000,0.000000,79.059998,2501.919991,136.719997
1523211783.300000,2636.799999,1265.140003,0.000000,26.199997,64.700001,0.000000,50.000000,566.780003,380.080002,203.899994,0.000000,0.000000,0.000000,0.000000,80.000000,2499.120010,137.679989
1523211783.350000,2631.779987,1262.859997,0.000000,26.000000,64.000000,0.000000,50.000000,562.879993,380.039997,206.000000,0.000000,0.000000,0.000000,0.000000,80.000000,2497.159988,134.619999
1523211783.400000,2623.119991,1259.460003,0.000000,26.000000,64.199997,0.000000,50.959999,556.319992,380.180000,206.000000,0.000000,0.000000,0.000000,0.000000,80.000000,2491.960003,131.159988
1523211783.450000,2622.379997,1257.579990,0.000000,26.000000,65.000000,0.000000,51.860001,556.200001,379.680004,206.260002,0.000000,0.000000,0.000000,0.000000,79.799999,2493.299995,129.080002
1523211783.500000,2615.340000,1258.340000,0.000000,26.000000,64.920002,0.000000,51.080002,552.980003,377.799995,205.219997,0.000000,0.000000,0.000000,0.000000,79.000000,2489.060005,126.279995
1523211783.550000,2612.260014,1258.700005,0.000000,26.000000,64.820000,0.000000,52.000000,550.860001,376.820007,204.060001,0.000000,0.000000,0.000000,0.000000,79.000000,2487.740013,124.520000
1523211783.600000,2615.479996,1259.619995,0.000000,26.000000,65.199997,0.000000,52.119999,552.300003,376.860001,204.380001,0.000000,0.000000,0.000000,0.000000,79.000000,2490.260006,125.219990
1523211783.650000,2605.939995,1252.779999,0.000000,26.000000,63.300003,0.000000,53.000000,550.920002,374.959991,206.340000,0.000000,0.000000,0.000000,0.000000,78.639999,2486.099998,119.839996
1523211783.700000,2604.180004,1247.860008,0.000000,26.000000,63.299995,0.000000,52.899998,553.180004,374.280003,207.599995,0.000000,0.000000,0.000000,0.000000,79.060001,2484.980007,119.199997
1523211783.750000,2600.300026,1244.180000,0.000000,26.000000,62.000000,0.000000,51.000000,555.980011,374.520008,207.520004,0.000000,0.000000,0.000000,0.000000,79.100002,2483.940014,116.360012
1523211783.800000,2603.899994,1243.019997,0.000000,26.000000,62.000000,0.000000,51.000000,557.879997,376.000000,208.000000,0.000000,0.000000,0.000000,0.000000,80.000000,2487.339996,116.559998
1523211783.850000,2604.220013,1241.759998,0.000000,26.000000,62.000000,0.000000,51.339996,557.340004,378.500008,207.459999,0.000000,0.000000,0.000000,0.000000,79.820007,2488.100006,116.120007
1523211783.900000,2608.420010,1243.939999,0.000000,25.520004,62.160004,0.000000,52.200001,555.040001,382.460003,208.099998,0.000000,0.000000,0.000000,0.000000,79.000000,2489.780010,118.639999
1523211783.950000,2611.460003,1243.620007,0.000000,25.000000,63.000000,0.000000,51.839996,555.000000,386.320000,207.840000,0.000000,0.000000,0.000000,0.000000,78.840000,2489.840008,121.619995
1523211784.000000,2610.780014,1243.400005,0.000000,25.000000,62.520000,0.000000,52.520000,554.560005,385.720001,206.119999,0.000000,0.000000,0.000000,0.000000,80.940002,2490.500015,120.279999
1523211784.050000,2599.980019,1242.480000,0.000000,25.000000,61.700005,0.000000,53.639999,548.300014,384.320000,203.240002,0.000000,0.000000,0.000000,0.000000,81.299999,2485.240009,114.740009
1523211784.100000,2592.620010,1237.000000,0.000000,24.480003,61.779999,0.000000,54.919998,549.720005,383.300007,200.959999,0.000000,0.000000,0.000000,0.000000,80.459999,2482.219997,110.400013
1523211784.150000,2589.580017,1234.780003,0.000000,24.000000,61.000000,0.000000,54.740002,552.260006,381.120007,201.520000,0.000000,0.000000,0.000000,0.000000,80.160000,2482.060005,107.520012
1523211784.200000,2593.339996,1237.560001,0.000000,24.599998,61.340000,0.000000,54.000000,554.639999,381.299999,202.000000,0.000000,0.000000,0.000000,0.000000,77.899998,2484.860004,108.479992
1523211784.250000,2591.439999,1235.559998,0.000000,25.000000,62.000000,0.000000,54.000000,552.739998,381.959999,202.300007,0.000000,0.000000,0.000000,0.000000,77.879997,2484.719997,106.720001
1523211784.300000,2593.879990,1233.500000,0.000000,25.000000,62.039997,0.000000,54.000000,553.699997,383.899998,203.199997,0.000000,0.000000,0.000000,0.000000,78.540001,2487.459999,106.419991
1523211784.350000,2594.500008,1233.879993,0.000000,25.000000,62.000000,0.000000,53.760002,555.120003,383.540009,202.200001,0.000000,0.000000,0.000000,0.000000,79.000000,2487.500011,106.999996
1523211784.400000,2595.659996,1235.639996,0.000000,25.000000,61.559998,0.000000,53.000000,555.119999,384.060005,202.000000,0.000000,0.000000,0.000000,0.000000,79.279999,2490.059998,105.599998
1523211784.450000,2594.840000,1236.659996,0.000000,25.000000,61.000000,0.000000,52.759998,553.920002,383.820000,201.799999,0.000000,0.000000,0.000000,0.000000,79.880005,2488.100002,106.739998
1523211784.500000,2595.119991,1237.839996,0.000000,25.000000,61.000000,0.000000,52.000000,554.640003,382.939995,201.699997,0.000000,0.000000,0.000000,0.000000,80.000000,2486.979996,108.139996
1523211784.550000,2601.540024,1241.020000,0.000000,25.000000,61.000000,0.000000,53.060005,556.700005,382.760010,202.919998,0.000000,0.000000,0.000000,0.000000,79.080006,2492.720016,108.820007
1523211784.600000,2611.900002,1242.119999,0.000000,25.000000,61.000000,0.000000,54.000000,557.859997,385.800003,206.120003,0.000000,0.000000,0.000000,0.000000,80.000000,2501.340008,110.559994
1523211784.650000,2623.580006,1244.419998,0.000000,25.000000,61.000000,0.000000,53.900002,560.540001,391.539997,206.840000,0.000000,0.000000,0.000000,0.000000,80.340008,2508.159992,115.420013
1523211784.700000,2627.920010,1244.460007,0.000000,25.000000,61.060001,0.000000,54.000000,562.340008,393.439995,206.619999,0.000000,0.000000,0.000000,0.000000,81.000000,2510.800007,117.120003
1523211784.750000,2632.280010,1242.440006,0.000000,25.000000,62.000000,0.000000,54.099998,565.780006,395.500000,206.240002,0.000000,0.000000,0.000000,0.000000,81.219997,2514.600014,117.679996
1523211784.800000,2638.100002,1242.399998,0.000000,25.000000,62.000000,0.000000,55.360001,567.440006,398.799999,206.099998,0.000000,0.000000,0.000000,0.000000,81.000000,2517.939999,120.160004
1523211784.850000,2632.099987,1238.759998,0.000000,25.360001,60.579994,0.000000,56.000000,565.739990,398.680012,206.219997,0.000000,0.000000,0.000000,0.000000,80.759995,2514.819992,117.279995
1523211784.900000,2628.239994,1237.339996,0.000000,26.339996,60.000000,0.000000,55.959999,562.460007,401.180000,205.519997,0.000000,0.000000,0.000000,0.000000,79.439999,2511.560001,116.679993
1523211784.950000,2625.760006,1237.220005,0.000000,27.000000,60.000000,0.000000,56.000000,561.000000,401.540001,204.000000,0.000000,0.000000,0.000000,0.000000,79.000000,2509.000004,116.760002
1523211785.000000,2625.199997,1237.819996,0.000000,26.680000,60.160000,0.000000,56.000000,561.760006,400.499996,203.279999,0.000000,0.000000,0.000000,0.000000,79.000000,2510.740002,114.459995
1523211785.050000,2629.519981,1238.639996,0.000000,26.000000,61.000000,0.000000,56.439999,563.959988,401.480000,203.000000,0.000000,0.000000,0.000000,0.000000,79.000000,2513.519989,115.999992
1523211785.100000,2631.959980,1242.559994,0.000000,26.399998,61.000000,0.000000,56.420002,562.559994,401.219994,202.799999,0.000000,0.000000,0.000000,0.000000,79.000000,2513.519993,118.439987
1523211785.150000,2635.079994,1244.199997,0.000000,26.400002,61.000000,0.000000,55.940002,565.239994,401.060001,203.000000,0.000000,0.000000,0.000000,0.000000,78.239998,2512.300003,122.779991
1523211785.200000,2633.839996,1243.440006,0.000000,26.000000,61.000000,0.000000,55.059998,567.419998,400.219997,202.699997,0.000000,0.000000,0.000000,0.000000,78.000000,2514.059998,119.779999
1523211785.250000,2637.820004,1244.020004,0.000000,26.000000,61.000000,0.000000,55.660000,570.399998,398.920002,203.980000,0.000000,0.000000,0.000000,0.000000,77.840000,2515.640007,122.179996
1523211785.300000,2639.840008,1247.080002,0.000000,26.000000,61.000000,0.000000,56.000000,570.739998,397.560001,204.720001,0.000000,0.000000,0.000000,0.000000,76.740005,2513.020000,126.820007
1523211785.350000,2641.640003,1245.200001,0.000000,26.000000,61.800003,0.000000,56.000000,572.919994,399.100002,204.600002,0.000000,0.000000,0.000000,0.000000,76.020000,2513.499996,128.140007
1523211785.400000,2643.800003,1244.480000,0.000000,26.000000,62.000000,0.000000,55.639999,573.800003,399.139999,205.740002,0.000000,0.000000,0.000000,0.000000,77.000000,2514.239998,129.560005
1523211785.450000,2636.359985,1240.979996,0.000000,25.000000,62.000000,0.000000,55.079998,572.840000,397.019989,207.320000,0.000000,0.000000,0.000000,0.000000,76.120003,2510.359993,125.999992
1523211785.500000,2640.780003,1242.740002,0.000000,25.000000,62.000000,0.000000,56.480000,574.039997,395.920002,207.680000,0.000000,0.000000,0.000000,0.000000,76.920002,2516.340004,124.439999
1523211785.550000,2644.060001,1244.299995,0.000000,25.000000,62.000000,0.000000,57.099998,573.740005,396.459999,208.460003,0.000000,0.000000,0.000000,0.000000,77.000000,2519.940006,124.119995
1523211785.600000,2640.500004,1242.580006,0.000000,25.000000,62.000000,0.000000,58.000000,571.399998,394.320004,211.000000,0.000000,0.000000,0.000000,0.000000,76.199997,2518.399998,122.100006
1523211785.650000,2634.200008,1239.819996,0.000000,25.320000,62.000000,0.000000,58.000000,569.520008,391.940002,210.800003,0.000000,0.000000,0.000000,0.000000,76.799999,2518.619999,115.580009
1523211785.700000,2631.360004,1241.500004,0.000000,26.000000,62.180000,0.000000,58.000000,566.480003,390.459999,210.160000,0.000000,0.000000,0.000000,0.000000,76.579998,2517.399998,113.960007
1523211785.750000,2635.719994,1245.939995,0.000000,25.560001,63.759998,0.000000,58.299999,565.759998,389.060001,210.340000,0.000000,0.000000,0.000000,0.000000,77.000000,2521.039997,114.679996
1523211785.800000,2630.880009,1247.760002,0.000000,24.760002,64.000000,0.000000,59.220005,561.180000,387.959999,209.000000,0.000000,0.000000,0.000000,0.000000,77.000000,2517.820011,113.059998
1523211785.850000,2626.859993,1248.239998,0.000000,24.000000,64.000000,0.000000,59.420002,559.560001,386.059994,208.579998,0.000000,0.000000,0.000000,0.000000,77.000000,2512.420002,114.439991
1523211785.900000,2633.300003,1252.019993,0.000000,24.040001,64.000000,0.000000,60.000000,558.899998,388.980003,208.140007,0.000000,0.000000,0.000000,0.000000,77.220001,2514.859993,118.440010
1523211785.950000,2643.139980,1255.259995,0.000000,25.000000,64.000000,0.000000,59.660000,559.499996,391.679996,209.299992,0.000000,0.000000,0.000000,0.000000,78.740002,2519.959988,123.179993
1523211786.000000,2636.059994,1253.300003,0.000000,24.500000,64.000000,0.000000,59.000000,559.180000,390.939999,206.979996,0.000000,0.000000,0.000000,0.000000,78.159996,2517.379997,118.679996
1523211786.050000,2638.780003,1253.140003,0.000000,24.000000,64.200001,0.000000,59.860001,559.879997,390.740005,208.020000,0.000000,0.000000,0.000000,0.000000,78.939995,2519.840008,118.939995
1523211786.100000,2637.059994,1251.039997,0.000000,24.000000,65.000000,0.000000,60.000000,556.840000,392.059998,208.119999,0.000000,0.000000,0.000000,0.000000,80.000000,2518.899998,118.159996
1523211786.150000,2635.480007,1249.900002,0.000000,24.000000,65.000000,0.000000,60.000000,554.719997,393.080002,209.240005,0.000000,0.000000,0.000000,0.000000,79.540001,2520.940002,114.540005
1523211786.200000,2635.520004,1249.020000,0.000000,24.000000,65.720001,0.000000,60.000000,555.319996,391.980000,211.440002,0.000000,0.000000,0.000000,0.000000,78.040005,2521.619999,113.900005
1523211786.250000,2635.979996,1247.400002,0.000000,24.840004,66.340000,0.000000,60.279999,555.259998,393.259995,210.599998,0.000000,0.000000,0.000000,0.000000,78.000000,2517.199997,118.779999
1523211786.300000,2644.560005,1249.560009,0.000000,25.000000,67.459995,0.000000,61.000000,555.279999,397.380005,209.919998,0.000000,0.000000,0.000000,0.000000,78.959999,2519.239998,125.320007
1523211786.350000,2641.540016,1251.799999,0.000000,25.280003,68.000000,0.000000,61.000000,555.480015,393.759998,208.180000,0.000000,0.000000,0.000000,0.000000,78.040001,2517.879997,123.660019
1523211786.400000,2639.639988,1250.780003,0.000000,26.000000,68.139999,0.000000,61.000000,554.239994,393.239994,208.239998,0.000000,0.000000,0.000000,0.000000,78.000000,2515.279999,124.359989
1523211786.450000,2635.239998,1253.059998,0.000000,26.000000,67.200001,0.000000,61.000000,553.460003,390.839996,205.680000,0.000000,0.000000,0.000000,0.000000,78.000000,2512.139999,123.099998
1523211786.500000,2639.860004,1253.699997,0.000000,26.000000,68.000000,0.000000,61.820000,556.600002,389.120003,207.840000,0.000000,0.000000,0.000000,0.000000,76.780003,2514.619999,125.240005
1523211786.550000,2638.119995,1250.740002,0.000000,26.000000,68.080002,0.000000,62.000000,556.979996,389.559998,208.759998,0.000000,0.000000,0.000000,0.000000,76.000000,2512.059994,126.060001
1523211786.600000,2637.299995,1251.679996,0.000000,26.000000,69.000000,0.000000,61.199997,555.339996,388.460007,210.479996,0.000000,0.000000,0.000000,0.000000,75.140003,2506.979996,130.320000
1523211786.650000,2639.660004,1250.200001,0.000000,26.000000,69.000000,0.000000,61.000000,558.560005,390.279999,209.160000,0.000000,0.000000,0.000000,0.000000,75.459999,2505.900002,133.760002
1523211786.700000,2640.259998,1250.899998,0.000000,26.000000,69.000000,0.000000,61.000000,560.100002,389.679996,207.880001,0.000000,0.000000,0.000000,0.000000,75.700001,2506.580002,133.679996
1523211786.750000,2643.540009,1252.320000,0.000000,26.000000,69.000000,0.000000,61.000000,561.360008,388.779999,209.059998,0.000000,0.000000,0.000000,0.000000,76.020004,2511.280003,132.260006
1523211786.800000,2644.019989,1253.119999,0.000000,26.000000,69.000000,0.000000,60.059998,561.099998,389.739994,209.000000,0.000000,0.000000,0.000000,0.000000,76.000000,2514.779991,129.239998
1523211786.850000,2641.799980,1254.859997,0.000000,26.000000,67.720001,0.000000,60.000000,560.339993,389.159992,207.719997,0.000000,0.000000,0.000000,0.000000,76.000000,2514.079994,127.719986
1523211786.900000,2644.040012,1258.600010,0.000000,26.000000,67.000000,0.000000,60.000000,560.560001,388.000000,207.880001,0.000000,0.000000,0.000000,0.000000,76.000000,2517.440010,126.600002
1523211786.950000,2647.280014,1260.780006,0.000000,26.000000,67.980000,0.000000,60.000000,562.280006,386.740002,207.400002,0.000000,0.000000,0.000000,0.000000,76.099998,2522.340004,124.940010
1523211787.000000,2638.719997,1256.619999,0.000000,25.760002,68.100002,0.000000,59.539997,561.739998,384.420002,207.520000,0.000000,0.000000,0.000000,0.000000,75.019997,2520.959999,117.759998
1523211787.050000,2640.220001,1256.160004,0.000000,25.000000,67.220001,0.000000,60.000000,563.579994,386.580002,205.739998,0.000000,0.000000,0.000000,0.000000,75.940002,2522.399998,117.820004
