date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523211780.900000,292.759998,13.879997,0.000000,0.840000,2.060001,0.000000,2.760002,233.040001,36.179996,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,149.000000,143.759998
1523211780.950000,290.980005,12.060000,0.000000,1.000000,1.419998,0.000000,3.540001,231.559994,36.520008,4.880004,0.000000,0.000000,0.000000,0.000000,0.000000,148.919998,142.060007
1523211781.000000,289.740000,9.480005,0.000000,0.540001,0.379994,0.000000,2.680000,230.680008,39.939987,6.040004,0.000000,0.000000,0.000000,0.000000,0.000000,148.599998,141.140001
1523211781.050000,291.439995,6.580000,0.000000,0.000000,0.000000,0.000000,2.000000,232.959999,43.900002,5.999994,0.000000,0.000000,0.000000,0.000000,0.000000,151.120003,140.319992
1523211781.100000,289.699992,4.720001,0.000000,0.519997,0.000000,0.000000,2.620003,233.019997,43.079998,5.739997,0.000000,0.000000,0.000000,0.000000,0.000000,153.540001,136.159991
1523211781.150000,288.899987,4.639999,0.000000,1.000000,2.000005,0.000000,2.000000,231.499996,40.539986,7.220001,0.000000,0.000000,0.000000,0.000000,0.000000,153.820000,135.079988
1523211781.200000,289.380011,8.840000,0.000000,0.920002,2.640003,0.000000,2.000000,230.899998,37.280006,6.800001,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,135.380011
1523211781.250000,288.160004,7.140004,0.000000,0.799999,1.560001,0.000000,3.099998,231.019993,36.259998,8.280009,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,134.160004
1523211781.300000,288.339991,8.779995,0.000000,0.000000,2.000000,0.000000,2.459995,228.179996,39.500000,7.420004,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,135.339991
1523211781.350000,287.119986,12.699997,0.000000,0.000000,1.299992,0.000000,1.840000,227.359997,35.280003,8.639997,0.000000,0.000000,0.000000,0.000000,0.000000,153.560001,133.559984
1523211781.400000,288.540003,13.120005,0.000000,0.000000,1.000000,0.000000,1.000000,231.759998,32.320000,9.340000,0.000000,0.000000,0.000000,0.000000,0.000000,153.759998,134.780005
1523211781.450000,288.280009,12.380001,0.000000,0.240002,0.260002,0.000000,1.000000,230.740005,35.639996,8.020003,0.000000,0.000000,0.000000,0.000000,0.000000,153.000000,135.280009
1523211781.500000,288.419994,10.879990,0.000000,0.260002,0.000000,0.000000,0.680000,231.839996,35.120003,9.640003,0.000000,0.000000,0.000000,0.000000,0.000000,153.879997,134.539997
1523211781.550000,287.099988,11.459999,0.000000,0.000000,0.000000,0.000000,0.000000,230.919991,35.940002,8.779996,0.000000,0.000000,0.000000,0.000000,0.000000,155.599998,131.499990
1523211781.600000,287.919992,10.040001,0.000000,0.000000,0.880001,0.000000,0.119999,231.059994,36.000000,9.819998,0.000000,0.000000,0.000000,0.000000,0.000000,155.779999,132.139994
1523211781.650000,286.979982,8.399998,0.000000,0.000000,1.000000,0.000000,2.320000,231.239986,33.140003,10.879995,0.000000,0.000000,0.000000,0.000000,0.000000,157.879997,129.099985
1523211781.700000,287.939994,7.919999,0.000000,0.000000,1.999998,0.000000,3.599998,230.559998,33.120003,10.739998,0.000000,0.000000,0.000000,0.000000,0.000000,157.420002,130.519992
1523211781.750000,287.279991,6.480001,0.000000,0.799999,2.200001,0.000000,3.639996,233.380005,32.279999,8.499990,0.000000,0.000000,0.000000,0.000000,0.000000,156.660000,130.619991
1523211781.800000,288.259991,11.340000,0.000000,0.619999,2.000000,0.000000,1.959999,232.920002,31.259995,8.159996,0.000000,0.000000,0.000000,0.000000,0.000000,156.060001,132.199989
1523211781.850000,287.359987,10.360001,0.000000,0.699997,1.859997,0.000000,2.340000,236.840004,26.999996,8.259993,0.000000,0.000000,0.000000,0.000000,0.000000,156.700008,130.659979
1523211781.900000,288.020000,10.199990,0.000000,0.220001,0.020000,0.000000,3.100002,239.900005,26.700001,7.880000,0.000000,0.000000,0.000000,0.000000,0.000000,158.880001,129.139999
1523211781.950000,288.320007,6.520004,0.000000,0.000000,1.299999,0.000000,3.640003,243.000000,28.960003,4.899998,0.000000,0.000000,0.000000,0.000000,0.000000,160.700001,127.620007
1523211782.000000,288.639991,10.440001,0.000000,0.000000,1.040001,0.000000,4.759998,240.779987,25.239998,6.380005,0.000000,0.000000,0.000000,0.000000,0.000000,160.879997,127.759994
1523211782.050000,285.919991,11.080010,0.000000,0.460003,0.979996,0.000000,4.059998,239.399982,23.100006,6.839996,0.000000,0.000000,0.000000,0.000000,0.000000,162.619995,123.299996
1523211782.100000,280.320009,5.659998,0.000000,0.239998,1.120003,0.000000,2.400002,239.340004,26.300003,5.260002,0.000000,0.000000,0.000000,0.000000,0.000000,164.040001,116.280008
1523211782.150000,277.199976,5.079998,0.000000,0.000000,0.000000,0.000000,1.300003,243.419998,24.359985,3.039991,0.000000,0.000000,0.000000,0.000000,0.000000,166.059998,111.139978
1523211782.200000,288.720012,6.280005,0.000000,0.000000,0.000000,0.000000,1.799999,247.180004,29.859997,3.600006,0.000000,0.000000,0.000000,0.000000,0.000000,166.220001,122.500010
1523211782.250000,289.380008,4.280007,0.000000,0.000000,0.000000,0.000000,1.980000,248.060005,30.039997,5.019999,0.000000,0.000000,0.000000,0.000000,0.000000,165.860001,123.520007
1523211782.300000,289.620014,3.759998,0.000000,0.279999,0.119999,0.000000,2.279999,247.280010,30.840008,5.060001,0.000000,0.000000,0.000000,0.000000,0.000000,164.100002,125.520012
1523211782.350000,288.979989,4.179990,0.000000,0.000000,0.360001,0.000000,2.180000,243.279999,34.320000,4.660000,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,124.979989
1523211782.400000,289.059995,5.460006,0.000000,0.000000,0.419998,0.000000,3.859997,242.900005,32.259991,4.159998,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,125.059995
1523211782.450000,288.939989,11.519992,0.000000,0.000000,0.000000,0.000000,3.919994,238.760002,31.719997,3.020003,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,124.939989
1523211782.500000,287.979996,13.799995,0.000000,0.000000,0.000000,0.000000,2.699997,230.859989,34.840015,5.779999,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,123.979996
1523211782.550000,288.019980,8.000004,0.000000,0.000000,0.619998,0.000000,2.559994,229.799984,39.740002,7.299999,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,124.019980
1523211782.600000,289.799990,5.739985,0.000000,0.000000,0.099998,0.000000,2.719997,231.579998,39.980007,9.680004,0.000000,0.000000,0.000000,0.000000,0.000000,165.299999,124.499990
1523211782.650000,290.059996,5.320007,0.000000,0.000000,0.220001,0.000000,1.299999,241.959991,33.259998,7.999998,0.000000,0.000000,0.000000,0.000000,0.000000,166.619999,123.439997
1523211782.700000,289.639999,5.980003,0.000000,0.000000,1.940001,0.000000,1.680000,246.200001,29.899998,3.939997,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,123.639999
1523211782.750000,289.859999,6.440001,0.000000,0.000000,1.000000,0.000000,2.619999,242.619999,30.739994,6.440006,0.000000,0.000000,0.000000,0.000000,0.000000,165.880001,123.979998
1523211782.800000,290.920018,4.180000,0.000000,0.000000,1.260002,0.000000,3.000000,239.860008,33.420006,9.200002,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,126.920018
1523211782.850000,291.280012,6.580002,0.000000,0.000000,2.260002,0.000000,2.099998,239.159985,31.760014,9.420012,0.000000,0.000000,0.000000,0.000000,0.000000,164.000000,127.280012
1523211782.900000,291.160010,11.580002,0.000000,0.000000,2.719994,0.000000,0.119999,236.120007,32.340000,8.280009,0.000000,0.000000,0.000000,0.000000,0.000000,163.180004,127.980006
1523211782.950000,289.760005,13.080001,0.000000,0.000000,2.439999,0.000000,1.000000,236.760002,31.500008,4.979996,0.000000,0.000000,0.000000,0.000000,0.000000,161.820000,127.940005
1523211783.000000,278.940001,6.640006,0.000000,0.980003,2.119999,0.000000,0.560001,235.079990,31.460003,2.099998,0.000000,0.000000,0.000000,0.000000,0.000000,159.740002,119.200000
1523211783.050000,267.780009,0.399998,0.000000,0.440002,0.760002,0.000000,0.000000,234.200005,30.920002,1.060000,0.000000,0.000000,0.000000,0.000000,0.000000,158.920002,108.860007
1523211783.100000,283.060009,7.800009,0.000000,0.800003,0.680000,0.000000,0.620003,233.119999,36.719997,3.319998,0.000000,0.000000,0.000000,0.000000,0.000000,159.000000,124.060009
1523211783.150000,288.459999,7.779995,0.000000,1.079998,1.000000,0.000000,1.000000,237.680000,36.920006,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.000000,129.459999
1523211783.200000,288.839998,10.079994,0.000000,1.099998,1.139999,0.000000,0.520004,236.880005,35.099998,4.019999,0.000000,0.000000,0.000000,0.000000,0.000000,159.139999,129.699999
1523211783.250000,289.360012,8.500004,0.000000,1.299999,1.000000,0.000000,1.000000,237.779999,34.280003,5.500008,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,129.360012
1523211783.300000,289.160014,11.220001,0.000000,0.000000,2.660004,0.000000,0.859997,234.380009,33.880005,6.159999,0.000000,0.000000,0.000000,0.000000,0.000000,157.560001,131.600013
1523211783.350000,288.360012,13.259996,0.000000,0.000000,2.260002,0.000000,1.199997,232.740002,31.660015,7.240000,0.000000,0.000000,0.000000,0.000000,0.000000,156.719997,131.640015
1523211783.400000,288.360015,15.140002,0.000000,0.000000,1.919998,0.000000,1.020000,235.000000,27.680012,7.600002,0.000000,0.000000,0.000000,0.000000,0.000000,156.000000,132.360015
1523211783.450000,289.279991,13.199997,0.000000,0.000000,0.380001,0.000000,1.799999,236.899998,30.399998,6.599998,0.000000,0.000000,0.000000,0.000000,0.000000,154.740002,134.539989
1523211783.500000,277.340005,11.660022,0.000000,0.060001,1.380001,0.000000,1.899998,225.199989,32.379990,4.760004,0.000000,0.000000,0.000000,0.000000,0.000000,154.420002,122.920003
1523211783.550000,287.599975,13.199985,0.000000,0.560001,3.219997,0.000000,2.980003,222.879993,38.159992,6.600002,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,133.599975
1523211783.600000,290.800015,14.240009,0.000000,0.680000,3.479996,0.000000,4.000000,224.340000,37.100006,6.960004,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,136.800015
1523211783.650000,291.219978,14.899986,0.000000,0.940002,0.800000,0.000000,4.000000,229.339993,34.979996,6.260001,0.000000,0.000000,0.000000,0.000000,0.000000,154.799995,136.419983
1523211783.700000,290.620011,12.580004,0.000000,0.000000,1.719997,0.000000,3.719997,232.320007,35.060001,5.220004,0.000000,0.000000,0.000000,0.000000,0.000000,155.039997,135.580014
1523211783.750000,289.460013,12.260004,0.000000,0.000000,3.040001,0.000000,2.320004,235.879990,29.120014,6.840001,0.000000,0.000000,0.000000,0.000000,0.000000,154.000000,135.460013
1523211783.800000,284.699999,12.279989,0.000000,0.559998,0.920006,0.000000,1.919998,235.720005,26.820000,6.480003,0.000000,0.000000,0.000000,0.000000,0.000000,154.060005,130.639994
1523211783.850000,273.500000,7.860001,0.000000,0.439999,0.000000,0.000000,1.000000,232.540001,25.040001,6.619999,0.000000,0.000000,0.000000,0.000000,0.000000,152.900002,120.599998
1523211783.900000,269.600039,6.760015,0.000000,0.000000,0.299999,0.000000,1.000000,229.960007,24.700012,6.880005,0.000000,0.000000,0.000000,0.000000,0.000000,151.360001,118.240038
1523211783.950000,288.240001,13.320003,0.000000,0.000000,1.480000,0.000000,2.380001,231.899994,31.620003,7.540001,0.000000,0.000000,0.000000,0.000000,0.000000,148.499992,139.740008
1523211784.000000,289.359997,14.439995,0.000000,0.500000,1.000000,0.000000,5.559998,230.320004,32.380005,5.159996,0.000000,0.000000,0.000000,0.000000,0.000000,148.120003,141.239994
1523211784.050000,290.780023,12.500000,0.000000,0.919998,0.139999,0.000000,7.400005,228.700008,36.940006,4.180005,0.000000,0.000000,0.000000,0.000000,0.000000,149.000000,141.780023
1523211784.100000,285.379981,8.879993,0.000000,0.000000,0.559995,0.000000,6.980011,228.720001,37.059990,3.179991,0.000000,0.000000,0.000000,0.000000,0.000000,147.299999,138.079982
1523211784.150000,290.259974,6.339991,0.000000,1.180000,0.840000,0.000000,4.099995,234.360001,38.279995,5.159992,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,144.259974
1523211784.200000,291.320017,9.000004,0.000000,1.180000,0.960007,0.000000,4.620003,233.560005,37.359997,4.640001,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,145.320017
1523211784.250000,291.980000,4.939999,0.000000,0.000000,0.000000,0.000000,4.900002,238.360001,39.379997,4.400002,0.000000,0.000000,0.000000,0.000000,0.000000,146.000000,145.980000
1523211784.300000,291.600004,5.139996,0.000000,0.000000,0.000000,0.000000,4.260002,237.800007,40.340000,4.059999,0.000000,0.000000,0.000000,0.000000,0.000000,145.859997,145.740007
1523211784.350000,290.319993,7.599998,0.000000,0.000000,0.880001,0.000000,4.760002,233.360001,37.639992,6.079999,0.000000,0.000000,0.000000,0.000000,0.000000,145.939999,144.379994
1523211784.400000,292.200003,7.900005,0.000000,0.300003,0.559998,0.000000,1.419998,234.459999,40.419998,7.140001,0.000000,0.000000,0.000000,0.000000,0.000000,145.340000,146.860003
1523211784.450000,288.400017,6.660006,0.000000,0.740000,0.000000,0.000000,1.380001,233.320011,40.580002,5.719997,0.000000,0.000000,0.000000,0.000000,0.000000,145.900002,142.500015
1523211784.500000,277.600006,6.760006,0.000000,0.000000,0.000000,0.000000,2.000000,232.839996,33.560001,2.440002,0.000000,0.000000,0.000000,0.000000,0.000000,145.340000,132.260006
1523211784.550000,274.159985,7.479991,0.000000,0.880001,0.739999,0.000000,3.000000,230.519997,29.539997,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.000000,129.159985
1523211784.600000,252.159988,3.719997,0.000000,0.700001,0.000000,0.000000,2.160000,219.539993,24.119999,1.919998,0.000000,0.000000,0.000000,0.000000,0.000000,145.000000,107.159988
1523211784.650000,236.419994,0.759998,0.000000,0.000000,0.000000,0.000000,1.000000,214.799999,18.859997,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.000000,91.419994
1523211784.700000,234.760017,5.100013,0.000000,0.519995,0.439996,0.000000,0.359997,210.720009,15.160004,2.460005,0.000000,0.000000,0.000000,0.000000,0.000000,145.480000,89.280018
1523211784.750000,273.119992,11.419998,0.000000,1.559998,1.400002,0.000000,1.000000,225.759995,26.719994,5.260007,0.000000,0.000000,0.000000,0.000000,0.000000,146.539997,126.579995
1523211784.800000,288.000010,8.460002,0.000000,3.160004,1.280003,0.000000,1.139999,238.500000,30.779999,4.680003,0.000000,0.000000,0.000000,0.000000,0.000000,149.539997,138.460012
1523211784.850000,289.879991,8.860001,0.000000,2.880001,0.000000,0.000000,0.640003,238.779991,34.959991,3.760003,0.000000,0.000000,0.000000,0.000000,0.000000,150.000000,139.879991
1523211784.900000,283.300001,7.180004,0.000000,1.080002,0.459999,0.000000,1.680000,234.980003,34.639992,3.280001,0.000000,0.000000,0.000000,0.000000,0.000000,150.899994,132.400007
1523211784.950000,283.820007,7.899999,0.000000,0.860001,0.320000,0.000000,2.419997,235.900002,31.520004,4.900005,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,131.820007
1523211785.000000,283.579979,13.919991,0.000000,0.000000,0.000000,0.000000,1.000000,234.619995,29.999996,4.039997,0.000000,0.000000,0.000000,0.000000,0.000000,152.000000,131.579979
1523211785.050000,284.119987,13.239998,0.000000,0.000000,0.000000,0.000000,1.660000,235.739998,30.119991,3.360001,0.000000,0.000000,0.000000,0.000000,0.000000,151.420002,132.699986
1523211785.100000,286.860008,11.580009,0.000000,0.000000,0.000000,0.000000,3.119999,235.979996,33.060005,3.119999,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,135.860008
1523211785.150000,284.819998,9.539989,0.000000,0.000000,0.580002,0.000000,3.419998,235.400005,32.540001,3.340003,0.000000,0.000000,0.000000,0.000000,0.000000,150.799999,134.019999
1523211785.200000,288.120013,10.500008,0.000000,0.760002,0.619999,0.000000,3.119999,233.580006,33.819996,5.720004,0.000000,0.000000,0.000000,0.000000,0.000000,149.739998,138.380015
1523211785.250000,288.159999,10.700006,0.000000,1.999996,0.000000,0.000000,1.960003,233.620003,32.859997,7.019995,0.000000,0.000000,0.000000,0.000000,0.000000,149.720001,138.439998
1523211785.300000,288.499992,8.539993,0.000000,1.139996,0.000000,0.000000,0.959999,237.500000,33.340004,7.020000,0.000000,0.000000,0.000000,0.000000,0.000000,150.000000,138.499992
1523211785.350000,287.180007,6.360004,0.000000,1.000000,0.220002,0.000000,1.200001,237.860004,35.060001,5.479994,0.000000,0.000000,0.000000,0.000000,0.000000,149.820004,137.360003
1523211785.400000,287.740004,6.200005,0.000000,0.180000,1.000000,0.000000,3.000000,238.820000,35.840000,2.699999,0.000000,0.000000,0.000000,0.000000,0.000000,149.920002,137.820002
1523211785.450000,286.880001,8.740000,0.000000,1.079998,1.700005,0.000000,2.039997,236.200005,36.839996,0.280001,0.000000,0.000000,0.000000,0.000000,0.000000,149.840000,137.040001
1523211785.500000,287.140002,10.939991,0.000000,1.060005,1.060002,0.000000,1.260002,238.020008,33.279999,1.519995,0.000000,0.000000,0.000000,0.000000,0.000000,148.040001,139.100001
1523211785.550000,287.479999,7.799998,0.000000,0.220001,0.000000,0.000000,1.820000,241.199997,32.180000,4.260002,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,139.479999
1523211785.600000,287.040022,10.740012,0.000000,0.000000,0.719998,0.000000,2.000000,235.100014,31.219997,7.260000,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,139.040022
1523211785.650000,286.480003,14.500002,0.000000,0.000000,1.000000,0.000000,2.359997,234.140003,28.239998,6.240004,0.000000,0.000000,0.000000,0.000000,0.000000,148.000000,138.480003
1523211785.700000,285.279985,11.979998,0.000000,0.000000,1.500000,0.000000,1.419998,235.319996,31.299999,3.759995,0.000000,0.000000,0.000000,0.000000,0.000000,147.039997,138.239988
1523211785.750000,278.400001,11.839999,0.000000,0.000000,0.580002,0.000000,1.000000,229.899998,32.579998,2.500004,0.000000,0.000000,0.000000,0.000000,0.000000,145.980000,132.420001
1523211785.800000,270.199985,7.359985,0.000000,0.000000,0.000000,0.000000,0.259998,229.679996,31.700001,1.200004,0.000000,0.000000,0.000000,0.000000,0.000000,144.900002,125.299983
1523211785.850000,272.179979,10.819997,0.000000,0.259998,0.559994,0.000000,0.239998,226.300003,32.879993,1.119996,0.000000,0.000000,0.000000,0.000000,0.000000,143.720001,128.459978
1523211785.900000,284.880007,22.360001,0.000000,0.379997,2.200001,0.000000,1.259998,222.600006,33.280006,2.799997,0.000000,0.000000,0.000000,0.000000,0.000000,142.919998,141.960009
1523211785.950000,286.959987,18.819988,0.000000,0.200001,2.459999,0.000000,0.480000,220.219990,38.779999,6.000010,0.000000,0.000000,0.000000,0.000000,0.000000,143.000000,143.959987
1523211786.000000,288.300003,11.200005,0.000000,0.599998,1.980003,0.000000,1.920002,219.639996,43.360001,9.599998,0.000000,0.000000,0.000000,0.000000,0.000000,143.380001,144.920002
1523211786.050000,288.620018,7.840008,0.000000,0.000000,1.880001,0.000000,2.000000,219.579998,45.280006,12.040005,0.000000,0.000000,0.000000,0.000000,0.000000,144.000000,144.620018
1523211786.100000,288.120010,7.759991,0.000000,0.000000,0.720001,0.000000,1.560001,220.740005,45.100006,12.240005,0.000000,0.000000,0.000000,0.000000,0.000000,144.140003,143.980007
1523211786.150000,287.219996,9.419998,0.000000,0.000000,1.700001,0.000000,1.000000,223.799999,41.499996,9.800002,0.000000,0.000000,0.000000,0.000000,0.000000,145.599998,141.619998
1523211786.200000,285.300025,5.500000,0.000000,0.619998,1.040003,0.000000,0.220001,229.100002,41.500011,7.320009,0.000000,0.000000,0.000000,0.000000,0.000000,148.780003,136.520022
1523211786.250000,289.320011,8.000000,0.000000,0.980003,0.439999,0.000000,1.000000,230.160007,43.259998,5.480003,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,138.320011
1523211786.300000,288.999998,9.480007,0.000000,0.980003,0.320000,0.000000,1.000000,226.980003,45.599991,4.639994,0.000000,0.000000,0.000000,0.000000,0.000000,151.000000,137.999998
1523211786.350000,289.360016,9.820007,0.000000,0.939997,1.820000,0.000000,0.840000,227.540009,41.780003,6.620001,0.000000,0.000000,0.000000,0.000000,0.000000,150.940002,138.420013
1523211786.400000,288.699983,11.279999,0.000000,0.620003,2.160000,0.000000,1.139996,227.339989,38.520004,7.639993,0.000000,0.000000,0.000000,0.000000,0.000000,152.499996,136.199986
1523211786.450000,288.679995,11.259996,0.000000,0.480000,1.500000,0.000000,3.340000,229.720005,36.260002,6.119991,0.000000,0.000000,0.000000,0.000000,0.000000,153.140003,135.539991
1523211786.500000,283.619977,7.599991,0.000000,0.840004,1.000000,0.000000,2.939995,230.539993,35.359993,5.340001,0.000000,0.000000,0.000000,0.000000,0.000000,153.799999,129.819978
1523211786.550000,283.240007,5.520008,0.000000,0.760000,0.840004,0.000000,2.720001,233.540001,35.199997,4.659996,0.000000,0.000000,0.000000,0.000000,0.000000,155.000000,128.240007
1523211786.600000,284.460008,8.899998,0.000000,0.000000,0.160000,0.000000,2.340004,234.000004,35.079998,3.980004,0.000000,0.000000,0.000000,0.000000,0.000000,154.840000,129.620008
1523211786.650000,285.480008,10.479997,0.000000,0.000000,0.000000,0.000000,1.080002,232.420006,37.560005,3.939999,0.000000,0.000000,0.000000,0.000000,0.000000,156.459999,129.020009
1523211786.700000,288.939990,10.559999,0.000000,0.480000,0.000000,0.000000,0.000000,235.399998,38.039997,4.459997,0.000000,0.000000,0.000000,0.000000,0.000000,157.939999,130.999991
1523211786.750000,287.659988,8.619994,0.000000,0.820000,0.120003,0.000000,0.939999,235.599998,37.299995,4.259999,0.000000,0.000000,0.000000,0.000000,0.000000,157.480000,130.179989
1523211786.800000,288.439991,7.779999,0.000000,0.000000,1.000000,0.000000,3.740002,238.280003,34.139992,3.499996,0.000000,0.000000,0.000000,0.000000,0.000000,157.720001,130.719990
1523211786.850000,288.440013,6.920006,0.000000,0.459999,1.399994,0.000000,3.220005,238.980000,33.760006,3.700004,0.000000,0.000000,0.000000,0.000000,0.000000,158.000000,130.440013
1523211786.900000,286.799978,8.439987,0.000000,1.000000,1.439999,0.000000,3.220001,232.979996,35.499996,4.219999,0.000000,0.000000,0.000000,0.000000,0.000000,157.180000,129.619978
1523211786.950000,282.940014,7.920006,0.000000,0.660004,0.060001,0.000000,2.720001,229.980003,37.599998,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,157.040001,125.900013
1523211787.000000,280.700022,7.620007,0.000000,0.480000,1.059998,0.000000,0.360004,230.160011,36.740005,4.279997,0.000000,0.000000,0.000000,0.000000,0.000000,158.100002,122.600019
1523211787.050000,289.099989,9.239995,0.000000,0.279999,2.320001,0.000000,0.320000,231.299995,40.060001,5.579998,0.000000,0.000000,0.000000,0.000000,0.000000,158.839996,130.259993
1523211787.100000,289.500015,9.560013,0.000000,1.000000,1.540001,0.000000,1.199997,230.619999,40.240002,5.340004,0.000000,0.000000,0.000000,0.000000,0.000000,158.040001,131.460014
1523211787.150000,289.299984,8.579998,0.000000,0.700005,0.180000,0.000000,3.219997,231.739990,39.700001,5.179993,0.000000,0.000000,0.000000,0.000000,0.000000,156.559998,132.739986
1523211787.200000,287.899981,5.240001,0.000000,0.240002,0.619999,0.000000,2.899998,235.279991,40.959995,2.659995,0.000000,0.000000,0.000000,0.000000,0.000000,154.119999,133.779982
1523211787.250000,288.899994,7.600004,0.000000,0.060001,1.579998,0.000000,1.720001,231.779995,41.139996,5.019999,0.000000,0.000000,0.000000,0.000000,0.000000,152.820000,136.079994
1523211787.300000,287.959991,6.899993,0.000000,1.040001,0.740004,0.000000,1.780001,232.599987,41.720009,3.179997,0.000000,0.000000,0.000000,0.000000,0.000000,152.720001,135.239990
