date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,total_http_out_rs,StoriesOfTheDay_http_out_rs,Browse_http_out_rs,BrowseCategories_http_out_rs,BrowseStoriesByCategory_http_out_rs,BrowseStoriesInCategory_http_out_rs,OlderStories_http_out_rs,ViewStory_http_out_rs,ViewComment_http_out_rs,Search_http_out_rs,SearchInStories_http_out_rs,SearchInComments_http_out_rs,SearchInUsers_http_out_rs,jpg_http_out_rs,html_http_out_rs
1523211805.100000,0.085193,0.077750,0.000000,0.000000,0.027000,0.000000,0.021000,0.091829,0.085913,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084353,0.053077,0.000000,0.042000,0.066000,0.000000,0.095000,0.097286,0.085320,0.029000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.150000,0.091603,0.053500,0.000000,0.000000,0.038000,0.000000,0.108000,0.111750,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094757,0.051250,0.000000,0.000000,0.026000,0.000000,0.072000,0.096769,0.105421,0.127667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.200000,0.067800,0.068714,0.000000,0.000000,0.000000,0.000000,0.030000,0.076697,0.064303,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.062798,0.061889,0.000000,0.000000,0.051000,0.000000,0.062000,0.069667,0.058647,0.047000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.250000,0.079620,0.050000,0.000000,0.020000,0.000000,0.000000,0.047500,0.088000,0.069300,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082892,0.071600,0.000000,0.000000,0.000000,0.000000,0.023667,0.090477,0.077150,0.090500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.300000,0.073595,0.076000,0.000000,0.000000,0.025500,0.000000,0.022000,0.083275,0.065812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067575,0.041000,0.000000,0.020000,0.025500,0.000000,0.167000,0.079700,0.051290,0.226000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.350000,0.081658,0.064667,0.000000,0.062000,0.000000,0.000000,0.033000,0.097326,0.054261,0.121500,0.000000,0.000000,0.000000,0.000000,0.000000,0.084892,0.091000,0.000000,0.000000,0.000000,0.000000,0.046667,0.094891,0.070379,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.400000,0.079829,0.055000,0.000000,0.028000,0.006000,0.000000,0.000000,0.084927,0.081259,0.068500,0.000000,0.000000,0.000000,0.000000,0.000000,0.080865,0.069600,0.000000,0.000000,0.006000,0.000000,0.000000,0.091810,0.065760,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.450000,0.065908,0.038889,0.000000,0.000000,0.079000,0.000000,0.102000,0.063886,0.079842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064154,0.043667,0.000000,0.045000,0.000000,0.000000,0.000000,0.066714,0.070056,0.091000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.500000,0.059854,0.044857,0.000000,0.010000,0.020000,0.000000,0.060000,0.063702,0.053105,0.088200,0.000000,0.000000,0.000000,0.000000,0.000000,0.082130,0.107833,0.000000,0.010000,0.079000,0.000000,0.000000,0.084348,0.070950,0.096333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.550000,0.071262,0.092000,0.000000,0.000000,0.045000,0.000000,0.032000,0.076889,0.063000,0.047400,0.000000,0.000000,0.000000,0.000000,0.000000,0.072308,0.056500,0.000000,0.000000,0.020000,0.000000,0.046000,0.086741,0.064452,0.027200,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.600000,0.072244,0.066714,0.000000,0.000000,0.061500,0.000000,0.083500,0.078978,0.076636,0.027000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080961,0.055000,0.000000,0.000000,0.045000,0.000000,0.000000,0.085326,0.080182,0.060667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.650000,0.067907,0.071429,0.000000,0.000000,0.050000,0.000000,0.053250,0.066326,0.077063,0.058600,0.000000,0.000000,0.000000,0.000000,0.000000,0.065696,0.060000,0.000000,0.000000,0.061500,0.000000,0.037250,0.070844,0.077158,0.034750,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.700000,0.072337,0.056182,0.000000,0.000000,0.000000,0.000000,0.000000,0.078564,0.062375,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080779,0.074222,0.000000,0.000000,0.050000,0.000000,0.000000,0.082564,0.081053,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.750000,0.074117,0.083286,0.000000,0.070000,0.097000,0.000000,0.079667,0.078122,0.062636,0.068500,0.000000,0.000000,0.000000,0.000000,0.000000,0.069099,0.068667,0.000000,0.000000,0.000000,0.000000,0.099500,0.071024,0.060950,0.083000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.800000,0.085379,0.091000,0.000000,0.051000,0.000000,0.000000,0.000000,0.083220,0.093810,0.064667,0.000000,0.000000,0.000000,0.000000,0.000000,0.081353,0.072714,0.000000,0.070000,0.000000,0.000000,0.076500,0.085082,0.079810,0.067600,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.850000,0.081203,0.087889,0.000000,0.002000,0.085000,0.000000,0.082000,0.085114,0.075083,0.067167,0.000000,0.000000,0.000000,0.000000,0.000000,0.064025,0.055400,0.000000,0.013500,0.097000,0.000000,0.103000,0.065795,0.066813,0.054800,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.900000,0.076507,0.077900,0.000000,0.038500,0.090000,0.000000,0.046500,0.076537,0.072923,0.115000,0.000000,0.000000,0.000000,0.000000,0.000000,0.074185,0.090286,0.000000,0.077000,0.000000,0.000000,0.028000,0.074415,0.071182,0.062750,0.000000,0.000000,0.000000,0.000000,0.000000
1523211805.950000,0.068818,0.033375,0.000000,0.038000,0.000000,0.000000,0.045500,0.079264,0.065345,0.057500,0.000000,0.000000,0.000000,0.000000,0.000000,0.074660,0.063929,0.000000,0.038500,0.085000,0.000000,0.040000,0.078296,0.083909,0.058333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.000000,0.078321,0.112667,0.000000,0.000000,0.000000,0.000000,0.021200,0.086289,0.068600,0.061000,0.000000,0.000000,0.000000,0.000000,0.000000,0.072564,0.094500,0.000000,0.038000,0.090000,0.000000,0.019750,0.090297,0.048400,0.083750,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.050000,0.084948,0.118000,0.000000,0.036000,0.047000,0.000000,0.081000,0.087450,0.082222,0.085500,0.000000,0.000000,0.000000,0.000000,0.000000,0.074632,0.075000,0.000000,0.000000,0.000000,0.000000,0.065333,0.083800,0.064920,0.050250,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.100000,0.092421,0.086500,0.000000,0.119000,0.092000,0.000000,0.044000,0.104786,0.065957,0.208500,0.000000,0.000000,0.000000,0.000000,0.000000,0.085051,0.135000,0.000000,0.036000,0.047000,0.000000,0.045000,0.086762,0.072840,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.150000,0.077368,0.099500,0.000000,0.000000,0.000000,0.000000,0.034500,0.074932,0.074545,0.138500,0.000000,0.000000,0.000000,0.000000,0.000000,0.073988,0.099400,0.000000,0.000000,0.000000,0.000000,0.040000,0.069773,0.081385,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.200000,0.084103,0.066500,0.000000,0.079000,0.000000,0.000000,0.092250,0.083974,0.089875,0.079500,0.000000,0.000000,0.000000,0.000000,0.000000,0.091691,0.103600,0.000000,0.000000,0.092000,0.000000,0.054333,0.092718,0.080789,0.311000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.250000,0.075420,0.097714,0.000000,0.143000,0.083500,0.000000,0.157000,0.078054,0.047833,0.101333,0.000000,0.000000,0.000000,0.000000,0.000000,0.077409,0.074200,0.000000,0.119000,0.000000,0.000000,0.000000,0.077216,0.071952,0.125500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.300000,0.077500,0.114000,0.000000,0.000000,0.185000,0.000000,0.068333,0.083759,0.073280,0.033875,0.000000,0.000000,0.000000,0.000000,0.000000,0.086863,0.112000,0.000000,0.079000,0.000000,0.000000,0.075000,0.101130,0.060238,0.055000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.350000,0.079707,0.079333,0.000000,0.000000,0.087000,0.000000,0.105500,0.076909,0.077280,0.111500,0.000000,0.000000,0.000000,0.000000,0.000000,0.073787,0.073143,0.000000,0.000000,0.083500,0.000000,0.154000,0.064400,0.079815,0.097286,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.400000,0.073116,0.109600,0.000000,0.005000,0.006000,0.000000,0.067000,0.074233,0.069647,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079143,0.088000,0.000000,0.074000,0.006000,0.000000,0.093667,0.080714,0.077500,0.055000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.450000,0.094086,0.050400,0.000000,0.078000,0.086000,0.000000,0.032000,0.106375,0.086393,0.105250,0.000000,0.000000,0.000000,0.000000,0.000000,0.081174,0.073000,0.000000,0.000000,0.087000,0.000000,0.138500,0.081575,0.077609,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.500000,0.081911,0.098222,0.000000,0.035000,0.005000,0.000000,0.115667,0.086783,0.068036,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076439,0.081917,0.000000,0.045500,0.095000,0.000000,0.049500,0.081717,0.067563,0.103500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.550000,0.096535,0.067000,0.000000,0.000000,0.024500,0.000000,0.126000,0.098000,0.093913,0.164000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083077,0.074400,0.000000,0.100000,0.049500,0.000000,0.038000,0.092056,0.073833,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.600000,0.093583,0.068909,0.000000,0.000000,0.065500,0.000000,0.073000,0.104477,0.072895,0.131000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080264,0.056900,0.000000,0.000000,0.036000,0.000000,0.122000,0.085932,0.076857,0.107667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.650000,0.061960,0.071000,0.000000,0.000000,0.036000,0.000000,0.043667,0.075125,0.053306,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070708,0.086000,0.000000,0.000000,0.049000,0.000000,0.004000,0.089125,0.046464,0.091000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.700000,0.074753,0.091200,0.000000,0.039000,0.053000,0.000000,0.065000,0.077700,0.071464,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079247,0.088667,0.000000,0.039000,0.059000,0.000000,0.102250,0.085975,0.056571,0.125857,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.750000,0.068576,0.051533,0.000000,0.000000,0.000000,0.000000,0.122000,0.073911,0.067857,0.061000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079227,0.066800,0.000000,0.000000,0.053000,0.000000,0.078000,0.086109,0.076458,0.055250,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.800000,0.080085,0.066833,0.000000,0.000000,0.000000,0.000000,0.137000,0.086820,0.067520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085083,0.052333,0.000000,0.000000,0.000000,0.000000,0.000000,0.083340,0.101583,0.071000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.850000,0.084410,0.071000,0.000000,0.000000,0.063000,0.000000,0.000000,0.081119,0.069760,0.181000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086636,0.109375,0.000000,0.000000,0.000000,0.000000,0.000000,0.088268,0.074556,0.164000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.900000,0.079423,0.100400,0.000000,0.010000,0.022500,0.000000,0.049667,0.089950,0.070037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082897,0.052800,0.000000,0.010000,0.035000,0.000000,0.089333,0.088600,0.075400,0.212500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211806.950000,0.081315,0.067833,0.000000,0.080000,0.049000,0.000000,0.000000,0.086946,0.077370,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069429,0.073800,0.000000,0.000000,0.038000,0.000000,0.047000,0.072216,0.056300,0.177000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.000000,0.061898,0.067250,0.000000,0.000000,0.053000,0.000000,0.018750,0.064189,0.060762,0.074400,0.000000,0.000000,0.000000,0.000000,0.000000,0.079313,0.051000,0.000000,0.000000,0.049000,0.000000,0.027750,0.091811,0.055438,0.093000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.050000,0.060444,0.057600,0.000000,0.000000,0.074000,0.000000,0.068000,0.066861,0.052517,0.034000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076181,0.108200,0.000000,0.080000,0.053000,0.000000,0.057000,0.078814,0.068032,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.100000,0.080520,0.080111,0.000000,0.000000,0.047000,0.000000,0.045500,0.073962,0.091467,0.122667,0.000000,0.000000,0.000000,0.000000,0.000000,0.080330,0.071000,0.000000,0.000000,0.000000,0.000000,0.068000,0.083963,0.080741,0.054400,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.150000,0.081259,0.048000,0.000000,0.000000,0.000000,0.000000,0.058000,0.082409,0.082750,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084325,0.073600,0.000000,0.000000,0.060500,0.000000,0.045500,0.081698,0.084800,0.177667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.200000,0.081756,0.102800,0.000000,0.012000,0.034000,0.000000,0.050333,0.087381,0.078065,0.076667,0.000000,0.000000,0.000000,0.000000,0.000000,0.076476,0.079000,0.000000,0.012000,0.000000,0.000000,0.040000,0.082548,0.063552,0.171000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.250000,0.075694,0.076143,0.000000,0.000000,0.000000,0.000000,0.000000,0.089023,0.059323,0.048333,0.000000,0.000000,0.000000,0.000000,0.000000,0.065489,0.072000,0.000000,0.000000,0.034000,0.000000,0.027000,0.072089,0.058833,0.049000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.300000,0.084253,0.082444,0.000000,0.034500,0.143000,0.000000,0.000000,0.085882,0.085783,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.078235,0.055000,0.000000,0.017000,0.000000,0.000000,0.000000,0.080420,0.078292,0.091600,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.350000,0.083028,0.088000,0.000000,0.000000,0.102000,0.000000,0.058000,0.081500,0.085360,0.037000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090944,0.081333,0.000000,0.052000,0.000000,0.000000,0.120000,0.087611,0.098852,0.072667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.400000,0.088838,0.082667,0.000000,0.000000,0.106000,0.000000,0.000000,0.090027,0.092000,0.069250,0.000000,0.000000,0.000000,0.000000,0.000000,0.083947,0.104727,0.000000,0.000000,0.056000,0.000000,0.058000,0.084757,0.079304,0.051333,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.450000,0.098294,0.107583,0.000000,0.000000,0.148000,0.000000,0.000000,0.108196,0.071500,0.091500,0.000000,0.000000,0.000000,0.000000,0.000000,0.085741,0.081625,0.000000,0.000000,0.143000,0.000000,0.000000,0.091826,0.077667,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.500000,0.077024,0.071000,0.000000,0.000000,0.000000,0.000000,0.049000,0.090378,0.067143,0.047750,0.000000,0.000000,0.000000,0.000000,0.000000,0.072494,0.063667,0.000000,0.000000,0.127000,0.000000,0.000000,0.073541,0.074607,0.022000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.550000,0.077322,0.097778,0.000000,0.035000,0.146000,0.000000,0.024000,0.075795,0.075161,0.088167,0.000000,0.000000,0.000000,0.000000,0.000000,0.079179,0.071818,0.000000,0.019000,0.000000,0.000000,0.026500,0.092974,0.065280,0.088500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.600000,0.082432,0.083286,0.000000,0.000000,0.000000,0.000000,0.080000,0.085500,0.080030,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073475,0.063000,0.000000,0.051000,0.148000,0.000000,0.044000,0.082974,0.064062,0.058500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.650000,0.087000,0.088333,0.000000,0.077000,0.011000,0.000000,0.125000,0.090638,0.078238,0.111500,0.000000,0.000000,0.000000,0.000000,0.000000,0.090193,0.072400,0.000000,0.000000,0.000000,0.000000,0.000000,0.094489,0.085909,0.107750,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.700000,0.080100,0.064714,0.000000,0.095000,0.087000,0.000000,0.025667,0.097317,0.058950,0.075286,0.000000,0.000000,0.000000,0.000000,0.000000,0.084713,0.098500,0.000000,0.000000,0.078500,0.000000,0.040000,0.089537,0.079800,0.073667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.750000,0.078000,0.061769,0.000000,0.000000,0.038500,0.000000,0.075000,0.092909,0.071692,0.043000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086040,0.084800,0.000000,0.077000,0.055000,0.000000,0.037000,0.080818,0.095519,0.135000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.800000,0.079384,0.053600,0.000000,0.000000,0.000000,0.000000,0.044333,0.100714,0.070042,0.035286,0.000000,0.000000,0.000000,0.000000,0.000000,0.089778,0.094727,0.000000,0.095000,0.000000,0.000000,0.074000,0.103000,0.074808,0.065500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.850000,0.067208,0.016250,0.000000,0.023000,0.033000,0.000000,0.048800,0.074561,0.074895,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.069711,0.074357,0.000000,0.000000,0.035000,0.000000,0.032750,0.078317,0.069304,0.037833,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.900000,0.070623,0.070429,0.000000,0.000000,0.021000,0.000000,0.024500,0.069553,0.084789,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070787,0.055429,0.000000,0.023000,0.041500,0.000000,0.044750,0.081000,0.071600,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211807.950000,0.071049,0.070000,0.000000,0.000000,0.072750,0.000000,0.097500,0.075788,0.050579,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070325,0.044250,0.000000,0.000000,0.019000,0.000000,0.037000,0.076731,0.070842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.000000,0.060297,0.047000,0.000000,0.119000,0.000000,0.000000,0.054250,0.062824,0.056923,0.061667,0.000000,0.000000,0.000000,0.000000,0.000000,0.073667,0.047250,0.000000,0.000000,0.059000,0.000000,0.054667,0.075176,0.073792,0.171000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.050000,0.068932,0.074200,0.000000,0.000000,0.044000,0.000000,0.000000,0.070311,0.059920,0.088286,0.000000,0.000000,0.000000,0.000000,0.000000,0.077301,0.038500,0.000000,0.000000,0.000000,0.000000,0.047000,0.094156,0.062037,0.051200,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.100000,0.070103,0.063600,0.000000,0.000000,0.059000,0.000000,0.067000,0.073722,0.069571,0.053375,0.000000,0.000000,0.000000,0.000000,0.000000,0.074422,0.097000,0.000000,0.119000,0.044000,0.000000,0.109000,0.076611,0.067955,0.051500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.150000,0.075513,0.083000,0.000000,0.061000,0.078500,0.000000,0.036500,0.082024,0.066136,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073819,0.068111,0.000000,0.000000,0.128500,0.000000,0.088000,0.075512,0.069652,0.059000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.200000,0.085593,0.060333,0.000000,0.045000,0.042000,0.000000,0.000000,0.091288,0.085783,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077337,0.066875,0.000000,0.045000,0.067000,0.000000,0.052000,0.084808,0.069739,0.067000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.250000,0.093538,0.090750,0.000000,0.000000,0.051000,0.000000,0.038000,0.093300,0.101897,0.052333,0.000000,0.000000,0.000000,0.000000,0.000000,0.069935,0.084833,0.000000,0.061000,0.066000,0.000000,0.000000,0.071300,0.065480,0.064667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.300000,0.077267,0.044000,0.000000,0.000000,0.000000,0.000000,0.044750,0.081357,0.085850,0.065500,0.000000,0.000000,0.000000,0.000000,0.000000,0.070712,0.064400,0.000000,0.000000,0.051000,0.000000,0.029500,0.076786,0.069167,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.350000,0.080675,0.056167,0.000000,0.051000,0.000000,0.000000,0.059200,0.086475,0.087652,0.026500,0.000000,0.000000,0.000000,0.000000,0.000000,0.076300,0.063857,0.000000,0.000000,0.000000,0.000000,0.052667,0.082375,0.079500,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.400000,0.087157,0.085167,0.000000,0.026000,0.007000,0.000000,0.098500,0.113244,0.061071,0.035000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075356,0.041000,0.000000,0.038500,0.007000,0.000000,0.048250,0.088854,0.075000,0.045250,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.450000,0.081946,0.065375,0.000000,0.054000,0.000000,0.000000,0.000000,0.102286,0.068000,0.041400,0.000000,0.000000,0.000000,0.000000,0.000000,0.089347,0.078750,0.000000,0.000000,0.000000,0.000000,0.080000,0.080429,0.091188,0.246500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.500000,0.077646,0.128000,0.000000,0.023500,0.000000,0.000000,0.000000,0.085951,0.069500,0.063200,0.000000,0.000000,0.000000,0.000000,0.000000,0.068518,0.059167,0.000000,0.030500,0.000000,0.000000,0.000000,0.083049,0.058929,0.044125,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.550000,0.067768,0.062400,0.000000,0.000000,0.082000,0.000000,0.110000,0.073688,0.060364,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076000,0.053375,0.000000,0.040000,0.000000,0.000000,0.140000,0.080969,0.076280,0.069500,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.600000,0.072035,0.057875,0.000000,0.000000,0.066000,0.000000,0.000000,0.079191,0.061000,0.077286,0.000000,0.000000,0.000000,0.000000,0.000000,0.086102,0.052333,0.000000,0.000000,0.000000,0.000000,0.000000,0.103936,0.073517,0.041000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.650000,0.084609,0.082909,0.000000,0.000000,0.042667,0.000000,0.095500,0.090302,0.077448,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086829,0.112800,0.000000,0.000000,0.056667,0.000000,0.110000,0.092205,0.077040,0.073250,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.700000,0.079160,0.060167,0.000000,0.000000,0.078500,0.000000,0.048000,0.085132,0.076370,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076026,0.079250,0.000000,0.000000,0.053000,0.000000,0.035000,0.081162,0.070478,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.750000,0.072904,0.076200,0.000000,0.000000,0.009000,0.000000,0.000000,0.082829,0.062667,0.065667,0.000000,0.000000,0.000000,0.000000,0.000000,0.086700,0.062000,0.000000,0.000000,0.042000,0.000000,0.048000,0.106341,0.067286,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.800000,0.075463,0.076182,0.000000,0.009000,0.000000,0.000000,0.015500,0.079351,0.077345,0.065500,0.000000,0.000000,0.000000,0.000000,0.000000,0.078414,0.072200,0.000000,0.009000,0.082000,0.000000,0.015500,0.090974,0.064857,0.100714,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.850000,0.088239,0.092200,0.000000,0.031000,0.040500,0.000000,0.084000,0.093905,0.084324,0.129000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089353,0.088000,0.000000,0.000000,0.000000,0.000000,0.156000,0.094714,0.080971,0.099000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.900000,0.089423,0.090167,0.000000,0.100000,0.079500,0.000000,0.098000,0.088850,0.083000,0.152500,0.000000,0.000000,0.000000,0.000000,0.000000,0.082222,0.083667,0.000000,0.031000,0.033667,0.000000,0.088500,0.091615,0.073143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211808.950000,0.092179,0.078333,0.000000,0.151000,0.000000,0.000000,0.076500,0.105463,0.073833,0.138500,0.000000,0.000000,0.000000,0.000000,0.000000,0.082722,0.070750,0.000000,0.000000,0.000000,0.000000,0.059500,0.094293,0.069613,0.109000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211809.000000,0.078333,0.041500,0.000000,0.090000,0.029000,0.000000,0.036000,0.085000,0.079714,0.074667,0.000000,0.000000,0.000000,0.000000,0.000000,0.083349,0.077750,0.000000,0.100000,0.084000,0.000000,0.071000,0.085293,0.080968,0.129000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211809.050000,0.068718,0.059125,0.000000,0.079500,0.000000,0.000000,0.027667,0.079315,0.057875,0.057000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064890,0.081100,0.000000,0.000000,0.000000,0.000000,0.043200,0.068315,0.043462,0.128600,0.000000,0.000000,0.000000,0.000000,0.000000
1523211809.100000,0.076466,0.063714,0.000000,0.000000,0.028000,0.000000,0.043667,0.080971,0.088136,0.040800,0.000000,0.000000,0.000000,0.000000,0.000000,0.068262,0.049667,0.000000,0.100000,0.028000,0.000000,0.086667,0.067600,0.073640,0.044667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211809.150000,0.088590,0.065083,0.000000,0.000000,0.050000,0.000000,0.128000,0.093860,0.084136,0.126750,0.000000,0.000000,0.000000,0.000000,0.000000,0.087113,0.055500,0.000000,0.000000,0.000000,0.000000,0.031000,0.093326,0.093652,0.065400,0.000000,0.000000,0.000000,0.000000,0.000000
1523211809.200000,0.077869,0.044200,0.000000,0.055500,0.000000,0.000000,0.053000,0.087957,0.075308,0.038000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083674,0.054333,0.000000,0.000000,0.050000,0.000000,0.059000,0.085674,0.097346,0.042000,0.000000,0.000000,0.000000,0.000000,0.000000
1523211809.250000,0.076087,0.078615,0.000000,0.000000,0.000000,0.000000,0.047000,0.092265,0.058600,0.064400,0.000000,0.000000,0.000000,0.000000,0.000000,0.069857,0.076250,0.000000,0.055500,0.000000,0.000000,0.090500,0.077412,0.062385,0.044600,0.000000,0.000000,0.000000,0.000000,0.000000
1523211809.300000,0.104512,0.134500,0.000000,0.000000,0.055333,0.000000,0.121500,0.099857,0.110607,0.079333,0.000000,0.000000,0.000000,0.000000,0.000000,0.081716,0.066778,0.000000,0.000000,0.017000,0.000000,0.047000,0.093524,0.079100,0.043667,0.000000,0.000000,0.000000,0.000000,0.000000
1523211809.350000,0.087940,0.072000,0.000000,0.189333,0.010000,0.000000,0.064250,0.098562,0.064824,0.088200,0.000000,0.000000,0.000000,0.000000,0.000000,0.086632,0.072750,0.000000,0.000000,0.029000,0.000000,0.044000,0.093531,0.084733,0.093667,0.000000,0.000000,0.000000,0.000000,0.000000
