date_time,total_http,StoriesOfTheDay_http,BrowseCategories_http,BrowseStoriesByCategory_http,OlderStories_http,ViewStory_http,SubmitStory_http,StoreStory_http,ViewComment_http,PostComment_http,StoreComment_http,ModerateComment_http,StoreModeratorLog_http,ReviewStories_http,AcceptStory_http,RejectStory_http,Search_http,RegisterUser_http,Author_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523138097.850000,0.560001,0.140002,0.000000,0.000000,0.000000,0.040001,0.000000,0.000000,0.160002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119999,0.079999,0.000000,0.000000,0.000000,0.000000,0.560001
1523138097.900000,0.520011,0.100002,0.000000,0.000000,0.000000,0.240007,0.000000,0.159998,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520011
1523138097.950000,0.699992,0.120001,0.000000,0.019997,0.000000,0.239999,0.060000,0.079999,0.139999,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699992
1523138098.000000,0.280004,0.060000,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.280004
1523138098.050000,0.599995,0.080004,0.000000,0.000000,0.060000,0.099998,0.059996,0.000000,0.079999,0.019999,0.080004,0.000000,0.000000,0.000000,0.079999,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.599995
1523138098.100000,0.459997,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.100002,0.019999,0.099999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.459997
1523138098.150000,0.140002,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140002
1523138098.200000,0.359998,0.000000,0.000000,0.000000,0.060000,0.099998,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359998
1523138098.250000,0.480004,0.000000,0.000000,0.000000,0.000000,0.360003,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.480004
1523138098.300000,0.620003,0.000000,0.000000,0.079999,0.000000,0.400004,0.000000,0.000000,0.000000,0.039997,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620003
1523138098.350000,0.420008,0.040002,0.000000,0.000000,0.060000,0.180001,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.420008
1523138098.400000,1.259997,0.060000,0.079999,0.100002,0.000000,0.000000,0.000000,0.079999,0.139999,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779999,0.000000,0.000000,0.000000,0.000000,0.000000,1.259997
1523138098.450000,2.079999,0.339999,0.000000,0.000000,0.060000,0.000000,0.000000,0.079999,0.000000,0.000000,0.519997,0.000000,0.000000,0.000000,0.000000,0.000000,1.080004,0.000000,0.000000,0.000000,0.000000,0.000000,2.079999
1523138098.500000,0.839999,0.000000,0.000000,0.000000,0.079998,0.080004,0.000000,0.079999,0.100002,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159996,0.000000,0.000000,0.000000,0.000000,0.000000,0.839999
1523138098.550000,0.560007,0.000000,0.000000,0.000000,0.000000,0.139999,0.060000,0.079999,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040007,0.000000,0.000000,0.000000,0.000000,0.000000,0.560007
1523138098.600000,0.179996,0.000000,0.000000,0.000000,0.000000,0.119996,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179996
1523138098.650000,0.699997,0.039997,0.000000,0.000000,0.060000,0.279994,0.000000,0.060000,0.100002,0.000000,0.100002,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699997
1523138098.700000,0.919997,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.419999,0.019999,0.000000,0.000000,0.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919997
1523138098.750000,0.619997,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.200000,0.000000,0.099998,0.000000,0.180000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.619997
1523138098.800000,0.460005,0.100002,0.120001,0.000000,0.060000,0.160003,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460005
1523138098.850000,0.859995,0.139999,0.000000,0.000000,0.000000,0.339994,0.000000,0.000000,0.100002,0.000000,0.079999,0.000000,0.120001,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.859995
1523138098.900000,0.340005,0.020004,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340005
1523138098.950000,0.279998,0.139998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.279998
1523138099.000000,0.559996,0.019997,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.279999,0.040002,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559996
1523138099.050000,0.419998,0.120001,0.000000,0.079999,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119996,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998
1523138099.100000,0.739996,0.259997,0.079999,0.000000,0.060000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.739996
1523138099.150000,0.360003,0.060000,0.000000,0.000000,0.060000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360003
1523138099.200000,0.560002,0.099998,0.000000,0.000000,0.060000,0.200005,0.120001,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560002
1523138099.250000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002
1523138099.300000,0.700001,0.180001,0.000000,0.000000,0.000000,0.180001,0.120001,0.000000,0.119996,0.000000,0.040001,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700001
1523138099.350000,0.540008,0.060000,0.000000,0.080004,0.060000,0.099998,0.000000,0.000000,0.000000,0.060005,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.540008
1523138099.400000,0.400004,0.180001,0.000000,0.060000,0.060000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400004
1523138099.450000,0.500001,0.180001,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.079998,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500001
1523138099.500000,0.660011,0.240006,0.000000,0.000000,0.000000,0.079999,0.060000,0.000000,0.220005,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660011
1523138099.550000,0.480004,0.120001,0.100002,0.000000,0.000000,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480004
1523138099.600000,0.599992,0.100002,0.000000,0.000000,0.060000,0.219995,0.000000,0.000000,0.099998,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.599992
1523138099.650000,0.580001,0.000000,0.000000,0.000000,0.000000,0.240002,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.099998,0.000000,0.000000,0.000000,0.000000,0.580001
1523138099.700000,0.119996,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.119996
1523138099.750000,0.319996,0.060000,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.019999,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.319996
1523138099.800000,0.639999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.000000,0.000000,0.360001,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.639999
1523138099.850000,0.300005,0.000000,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080002,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300005
1523138099.900000,0.380002,0.140000,0.000000,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380002
1523138099.950000,0.560000,0.279997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001,0.019999,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.560000
1523138100.000000,0.459994,0.319995,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.459994
1523138100.050000,0.700002,0.200000,0.079999,0.000000,0.080004,0.159998,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700002
1523138100.100000,0.479999,0.099998,0.000000,0.000000,0.000000,0.240002,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479999
1523138100.150000,0.179996,0.079999,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179996
1523138100.200000,0.600005,0.180002,0.000000,0.000000,0.000000,0.000000,0.060000,0.139999,0.000000,0.019999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.600005
1523138100.250000,0.440004,0.000000,0.000000,0.000000,0.000000,0.080002,0.000000,0.000000,0.160003,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440004
1523138100.300000,0.619997,0.060000,0.060000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999,0.000000,0.000000,0.000000,0.000000,0.619997
1523138100.350000,0.700002,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240002,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700002
1523138100.400000,1.419997,0.139999,0.000000,0.000000,0.000000,0.819998,0.000000,0.000000,0.120001,0.000000,0.240002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,1.419997
1523138100.450000,0.400005,0.120006,0.079999,0.000000,0.059996,0.060001,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400005
1523138100.500000,0.599999,0.079999,0.000000,0.079999,0.000000,0.079999,0.060000,0.000000,0.079999,0.000000,0.079999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.599999
1523138100.550000,0.559998,0.000000,0.060000,0.000000,0.040002,0.359998,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559998
1523138100.600000,0.219998,0.060000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219998
1523138100.650000,0.439992,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.060000,0.259995,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439992
1523138100.700000,0.819998,0.000000,0.000000,0.079999,0.000000,0.340004,0.000000,0.000000,0.159998,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.079999,0.000000,0.000000,0.000000,0.000000,0.819998
1523138100.750000,0.559993,0.180001,0.000000,0.000000,0.079999,0.199995,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.559993
1523138100.800000,0.320005,0.059996,0.000000,0.080004,0.000000,0.100002,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320005
1523138100.850000,0.200000,0.060000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000
1523138100.900000,0.480000,0.380002,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480000
1523138100.950000,0.260000,0.120001,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000
1523138101.000000,0.660000,0.200000,0.000000,0.139999,0.000000,0.179996,0.000000,0.000000,0.000000,0.020003,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.660000
1523138101.050000,0.259997,0.000000,0.000000,0.000000,0.000000,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.259997
1523138101.100000,1.219999,0.120001,0.000000,0.080002,0.000000,0.639996,0.060000,0.100002,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.099998,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,1.219999
1523138101.150000,0.560001,0.139999,0.000000,0.000000,0.059996,0.200004,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560001
1523138101.200000,0.460003,0.000000,0.000000,0.000000,0.080004,0.119994,0.000000,0.000000,0.100002,0.020003,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460003
1523138101.250000,1.500007,0.219998,0.000000,0.000000,0.000000,0.740009,0.000000,0.000000,0.180001,0.000000,0.079999,0.060000,0.000000,0.000000,0.000000,0.000000,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,1.500007
1523138101.300000,1.000004,0.180001,0.060000,0.079999,0.080004,0.200000,0.000000,0.180001,0.000000,0.000000,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,1.000004
1523138101.350000,0.779996,0.100002,0.000000,0.000000,0.000000,0.079999,0.139999,0.079999,0.139999,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.779996
1523138101.400000,0.460005,0.060000,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.100002,0.020003,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460005
1523138101.450000,0.519994,0.100002,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.159996,0.000000,0.000000,0.000000,0.000000,0.000000,0.519994
1523138101.500000,1.040000,0.179998,0.000000,0.000000,0.079999,0.339999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.340001,0.000000,0.000000,0.000000,0.000000,0.000000,1.040000
1523138101.550000,0.780001,0.139999,0.000000,0.099998,0.079999,0.099998,0.000000,0.000000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100007,0.000000,0.000000,0.000000,0.000000,0.000000,0.780001
1523138101.600000,1.680006,0.359993,0.180006,0.000000,0.060000,0.580001,0.140003,0.000000,0.160003,0.000000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.680006
1523138101.650000,0.419997,0.000000,0.000000,0.080004,0.079999,0.000000,0.119999,0.000000,0.000000,0.040003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059996,0.000000,0.039997,0.000000,0.000000,0.000000,0.419997
1523138101.700000,0.760003,0.000000,0.000000,0.000000,0.000000,0.519995,0.000000,0.060000,0.000000,0.040004,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.760003
1523138101.750000,0.400000,0.060000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.060000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000
1523138101.800000,0.300005,0.040002,0.000000,0.000000,0.060000,0.119999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.300005
1523138101.850000,0.360003,0.000000,0.000000,0.079999,0.000000,0.079999,0.060000,0.000000,0.000000,0.040002,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.360003
1523138101.900000,0.640000,0.099998,0.000000,0.079999,0.060000,0.280003,0.060000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.640000
1523138101.950000,0.720001,0.139999,0.060000,0.000000,0.000000,0.300003,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019999,0.079999,0.000000,0.000000,0.000000,0.000000,0.720001
1523138102.000000,0.239997,0.099998,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239997
1523138102.050000,0.499996,0.060000,0.000000,0.000000,0.320000,0.079999,0.000000,0.000000,0.000000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.499996
1523138102.100000,0.639994,0.079999,0.000000,0.099999,0.099998,0.180001,0.000000,0.000000,0.000000,0.019999,0.079999,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639994
1523138102.150000,0.220002,0.120001,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220002
1523138102.200000,0.760007,0.000000,0.000000,0.000000,0.000000,0.620003,0.040002,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.760007
1523138102.250000,1.280006,0.340004,0.000000,0.000000,0.000000,0.240000,0.000000,0.000000,0.000000,0.000000,0.420004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279999,0.000000,0.000000,0.000000,0.000000,1.280006
1523138102.300000,0.380000,0.000000,0.000000,0.000000,0.059996,0.100003,0.000000,0.060000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080001,0.000000,0.000000,0.000000,0.000000,0.000000,0.380000
1523138102.350000,0.919991,0.239997,0.000000,0.000000,0.079999,0.239997,0.000000,0.000000,0.160001,0.000000,0.079999,0.000000,0.000000,0.060000,0.000000,0.000000,0.059998,0.000000,0.000000,0.000000,0.000000,0.000000,0.919991
1523138102.400000,0.539995,0.060000,0.079999,0.000000,0.000000,0.079999,0.000000,0.059998,0.040001,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.099998,0.000000,0.000000,0.000000,0.000000,0.539995
1523138102.450000,0.739993,0.159998,0.000000,0.000000,0.000000,0.159997,0.159998,0.060000,0.100002,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.039997,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.739993
1523138102.500000,0.699994,0.060000,0.000000,0.000000,0.000000,0.199998,0.159998,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.699994
1523138102.550000,0.159997,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159997
1523138102.600000,0.339996,0.179998,0.000000,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339996
1523138102.650000,0.400000,0.000000,0.000000,0.079999,0.000000,0.240002,0.000000,0.060000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000
1523138102.700000,0.220003,0.060000,0.000000,0.000000,0.000000,0.080004,0.060000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220003
1523138102.750000,0.560012,0.160003,0.080004,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.560012
1523138102.800000,0.340000,0.060000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.060001,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.340000
1523138102.850000,0.919997,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.199997,0.020003,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.919997
1523138102.900000,0.760001,0.100001,0.000000,0.000000,0.120001,0.280004,0.000000,0.079999,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.760001
1523138102.950000,0.539996,0.020000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.120001,0.019999,0.179996,0.000000,0.000000,0.060000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539996
1523138103.000000,0.559998,0.000000,0.000000,0.000000,0.000000,0.539999,0.000000,0.000000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.559998
1523138103.050000,0.520000,0.060000,0.060000,0.000000,0.000000,0.320001,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520000
1523138103.100000,0.560000,0.040002,0.000000,0.180001,0.000000,0.000000,0.000000,0.079999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139997,0.000000,0.000000,0.000000,0.000000,0.000000,0.560000
1523138103.150000,0.500009,0.000000,0.000000,0.060001,0.000000,0.200000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140005,0.000000,0.000000,0.000000,0.000000,0.000000,0.500009
1523138103.200000,0.320004,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.040001,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.320004
1523138103.250000,1.240016,0.200006,0.000000,0.000000,0.060000,0.599999,0.000000,0.079999,0.040001,0.020003,0.140004,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.240016
1523138103.300000,0.640002,0.160002,0.000000,0.000000,0.000000,0.160001,0.000000,0.000000,0.119996,0.000000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.640002
1523138103.350000,0.279993,0.060000,0.059996,0.000000,0.000000,0.000000,0.060000,0.059996,0.000000,0.000000,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.279993
1523138103.400000,0.400004,0.200005,0.060000,0.000000,0.000000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.400004
