date_time,total_http_start,total_http_end,StoriesOfTheDay_http_start,StoriesOfTheDay_http_end,Browse_http_start,Browse_http_end,BrowseCategories_http_start,BrowseCategories_http_end,BrowseStoriesByCategory_http_start,BrowseStoriesByCategory_http_end,BrowseStoriesInCategory_http_start,BrowseStoriesInCategory_http_end,OlderStories_http_start,OlderStories_http_end,ViewStory_http_start,ViewStory_http_end,ViewComment_http_start,ViewComment_http_end,Search_http_start,Search_http_end,SearchInStories_http_start,SearchInStories_http_end,SearchInComments_http_start,SearchInComments_http_end,SearchInUsers_http_start,SearchInUsers_http_end,jpg_http_start,jpg_http_end,html_http_start,html_http_end
1523137433.350000,28,31,0,0,0,0,1,1,0,0,0,0,0,0,19,21,6,7,2,2,0,0,0,0,0,0,0,0,0,0
1523137433.400000,18,18,0,0,0,0,1,1,0,0,0,0,2,2,10,10,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1523137433.450000,30,29,1,1,0,0,0,0,1,1,0,0,0,0,18,17,6,6,4,4,0,0,0,0,0,0,0,0,0,0
1523137433.500000,27,27,1,1,0,0,0,0,2,2,0,0,0,0,16,17,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1523137433.550000,16,15,2,2,0,0,0,0,2,1,0,0,0,0,2,1,8,9,2,2,0,0,0,0,0,0,0,0,0,0
1523137433.600000,35,35,0,0,0,0,0,0,0,1,0,0,0,0,20,20,15,14,0,0,0,0,0,0,0,0,0,0,0,0
1523137433.650000,13,15,3,3,0,0,0,0,0,0,0,0,0,0,5,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0
1523137433.700000,11,10,2,1,0,0,0,0,1,1,0,0,0,0,0,0,7,7,1,1,0,0,0,0,0,0,0,0,0,0
1523137433.750000,24,24,4,5,0,0,0,0,0,0,0,0,0,0,11,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1523137433.800000,26,27,2,2,0,0,0,0,0,0,0,0,2,2,13,14,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1523137433.850000,20,20,2,2,0,0,0,0,2,2,0,0,0,0,5,5,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1523137433.900000,11,11,1,1,0,0,1,1,1,1,0,0,0,0,0,0,6,6,2,2,0,0,0,0,0,0,0,0,0,0
1523137433.950000,20,20,2,2,0,0,0,0,1,1,0,0,2,2,7,7,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.000000,12,11,2,2,0,0,0,0,1,1,0,0,0,0,6,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.050000,28,28,1,1,0,0,0,0,2,2,0,0,2,2,10,11,12,11,1,1,0,0,0,0,0,0,0,0,0,0
1523137434.100000,27,27,1,1,0,0,0,0,0,0,0,0,0,0,19,18,7,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.150000,22,23,1,1,0,0,0,0,1,1,0,0,2,2,11,12,4,4,3,3,0,0,0,0,0,0,0,0,0,0
1523137434.200000,13,13,1,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523137434.250000,15,13,0,0,0,0,0,0,0,0,0,0,2,2,4,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.300000,24,25,1,1,0,0,0,0,0,0,0,0,0,0,19,19,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.350000,28,28,3,3,0,0,0,0,0,0,0,0,0,0,15,15,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.400000,11,12,2,2,0,0,1,1,0,0,0,0,0,0,1,2,6,6,1,1,0,0,0,0,0,0,0,0,0,0
1523137434.450000,23,21,3,3,0,0,1,1,0,0,0,0,0,0,16,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.500000,20,20,1,1,0,0,1,1,1,1,0,0,2,1,14,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523137434.550000,22,22,2,1,0,0,0,0,1,1,0,0,2,3,10,10,6,6,1,1,0,0,0,0,0,0,0,0,0,0
1523137434.600000,20,21,0,1,0,0,0,0,1,1,0,0,0,0,16,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.650000,33,33,1,1,0,0,0,0,0,0,0,0,0,0,23,23,6,6,3,3,0,0,0,0,0,0,0,0,0,0
1523137434.700000,20,21,1,1,0,0,0,0,1,1,0,0,0,0,10,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.750000,22,21,1,1,0,0,0,0,0,0,0,0,0,0,18,17,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.800000,30,31,3,3,0,0,0,0,0,0,0,0,2,2,15,16,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.850000,23,23,1,1,0,0,2,2,0,0,0,0,2,2,11,11,3,3,4,4,0,0,0,0,0,0,0,0,0,0
1523137434.900000,14,12,4,3,0,0,0,0,0,0,0,0,4,4,3,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137434.950000,25,27,2,3,0,0,0,0,0,0,0,0,2,2,15,16,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.000000,25,25,0,0,0,0,0,0,0,0,0,0,0,0,12,12,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.050000,18,18,3,3,0,0,0,0,1,1,0,0,2,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.100000,12,11,1,1,0,0,0,0,0,0,0,0,0,0,7,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.150000,31,31,3,3,0,0,0,0,0,0,0,0,0,0,18,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.200000,28,27,1,1,0,0,1,1,1,1,0,0,0,0,17,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.250000,28,29,2,2,0,0,0,0,0,0,0,0,0,0,24,26,0,0,2,1,0,0,0,0,0,0,0,0,0,0
1523137435.300000,21,20,0,0,0,0,0,0,0,0,0,0,0,0,12,11,9,8,0,1,0,0,0,0,0,0,0,0,0,0
1523137435.350000,17,18,2,1,0,0,0,0,0,0,0,0,0,0,5,6,9,10,1,1,0,0,0,0,0,0,0,0,0,0
1523137435.400000,12,13,1,2,0,0,0,0,0,0,0,0,0,0,5,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.450000,20,19,1,1,0,0,0,0,1,1,0,0,0,0,5,5,13,12,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.500000,17,18,2,2,0,0,0,0,0,0,0,0,0,0,13,13,0,1,2,2,0,0,0,0,0,0,0,0,0,0
1523137435.550000,23,22,3,3,0,0,0,0,2,2,0,0,0,0,11,11,5,4,2,2,0,0,0,0,0,0,0,0,0,0
1523137435.600000,22,22,4,4,0,0,0,0,0,0,0,0,0,0,4,3,12,13,2,2,0,0,0,0,0,0,0,0,0,0
1523137435.650000,30,31,2,2,0,0,0,0,1,1,0,0,0,0,22,23,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.700000,30,29,2,2,0,0,0,0,0,0,0,0,2,2,13,13,13,12,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.750000,27,28,2,2,0,0,0,0,1,1,0,0,0,0,15,15,9,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137435.800000,16,16,0,0,0,0,0,0,1,1,0,0,0,0,6,6,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1523137435.850000,22,21,3,3,0,0,0,0,0,0,0,0,0,0,10,9,7,7,2,2,0,0,0,0,0,0,0,0,0,0
1523137435.900000,43,44,2,2,0,0,0,0,0,0,0,0,0,0,37,38,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523137435.950000,15,14,3,3,0,0,0,0,1,1,0,0,0,0,8,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.000000,35,35,1,1,0,0,0,0,0,0,0,0,0,0,24,25,10,9,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.050000,24,25,1,1,0,0,0,0,0,0,0,0,0,0,11,11,12,13,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.100000,13,13,3,3,0,0,0,0,1,1,0,0,2,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.150000,18,18,3,3,0,0,0,0,1,1,0,0,2,2,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.200000,23,21,1,1,0,0,1,1,0,0,0,0,2,2,10,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.250000,34,35,2,2,0,0,1,1,1,1,0,0,0,0,24,24,6,7,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.300000,16,17,2,2,0,0,0,0,0,0,0,0,2,2,7,8,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.350000,21,20,0,0,0,0,0,0,1,1,0,0,0,0,13,12,6,6,1,1,0,0,0,0,0,0,0,0,0,0
1523137436.400000,18,17,1,1,0,0,1,1,0,0,0,0,0,0,8,8,0,0,8,7,0,0,0,0,0,0,0,0,0,0
1523137436.450000,24,26,3,3,0,0,0,0,0,0,0,0,0,0,14,15,7,7,0,1,0,0,0,0,0,0,0,0,0,0
1523137436.500000,22,21,3,3,0,0,0,0,0,0,0,0,2,2,14,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.550000,27,26,2,2,0,0,0,0,0,0,0,0,0,0,16,16,6,6,3,2,0,0,0,0,0,0,0,0,0,0
1523137436.600000,29,30,0,0,0,0,0,0,0,0,0,0,2,2,16,16,10,10,1,2,0,0,0,0,0,0,0,0,0,0
1523137436.650000,13,14,0,0,0,0,0,0,1,1,0,0,2,2,5,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.700000,34,33,1,1,0,0,0,0,0,0,0,0,0,0,14,13,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.750000,22,22,1,1,0,0,0,0,0,0,0,0,0,0,11,12,8,7,2,2,0,0,0,0,0,0,0,0,0,0
1523137436.800000,30,30,1,1,0,0,0,0,1,1,0,0,0,0,12,11,14,15,2,2,0,0,0,0,0,0,0,0,0,0
1523137436.850000,17,17,4,3,0,0,0,0,0,0,0,0,2,2,8,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0
1523137436.900000,28,28,2,3,0,0,0,0,0,0,0,0,0,0,19,18,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1523137436.950000,17,18,3,3,0,0,0,0,0,0,0,0,0,0,7,8,3,3,4,4,0,0,0,0,0,0,0,0,0,0
1523137437.000000,18,16,0,0,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.050000,18,20,2,2,0,0,1,1,0,0,0,0,0,0,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.100000,25,23,1,1,0,0,0,0,1,1,0,0,2,2,17,15,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523137437.150000,23,24,2,2,0,0,0,0,1,1,0,0,0,0,16,17,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.200000,17,17,1,1,0,0,0,0,0,0,0,0,2,2,3,3,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.250000,34,35,1,1,0,0,0,0,0,0,0,0,0,0,30,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.300000,13,12,0,0,0,0,0,0,1,1,0,0,2,2,6,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0
1523137437.350000,13,13,1,1,0,0,0,0,0,0,0,0,2,2,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.400000,18,19,2,2,0,0,0,0,0,0,0,0,0,0,10,10,4,5,2,2,0,0,0,0,0,0,0,0,0,0
1523137437.450000,11,10,2,2,0,0,0,0,0,0,0,0,2,2,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.500000,16,17,3,3,0,0,0,0,0,0,0,0,0,0,5,5,8,9,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.550000,22,20,2,1,0,0,0,0,0,0,0,0,0,0,17,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.600000,10,12,2,3,0,0,1,1,1,1,0,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.650000,13,12,2,2,0,0,0,0,2,2,0,0,0,0,2,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.700000,24,24,1,1,0,0,0,0,0,0,0,0,0,0,16,16,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.750000,24,25,1,1,0,0,0,0,0,0,0,0,0,0,6,7,15,15,2,2,0,0,0,0,0,0,0,0,0,0
1523137437.800000,31,30,0,0,0,0,0,0,0,0,0,0,0,0,15,14,12,12,4,4,0,0,0,0,0,0,0,0,0,0
1523137437.850000,15,16,0,0,0,0,1,1,0,0,0,0,2,2,7,8,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1523137437.900000,12,11,2,2,0,0,0,0,0,0,0,0,4,4,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137437.950000,19,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.000000,24,24,2,2,0,0,0,0,0,0,0,0,0,0,9,8,12,13,1,1,0,0,0,0,0,0,0,0,0,0
1523137438.050000,17,18,2,2,0,0,0,0,0,0,0,0,2,2,1,2,10,10,2,2,0,0,0,0,0,0,0,0,0,0
1523137438.100000,32,29,1,0,0,0,0,0,0,0,0,0,0,0,20,20,8,7,3,2,0,0,0,0,0,0,0,0,0,0
1523137438.150000,25,27,0,1,0,0,0,0,0,0,0,0,0,0,19,18,2,3,4,5,0,0,0,0,0,0,0,0,0,0
1523137438.200000,15,16,2,2,0,0,0,0,0,0,0,0,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.250000,19,18,0,0,0,0,0,0,0,0,0,0,0,0,14,13,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1523137438.300000,13,14,1,1,0,0,1,1,0,0,0,0,0,0,1,2,9,9,1,1,0,0,0,0,0,0,0,0,0,0
1523137438.350000,11,11,3,3,0,0,0,0,1,1,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.400000,28,28,0,0,0,0,0,0,0,0,0,0,0,0,10,10,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.450000,18,17,0,0,0,0,0,0,0,0,0,0,2,2,6,6,10,9,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.500000,18,19,2,2,0,0,0,0,1,1,0,0,0,0,5,5,8,9,2,2,0,0,0,0,0,0,0,0,0,0
1523137438.550000,16,16,2,2,0,0,1,1,0,0,0,0,0,0,10,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.600000,31,29,3,2,0,0,0,0,0,0,0,0,0,0,27,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1523137438.650000,7,9,4,5,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.700000,27,26,2,2,0,0,0,0,0,0,0,0,0,0,10,10,15,14,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.750000,15,15,2,2,0,0,1,1,0,0,0,0,0,0,11,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.800000,27,27,2,2,0,0,0,0,1,1,0,0,0,0,16,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.850000,15,16,2,2,0,0,0,0,0,0,0,0,1,1,8,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523137438.900000,21,21,1,1,0,0,1,1,2,2,0,0,0,0,7,7,5,5,5,5,0,0,0,0,0,0,0,0,0,0
1523137438.950000,27,26,4,4,0,0,0,0,0,0,0,0,0,0,15,15,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.000000,25,24,2,2,0,0,0,0,1,1,0,0,0,0,12,11,6,7,4,3,0,0,0,0,0,0,0,0,0,0
1523137439.050000,23,24,1,1,0,0,0,0,2,2,0,0,0,0,15,15,4,4,1,2,0,0,0,0,0,0,0,0,0,0
1523137439.100000,24,25,1,1,0,0,0,0,0,0,0,0,0,0,6,7,13,13,4,4,0,0,0,0,0,0,0,0,0,0
1523137439.150000,14,13,1,1,0,0,0,0,0,0,0,0,0,0,9,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.200000,23,24,2,2,0,0,0,0,0,0,0,0,0,0,17,18,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.250000,8,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.300000,12,13,1,2,0,0,1,1,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.350000,18,17,3,3,0,0,0,0,0,0,0,0,2,2,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.400000,16,17,4,4,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.450000,14,10,2,1,0,0,0,0,0,0,0,0,0,0,1,0,4,3,7,6,0,0,0,0,0,0,0,0,0,0
1523137439.500000,11,6,3,3,0,0,0,0,0,0,0,0,0,0,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0
1523137439.550000,7,3,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.600000,22,23,2,3,0,0,0,0,1,1,0,0,1,0,10,9,6,7,2,3,0,0,0,0,0,0,0,0,0,0
1523137439.650000,31,36,0,4,0,0,0,0,0,0,0,0,1,2,21,21,6,6,3,3,0,0,0,0,0,0,0,0,0,0
1523137439.700000,29,35,1,1,0,0,0,0,1,1,0,0,2,2,11,14,14,17,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.750000,26,25,3,3,0,0,0,0,0,0,0,0,2,2,13,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.800000,31,31,2,2,0,0,0,0,0,0,0,0,0,0,20,21,8,8,1,0,0,0,0,0,0,0,0,0,0,0
1523137439.850000,13,9,2,1,0,0,0,0,0,0,0,0,0,0,6,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137439.900000,15,14,0,0,0,0,1,1,1,1,0,0,0,0,7,6,5,5,1,1,0,0,0,0,0,0,0,0,0,0
1523137439.950000,19,16,4,4,0,0,0,0,1,1,0,0,1,0,5,4,6,5,2,2,0,0,0,0,0,0,0,0,0,0
1523137440.000000,37,46,3,4,0,0,0,0,0,0,0,0,3,4,19,22,11,14,1,2,0,0,0,0,0,0,0,0,0,0
1523137440.050000,23,23,1,1,0,0,0,0,2,2,0,0,0,0,8,8,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.100000,14,13,4,3,0,0,0,0,0,0,0,0,0,0,0,0,8,7,2,3,0,0,0,0,0,0,0,0,0,0
1523137440.150000,17,19,1,2,0,0,0,0,0,0,0,0,2,2,6,6,8,9,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.200000,17,17,0,0,0,0,0,0,1,1,0,0,0,0,5,5,10,10,1,1,0,0,0,0,0,0,0,0,0,0
1523137440.250000,19,18,4,4,0,0,0,0,0,0,0,0,0,0,3,2,12,12,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.300000,26,26,2,1,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.350000,19,19,2,3,0,0,0,0,0,0,0,0,0,0,6,6,9,8,2,2,0,0,0,0,0,0,0,0,0,0
1523137440.400000,11,11,0,0,0,0,1,1,0,0,0,0,0,0,6,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.450000,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,8,1,1,0,0,0,0,0,0,0,0,0,0
1523137440.500000,12,12,1,1,0,0,0,0,0,0,0,0,0,0,6,6,3,3,2,2,0,0,0,0,0,0,0,0,0,0
1523137440.550000,8,6,3,3,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.600000,23,25,2,2,0,0,1,1,0,0,0,0,0,0,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.650000,14,14,3,3,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2,0,0,0,0,0,0,0,0,0,0
1523137440.700000,22,22,1,1,0,0,0,0,1,1,0,0,2,2,16,16,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1523137440.750000,10,10,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.800000,11,10,0,0,0,0,1,1,1,1,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.850000,20,21,1,1,0,0,0,0,1,1,0,0,0,0,15,15,3,4,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.900000,8,8,2,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137440.950000,28,26,3,3,0,0,0,0,0,0,0,0,2,2,11,10,9,8,3,3,0,0,0,0,0,0,0,0,0,0
1523137441.000000,25,27,2,2,0,0,0,0,1,1,0,0,0,0,7,8,15,16,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.050000,24,22,2,2,0,0,0,0,0,0,0,0,2,2,13,11,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.100000,31,31,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4,4,7,7,0,0,0,0,0,0,0,0,0,0
1523137441.150000,28,28,0,0,0,0,0,0,0,0,0,0,0,0,19,20,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.200000,12,13,3,3,0,0,0,0,1,1,0,0,2,2,1,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.250000,49,47,1,1,0,0,0,0,0,0,0,0,4,4,26,24,16,16,2,2,0,0,0,0,0,0,0,0,0,0
1523137441.300000,43,44,4,4,0,0,0,0,1,1,0,0,0,0,34,34,4,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.350000,18,19,3,3,0,0,0,0,1,1,0,0,2,2,4,6,8,7,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.400000,25,25,2,2,0,0,0,0,0,0,0,0,0,0,14,13,9,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.450000,23,24,4,4,0,0,0,0,0,0,0,0,0,0,13,14,4,4,2,2,0,0,0,0,0,0,0,0,0,0
1523137441.500000,30,29,1,1,0,0,0,0,0,0,0,0,0,0,23,23,4,4,2,1,0,0,0,0,0,0,0,0,0,0
1523137441.550000,24,24,0,0,0,0,0,0,0,0,0,0,0,0,9,8,15,15,0,1,0,0,0,0,0,0,0,0,0,0
1523137441.600000,29,28,3,3,0,0,0,0,0,0,0,0,0,0,17,16,3,3,6,6,0,0,0,0,0,0,0,0,0,0
1523137441.650000,38,39,1,1,0,0,0,0,0,0,0,0,0,0,33,34,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523137441.700000,29,29,2,2,0,0,0,0,0,0,0,0,0,0,22,22,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.750000,25,25,2,2,0,0,0,0,1,1,0,0,0,0,12,12,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.800000,39,37,1,1,0,0,0,0,0,0,0,0,0,0,28,27,8,7,2,2,0,0,0,0,0,0,0,0,0,0
1523137441.850000,22,25,2,2,0,0,0,0,0,0,0,0,2,2,13,15,5,6,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.900000,35,32,2,2,0,0,0,0,1,1,0,0,0,0,23,20,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1523137441.950000,21,23,3,3,0,0,0,0,1,1,0,0,0,0,14,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.000000,27,28,0,0,0,0,0,0,1,1,0,0,0,0,11,12,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.050000,25,24,1,1,0,0,0,0,0,0,0,0,0,0,10,10,14,13,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.100000,26,27,0,0,0,0,0,0,0,0,0,0,0,0,10,10,13,14,3,3,0,0,0,0,0,0,0,0,0,0
1523137442.150000,32,30,1,0,0,0,0,0,1,1,0,0,0,0,20,20,10,9,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.200000,21,21,1,2,0,0,0,0,0,0,0,0,4,3,13,12,2,3,1,1,0,0,0,0,0,0,0,0,0,0
1523137442.250000,20,21,1,1,0,0,0,0,0,0,0,0,0,1,16,16,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.300000,24,24,3,3,0,0,0,0,0,0,0,0,4,4,7,8,10,9,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.350000,23,22,4,4,0,0,0,0,1,1,0,0,0,0,10,8,6,7,2,2,0,0,0,0,0,0,0,0,0,0
1523137442.400000,36,36,3,3,0,0,0,0,0,0,0,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.450000,19,20,4,4,0,0,0,0,0,0,0,0,0,0,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.500000,20,19,3,2,0,0,1,1,0,0,0,0,0,0,13,13,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.550000,16,18,3,4,0,0,0,0,0,0,0,0,0,0,3,4,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.600000,26,25,1,1,0,0,0,0,0,0,0,0,0,0,16,16,8,7,1,1,0,0,0,0,0,0,0,0,0,0
1523137442.650000,34,32,3,3,0,0,0,0,1,1,0,0,0,0,20,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.700000,21,22,2,2,0,0,0,0,0,0,0,0,0,0,13,13,4,5,2,2,0,0,0,0,0,0,0,0,0,0
1523137442.750000,38,38,1,1,0,0,0,0,0,0,0,0,0,0,24,25,13,12,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.800000,22,21,0,0,0,0,0,0,0,0,0,0,0,0,2,3,19,17,1,1,0,0,0,0,0,0,0,0,0,0
1523137442.850000,26,29,3,3,0,0,0,0,1,1,0,0,0,0,13,13,9,12,0,0,0,0,0,0,0,0,0,0,0,0
1523137442.900000,12,12,3,3,0,0,1,1,1,1,0,0,0,0,5,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0
1523137442.950000,21,20,2,2,0,0,1,1,0,0,0,0,0,0,15,14,0,0,3,3,0,0,0,0,0,0,0,0,0,0
1523137443.000000,12,12,1,1,0,0,0,0,0,0,0,0,0,0,8,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1523137443.050000,19,19,3,3,0,0,0,0,2,1,0,0,0,0,3,4,10,10,1,1,0,0,0,0,0,0,0,0,0,0
1523137443.100000,8,9,2,2,0,0,0,0,0,1,0,0,2,2,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0
1523137443.150000,28,28,2,2,0,0,0,0,0,0,0,0,0,0,19,19,5,5,2,2,0,0,0,0,0,0,0,0,0,0
1523137443.200000,33,32,2,2,0,0,0,0,1,1,0,0,0,0,22,21,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1523137443.250000,28,27,0,0,0,0,1,1,0,0,0,0,0,0,16,17,10,9,1,0,0,0,0,0,0,0,0,0,0,0
1523137443.300000,28,30,1,1,0,0,0,0,0,0,0,0,0,0,19,19,7,8,1,2,0,0,0,0,0,0,0,0,0,0
1523137443.350000,10,8,2,2,0,0,0,0,1,1,0,0,0,0,3,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0
