date_time,total_http,StoriesOfTheDay_http,Browse_http,BrowseCategories_http,BrowseStoriesByCategory_http,BrowseStoriesInCategory_http,OlderStories_http,ViewStory_http,ViewComment_http,Search_http,SearchInStories_http,SearchInComments_http,SearchInUsers_http,jpg_http,html_http,http_total_longReq,http_adjustLoad
1523137416.450000,1.860000,0.259999,0.000000,0.000000,0.100002,0.000000,0.079999,0.520000,0.899999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.860000
1523137416.500000,0.779998,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.200001,0.419999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.779998
1523137416.550000,1.460007,0.260001,0.000000,0.000000,0.000000,0.000000,0.000000,0.160004,0.800004,0.239998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.460007
1523137416.600000,1.639995,0.060000,0.000000,0.159998,0.000000,0.000000,0.000000,0.539999,0.640003,0.239994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.639995
1523137416.650000,1.680007,0.300002,0.000000,0.000000,0.000000,0.000000,0.000000,1.260004,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.680007
1523137416.700000,0.439997,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439997
1523137416.750000,0.460005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000,0.100002,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.460005
1523137416.800000,1.120001,0.060000,0.000000,0.100001,0.080004,0.000000,0.000000,0.520000,0.339994,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.120001
1523137416.850000,1.440008,0.060000,0.000000,0.020000,0.000000,0.000000,0.000000,1.040003,0.280004,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.440008
1523137416.900000,0.360001,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.080002,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360001
1523137416.950000,0.300002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300002
1523137417.000000,0.360003,0.039997,0.000000,0.080004,0.000000,0.000000,0.000000,0.000000,0.220003,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360003
1523137417.050000,1.059999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.899997,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.059999
1523137417.100000,1.139994,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.499997,0.459995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139994
1523137417.150000,1.280003,0.120001,0.000000,0.000000,0.060000,0.000000,0.000000,0.200000,0.880003,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280003
1523137417.200000,2.099993,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,1.240004,0.439996,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.099993
1523137417.250000,1.360003,0.000000,0.000000,0.080004,0.000000,0.000000,0.020000,0.819996,0.440002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.360003
1523137417.300000,1.019992,0.159998,0.000000,0.000000,0.000000,0.000000,0.119998,0.639998,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.019992
1523137417.350000,0.759995,0.119996,0.000000,0.000000,0.000000,0.000000,0.060000,0.539997,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.759995
1523137417.400000,1.280002,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.860003,0.299998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.280002
1523137417.450000,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040001,0.000000,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.180000
1523137417.500000,0.519998,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.299999,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.519998
1523137417.550000,1.699994,0.139997,0.000000,0.000000,0.000000,0.000000,0.000000,0.880004,0.499992,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.699994
1523137417.600000,0.899998,0.140001,0.000000,0.000000,0.079999,0.000000,0.000000,0.180001,0.259999,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.899998
1523137417.650000,1.419996,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.059998,0.919998,0.339998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.419996
1523137417.700000,0.840004,0.060000,0.000000,0.000000,0.060000,0.000000,0.000000,0.279999,0.340006,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.840004
1523137417.750000,1.279990,0.060000,0.000000,0.000000,0.139999,0.000000,0.079999,0.599995,0.360000,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.279990
1523137417.800000,0.260000,0.060000,0.000000,0.000000,0.060000,0.000000,0.000000,0.000000,0.100002,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.260000
1523137417.850000,0.540004,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200000,0.100002,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540004
1523137417.900000,0.900002,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640001,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900002
1523137417.950000,0.799994,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.579996,0.000000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.799994
1523137418.000000,1.159996,0.000000,0.000000,0.000000,0.060000,0.000000,0.059996,0.679997,0.339999,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159996
1523137418.050000,0.940012,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.260004,0.480008,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940012
1523137418.100000,0.780006,0.140001,0.000000,0.060000,0.000000,0.000000,0.060000,0.420003,0.000000,0.100001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780006
1523137418.150000,0.740000,0.160003,0.000000,0.000000,0.099998,0.000000,0.000000,0.000000,0.419998,0.060001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.740000
1523137418.200000,0.400004,0.000000,0.000000,0.000000,0.080004,0.000000,0.000000,0.320001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400004
1523137418.250000,0.920005,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.080002,0.620000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.920005
1523137418.300000,0.939998,0.360003,0.000000,0.000000,0.079999,0.000000,0.000000,0.339999,0.040001,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.939998
1523137418.350000,1.360000,0.219999,0.000000,0.000000,0.000000,0.000000,0.000000,0.659999,0.220003,0.259998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.360000
1523137418.400000,1.820004,0.460004,0.000000,0.000000,0.000000,0.000000,0.000000,1.200003,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.820004
1523137418.450000,0.900010,0.100002,0.000000,0.060000,0.000000,0.000000,0.000000,0.279999,0.440005,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900010
1523137418.500000,1.179999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.800002,0.379997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179999
1523137418.550000,1.479995,0.100001,0.000000,0.000000,0.060001,0.000000,0.000000,0.799994,0.519998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.479995
1523137418.600000,1.479999,0.079998,0.000000,0.000000,0.020000,0.000000,0.000000,0.919998,0.340004,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.479999
1523137418.650000,0.979999,0.000000,0.000000,0.000000,0.099998,0.000000,0.000000,0.880001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.979999
1523137418.700000,2.440007,0.740002,0.000000,0.000000,0.000000,0.000000,0.060000,1.560001,0.060000,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.440007
1523137418.750000,2.759996,1.219999,0.000000,0.000000,0.000000,0.000000,0.000000,1.240000,0.159998,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.759996
1523137418.800000,1.320001,0.100002,0.000000,0.000000,0.060000,0.000000,0.000000,1.060000,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.320001
1523137418.850000,0.980001,0.080001,0.000000,0.000000,0.060000,0.000000,0.000000,0.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980001
1523137418.900000,0.639994,0.079998,0.000000,0.079999,0.079999,0.000000,0.000000,0.220001,0.179996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639994
1523137418.950000,0.440001,0.120001,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.179996,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001
1523137419.000000,0.480002,0.060000,0.000000,0.000000,0.060000,0.000000,0.100002,0.039997,0.160002,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.480002
1523137419.050000,2.820003,0.260002,0.000000,0.000000,0.000000,0.000000,0.000000,2.279999,0.179999,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.820003
1523137419.100000,0.879995,0.220003,0.000000,0.099998,0.000000,0.000000,0.000000,0.119999,0.299996,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879995
1523137419.150000,0.720000,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.260000,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720000
1523137419.200000,1.020004,0.060000,0.000000,0.080004,0.000000,0.000000,0.000000,0.479999,0.360000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.020004
1523137419.250000,1.360004,0.060000,0.000000,0.000000,0.100002,0.000000,0.000000,0.980000,0.100000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.360004
1523137419.300000,0.720001,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300003,0.359998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.720001
1523137419.350000,1.239990,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.759994,0.360001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239990
1523137419.400000,2.280008,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,1.660003,0.380005,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.280008
1523137419.450000,0.419999,0.000000,0.000000,0.000000,0.059996,0.000000,0.000000,0.240002,0.000000,0.120002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419999
1523137419.500000,1.080001,0.060000,0.000000,0.139999,0.080001,0.000000,0.000000,0.639997,0.079999,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080001
1523137419.550000,0.880000,0.000000,0.000000,0.000000,0.079998,0.000000,0.000000,0.480002,0.239998,0.080002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.880000
1523137419.600000,1.540002,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560001,0.820002,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540002
1523137419.650000,2.000015,0.260006,0.000000,0.000000,0.000000,0.000000,0.000000,1.460006,0.200000,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000015
1523137419.700000,2.179999,0.220005,0.000000,0.000000,0.000000,0.000000,0.000000,1.379992,0.380001,0.200002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.179999
1523137419.750000,1.080001,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700005,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.080001
1523137419.800000,1.040008,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.340004,0.480000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.040008
1523137419.850000,0.380001,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.059998,0.160001,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380001
1523137419.900000,1.079995,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.559995,0.280004,0.119996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.079995
1523137419.950000,0.599990,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.079998,0.439993,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.599990
1523137420.000000,2.020002,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,1.060005,0.879998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.020002
1523137420.050000,0.539994,0.060000,0.000000,0.059996,0.000000,0.000000,0.000000,0.280004,0.099998,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.539994
1523137420.100000,0.419998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.000000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998
1523137420.150000,0.280004,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280004
1523137420.200000,1.900000,0.180001,0.000000,0.000000,0.000000,0.000000,0.060000,1.379994,0.280004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.900000
1523137420.250000,1.699997,0.060000,0.000000,0.079999,0.060000,0.000000,0.000000,1.159998,0.320001,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.699997
1523137420.300000,0.459995,0.079999,0.000000,0.000000,0.000000,0.000000,0.060000,0.219998,0.079999,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.459995
1523137420.350000,0.719999,0.140002,0.000000,0.000000,0.000000,0.000000,0.000000,0.359997,0.199997,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.719999
1523137420.400000,3.660009,0.280006,0.000000,0.000000,0.000000,0.000000,0.000000,2.660001,0.720002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.660009
1523137420.450000,0.819988,0.219994,0.000000,0.060000,0.120001,0.000000,0.000000,0.259995,0.079999,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819988
1523137420.500000,0.900003,0.180000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560005,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.900003
1523137420.550000,0.440003,0.060000,0.000000,0.000000,0.079999,0.000000,0.060000,0.140003,0.080002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440003
1523137420.600000,0.659996,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439998,0.039997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.659996
1523137420.650000,1.539998,0.220003,0.000000,0.000000,0.179996,0.000000,0.000000,0.939999,0.120001,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.539998
1523137420.700000,2.640007,0.239998,0.000000,0.000000,0.080004,0.000000,0.060000,2.220003,0.000000,0.040002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.640007
1523137420.750000,1.039991,0.139999,0.000000,0.000000,0.000000,0.000000,0.060000,0.379996,0.359998,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.039991
1523137420.800000,0.879995,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.599997,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879995
1523137420.850000,0.360005,0.060000,0.000000,0.000000,0.080004,0.000000,0.000000,0.220001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360005
1523137420.900000,0.680002,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.420002,0.139999,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680002
1523137420.950000,3.539994,0.179996,0.000000,0.000000,0.099998,0.000000,0.000000,2.480000,0.780001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.539994
1523137421.000000,0.679992,0.079999,0.000000,0.000000,0.079999,0.000000,0.000000,0.379994,0.080004,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679992
1523137421.050000,1.200001,0.000000,0.000000,0.000000,0.139999,0.000000,0.000000,0.940003,0.119998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.200001
1523137421.100000,0.839997,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.160000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839997
1523137421.150000,1.940001,0.099998,0.000000,0.000000,0.000000,0.000000,0.060000,0.720000,0.420003,0.639999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.940001
1523137421.200000,1.139998,0.120001,0.000000,0.000000,0.079999,0.000000,0.000000,0.359998,0.560002,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.139998
1523137421.250000,1.159996,0.179998,0.000000,0.000000,0.000000,0.000000,0.000000,0.699997,0.160000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.159996
1523137421.300000,1.340005,0.200004,0.000000,0.000000,0.000000,0.000000,0.000000,0.600003,0.539998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.340005
1523137421.350000,1.120009,0.160005,0.000000,0.000000,0.140004,0.000000,0.000000,0.579999,0.100002,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.120009
1523137421.400000,2.400001,0.640001,0.000000,0.000000,0.000000,0.000000,0.000000,1.080001,0.599999,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.400001
1523137421.450000,0.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200001,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280000
1523137421.500000,1.660002,0.059996,0.000000,0.000000,0.000000,0.000000,0.139999,1.120003,0.340004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.660002
1523137421.550000,1.299996,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.639997,0.479999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.299996
1523137421.600000,0.520001,0.219998,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.180001,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.520001
1523137421.650000,0.999996,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.479995,0.380002,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999996
1523137421.700000,1.719999,0.259996,0.000000,0.000000,0.000000,0.000000,0.000000,0.979997,0.480006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.719999
1523137421.750000,1.539999,0.119996,0.000000,0.080004,0.000000,0.000000,0.079999,0.720001,0.539999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.539999
1523137421.800000,1.679997,0.120000,0.000000,0.000000,0.079999,0.000000,0.139999,1.139999,0.180001,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.679997
1523137421.850000,0.680010,0.099998,0.000000,0.000000,0.080004,0.000000,0.000000,0.420010,0.000000,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.680010
1523137421.900000,0.440004,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.280002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440004
1523137421.950000,1.479998,0.119998,0.000000,0.000000,0.079999,0.000000,0.060000,0.220001,0.300002,0.699997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.479998
1523137422.000000,0.639995,0.099995,0.000000,0.000000,0.000000,0.000000,0.000000,0.260001,0.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.639995
1523137422.050000,1.700008,0.060000,0.000000,0.000000,0.000000,0.000000,0.079999,1.300004,0.240002,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.700008
1523137422.100000,1.719998,0.060000,0.000000,0.000000,0.060000,0.000000,0.000000,0.599998,0.900002,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.719998
1523137422.150000,0.959996,0.180001,0.000000,0.060000,0.000000,0.000000,0.000000,0.559998,0.139998,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.959996
1523137422.200000,0.940003,0.139999,0.000000,0.000000,0.000000,0.000000,0.060000,0.620003,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940003
1523137422.250000,0.339999,0.000000,0.000000,0.000000,0.000000,0.000000,0.040002,0.000000,0.299997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339999
1523137422.300000,0.699992,0.059996,0.000000,0.000000,0.000000,0.000000,0.000000,0.439997,0.179996,0.020003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.699992
1523137422.350000,1.579996,0.060000,0.000000,0.000000,0.079999,0.000000,0.000000,1.019995,0.400002,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.579996
1523137422.400000,1.939997,0.239997,0.000000,0.000000,0.000000,0.000000,0.000000,1.339993,0.260006,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.939997
1523137422.450000,1.180005,0.099998,0.000000,0.000000,0.000000,0.000000,0.000000,0.680002,0.400005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.180005
1523137422.500000,0.560007,0.120001,0.000000,0.000000,0.000000,0.000000,0.060000,0.180001,0.200005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.560007
1523137422.550000,0.679996,0.000000,0.000000,0.000000,0.079999,0.000000,0.000000,0.279999,0.219998,0.099999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679996
1523137422.600000,0.940001,0.040002,0.000000,0.000000,0.000000,0.000000,0.020000,0.559997,0.180006,0.139997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940001
1523137422.650000,0.600004,0.000000,0.000000,0.000000,0.000000,0.000000,0.140002,0.260002,0.180001,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600004
1523137422.700000,0.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.440001,0.239997,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.780000
1523137422.750000,1.800002,0.060000,0.000000,0.079998,0.000000,0.000000,0.000000,1.280000,0.340003,0.040001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.800002
1523137422.800000,1.380004,0.220003,0.000000,0.000000,0.000000,0.000000,0.060000,0.500001,0.499997,0.100002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380004
1523137422.850000,1.040001,0.120001,0.000000,0.000000,0.000000,0.000000,0.059998,0.219998,0.480003,0.160001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.040001
1523137422.900000,0.540000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.259997,0.079999,0.140003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.540000
1523137422.950000,0.940001,0.160003,0.000000,0.000000,0.180001,0.000000,0.000000,0.160000,0.300002,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940001
1523137423.000000,0.339994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339994
1523137423.050000,0.640007,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.300007,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.640007
1523137423.100000,1.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.960000,0.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.480000
1523137423.150000,0.940008,0.180001,0.000000,0.000000,0.100002,0.000000,0.000000,0.540004,0.000000,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.940008
1523137423.200000,0.679998,0.000000,0.000000,0.079999,0.000000,0.000000,0.000000,0.439997,0.160003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.679998
1523137423.250000,0.299995,0.180001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099998,0.019997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.299995
1523137423.300000,0.440001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359998,0.080004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.440001
1523137423.350000,1.499997,0.179998,0.000000,0.000000,0.079999,0.000000,0.000000,1.020001,0.079999,0.139999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.499997
1523137423.400000,1.239990,0.160003,0.000000,0.000000,0.079999,0.000000,0.000000,0.779990,0.200000,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.239990
1523137423.450000,1.979999,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,1.540002,0.319996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.979999
1523137423.500000,0.580011,0.139999,0.000000,0.080004,0.000000,0.000000,0.000000,0.120003,0.120003,0.120003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.580011
1523137423.550000,0.879993,0.120001,0.000000,0.000000,0.000000,0.000000,0.000000,0.419998,0.279994,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.879993
1523137423.600000,0.359990,0.139995,0.000000,0.000000,0.000000,0.000000,0.000000,0.059998,0.159998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.359990
1523137423.650000,1.179993,0.000000,0.000000,0.100002,0.000000,0.000000,0.000000,0.400002,0.539992,0.139997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.179993
1523137423.700000,2.459990,0.160003,0.000000,0.060001,0.000000,0.000000,0.299997,1.319994,0.599994,0.020000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.459990
1523137423.750000,1.620004,0.499997,0.000000,0.000000,0.000000,0.000000,0.039997,0.420006,0.640005,0.019999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.620004
1523137423.800000,1.540002,0.039997,0.000000,0.000000,0.000000,0.000000,0.120000,1.120000,0.180006,0.079999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.540002
